"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-29,6
7,7,8,2020-05-30,7
9,9,10,2020-05-31,9
15,15,16,2020-06-01,15
6,6,8,2020-06-02,6
12,12,15,2020-06-03,12
8,8,11,2020-06-04,8
14,13,16,2020-06-05,13
16,15,19,2020-06-06,15
12,11,15,2020-06-07,11
22,21,26,2020-06-08,21
15,14,19,2020-06-09,14
22,20,25.0249999999996,2020-06-10,20
18,16,22,2020-06-11,16
16,14,20,2020-06-12,14
17,15,22,2020-06-13,15
16,14,21,2020-06-14,14
19,16,24,2020-06-15,16
23,19,28,2020-06-16,19
19,16,24,2020-06-17,15
26,22,32,2020-06-18,21
21,17,28,2020-06-19,16
34,29,41,2020-06-20,27
26,21,33,2020-06-21,19
24,19,31,2020-06-22,16
28,22,36,2020-06-23,19
22,16,31,2020-06-24,12
25,17,35,2020-06-25,12
35,26,47,2020-06-26,18
34,25,48,2020-06-27,14
48,36,64,2020-06-28,21
42,29,60,2020-06-29,11
64,46,89,2020-06-30,22
63,44,92,2020-07-01,19
40,23,64,2020-07-02,3
38,20,63,2020-07-03,3
36,17,63,2020-07-04,2
33,13,64,2020-07-05,NA
33,12,70,2020-07-06,NA
34,11,77,2020-07-07,NA
