"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,419,NA,419,424.4,NA,NA
2020-03-16,496,NA,496,468.5,NA,NA
2020-03-17,467,NA,467,504.2,NA,NA
2020-03-18,544,NA,544,556.2,NA,NA
2020-03-19,560,NA,560,596.2,NA,NA
2020-03-20,778,NA,778,622.3,NA,NA
2020-03-21,616,NA,616,644.5,NA,NA
2020-03-22,586,NA,586,663.3,NA,NA
2020-03-23,782,NA,782,671.3,NA,NA
2020-03-24,714,NA,714,673,NA,NA
2020-03-25,680,NA,680,659.1,NA,NA
2020-03-26,718,NA,718,657,NA,NA
2020-03-27,655,NA,655,683,NA,NA
2020-03-28,624,NA,624,669.2,NA,NA
2020-03-29,577,NA,577,661,NA,NA
2020-03-30,639,NA,639,653.8,NA,NA
2020-03-31,595,NA,595,641.5,NA,NA
2020-04-01,846,NA,846,642.6,NA,NA
2020-04-02,644,NA,644,641,NA,NA
2020-04-03,632,NA,632,647.9,NA,NA
2020-04-04,608,NA,608,647.9,NA,NA
2020-04-05,595,NA,595,676.4,NA,NA
2020-04-06,666,NA,666,654.1,NA,NA
2020-04-07,608,NA,608,658.2,NA,NA
2020-04-08,646,NA,646,668.7,NA,NA
2020-04-09,639,NA,639,680.2,NA,NA
2020-04-10,880,NA,880,708.4,NA,NA
2020-04-11,623,NA,623,716.7,NA,NA
2020-04-12,685,NA,685,738.9,NA,NA
2020-04-13,737,NA,737,764.5,NA,NA
2020-04-14,723,NA,723,782.3,NA,NA
2020-04-15,877,NA,877,817.8,NA,NA
2020-04-16,749,NA,749,836.5,NA,NA
2020-04-17,830,NA,830,855.8,NA,NA
2020-04-18,902,NA,902,872,NA,NA
2020-04-19,817,NA,817,896.3,NA,NA
2020-04-20,1235,NA,1235,905.6,NA,NA
2020-04-21,810,NA,810,915.2,NA,NA
2020-04-22,878,NA,878,927.8,NA,NA
2020-04-23,899,NA,899,923.6,NA,NA
2020-04-24,966,NA,966,916.5,NA,NA
2020-04-25,970,NA,970,890.7,NA,NA
2020-04-26,845,NA,845,951.5,NA,NA
2020-04-27,956,NA,956,954.4,NA,NA
2020-04-28,860,NA,860,958.4,NA,NA
2020-04-29,746,NA,746,966.2,NA,NA
2020-04-30,977,NA,977,973.2,NA,NA
2020-05-01,1418,NA,1418,979.3,NA,NA
2020-05-02,907,NA,907,979.4,NA,NA
2020-05-03,939,NA,939,988,NA,NA
2020-05-04,1044,NA,1044,1004.6,NA,NA
2020-05-05,1040,NA,1040,1039.2,NA,NA
2020-05-06,906,NA,906,1002.6,NA,NA
2020-05-07,957,NA,957,1011.9,NA,NA
2020-05-08,946,NA,946,1010.4,NA,NA
2020-05-09,912,NA,912,1000.3,NA,NA
2020-05-10,1323,NA,1323,1013,NA,NA
2020-05-11,1052,NA,1052,1017.2,NA,NA
2020-05-12,1000,NA,1000,1015.9,NA,NA
2020-05-13,932,NA,924,1027,NA,NA
2020-05-14,NA,943,943,1020.8,940,949
2020-05-15,NA,1167,1167,1014.8,1161,1178
2020-05-16,NA,948,948,997.8,942,961
2020-05-17,NA,944,944,984.7,936,961
2020-05-18,NA,1057,1057,972.6,1048,1078
2020-05-19,NA,850,850,959.2,841,869
2020-05-20,NA,1263,1263,947.2,1250,1291
2020-05-21,NA,882,882,939.1,870,902
2020-05-22,NA,869,869,925,857,891
2020-05-23,NA,803,803,908.2,791,823
2020-05-24,NA,809,809,902.2,796,830
2020-05-25,NA,1047,1047,860.1,1030,1072
2020-05-26,NA,867,867,854,852,889
2020-05-27,NA,803,803,900.9,786,824
2020-05-28,NA,889,889,903.7,871,913
2020-05-29,NA,790,790,904.2,772,813
2020-05-30,NA,842,842,884.1,823,866
2020-05-31,NA,821,821,882.7,801,846
2020-06-01,NA,1338,1338,885.3,1308,1372.025
2020-06-02,NA,831,831,875.8,809,858
2020-06-03,NA,814,814,884.7,791,841
2020-06-04,NA,846,846,874.9,821,876
2020-06-05,NA,853,853,888.7,826,885
2020-06-06,NA,829,829,828.3,801,861
2020-06-07,NA,794,794,815.4,764.975,827
2020-06-08,NA,879,879,796.2,845,916
2020-06-09,NA,744,744,778.6,710,780
2020-06-10,NA,959,959,768.1,916,1005
2020-06-11,NA,734,734,747,693,778
2020-06-12,NA,702,702,731.3,658,749
2020-06-13,NA,622,622,695.5,577,674
2020-06-14,NA,670,670,665.7,618,729
2020-06-15,NA,748,748,606.6,684,819
2020-06-16,NA,618,618,568.9,552.975,691
2020-06-17,NA,637,637,554.111111111111,561,718
2020-06-18,NA,521,521,545.625,440.975,611
2020-06-19,NA,446,446,527.857142857143,360.975,547
2020-06-20,NA,368,368,491.166666666667,268,489.025
2020-06-21,NA,357,357,465.8,226,545
