"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,857,NA,NA,NA,857,NA,NA,NA
2020-03-16,1064,NA,NA,NA,1064,NA,NA,NA
2020-03-17,1256,NA,NA,NA,1256,NA,NA,NA
2020-03-18,1475,NA,NA,NA,1475,NA,NA,NA
2020-03-19,1708,NA,NA,NA,1708,NA,NA,NA
2020-03-20,2030,NA,NA,NA,2030,NA,NA,NA
2020-03-21,2307,NA,NA,NA,2307,NA,NA,NA
2020-03-22,2595,NA,NA,NA,2595,NA,NA,NA
2020-03-23,2984,NA,NA,NA,2984,NA,NA,NA
2020-03-24,3341,NA,NA,NA,3341,NA,NA,NA
2020-03-25,3690,NA,NA,NA,3690,NA,NA,NA
2020-03-26,4060,NA,NA,NA,4060,NA,NA,NA
2020-03-27,4382,NA,NA,NA,4382,NA,NA,NA
2020-03-28,4688,NA,NA,NA,4688,NA,NA,NA
2020-03-29,4998,NA,NA,NA,4998,NA,NA,NA
2020-03-30,5342,NA,NA,NA,5342,NA,NA,NA
2020-03-31,5641,NA,NA,NA,5641,NA,NA,NA
2020-04-01,6054,NA,NA,NA,6054,NA,NA,NA
2020-04-02,6369,NA,NA,NA,6369,NA,NA,NA
2020-04-03,6687,NA,NA,NA,6687,NA,NA,NA
2020-04-04,7002,NA,NA,NA,7002,NA,NA,NA
2020-04-05,7328,NA,NA,NA,7328,NA,NA,NA
2020-04-06,7679,NA,NA,NA,7679,NA,NA,NA
2020-04-07,8006,NA,NA,NA,8006,NA,NA,NA
2020-04-08,8350,NA,NA,NA,8350,NA,NA,NA
2020-04-09,8696,NA,NA,NA,8696,NA,NA,NA
2020-04-10,9184,NA,NA,NA,9184,NA,NA,NA
2020-04-11,9525,NA,NA,NA,9525,NA,NA,NA
2020-04-12,9918,NA,NA,NA,9918,NA,NA,NA
2020-04-13,10339,NA,NA,NA,10339,NA,NA,NA
2020-04-14,10757,NA,NA,NA,10757,NA,NA,NA
2020-04-15,11272,NA,NA,NA,11272,NA,NA,NA
2020-04-16,11701,NA,NA,NA,11701,NA,NA,NA
2020-04-17,12218,NA,NA,NA,12218,NA,NA,NA
2020-04-18,12808,NA,NA,NA,12808,NA,NA,NA
2020-04-19,13279,NA,NA,NA,13279,NA,NA,NA
2020-04-20,13996,NA,NA,NA,13996,NA,NA,NA
2020-04-21,14458,NA,NA,NA,14458,NA,NA,NA
2020-04-22,14974,NA,NA,NA,14974,NA,NA,NA
2020-04-23,15485,NA,NA,NA,15485,NA,NA,NA
2020-04-24,16022,NA,NA,NA,16022,NA,NA,NA
2020-04-25,16575,NA,NA,NA,16575,NA,NA,NA
2020-04-26,17062,NA,NA,NA,17062,NA,NA,NA
2020-04-27,17599,NA,NA,NA,17599,NA,NA,NA
2020-04-28,18063,NA,NA,NA,18063,NA,NA,NA
2020-04-29,18514,NA,NA,NA,18514,NA,NA,NA
2020-04-30,19095,NA,NA,NA,19095,NA,NA,NA
2020-05-01,19889,NA,NA,NA,19889,NA,NA,NA
2020-05-02,20424,NA,NA,NA,20424,NA,NA,NA
2020-05-03,20976,NA,NA,NA,20976,NA,NA,NA
2020-05-04,21600,NA,NA,NA,21600,NA,NA,NA
2020-05-05,22185,NA,NA,NA,22185,NA,NA,NA
2020-05-06,22695,NA,NA,NA,22695,NA,NA,NA
2020-05-07,23247,NA,NA,NA,23247,NA,NA,NA
2020-05-08,23792,NA,NA,NA,23792,NA,NA,NA
2020-05-09,24340,NA,NA,NA,24340,NA,NA,NA
2020-05-10,25069,NA,NA,NA,25069,NA,NA,NA
2020-05-11,25653,NA,NA,NA,25653,NA,NA,NA
2020-05-12,26181,NA,NA,NA,26185,NA,NA,NA
2020-05-13,26689,NA,NA,NA,26697,NA,NA,NA
2020-05-14,27202,NA,NA,NA,27208,NA,NA,NA
2020-05-15,27807,NA,NA,NA,27809,NA,NA,NA
2020-05-16,28348,NA,NA,NA,28347,NA,NA,NA
2020-05-17,28888,NA,NA,NA,28878,NA,NA,NA
2020-05-18,29454,NA,NA,NA,29439,NA,NA,NA
2020-05-19,29897,NA,NA,NA,29871,NA,NA,NA
2020-05-20,30562,NA,NA,NA,30521,NA,NA,NA
2020-05-21,31020,NA,NA,NA,30965,NA,NA,NA
2020-05-22,31466,NA,NA,NA,31396,NA,NA,NA
2020-05-23,31880,NA,NA,NA,31792,NA,NA,NA
2020-05-24,32301,NA,NA,NA,32191,NA,NA,NA
2020-05-25,32817,NA,NA,NA,32682,NA,NA,NA
2020-05-26,33244,NA,NA,NA,33083,NA,NA,NA
2020-05-27,33630,NA,NA,NA,33441,NA,NA,NA
2020-05-28,34082,NA,NA,NA,33859,NA,NA,NA
2020-05-29,34471,NA,NA,NA,34210,NA,NA,NA
2020-05-30,34864,NA,NA,NA,34563,NA,NA,NA
2020-05-31,35263,NA,NA,NA,34918,NA,NA,NA
2020-06-01,35830,NA,NA,NA,35422,NA,NA,NA
2020-06-02,36201,NA,NA,NA,35746,NA,NA,NA
2020-06-03,36539,NA,NA,NA,36034,NA,NA,NA
2020-06-04,36922,NA,NA,NA,36356,NA,NA,NA
2020-06-05,37300,NA,NA,NA,36663,NA,NA,NA
2020-06-06,37640,NA,NA,NA,36930,NA,NA,NA
2020-06-07,37946,NA,NA,NA,37157,NA,NA,NA
2020-06-08,38306,NA,NA,NA,37417,NA,NA,NA
2020-06-09,38615,NA,NA,NA,37621,NA,NA,NA
2020-06-10,38995,NA,NA,NA,37856,NA,NA,NA
2020-06-11,39303,NA,NA,NA,38036,NA,NA,NA
2020-06-12,39577,NA,NA,NA,38187,NA,NA,NA
2020-06-13,39841,NA,NA,NA,38309,NA,NA,NA
2020-06-14,40100,NA,NA,NA,38411,NA,NA,NA
2020-06-15,40365,NA,NA,NA,38507,NA,NA,NA
2020-06-16,40631,NA,NA,NA,38582,NA,NA,NA
2020-06-17,40860,NA,NA,NA,38629,NA,NA,NA
2020-06-18,41058,NA,NA,NA,38667,NA,NA,NA
2020-06-19,41245,NA,NA,NA,38687,NA,NA,NA
2020-06-20,41434,41434,40473,42725,38698,38698,38698,38698
2020-06-21,NA,41646,40618,43021,NA,38760,38737,38791
2020-06-22,NA,41849,40742,43332,NA,38807,38766,38864
2020-06-23,NA,42052,40867,43645,NA,38842,38787,38918
2020-06-24,NA,42257,40993,43961,NA,38866,38802,38955
