"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,170,NA,170,176.4,NA,NA
2020-03-16,207,NA,207,196.3,NA,NA
2020-03-17,192,NA,192,215.8,NA,NA
2020-03-18,219,NA,219,244.4,NA,NA
2020-03-19,233,NA,233,265.4,NA,NA
2020-03-20,322,NA,322,283.3,NA,NA
2020-03-21,277,NA,277,299.6,NA,NA
2020-03-22,288,NA,288,312.6,NA,NA
2020-03-23,389,NA,389,321.3,NA,NA
2020-03-24,357,NA,357,329,NA,NA
2020-03-25,349,NA,349,331.2,NA,NA
2020-03-26,370,NA,370,333.4,NA,NA
2020-03-27,322,NA,322,345.9,NA,NA
2020-03-28,306,NA,306,338.5,NA,NA
2020-03-29,310,NA,310,334.6,NA,NA
2020-03-30,344,NA,344,331.2,NA,NA
2020-03-31,299,NA,299,326.8,NA,NA
2020-04-01,413,NA,413,329.7,NA,NA
2020-04-02,315,NA,315,331.8,NA,NA
2020-04-03,318,NA,318,335.2,NA,NA
2020-04-04,315,NA,315,335.4,NA,NA
2020-04-05,326,NA,326,354.3,NA,NA
2020-04-06,351,NA,351,347.1,NA,NA
2020-04-07,327,NA,327,354.9,NA,NA
2020-04-08,344,NA,344,365.2,NA,NA
2020-04-09,346,NA,346,375.5,NA,NA
2020-04-10,488,NA,488,394.4,NA,NA
2020-04-11,341,NA,341,402.2,NA,NA
2020-04-12,393,NA,393,421.2,NA,NA
2020-04-13,421,NA,421,445.8,NA,NA
2020-04-14,418,NA,418,458.3,NA,NA
2020-04-15,515,NA,515,481.2,NA,NA
2020-04-16,429,NA,429,493.3,NA,NA
2020-04-17,517,NA,517,505.6,NA,NA
2020-04-18,590,NA,590,514.6,NA,NA
2020-04-19,471,NA,471,526.5,NA,NA
2020-04-20,717,NA,717,530.3,NA,NA
2020-04-21,462,NA,462,536.1,NA,NA
2020-04-22,516,NA,516,538.1,NA,NA
2020-04-23,511,NA,511,525.5,NA,NA
2020-04-24,537,NA,537,523.5,NA,NA
2020-04-25,553,NA,553,509.9,NA,NA
2020-04-26,487,NA,487,543.1,NA,NA
2020-04-27,537,NA,537,545,NA,NA
2020-04-28,464,NA,464,549.1,NA,NA
2020-04-29,451,NA,451,557.8,NA,NA
2020-04-30,581,NA,581,561,NA,NA
2020-05-01,794,NA,794,563.3,NA,NA
2020-05-02,535,NA,535,564.8,NA,NA
2020-05-03,552,NA,552,572.9,NA,NA
2020-05-04,624,NA,624,582.6,NA,NA
2020-05-05,585,NA,585,597.4,NA,NA
2020-05-06,510,NA,510,576.4,NA,NA
2020-05-07,552,NA,552,575.7,NA,NA
2020-05-08,545,NA,545,571.3,NA,NA
2020-05-09,548,NA,548,560.2,NA,NA
2020-05-10,729,NA,729,562.2,NA,NA
2020-05-11,584,NA,584,565.3,NA,NA
2020-05-12,532,NA,528,564.1,NA,NA
2020-05-13,NA,508,508,566.2,506,519
2020-05-14,NA,513,513,555.7,509,527
2020-05-15,NA,605,605,549.3,600,621
2020-05-16,NA,541,541,536.7,535,556
2020-05-17,NA,540,540,528.5,534,556
2020-05-18,NA,566,566,519.1,559,584
2020-05-19,NA,443,443,509.9,436,458
2020-05-20,NA,665,665,501,655,686
2020-05-21,NA,458,458,489.6,450,475
2020-05-22,NA,446,446,474.2,437,462
2020-05-23,NA,414,414,462.8,404,429
2020-05-24,NA,421,421,457.4,411,436
2020-05-25,NA,516,516,430.2,504,533
2020-05-26,NA,427,427,424.3,416,443
2020-05-27,NA,386,386,436.4,375,403
2020-05-28,NA,452,452,432.1,439,471
2020-05-29,NA,389,389,423.8,376,407
2020-05-30,NA,393,393,410.5,379,412
2020-05-31,NA,399,399,405.6,384,418
2020-06-01,NA,567,567,401,547,591
2020-06-02,NA,371,371,386.4,354,391
2020-06-03,NA,338,338,383.5,321,358
2020-06-04,NA,383,383,375.1,363,405
2020-06-05,NA,378,378,373.2,357,402
2020-06-06,NA,340,340,347.3,319,364
2020-06-07,NA,306,306,337.6,284,331
2020-06-08,NA,360,360,330.2,333,389
2020-06-09,NA,309,309,317.8,281,340
2020-06-10,NA,380,380,306.5,346,418
2020-06-11,NA,308,308,299.1,274,345
2020-06-12,NA,274,274,291.4,239,315
2020-06-13,NA,264,264,275.2,225,307
2020-06-14,NA,259,259,263,215,308
2020-06-15,NA,265,265,243.9,216,323
2020-06-16,NA,266,266,236.777777777778,209,336
2020-06-17,NA,229,229,232.125,168,304
2020-06-18,NA,198,198,227.571428571429,127,287
2020-06-19,NA,187,187,222.333333333333,107,299
2020-06-20,NA,189,189,213.8,98,335
