"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,5.66666666666667,NA,NA
2020-03-16,3,NA,3,6.28571428571429,NA,NA
2020-03-17,2,NA,2,7.5,NA,NA
2020-03-18,6,NA,6,9.55555555555556,NA,NA
2020-03-19,7,NA,7,11,NA,NA
2020-03-20,15,NA,15,13,NA,NA
2020-03-21,10,NA,10,15.3,NA,NA
2020-03-22,16,NA,16,19.4,NA,NA
2020-03-23,26,NA,26,23.6,NA,NA
2020-03-24,24,NA,24,27.4,NA,NA
2020-03-25,21,NA,21,30.1,NA,NA
2020-03-26,26,NA,26,35.5,NA,NA
2020-03-27,43,NA,43,40.8,NA,NA
2020-03-28,48,NA,48,45.1,NA,NA
2020-03-29,45,NA,45,49.8,NA,NA
2020-03-30,42,NA,42,56,NA,NA
2020-03-31,64,NA,64,61.3,NA,NA
2020-04-01,69,NA,69,64.5,NA,NA
2020-04-02,69,NA,69,68.9,NA,NA
2020-04-03,71,NA,71,71.5,NA,NA
2020-04-04,83,NA,83,74.1,NA,NA
2020-04-05,79,NA,79,77.5,NA,NA
2020-04-06,75,NA,75,79,NA,NA
2020-04-07,92,NA,92,79.5,NA,NA
2020-04-08,71,NA,71,82,NA,NA
2020-04-09,68,NA,68,81.4,NA,NA
2020-04-10,98,NA,98,82.5,NA,NA
2020-04-11,84,NA,84,82.5,NA,NA
2020-04-12,74,NA,74,82.6,NA,NA
2020-04-13,96,NA,96,83.8,NA,NA
2020-04-14,77,NA,77,85.1,NA,NA
2020-04-15,90,NA,90,86.3,NA,NA
2020-04-16,75,NA,75,87.5,NA,NA
2020-04-17,93,NA,93,90.7,NA,NA
2020-04-18,83,NA,83,93.3,NA,NA
2020-04-19,81,NA,81,96.4,NA,NA
2020-04-20,110,NA,110,97,NA,NA
2020-04-21,96,NA,96,101.5,NA,NA
2020-04-22,106,NA,106,105.2,NA,NA
2020-04-23,122,NA,122,110,NA,NA
2020-04-24,108,NA,108,115.9,NA,NA
2020-04-25,96,NA,96,117.4,NA,NA
2020-04-26,120,NA,120,121,NA,NA
2020-04-27,130,NA,130,122.7,NA,NA
2020-04-28,131,NA,131,123.7,NA,NA
2020-04-29,140,NA,140,127.5,NA,NA
2020-04-30,125,NA,125,133.7,NA,NA
2020-05-01,132,NA,132,135.4,NA,NA
2020-05-02,123,NA,123,137.8,NA,NA
2020-05-03,132,NA,132,142.3,NA,NA
2020-05-04,146,NA,146,142.9,NA,NA
2020-05-05,158,NA,158,147,NA,NA
2020-05-06,137,NA,137,147.6,NA,NA
2020-05-07,154,NA,154,150.6,NA,NA
2020-05-08,176,NA,176,153.9,NA,NA
2020-05-09,146,NA,146,154.2,NA,NA
2020-05-10,166,NA,166,152.4,NA,NA
2020-05-11,138,NA,138,156.6,NA,NA
2020-05-12,153,NA,153,156.2,NA,NA
2020-05-13,165,NA,165,155.3,NA,NA
2020-05-14,NA,149,149,155.8,149,149
2020-05-15,NA,140,140,154.6,140,140
2020-05-16,NA,179,179,156.7,179,179
2020-05-17,NA,150,150,158,150,150
2020-05-18,NA,167,167,158.3,167,167
2020-05-19,NA,151,151,157.6,151,151
2020-05-20,NA,154,154,157.7,154,154
2020-05-21,NA,159,159,154.9,159,159
2020-05-22,NA,166,166,157.3,166,166
2020-05-23,NA,168,168,156.3,168,168
2020-05-24,NA,142,142,158.1,142,142
2020-05-25,NA,141,141,157.6,141,144
2020-05-26,NA,151,151,155.4,150,154
2020-05-27,NA,174,174,155.6,172,178
2020-05-28,NA,157,157,155.5,154,162
2020-05-29,NA,169,169,155,165,174
2020-05-30,NA,149,149,153.5,145,155
2020-05-31,NA,137,137,152.6,133,144
2020-06-01,NA,168,168,148.8,162,175
2020-06-02,NA,167,167,147.7,161,175
2020-06-03,NA,137,137,147.9,131,145
2020-06-04,NA,126,126,147.8,120,135
2020-06-05,NA,142,142,148.7,135,151
2020-06-06,NA,136,136,148.8,128,146
2020-06-07,NA,146,146,146.2,137,156
2020-06-08,NA,171,171,146.3,161,183
2020-06-09,NA,148,148,146.6,138,160
2020-06-10,NA,146,146,147.8,136,159
2020-06-11,NA,169,169,146.1,157,182
2020-06-12,NA,141,141,145.4,129,154
2020-06-13,NA,138,138,140.5,126,152
2020-06-14,NA,129,129,135.2,117,144
2020-06-15,NA,154,154,129.3,140,169
2020-06-16,NA,119,119,121.9,105,135
2020-06-17,NA,139,139,119.777777777778,124,157
2020-06-18,NA,122,122,117.5,105,140
2020-06-19,NA,95,95,115.857142857143,78,115
2020-06-20,NA,87,87,109.5,66,110
2020-06-21,NA,95,95,107.6,70,123
