"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,6,NA,6,10.6,NA,NA
2020-03-16,12,NA,12,15,NA,NA
2020-03-17,8,NA,8,18.7,NA,NA
2020-03-18,17,NA,17,23.9,NA,NA
2020-03-19,20,NA,20,30.1,NA,NA
2020-03-20,28,NA,28,35.6,NA,NA
2020-03-21,46,NA,46,42.1,NA,NA
2020-03-22,40,NA,40,50.9,NA,NA
2020-03-23,58,NA,58,58.7,NA,NA
2020-03-24,66,NA,66,66.7,NA,NA
2020-03-25,61,NA,61,74,NA,NA
2020-03-26,77,NA,77,82,NA,NA
2020-03-27,96,NA,96,91.3,NA,NA
2020-03-28,95,NA,95,98.9,NA,NA
2020-03-29,100,NA,100,106.8,NA,NA
2020-03-30,101,NA,101,117,NA,NA
2020-03-31,126,NA,126,124.1,NA,NA
2020-04-01,133,NA,133,129.8,NA,NA
2020-04-02,134,NA,134,137.9,NA,NA
2020-04-03,145,NA,145,141.4,NA,NA
2020-04-04,163,NA,163,143.9,NA,NA
2020-04-05,148,NA,148,147.1,NA,NA
2020-04-06,153,NA,153,148.9,NA,NA
2020-04-07,176,NA,176,150,NA,NA
2020-04-08,135,NA,135,153.1,NA,NA
2020-04-09,126,NA,126,150.7,NA,NA
2020-04-10,158,NA,158,150.6,NA,NA
2020-04-11,151,NA,151,149.2,NA,NA
2020-04-12,145,NA,145,147.5,NA,NA
2020-04-13,176,NA,176,149.2,NA,NA
2020-04-14,139,NA,139,152.7,NA,NA
2020-04-15,147,NA,147,154.8,NA,NA
2020-04-16,139,NA,139,155.4,NA,NA
2020-04-17,159,NA,159,157.3,NA,NA
2020-04-18,152,NA,152,158.2,NA,NA
2020-04-19,161,NA,161,161.1,NA,NA
2020-04-20,179,NA,179,163.3,NA,NA
2020-04-21,157,NA,157,168.1,NA,NA
2020-04-22,164,NA,164,172.8,NA,NA
2020-04-23,185,NA,185,178.5,NA,NA
2020-04-24,168,NA,168,185,NA,NA
2020-04-25,169,NA,169,186.7,NA,NA
2020-04-26,187,NA,187,193.5,NA,NA
2020-04-27,206,NA,206,196.2,NA,NA
2020-04-28,209,NA,209,198,NA,NA
2020-04-29,226,NA,226,201.9,NA,NA
2020-04-30,196,NA,196,207.8,NA,NA
2020-05-01,225,NA,225,210,NA,NA
2020-05-02,191,NA,191,211.9,NA,NA
2020-05-03,203,NA,203,218.3,NA,NA
2020-05-04,207,NA,207,219,NA,NA
2020-05-05,228,NA,228,222.6,NA,NA
2020-05-06,209,NA,209,223.5,NA,NA
2020-05-07,225,NA,225,227.6,NA,NA
2020-05-08,273,NA,273,230.9,NA,NA
2020-05-09,233,NA,233,232.7,NA,NA
2020-05-10,232,NA,232,231.1,NA,NA
2020-05-11,234,NA,234,233.5,NA,NA
2020-05-12,232,NA,232,233.7,NA,NA
2020-05-13,237,NA,236,230.9,NA,NA
2020-05-14,NA,225,225,229.8,225,225
2020-05-15,NA,212,212,229,212,212
2020-05-16,NA,233,233,230.1,233,233
2020-05-17,NA,227,227,230.3,227,227
2020-05-18,NA,245,245,230.1,245,245
2020-05-19,NA,222,222,227.8,222,222
2020-05-20,NA,224,224,228.6,224,224
2020-05-21,NA,245,245,229.3,245,245
2020-05-22,NA,234,234,232.1,234,234
2020-05-23,NA,234,234,229.8,234,235
2020-05-24,NA,202,202,230.8,202,203
2020-05-25,NA,220,220,230.1,219,224
2020-05-26,NA,240,240,227.3,237,245
2020-05-27,NA,255,255,228.2,251,261
2020-05-28,NA,222,222,229.2,217,229
2020-05-29,NA,232,232,229.9,227,240
2020-05-30,NA,217,217,229.4,211,226
2020-05-31,NA,217,217,226.7,211,226
2020-06-01,NA,243,243,221.8,236,252
2020-06-02,NA,244,244,220.4,236,254
2020-06-03,NA,209,209,221.2,200,219
2020-06-04,NA,215,215,220.6,206,226
2020-06-05,NA,213,213,220.7,203,224
2020-06-06,NA,206,206,220.4,195,218
2020-06-07,NA,208,208,217.4,197,221
2020-06-08,NA,240,240,216.1,227,254
2020-06-09,NA,211,211,214.6,198,226
2020-06-10,NA,218,218,214.9,205,234
2020-06-11,NA,240,240,211.3,226,257
2020-06-12,NA,214,214,210.6,199,230
2020-06-13,NA,196,196,205.1,181,214
2020-06-14,NA,200,200,198.5,184,217
2020-06-15,NA,216,216,189.9,200,235
2020-06-16,NA,170,170,179.7,152,189
2020-06-17,NA,201,201,175.888888888889,182,222
2020-06-18,NA,185,185,173.375,164,208
2020-06-19,NA,145,145,169.571428571429,121,169
2020-06-20,NA,132,132,161.833333333333,106,161
2020-06-21,NA,138,138,160.2,105,172
