"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1,NA,NA,NA,1,NA,NA,NA
2020-03-16,4,NA,NA,NA,4,NA,NA,NA
2020-03-17,6,NA,NA,NA,6,NA,NA,NA
2020-03-18,12,NA,NA,NA,12,NA,NA,NA
2020-03-19,19,NA,NA,NA,19,NA,NA,NA
2020-03-20,34,NA,NA,NA,34,NA,NA,NA
2020-03-21,44,NA,NA,NA,44,NA,NA,NA
2020-03-22,60,NA,NA,NA,60,NA,NA,NA
2020-03-23,86,NA,NA,NA,86,NA,NA,NA
2020-03-24,110,NA,NA,NA,110,NA,NA,NA
2020-03-25,131,NA,NA,NA,131,NA,NA,NA
2020-03-26,157,NA,NA,NA,157,NA,NA,NA
2020-03-27,200,NA,NA,NA,200,NA,NA,NA
2020-03-28,248,NA,NA,NA,248,NA,NA,NA
2020-03-29,293,NA,NA,NA,293,NA,NA,NA
2020-03-30,335,NA,NA,NA,335,NA,NA,NA
2020-03-31,399,NA,NA,NA,399,NA,NA,NA
2020-04-01,468,NA,NA,NA,468,NA,NA,NA
2020-04-02,537,NA,NA,NA,537,NA,NA,NA
2020-04-03,608,NA,NA,NA,608,NA,NA,NA
2020-04-04,691,NA,NA,NA,691,NA,NA,NA
2020-04-05,770,NA,NA,NA,770,NA,NA,NA
2020-04-06,845,NA,NA,NA,845,NA,NA,NA
2020-04-07,937,NA,NA,NA,937,NA,NA,NA
2020-04-08,1008,NA,NA,NA,1008,NA,NA,NA
2020-04-09,1076,NA,NA,NA,1076,NA,NA,NA
2020-04-10,1174,NA,NA,NA,1174,NA,NA,NA
2020-04-11,1258,NA,NA,NA,1258,NA,NA,NA
2020-04-12,1332,NA,NA,NA,1332,NA,NA,NA
2020-04-13,1428,NA,NA,NA,1428,NA,NA,NA
2020-04-14,1505,NA,NA,NA,1505,NA,NA,NA
2020-04-15,1595,NA,NA,NA,1595,NA,NA,NA
2020-04-16,1670,NA,NA,NA,1670,NA,NA,NA
2020-04-17,1763,NA,NA,NA,1763,NA,NA,NA
2020-04-18,1846,NA,NA,NA,1846,NA,NA,NA
2020-04-19,1927,NA,NA,NA,1927,NA,NA,NA
2020-04-20,2037,NA,NA,NA,2037,NA,NA,NA
2020-04-21,2133,NA,NA,NA,2133,NA,NA,NA
2020-04-22,2239,NA,NA,NA,2239,NA,NA,NA
2020-04-23,2361,NA,NA,NA,2361,NA,NA,NA
2020-04-24,2469,NA,NA,NA,2469,NA,NA,NA
2020-04-25,2565,NA,NA,NA,2565,NA,NA,NA
2020-04-26,2685,NA,NA,NA,2685,NA,NA,NA
2020-04-27,2815,NA,NA,NA,2815,NA,NA,NA
2020-04-28,2946,NA,NA,NA,2946,NA,NA,NA
2020-04-29,3086,NA,NA,NA,3086,NA,NA,NA
2020-04-30,3211,NA,NA,NA,3211,NA,NA,NA
2020-05-01,3343,NA,NA,NA,3343,NA,NA,NA
2020-05-02,3466,NA,NA,NA,3466,NA,NA,NA
2020-05-03,3598,NA,NA,NA,3598,NA,NA,NA
2020-05-04,3744,NA,NA,NA,3744,NA,NA,NA
2020-05-05,3902,NA,NA,NA,3902,NA,NA,NA
2020-05-06,4039,NA,NA,NA,4039,NA,NA,NA
2020-05-07,4193,NA,NA,NA,4193,NA,NA,NA
2020-05-08,4369,NA,NA,NA,4369,NA,NA,NA
2020-05-09,4515,NA,NA,NA,4515,NA,NA,NA
2020-05-10,4681,NA,NA,NA,4681,NA,NA,NA
2020-05-11,4819,NA,NA,NA,4819,NA,NA,NA
2020-05-12,4972,NA,NA,NA,4972,NA,NA,NA
2020-05-13,5137,NA,NA,NA,5137,NA,NA,NA
2020-05-14,5286,NA,NA,NA,5286,NA,NA,NA
2020-05-15,5426,NA,NA,NA,5428,NA,NA,NA
2020-05-16,5605,NA,NA,NA,5607,NA,NA,NA
2020-05-17,5755,NA,NA,NA,5760,NA,NA,NA
2020-05-18,5922,NA,NA,NA,5929,NA,NA,NA
2020-05-19,6073,NA,NA,NA,6084,NA,NA,NA
