"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,5,NA,5,9.1,NA,NA
2020-03-16,11,NA,11,10.2,NA,NA
2020-03-17,17,NA,17,10.8,NA,NA
2020-03-18,13,NA,13,11.8,NA,NA
2020-03-19,9,NA,9,11.8,NA,NA
2020-03-20,15,NA,15,12.3,NA,NA
2020-03-21,13,NA,13,13.4,NA,NA
2020-03-22,12,NA,12,13.3,NA,NA
2020-03-23,17,NA,17,13.2,NA,NA
2020-03-24,6,NA,6,14.1,NA,NA
2020-03-25,10,NA,10,14,NA,NA
2020-03-26,22,NA,22,13.5,NA,NA
2020-03-27,16,NA,16,15,NA,NA
2020-03-28,12,NA,12,14.6,NA,NA
2020-03-29,18,NA,18,15.4,NA,NA
2020-03-30,14,NA,14,16.2,NA,NA
2020-03-31,8,NA,8,15.2,NA,NA
2020-04-01,27,NA,27,15.3,NA,NA
2020-04-02,13,NA,13,15.7,NA,NA
2020-04-03,14,NA,14,15,NA,NA
2020-04-04,18,NA,18,14.9,NA,NA
2020-04-05,12,NA,12,15.6,NA,NA
2020-04-06,17,NA,17,14.4,NA,NA
2020-04-07,16,NA,16,14.4,NA,NA
2020-04-08,11,NA,11,15.3,NA,NA
2020-04-09,13,NA,13,15.6,NA,NA
2020-04-10,15,NA,15,16.5,NA,NA
2020-04-11,15,NA,15,16.3,NA,NA
2020-04-12,13,NA,13,16.3,NA,NA
2020-04-13,23,NA,23,17.1,NA,NA
2020-04-14,21,NA,21,16.7,NA,NA
2020-04-15,21,NA,21,17.9,NA,NA
2020-04-16,15,NA,15,18.9,NA,NA
2020-04-17,16,NA,16,20.5,NA,NA
2020-04-18,19,NA,19,20.3,NA,NA
2020-04-19,9,NA,9,20.6,NA,NA
2020-04-20,27,NA,27,21.2,NA,NA
2020-04-21,25,NA,25,21,NA,NA
2020-04-22,29,NA,29,22.1,NA,NA
2020-04-23,21,NA,21,22.6,NA,NA
2020-04-24,24,NA,24,23,NA,NA
2020-04-25,27,NA,27,23.1,NA,NA
2020-04-26,13,NA,13,22.6,NA,NA
2020-04-27,27,NA,27,21.5,NA,NA
2020-04-28,24,NA,24,22,NA,NA
2020-04-29,13,NA,13,22.1,NA,NA
2020-04-30,28,NA,28,21.7,NA,NA
2020-05-01,20,NA,20,22.4,NA,NA
2020-05-02,18,NA,18,21.8,NA,NA
2020-05-03,26,NA,26,22.5,NA,NA
2020-05-04,25,NA,25,24.1,NA,NA
2020-05-05,23,NA,23,24.2,NA,NA
2020-05-06,20,NA,20,26.1,NA,NA
2020-05-07,21,NA,21,27.8,NA,NA
2020-05-08,31,NA,31,27.7,NA,NA
2020-05-09,29,NA,29,27.8,NA,NA
2020-05-10,29,NA,29,29.6,NA,NA
2020-05-11,39,NA,39,31.6,NA,NA
2020-05-12,NA,35,35,31.9,35,36
2020-05-13,NA,25,25,32.7,25,26
2020-05-14,NA,26,26,32.3,26,28
2020-05-15,NA,41,41,32.7,41,44
2020-05-16,NA,40,40,31,40,43
2020-05-17,NA,24,24,29.7,24,27
2020-05-18,NA,39,39,29.6,39,42
2020-05-19,NA,25,25,29.6,25,28
2020-05-20,NA,33,33,28.8,33,36
2020-05-21,NA,22,22,27.1,22,25
2020-05-22,NA,22,22,27,22,25
2020-05-23,NA,24,24,26.4,24,27
2020-05-24,NA,26,26,28.2,25,29
2020-05-25,NA,33,33,27.8,32,36
2020-05-26,NA,23,23,28.3,22,26
2020-05-27,NA,23,23,30.9,22,26
2020-05-28,NA,33,33,31.5,32,37
2020-05-29,NA,43,43,32.5,42,47
2020-05-30,NA,29,29,32.6,28,33
2020-05-31,NA,27,27,34.8,26,31
2020-06-01,NA,48,48,35.7,46,52
2020-06-02,NA,30,30,36,28,34
2020-06-03,NA,36,36,36,34,40
2020-06-04,NA,34,34,36.7,32,39
2020-06-05,NA,45,45,38.4,42,50
2020-06-06,NA,32,32,37.4,29,37
2020-06-07,NA,36,36,37.1,33,41
2020-06-08,NA,43,43,36.5,39,50
2020-06-09,NA,36,36,36.2,31,42
2020-06-10,NA,44,44,34.3,39,52
2020-06-11,NA,38,38,33.3,32,46
2020-06-12,NA,27,27,32.1,20,36
2020-06-13,NA,30,30,30.3,23,40
2020-06-14,NA,31,31,29.3,23,41
2020-06-15,NA,26,26,27.6666666666667,17,37
2020-06-16,NA,22,22,26.375,12,35
2020-06-17,NA,24,24,26.2857142857143,12,39
2020-06-18,NA,25,25,25.6666666666667,12,41
2020-06-19,NA,26,26,24.6,11,43
