"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-05-07,1
4,4,5,2020-05-08,4
7,7,8,2020-05-09,7
2,2,3,2020-05-10,2
2,2,3,2020-05-11,2
3,3,4,2020-05-12,3
2,2,4,2020-05-13,2
4,4,6,2020-05-14,4
3,3,5,2020-05-15,3
5,5,7,2020-05-16,5
2,2,4,2020-05-17,2
6,6,9,2020-05-18,6
3,3,6,2020-05-19,3
8,7,10,2020-05-20,7
6,5,9,2020-05-21,5
11,10,14,2020-05-22,10
8,7,11,2020-05-23,7
4,3,7,2020-05-24,3
7,6,10,2020-05-25,6
9,8,12,2020-05-26,8
6,5,9,2020-05-27,5
5,4,8,2020-05-28,4
5,4,8,2020-05-29,4
3,2,6,2020-05-30,2
5,4,9,2020-05-31,4
5,3,8,2020-06-01,3
5,3,8,2020-06-02,3
5,3,8,2020-06-03,3
3,1,6,2020-06-04,1
4,3,8,2020-06-05,3
1,0,5,2020-06-06,NA
1,0,5,2020-06-07,NA
2,1,6,2020-06-08,1
2,0,6,2020-06-09,NA
2,0,6,2020-06-10,NA
2,0,6,2020-06-11,NA
2,0,7,2020-06-12,NA
2,0,7,2020-06-13,NA
2,0,8,2020-06-14,NA
2,0,8,2020-06-15,NA
