"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-06-01,5
4,4,5,2020-06-02,4
1,1,2,2020-06-03,1
4,4,6,2020-06-04,4
5,5,7,2020-06-05,5
5,5,7,2020-06-06,5
4,4,6,2020-06-07,4
4,4,6,2020-06-08,4
3,3,5,2020-06-09,3
2,2,4,2020-06-10,2
0,0,3,2020-06-11,NA
7,7,10,2020-06-12,7
8,8,11,2020-06-13,8
3,3,6,2020-06-14,3
3,3,6,2020-06-15,3
3,3,6,2020-06-16,3
5,4,7,2020-06-17,4
8,7,10,2020-06-18,7
4,3,7,2020-06-19,3
10,9,13,2020-06-20,9
3,2,6,2020-06-21,2
7,6,10,2020-06-22,6
4,3,7,2020-06-23,3
5,4,9,2020-06-24,4
8,7,12,2020-06-25,7
5,4,9,2020-06-26,4
3,1,7,2020-06-27,1
5,3,9,2020-06-28,3
3,0,7,2020-06-29,NA
5,2,10,2020-06-30,2
6,2,11,2020-07-01,2
8,4,14,2020-07-02,4
4,1,10,2020-07-03,NA
6,3,13,2020-07-04,2
6,2,12,2020-07-05,1
5,1,12,2020-07-06,NA
6,2,15,2020-07-07,1
7,2,15,2020-07-08,1
6,1,15,2020-07-09,NA
6,1,16,2020-07-10,NA
