"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-07-03" "11" 1.5783657885154 2.09468012014877 NA 1.57999784365185 1.2651272244662 1.00550603361061 1.89463653816695 1.03870591135235 1.51312496665151 1.94572383043053 1.58273402226427 1.54673968053921 1.10260949564895 1.50557224769823 1.34612546202934 1.29991086023202 1.09088276762204 1.35425073935303 1.6491813104099 1.21655435177395 1.34992833495881 1.10069914746239 1.17575340793502 1.62079158325078 1.081320874791 1.27006611297789 1.30389310759123 1.36592540619483 1.09063499520294 1.11449482507178 1.28889704446246 1.21428645565375 1.2007539294877 1.12511891164626
"2020-07-02" "12" 1.57590279186562 1.92823925879605 NA 1.67754561355225 1.21917792072182 1.02775232540128 1.86682038468946 1.05001026892274 1.49551239324165 1.77318988948768 1.57894576397462 1.44223750758563 1.0914914595712 1.49891475478885 1.35579185631221 1.18403253439328 1.13017865512555 1.38233995973791 1.58540758212924 1.18203482928284 1.3809441492957 1.13397402732131 1.1527377521902 1.63259372673605 1.07935773878093 1.27335263376192 1.30669760474177 1.32911342907872 1.1247198645993 1.11132121673156 1.33067698364324 1.22806276634125 1.18043450841435 1.16241079423719
"2020-07-01" "13" 1.58822329919934 1.84240513948981 1.32791688857652 1.7362943881246 1.15562360560764 1.01300410997354 1.7668048257358 1.02469967727992 1.5370963694925 1.56765122432286 1.47863762449171 1.41539238630585 1.07926701731155 1.51485343315795 1.38435365715071 1.10735884942487 1.14971244715754 1.37730327075612 1.49109010173132 1.13656138801615 1.45805266971574 1.10737047126871 1.11290963078188 1.55088061872388 1.0571161171123 1.36506201785583 1.27089908652928 1.22831741948402 1.16027595418745 1.09765018612234 1.30814111792269 1.256954287813 1.12098933819635 1.12147121686251
"2020-06-30" "14" 1.55456329155493 1.5531528050564 1.2917257706436 1.7779709796982 1.12658970185532 0.937919249934518 1.47895428479733 0.973966344484591 1.47257710188193 1.3641945345832 1.42172746659184 1.38487877922127 1.04422018780513 1.4836167227567 1.31955001838757 1.02781625518799 1.04501367494544 1.3760888663377 1.33446267381489 1.10790623901284 1.4693788442818 1.07927854029129 1.01154347109179 1.33696323026876 0.985598522576823 1.37902517480875 1.18952094493906 1.2230009793737 1.10362551436569 1.05295340643234 1.28537995793067 1.20603023357268 1.0028065224096 1.06300536542768
"2020-06-29" "15" 1.42013692718899 1.45983532000488 1.23961735182854 1.72193788158704 1.16013535260048 0.932241325625785 1.35281864915222 0.964297567772257 1.47239873826066 1.22412397683158 1.36839465552022 1.4384705720645 1.09503222071896 1.52116688057665 1.32220047219205 1.04365819977801 1.06350368756433 1.33240168451382 1.28729618479309 1.08772208528825 1.37642509747382 1.07908903326359 1.01321985465108 1.32288965417547 0.973407440017849 1.43082190591158 1.14542130354863 1.24959962033492 1.20373237456628 1.05999023756555 1.39433574291627 1.24647192765843 0.97251778715202 1.08116132249275
"2020-06-28" "16" 1.34095194414117 1.40960959315194 1.2028755737016 1.7591176647975 1.20621256987839 0.956500463219017 1.22925591479088 0.952673184874401 1.38279149925585 1.1974045976895 1.30305377174053 1.42665700571144 1.11123698743709 1.4781693359204 1.27388389281007 1.0495409665914 1.0603364239446 1.34879129998296 1.22512379543535 1.06282347145639 1.41514275945091 1.11719958599048 1.02154750469258 1.26531253348131 0.966378911021008 1.29711568793521 1.13087050850554 1.25636907221556 1.21865000001089 1.05521949185865 1.30668123768686 1.23260595676295 0.985902549504143 1.06264562639181
"2020-06-27" "17" 1.30676930475177 1.29126733214416 1.16888670645019 1.65188763907841 1.26731353405531 1.03482056872247 1.25638240933934 0.990564605302496 1.33815651699553 1.10706703331289 1.24670969198882 1.65215185148969 1.15600786434679 1.44674684540498 1.25764994298065 1.10927372451911 1.16838257788484 1.40854118704386 1.12950811756431 1.05172801500898 1.34780728750284 1.15522947294251 1.09780886466507 1.3400618477983 1.00839517040462 1.21617237724951 1.0925683526902 1.31495791192543 1.55974064614824 1.09571662920592 1.351742328152 1.23244162583006 1.06258718706081 1.12961161581946
"2020-06-26" "18" 1.29873074234104 1.23123261097122 1.11670541239026 1.60182514614882 1.32264778147835 1.05599063374269 1.30717353124891 0.986705894624711 1.39691196813418 1.09015313964925 1.23586636281331 1.57895330349794 1.14519318055217 1.24390834006324 1.21705759517792 1.15645364704233 1.28419194349394 1.39461027204195 1.1045970950536 1.04266730867365 1.3453312308862 1.25221787998685 1.10201489299095 1.30931231606465 1.01817631600511 1.24231860027618 1.10717587320523 1.28775729895495 1.59556962385517 1.08857530279015 1.29102555594266 1.19257003505305 1.1104203896127 1.17895683118484
"2020-06-25" "19" 1.30877594686575 1.25402231235406 1.09173801053169 1.60690707000957 1.3695951688246 1.04901326159831 1.47204988728204 0.974404698902554 1.32714792849469 1.12957250236576 1.22420926641293 1.60365840964175 1.16737085493095 1.26058260820908 1.22802783473873 1.14469378395207 1.33782356565657 1.34442753037685 1.13024288375695 1.06827049609941 1.38849364086725 1.27470956500546 1.09668554893875 1.38329509663471 1.00958538209166 1.25450333469191 1.11637072958952 1.26971714660286 1.62265535599121 1.11268239428668 1.1957828160851 1.17058186800531 1.08394832663959 1.19010878961626
"2020-06-24" "20" 1.39687843424259 1.23603027526135 1.06621027972219 1.45117209414659 1.35789038592538 1.02723287565799 1.5316519718031 0.952287825198126 1.31694253141321 1.1472499504851 1.16751394186131 1.66093389669537 1.19919066668887 1.30268499471315 1.1903502235663 1.16941437078817 1.31046828746727 1.4092784546743 1.22152919538339 1.07371864376844 1.31687045427385 1.2466035263302 1.07510166289876 1.37734126199185 0.99633696030816 1.23604150237776 1.11876657513543 1.26631761410334 1.62893767840368 1.14152586974213 1.21790788671729 1.14019326099893 1.10391111253409 1.16446400760118
"2020-06-23" "21" 1.34153504363194 1.36003312203967 1.07185768433913 1.31717906212716 1.34683409627197 1.01857287202912 1.62389347242617 0.947795493794132 1.2956027069961 1.18175505872683 1.27153517668704 1.80847863164141 1.2191301656694 1.28532319245057 1.19094542497117 1.19872314758143 1.2823621399446 1.4091879636608 1.30760915808627 1.09062560329281 1.20762296525724 1.20832625723339 1.08012029990159 1.51953726639009 1.00065038212543 1.25502597073488 1.13085119731911 1.38838931670636 1.75951060714334 1.15197188198097 1.22764452027677 1.1204219094799 1.14992180827583 1.20332416017615
"2020-06-22" "22" 1.31911620086519 1.59101095464284 1.07160484726265 1.33459649422443 1.28595662590619 1.08237561602534 1.81779369353194 0.963300191319546 1.31369476136586 1.28928297433806 1.30049366405046 1.91527383696476 1.22329827583169 1.37016847740039 1.20005390736156 1.22559074556705 1.38509867743179 1.40847199517947 1.3748777607433 1.12850494711243 1.20283886251138 1.20500683821625 1.13514469124704 1.67124779074818 1.02274819697395 1.28959610048919 1.18775963379584 1.40609101404099 1.92585733475884 1.16917590663206 1.22579739510687 1.1144497873026 1.19098098064666 1.2257103469669
"2020-06-21" "23" 1.40870004013602 1.71624874864507 1.06615921940871 1.38522932757038 1.15668412149812 1.06834852743019 1.93215814665931 0.946255755304979 1.2485926030119 1.33809558985908 1.27380990000712 1.88934942339347 1.17195018939966 1.32792619431505 1.15539163117657 1.16494157864177 1.34827749935008 1.4215699920167 1.3666246521694 1.11301377967407 1.25483683379171 1.17086341987432 1.13110946218089 1.73633043988702 1.00331765881039 1.23076067236759 1.2036256569586 1.36542382799682 1.89540609621926 1.12390778758329 1.23426327644194 1.05348787398236 1.17832231020029 1.18886937761844
"2020-06-20" "24" 1.42818866167577 1.77214601841682 1.07022300869303 1.30126608779914 1.12056307104078 1.03877623982831 2.04180413442527 0.933335222367334 1.25129278234043 1.3707941446771 1.33294453119875 1.76937905015096 1.18126138552602 1.21532749355017 1.18069828688452 1.1527589337457 1.30871342108509 1.35180209777373 1.36072515029015 1.12965744916074 1.24112266091936 1.12902726793018 1.10556969979748 1.77451886137057 0.986519233111403 1.29218598484282 1.2527029562075 1.38517433054469 1.78849717411003 1.13428133882673 1.21294335904524 1.06556017206126 1.16468604251985 1.22100969512196
"2020-06-19" "25" 1.4503082808078 1.60597683649117 1.08878772521706 1.39181060783434 1.05193982250037 0.988429985933815 2.09076351293525 0.90985016289692 1.38679812275097 1.37516338112864 1.37954582936763 1.42059419299107 1.18109103578112 1.22021281622369 1.18576637466602 1.09192268062484 1.12619320718695 1.33953223219567 1.28359960190904 1.09721218931719 1.21958334992937 1.06622220387465 1.039972220863 1.83384077732391 0.93734835048252 1.45585428751523 1.24209541849531 1.33498931519889 1.27425544221127 1.14947822936798 1.20538415568057 1.0649956929551 1.08934773915445 1.13100006495897
"2020-06-18" "26" 1.53906901106567 1.62614085322983 1.14091040171332 1.4236580717364 1.07055270292846 0.960543681960418 1.78038834450506 0.919462460338567 1.34170954763375 1.29017387978105 1.33793048229139 1.44520647171186 1.1843075225697 1.31677040830404 1.26681350191071 1.11872133448215 0.997743157337942 1.38378882835989 1.27711029325089 1.08370311958309 1.21651614131668 1.02721517689508 1.00655947378051 1.72201383499285 0.927524098437648 1.49238710329183 1.17711583953002 1.30582389755589 1.23226821895798 1.15100151924333 1.29239248358181 1.11128420796201 1.06803190184048 1.05151859556357
"2020-06-17" "27" 1.56571555704081 1.6689304176357 1.15365661654808 1.52942788431994 1.07860244915757 1.012828800826 1.50104982185657 0.945436584180598 1.27442073223849 1.20258037830311 1.36771566079285 1.49116628212003 1.25624495987477 1.34965908702461 1.29249020525358 1.14661095043601 0.945303638734044 1.43656478047416 1.2124609165566 1.08032027454309 1.26758816742924 0.980871992797309 1.05148013508495 1.51693750329475 0.96271335527144 1.4466087438119 1.14344556466689 1.30394069233429 1.36058346544658 1.19305717242194 1.29416139086918 1.16744689116615 1.11454821113141 1.0581243642729
"2020-06-16" "28" 1.47607908649545 1.75958356909949 1.203408025709 1.5396503192894 1.07228758761131 1.02584447849665 1.38024744242225 0.951457608957702 1.37230108835505 1.15959759170468 1.54045667722536 1.55210698269285 1.24819500389762 1.41482481952615 1.26583393722439 1.15047473042825 0.938940623469342 1.394684793617 1.16489932442863 1.0985836462206 1.29338332445659 0.982757126744608 1.06066360184474 1.3538722062383 0.965282036953234 1.47065781679573 1.1090291928805 1.39669505295071 1.43879117714716 1.18020196375053 1.25701435040111 1.14863786374826 1.10248207608265 1.07922699749266
"2020-06-15" "29" 1.5226532155678 1.78354681711718 1.26381138343398 1.82140701032814 1.0725114268766 1.07173253800091 1.27517703696705 0.974457018408152 1.39018783455208 1.17717687921896 1.62365042156602 1.646884790804 1.27349646188322 1.4981326723522 1.26614170894074 1.15679199458962 0.957699996302566 1.45674228778477 1.20516621388699 1.13188786478013 1.49451807859984 1.03823304784885 1.08704618202884 1.15072968334193 0.979724112726796 1.40147884757412 1.10483997828727 1.3850576381837 1.50000343629099 1.22573830908863 1.29750101775512 1.15610474544724 1.11625774799706 1.05259678955775
"2020-06-14" "30" 1.48164469382779 1.64541974451735 1.29722309714883 1.76820139349135 1.1395539727954 1.07377060643241 1.23672864535707 0.96300810062049 1.40696780198864 1.12819265983009 1.68572592026679 1.6806115165373 1.2491505566485 1.38065672297353 1.26110742961584 1.15555981606658 1.00352638719956 1.37807418750063 1.16948002916629 1.11513754448297 1.44451310310627 1.01960751283208 1.07228778136496 1.08636225007855 0.951092043908152 1.25768464726148 1.07533558117223 1.44018379523512 1.53423448683763 1.1855118119381 1.29430584287138 1.1615568020838 1.10934320229468 1.06700344743793
"2020-06-13" "31" 1.42435771448268 1.39313362854056 1.27192949966715 1.69491301843891 1.20997254903671 1.11217719462707 1.38817865966101 0.961286083602526 1.40455145182747 1.16469054179236 1.88539930427435 1.83608463383773 1.29529139553631 1.38564391431962 1.32072801572762 1.16221962636121 1.1041601285302 1.33295809366051 1.08240022323164 1.13465070365606 1.34644996002699 1.03888637690615 1.08880104596302 1.20338669978046 0.951311185573309 1.25972772716752 1.10642548492825 1.47848096203043 1.64811263666716 1.24826161513195 1.20842029583058 1.21770805685191 1.1206313208878 1.09421025921417
"2020-06-12" "32" 1.50895471476401 1.35793878708013 1.23397621221785 1.6950239070982 1.29729148582275 1.15357711948204 1.52759595592934 0.983517784290839 1.45071592228101 1.15100307306951 1.96578594626696 1.96665080073222 1.33339257898126 1.61259900217365 1.32734316921656 1.17399877485488 1.09842011724887 1.33184249309653 1.10107692916193 1.09587380947427 1.32413135039551 1.11453245292972 1.11305428259354 1.35217650860869 0.968222253399865 1.27077093002125 1.08291633911666 1.4185407018401 1.75809415300617 1.25819796169012 1.32240536654298 1.21910438506263 1.13451694642591 1.06210158286569
"2020-06-11" "33" 1.55703277399494 1.35251117663482 1.20286066817408 1.61243193242449 1.30896195486487 1.14925581763107 1.65993680284141 0.977572660204097 1.34452135099901 1.13378877464479 1.98234583169127 2.0430317940866 1.2968229371114 1.62360817039337 1.30606930873545 1.15485575988582 1.17871104055334 1.2689148121074 1.15230182160396 1.09532201897047 1.3316555924241 1.17011873638916 1.10846442125752 1.33396753538194 0.963750524767541 1.18693429237016 1.08368864576332 1.41647890510365 1.93265700117611 1.16862357422157 1.3264922732651 1.18900799294421 1.112163414964 1.10567373861708
"2020-06-10" "34" 1.50666536387766 1.38113288056927 1.16950372938755 1.70999833412693 1.31353762243006 1.21575225953528 1.77367380641848 0.96145311011936 1.35563429713325 1.22976115265898 1.99292191744055 2.06073140424458 1.37576106850613 1.48579247343952 1.27748725100522 1.07809292266492 1.22161996727868 1.21294446388445 1.18728875826942 1.08817938191807 1.43182050106731 1.20787725558235 1.14115666780471 1.32484337758923 0.96466094115714 1.1996902121281 1.15735613079347 1.45345505346482 1.94445940703785 1.1955107411565 1.19057583999321 1.14503595695191 1.08170477149647 1.18598728070928
"2020-06-09" "35" 1.53327704720727 1.29931317155066 1.13723184207749 1.65415208610501 1.23124266314843 1.23711898793034 2.0393864524945 0.939650403390158 1.45751400822733 1.30400145706558 2.07865006852991 2.08786679167294 1.28390872382144 1.44744600482303 1.27329799706915 1.03324943769073 1.29490897080561 1.20557280621888 1.18188020426572 1.06370931087468 1.42227127900431 1.18143277213639 1.14233199135002 1.46076644491717 0.938706094373326 1.20277738944623 1.18389935750564 1.5219752033128 2.00921206094029 1.16824142692116 1.22879476758567 1.13050763058631 1.03908814579293 1.18410556523199
"2020-06-08" "36" 1.57055245905794 1.30111560383544 1.18356722523073 1.82526372492051 1.25327094015645 1.35499675424046 2.07923455534104 1.01163199663144 1.54238220297798 1.4865081546633 1.98502536316338 2.11869290119248 1.38916965388491 1.34575197172824 1.43376551885128 1.1938392872049 1.40815124086316 1.20951925084209 1.14351500161405 1.13130516404598 1.47926227757832 1.25666220031265 1.26174486453244 1.58152744330913 1.02306257819576 1.31556467314007 1.31912498935055 1.57547633570498 2.07548891654094 1.28918763920491 1.23495548851958 1.24237462627915 1.19033344013745 1.25840530784181
"2020-06-07" "37" 1.49113191545049 1.31239365561059 1.12884481290959 1.56053448421764 1.29811982629167 1.40170267106762 2.1775515413054 0.996327767055006 1.50464175322556 1.51161903524733 1.80482082250511 1.81993611267872 1.40663087235986 1.24194681690385 1.46908822968266 1.22127097625485 1.469294065396 1.15973908824176 1.0770056057271 1.09047180324127 1.31845365733824 1.24072410307347 1.29972188388713 1.62818301020098 1.0118259561557 1.29619655985436 1.33240427471088 1.55706759501066 1.86593101154053 1.27695478374194 1.1643274274629 1.25338061184363 1.20769212759247 1.31232483969997
"2020-06-06" "38" 1.71954391157325 1.32981524917379 1.12489747814357 1.64187050837461 1.32750182934137 1.439035258393 2.25849364295037 0.996970624048717 1.43471311097991 1.57009309131302 1.7877120246104 1.71671020007659 1.49665610051312 1.27763424675763 1.51076030578528 1.30052071184517 1.43036713240027 1.19635575053914 1.10064785675621 1.08449911949569 1.40962472547781 1.26520290625064 1.34930537774609 1.75769708456276 1.0268192704221 1.2240645545055 1.36359090331036 1.50978430493764 1.73236586189141 1.34041292367804 1.11515630741532 1.29643648451368 1.29184560273296 1.30663206512967
"2020-06-05" "39" 1.97913806767166 1.48019735838419 1.12618503249098 1.70806192760871 1.32927920269663 1.44811006256872 2.2111628448911 0.993881190073628 1.57749797385616 1.4946363199302 1.75396585126607 1.59713789979675 1.54785890666642 1.34004062475453 1.51094059643144 1.33653450906036 1.31612743785808 1.32056034708887 1.19844311922296 1.05339435103476 1.51654713590569 1.36290947433739 1.35155090848424 1.76647655814265 1.03121610143164 1.28929921095092 1.31378368344674 1.55085700116956 1.72473530146261 1.34474703822119 1.19763078639068 1.24069875134924 1.29959914803518 1.27144243525677
"2020-06-04" "40" 2.05056370489472 1.68483485174495 1.14130726405464 1.95705750111247 1.34751940025048 1.44671339903623 2.1130447134792 0.992863560354856 1.67562899897617 1.50102130631648 1.66482925666156 1.56983285251981 1.63936894243774 1.26717473899116 1.53047590802899 1.42281601035482 1.32182453440842 1.42994806150826 1.27931397900819 1.05789823740765 1.60096348681781 1.35259405357215 1.35098237675201 1.62510093825938 1.03905250019208 1.28797698516485 1.31111924612117 1.5724548902729 1.81191731191767 1.36245173433473 1.1876053619827 1.26274786983796 1.33729564432362 1.28681145592644
"2020-06-03" "41" 2.16577271302054 1.84489003119657 1.15324773656985 2.02999797010025 1.44274308736936 1.47830848010456 1.95115592678041 0.984431736359238 1.71150956376716 1.58633918751749 1.65283426313754 1.52384305435207 1.75027365974546 1.30017535610133 1.58974043626352 1.5553725596897 1.31872784196384 1.53097044183797 1.3004649614637 1.0680256453518 1.62292058487953 1.333352953621 1.34496565455783 1.77403807246412 1.03930787201914 1.27499814916588 1.38228253356647 1.64500212826504 1.69401252017435 1.4419563459975 1.19983617470427 1.28279975508978 1.39815096102839 1.25382970977229
"2020-06-02" "42" 2.28083206857139 1.88639212041991 1.12352370197666 2.03373782893016 1.49934527135273 1.44979091904592 1.94611322496531 0.996407672522009 1.70629542794544 1.51488112841621 1.63137990204086 1.56678052431283 1.7659098675457 1.50948075603451 1.60208814836968 1.58197597049344 1.33784603661163 1.58057725962148 1.3411232103256 1.05048088706436 1.59101339990159 1.30245595352313 1.33119097860571 1.87063717839349 1.04490337348615 1.21047134517669 1.3410616802215 1.5481523698373 1.72460990074171 1.47635874760769 1.30535437340537 1.34446324648668 1.4039145890976 1.2380439281906
"2020-06-01" "43" 2.33885236720466 1.93705359929335 1.14144720375708 1.90343279038201 1.59296844005243 1.4003834322617 1.5695324092301 1.01703830155449 1.65720916768188 1.4242706211592 1.62075128095131 1.53909666400465 1.79168556104554 1.4605945845582 1.63144418803359 1.63593192509701 1.29657196682137 1.61339131840521 1.41025360846004 1.08050450682155 1.45182611353236 1.34960551616009 1.29257738419946 1.76644940812923 1.06017946375291 1.21113815961545 1.29780999753979 1.53026191629244 1.4930948268237 1.48345590426418 1.29438885055425 1.34359362436422 1.45767733477129 1.21729849822904
"2020-05-31" "44" 2.31315472610328 1.99251178654572 1.01749057309738 1.77560540290992 1.59495309707149 1.27441206580614 1.74863239973935 0.931617074446468 1.38959540352162 1.17096760700783 1.61069828483169 1.5170400599144 1.66647437411501 1.39166929887977 1.45116571276334 1.39373440342713 1.15461453832341 1.65591508525062 1.44268846911865 0.971356332448236 1.32627856893925 1.23757157261083 1.15257750238782 1.87815294322638 0.958645132300174 1.07890397884494 1.1461593694638 1.42172896593911 1.31114921443305 1.35510011251225 1.26444002497924 1.2674069825733 1.27444560643413 1.06524735264937
"2020-05-30" "45" 2.43753711772078 1.95562625113774 0.961213017784273 1.81391430970632 1.58791168447102 1.19171355144078 1.68498711704653 0.905021935311448 1.48959067000657 1.10777822715123 1.6592541474974 1.53923641710466 1.69601089383502 1.36219055813804 1.43110289418675 1.37961445756307 1.12123963052079 1.67050246998093 1.48847782821859 0.943814841722156 1.25624715171995 1.22469245749459 1.09803548902674 2.00677181723195 0.935670631511777 1.11340479405756 1.11703158732325 1.27456041478287 1.27365246448479 1.36327492860004 1.29174935798208 1.25535781314609 1.2296188165512 1.01190210829684
"2020-05-29" "46" 2.34125938090256 2.09893400162891 0.93503521193564 1.92177768109726 1.48952473340055 1.1608991754887 1.830617137479 0.890088348269095 1.87286429750747 1.18576241912438 1.7654252895875 1.48215654006711 1.60129769303491 1.39344859267656 1.46089352381897 1.31310472753406 1.12165093905385 1.75953222522387 1.51001444490816 0.971912673160426 1.19711821996118 1.1593071416177 1.062302557727 2.01513311006771 0.918656093924466 1.29128734145361 1.130588856746 1.30446771171156 1.20504439779428 1.34474791258053 1.31618669176669 1.22983998673576 1.15944277389194 0.998824834081852
"2020-05-28" "47" 2.20951358693452 1.78184521810861 0.937658899757819 1.90175620486916 1.4502751979837 1.15122530514974 1.80207221487616 0.88899221522029 1.9803891239989 1.3101331297893 1.65593501793157 1.30049080861692 1.45124295600882 1.30723804963158 1.52225931438269 1.30331619321267 1.25432069782288 1.68153275140718 1.37158004521451 0.981639400693713 1.15338073352742 1.02432590233255 1.03325900796893 1.81726337026128 0.916410341150843 1.33376844364509 1.21626071418562 1.12757520701791 1.02512899581394 1.27601060358116 1.25380311448746 1.27644922307848 1.15069656445158 1.02952110376826
"2020-05-27" "48" 1.99554531716058 1.63025907305427 0.986666154741809 1.89750133142704 1.28614403205285 1.15234450206158 1.96126990539072 0.92601139606952 1.9605664479448 1.40253685428614 1.72145352629852 1.32635393259887 1.32975272633886 1.39415562549884 1.50099667124533 1.21360657027596 1.33710787626618 1.5090017572449 1.36579806649564 1.04242750191543 1.14238242394997 0.993698757063038 1.03416313381382 1.91674715769548 0.95735269458881 1.44477483431926 1.30212824736259 1.16388481832272 0.972169035792582 1.30202371155752 1.26862897939511 1.28814764259902 1.1537359436123 1.1213767539591
