"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-06-23" "19" 1.02943295175536 0.999617239651312 0.87883964700345 0.885578117407458 1.14253858825674 0.970067135340574 1.14425511599198 0.907618008037387 1.00066079895839 1.02229293113468 1.00111017889007 1.31669333402741 1.09545866098155 0.953452675978287 1.07377517331545 1.04874254057452 1.12260502020729 1.20385114683944 1.08654533191044 0.973528127817369 1.02733296568971 1.07281225730643 1.02066037847197 1.14952902325834 0.976688761335519 1.06305713397454 1.00058415760336 1.17287642696978 1.36835302780618 1.06071027496326 1.02957172180643 1.02760123838168 1.05699587396042 1.09241343716372
"2020-06-22" "20" 1.04097077391709 1.19111264711334 0.891281175123291 0.955661446915263 1.08638459140979 1.01928467237147 1.28535444088253 0.920187814884599 1.01996295887815 1.11197121032596 1.02591408830568 1.39691544250752 1.09486413810016 1.02944614730542 1.078976088908 1.0744935496492 1.20704532178267 1.2037111051505 1.14947839517396 1.01292963665834 1.01885476971713 1.0729319344306 1.07159057374452 1.27113328909759 0.995820396114459 1.08882095520412 1.05021985062508 1.18309961098115 1.5129326130809 1.07463238484998 1.02203210928736 1.02190993371316 1.09521170196265 1.11197119036918
"2020-06-21" "21" 1.11824674706102 1.29202073964193 0.902650744248869 1.03940060154357 0.976953987153598 1.00222140235198 1.37566529272151 0.905719702838265 0.95879561682104 1.15484548608292 1.00222093868846 1.35796190839139 1.04587773373483 1.00479448457458 1.02712815412011 1.01704926091999 1.16954817700906 1.21150956966186 1.14032470921347 0.997474394622943 1.0622663794275 1.03852599202821 1.06866130839391 1.31735631471946 0.975128899272791 1.0274605358754 1.06895657866992 1.14833885374867 1.49228167168661 1.02837987936904 1.02710321436847 0.961067982107817 1.08045527138707 1.07745862927969
"2020-06-20" "22" 1.13223018929406 1.33118194498827 0.912722293639217 0.997473380375164 0.950169905636697 0.959711040048572 1.44549063379517 0.894427934656611 0.95993193091029 1.1753920116844 1.05693630381294 1.24485192499224 1.0536704375434 0.911785964604356 1.04114424800895 1.00940258013788 1.12401720508905 1.14331681917753 1.13003254844071 1.01641842453958 1.04635563748494 1.00203115645795 1.04039245154962 1.34026916069116 0.958215435649848 1.07523230612826 1.11571448661801 1.16483906506422 1.40089531393542 1.03786979606393 1.00323845683426 0.969059239416619 1.06519397686393 1.10717427786465
"2020-06-19" "23" 1.14547684537938 1.17652457970251 0.93509174263877 1.07880426390793 0.894694863734247 0.914923677872631 1.46036951912353 0.871116977401652 1.08265681660519 1.17410577062631 1.0984426216681 0.930286912136963 1.04947790735733 0.91600206657284 1.03617951561358 0.956234154020808 0.951731895397455 1.12067660537565 1.06347627529511 0.987416292290551 1.02772285054418 0.945909699264531 0.978403046261048 1.38737138470541 0.910494808265192 1.22187135647747 1.10559952659917 1.11758325292882 0.931288732622351 1.05217104558135 0.993503593189762 0.965886614560124 0.991752020434066 1.02342257564288
"2020-06-18" "24" 1.2213016921216 1.19356294594592 0.985713938021602 1.11368461868777 0.911903805640934 0.890086297734475 1.19979485645866 0.882371777458392 1.04873319585263 1.10715909454576 1.05286456291692 0.946723754505226 1.05225718267279 0.997336705766017 1.10644657194765 0.986603665996348 0.835958240254457 1.15378572912139 1.05666719148394 0.975995580699281 1.0208763968709 0.909142432148472 0.946583472973413 1.29333254746621 0.9008566655099 1.25289621902273 1.04190676003106 1.08927568163193 0.878917278613669 1.05096577547476 1.0736553608064 1.00966679006185 0.972988097285676 0.950442636547025
"2020-06-17" "25" 1.23822233040726 1.2168366831923 1.00439478506106 1.2073282738064 0.916022885555685 0.927042057557193 0.963591972904769 0.909163771641125 0.982302282373195 1.03450182957714 1.06854996198273 0.977994247399679 1.11603371326241 1.02683534983314 1.13270137137991 1.02098983224107 0.788285954778574 1.20028211134556 0.998385346519689 0.975515468549536 1.06412236976617 0.870052657240559 0.988208281992422 1.12219384970413 0.935585889358277 1.20683711373902 1.01537453835975 1.08539518289926 0.98050847626284 1.08572164480201 1.07230838683414 1.06406533379115 1.02136909698392 0.960087078940984
"2020-06-16" "26" 1.17447872449074 1.29287482468016 1.05456389086896 1.19871858672207 0.915195194464883 0.942828861864892 0.873216089580737 0.915259197352262 1.06848097834 1.00503046431044 1.21213754055562 1.02856778092482 1.10656277398013 1.07934352030106 1.10675497351812 1.02222511722537 0.784539478086198 1.15154057952709 0.955461629657109 0.994344508453509 1.08338372090129 0.874208430546014 0.999487118442319 0.990901120771801 0.938220989605741 1.2279491274158 0.987422265598841 1.16909838302175 1.04231387446636 1.07247921962438 1.03587577446985 1.04291929168069 1.00829822044064 0.982630282786372
"2020-06-15" "27" 1.20901949889846 1.30724897960073 1.1119340074095 1.44909815912249 0.917455698804028 0.985574985286456 0.833890167950609 0.937632330358544 1.08226661550693 1.01648883579346 1.27111039192193 1.13719757781603 1.12883945292769 1.15262749509252 1.10535749652941 1.03336044644 0.80722007772406 1.20387770557564 0.996621515888271 1.0290356172115 1.26345015689453 0.928370601170222 1.02491816069384 0.824791384114801 0.953762901474815 1.164721068441 0.985182812304689 1.15363035438317 1.08652347028294 1.11157823255453 1.07034545425029 1.04918977482178 1.01946148368915 0.962795778499634
"2020-06-14" "28" 1.16546081598188 1.19625139381677 1.14584440588365 1.38596920601566 0.972572211829164 0.98536518933321 0.815512476783378 0.927784224955885 1.09892065836233 0.973181116053098 1.3112492780257 1.15187421499566 1.10451505353486 1.0472408999803 1.09743365200777 1.03505839605658 0.857759286115796 1.12668419196374 0.963739901933914 1.01435076770842 1.2155277598993 0.909023567667954 1.01522004018713 0.774625188209825 0.929535250356962 1.03201979743594 0.958053271426239 1.20115435361944 1.09168945977897 1.07069458252521 1.06694620727743 1.05117421568535 1.01311353367632 0.982279181523106
"2020-06-13" "29" 1.11110505002598 0.978135676857036 1.12238399936628 1.32255911305503 1.02721337821032 1.0207998779519 0.934921596880123 0.926590847022032 1.08727785805634 1.00611979418479 1.47030916373158 1.26614208750487 1.14592477465135 1.03847206459069 1.14964372907132 1.0372098608875 0.953808426268785 1.08208940931005 0.888527093278189 1.03363313526097 1.12166449180669 0.929689556831058 1.03079768666674 0.879565753222331 0.931825558246195 1.03826663323783 0.986369738901986 1.23434383667748 1.17463997474065 1.12970122505199 0.982442667422764 1.10197462320393 1.02448867125375 1.00813195226952
"2020-06-12" "30" 1.17947216516457 0.956206526038833 1.08934990248224 1.2997320301287 1.10703105762495 1.05507740566357 1.04107607713655 0.950693765598846 1.13347045340091 0.996526269582823 1.52025762819914 1.35231833014824 1.18001947158203 1.23984921356337 1.15542316185175 1.04632056051506 0.957372080281875 1.07800941827212 0.907097173054048 0.997515933248449 1.09917284218961 0.999858587284809 1.05443189999282 1.01130239557911 0.950514573241563 1.04988489759577 0.9649524097123 1.17685799751071 1.24945443713374 1.13796323003607 1.08951928230954 1.10284843224278 1.03629999997369 0.979174473224352
"2020-06-11" "31" 1.21192883559187 0.960846248577109 1.0600018829209 1.19969194722691 1.11521726061696 1.04623815228048 1.13190746465103 0.94638459542493 1.02591774371056 0.980315437957617 1.51726639942088 1.39417579837054 1.14523452501297 1.24433394859397 1.13529419943905 1.02877867070402 1.03429887934133 1.02607277008016 0.952733315425302 0.997482923706053 1.10380448912206 1.05031430360283 1.04628278902544 0.990962628787239 0.950191013316303 0.970363359912986 0.961513604457387 1.17196756245139 1.37387063661057 1.05261776253057 1.08658354881859 1.07642169088087 1.01352992479601 1.02161781239806
"2020-06-10" "32" 1.16910570911958 0.985633451882396 1.03066017851807 1.28201806934033 1.12116360886938 1.10549715625798 1.20444972870136 0.933950458351437 1.02492368919801 1.063594838886 1.52128390052323 1.375459106397 1.21740717932611 1.12670011866165 1.10895743710208 0.959588159933524 1.0767127041675 0.98066700983353 0.985434312911432 0.990878931405584 1.19374962867846 1.08713945458333 1.07572590050871 0.981751045443938 0.950703535565268 0.981841427953452 1.03190333749177 1.19606510025281 1.35815859079827 1.07545147889096 0.967257904250751 1.03643722422716 0.983580709822025 1.09533667680829
"2020-06-09" "33" 1.17919871803082 0.923333633134732 1.00553660350938 1.24895533012115 1.04966115399868 1.13453853218029 1.39908279466836 0.914648553290483 1.10599665066525 1.12432248106354 1.58337034476744 1.3885101406876 1.12607828306265 1.08926695804547 1.09826947062937 0.917433722424406 1.14881169810705 0.973141818360413 0.981868967329568 0.969230876459956 1.1788140086185 1.06010153891704 1.0766834334632 1.08569531938785 0.922960742808814 0.976898572024744 1.05531715382549 1.24963981410749 1.4064008449024 1.04797449028491 1.00355321714014 1.01995275976503 0.942490547243418 1.08926527992584
"2020-06-08" "34" 1.19981198896346 0.920966540699016 1.05154660989791 1.40634491779405 1.06324580191901 1.24188405164194 1.40589099474309 0.981972026428838 1.16416116951476 1.286451564891 1.48997126478058 1.41617690538384 1.21553392399145 1.00049423573839 1.24443163700503 1.06757250458348 1.2428841466659 0.977523955952347 0.949374009926845 1.03475584417664 1.2261438390493 1.12075590792306 1.18424200755004 1.18377690268675 1.00544101893346 1.08428362642931 1.177280696144 1.28747064615324 1.46246651188449 1.15989626541399 1.01274335696031 1.12560416037224 1.07773272225513 1.15296423618597
"2020-06-07" "35" 1.1160341161564 0.936422106777969 1.00091038200657 1.15032699365758 1.09641275762479 1.28475140465261 1.4716371496921 0.967835684003692 1.11980795204135 1.30304407404609 1.32946455268603 1.16652545792647 1.22186065628386 0.912768368684994 1.26797745758972 1.07849211339127 1.29636366062831 0.934250372410058 0.889447598781109 0.993295015890097 1.07651786292044 1.10069542508191 1.21822620471006 1.21093817465024 0.994056336423084 1.06575421359425 1.18690593952551 1.27041860294806 1.28262788193165 1.14515946215936 0.950617198506701 1.14014358868272 1.09226982956106 1.20086848725512
"2020-06-06" "36" 1.30050726841024 0.944623290115717 0.999385333863495 1.17544257285072 1.12831401930924 1.32174544738507 1.52256812302196 0.968549341591362 1.04564613172143 1.35046360377563 1.30963451814325 1.0846716423827 1.29253062495504 0.942193392199026 1.30160663616071 1.1435616280312 1.25904604649009 0.968697180704717 0.912701414764788 0.988656594613343 1.149114991962 1.12469911603934 1.26232396841749 1.31812662338473 1.00606082661558 0.995540143617963 1.21532985921176 1.22286045093994 1.18308249564511 1.20123536944167 0.911253225184672 1.17675821142327 1.16744632202089 1.19102013388292
"2020-06-05" "37" 1.50061623440071 1.06892304401931 1.0025712976608 1.22245338888674 1.13094873822218 1.33069774016465 1.47061659474698 0.964005744968688 1.16236528705015 1.27153378155442 1.27737440742007 0.99719955158959 1.32795440741267 1.00547413381356 1.29539369942318 1.16585671566165 1.14483767823651 1.07726914167217 1.00084762490912 0.957753530232068 1.24048760233587 1.21485170527503 1.26368074579379 1.30854926166984 1.0072638673219 1.05373655177098 1.16562693165928 1.25253187043945 1.16908815258176 1.20131354752832 0.990917756329883 1.1229873057826 1.17335358215969 1.15138800807418
"2020-06-04" "38" 1.54099439530877 1.22885473490711 1.01313137865558 1.43181127725227 1.13980567301543 1.33353028650031 1.38535051175115 0.960655416985034 1.24497904692084 1.27138022541703 1.19045871378615 0.97320343465311 1.40248695949199 0.937445703585781 1.31220690634888 1.24393961469796 1.1363493205856 1.17195649325784 1.07095611283813 0.960403506196449 1.31115931991624 1.20104224404501 1.26473236055382 1.17527933328447 1.01078212250725 1.0535127802033 1.16117166722921 1.26706972241846 1.24407878971413 1.21678274555159 0.985864752824368 1.14168430744206 1.20562654482465 1.15914276208361
"2020-06-03" "39" 1.6102018964655 1.34700000025768 1.02620368953699 1.45102740870889 1.21389294569038 1.36861911882378 1.24851321460261 0.948288937601099 1.2697333038579 1.35045851561962 1.17291107769386 0.960784396048991 1.49219829293611 0.970987587733217 1.37206043572194 1.36431157106317 1.12772678106957 1.26097017909181 1.08855577184391 0.970384200891229 1.32734951931776 1.17961019805954 1.26046814985918 1.30106128993861 1.0058587833957 1.04355088324127 1.22333557728743 1.32148340835086 1.15614096251298 1.28584197087777 0.997702390167382 1.15838333491135 1.26366486320994 1.12530323418067
"2020-06-02" "40" 1.68005702875733 1.37042772823228 0.998592684332097 1.44048604922184 1.255027006722 1.34409303963224 1.24969797126114 0.954339946429529 1.2727558839616 1.29007511018695 1.1548347814777 1.0068904250288 1.50059799898336 1.14723520630732 1.37584991269354 1.38452333624537 1.14173195369298 1.29697586541615 1.11909018518429 0.954411344778358 1.29996249635608 1.1456959915293 1.24984326514674 1.36821626858392 1.01215689948504 0.991357194923298 1.17868449199374 1.23206173620907 1.18702576504926 1.31754831020641 1.0980455790751 1.21335910191184 1.27000239667333 1.10892929582982
"2020-06-01" "41" 1.70599935584703 1.39865709607455 1.01568732033074 1.32064612607859 1.33173951757182 1.29582213170336 0.949956779998505 0.971963012084577 1.23960567982267 1.20603558852194 1.13689248832823 0.99422376999499 1.52081287202465 1.09799608050722 1.39163297316235 1.43334142859386 1.10067159320006 1.31970401741273 1.17729865510722 0.985145347526519 1.16944032363447 1.18797690485179 1.21076019851826 1.26094830286663 1.02826023909057 0.999725620315286 1.13946725172771 1.20937547445664 0.993598917491065 1.32443672872762 1.08346718843398 1.21189837842376 1.3222113407164 1.0959203503597
"2020-05-31" "42" 1.66850236069477 1.42070422890163 0.901008774111287 1.18674765260893 1.33208958809127 1.17289159302728 1.09968419789101 0.892336913114516 1.0129946926631 0.973608138088483 1.12393670496172 0.972316671814243 1.40864025169045 1.05165370723683 1.21462953291257 1.20498765963698 0.986369348005254 1.34732350049389 1.20171864927593 0.885754217190436 1.05913337794086 1.09020584277717 1.07651052481282 1.35026360469955 0.929119634655908 0.877511680700035 0.999376373841172 1.11288450634529 0.850890836188016 1.20193719697819 1.05180984207335 1.13596480663437 1.15609379781981 0.955902365391422
"2020-05-30" "43" 1.74836282763553 1.38011512817469 0.852048594631245 1.19609137840918 1.32118470608314 1.08575642149756 1.03579225550627 0.867901826375134 1.08643289127525 0.913305200711264 1.15863107750223 1.00030762784849 1.43517053104659 1.02183562863621 1.19870650299949 1.19284314203583 0.961144472978518 1.35282372517401 1.241250475646 0.862709037758675 0.997571956663446 1.07726196357893 1.02368239004253 1.44219645121068 0.907004099600706 0.907812064737136 0.969278408115868 0.982690797966534 0.831498127393077 1.20655362979175 1.07840349204203 1.12120541686694 1.11355200273115 0.908443246232899
"2020-05-29" "44" 1.65902779471237 1.48527165242605 0.8325628358656 1.30906683907943 1.23171377559921 1.052565688876 1.1432957897629 0.855328334477528 1.4020580949025 0.979541545618485 1.23834978977825 0.957587113881091 1.34528539762298 1.04441219201531 1.22139270801135 1.13145536873835 0.95180357588273 1.43108766503358 1.25933178898721 0.8907003879931 0.949334845130436 1.01543567495051 0.988086999957196 1.44129740727218 0.892252815091372 1.06730205405571 0.980793942487114 1.01346966595721 0.802444989260306 1.18856733183253 1.09970990780779 1.10009946204351 1.04596797737949 0.894860162802938
"2020-05-28" "45" 1.53752233797633 1.22369007710373 0.838516237473456 1.26048635614726 1.19670076739451 1.04329244946325 1.10390094484728 0.855722845027575 1.47487339917391 1.09169883458072 1.14225429074892 0.819129255208798 1.20195167848127 0.972698699221412 1.27193252798646 1.12694610902043 1.06654961451146 1.35506589945782 1.13288395359728 0.901932938066789 0.913822912881233 0.893018000199805 0.960196491768835 1.25610840619343 0.89139644831815 1.09447601060981 1.05941518740821 0.858115920439652 0.668424181058044 1.12309252566842 1.03990069589463 1.1419163953319 1.03451744358855 0.92097944459776
"2020-05-27" "46" 1.36034499928217 1.10646111746945 0.886934097363909 1.24589692848942 1.04862652953822 1.04270822029066 1.2284403600063 0.893776763585836 1.43751056348675 1.17565804333351 1.18527078899308 0.851780605145967 1.08598476114899 1.04771054068904 1.25098052558645 1.04410948467741 1.14974695532922 1.19873231341315 1.1269635042636 0.959485661542669 0.901555577662692 0.866730888953589 0.959894566719818 1.33192150391713 0.932310752657567 1.19149041733893 1.1384861067814 0.894614930081054 0.639817042932879 1.14283497609003 1.05616045253576 1.15394165638831 1.03529395580295 1.01088538562611
"2020-05-26" "47" 1.04439050834528 0.848812523804244 0.888424772561582 1.31727944516591 0.916305327260317 1.05470287796487 1.24849704500478 0.892619818962103 1.38868523775518 1.10396640706553 1.16208887631924 0.856230247199763 1.1643620431781 1.07734348928842 1.24241226514451 0.90088521480835 1.1948718321619 1.04714632534915 1.0470106023954 0.975485623422177 0.913881813166139 0.857364485233507 0.987204084264782 1.12121412746831 0.927444108130552 1.19621709580455 1.05655688639419 0.836746773659998 0.731244529115072 1.19120899218075 1.04715794894812 1.19006491413284 0.973809474896976 1.00474607452938
"2020-05-25" "48" 0.975290137854661 0.665427352215516 0.971485252912051 1.04169627571266 0.949354682800195 1.06974356608823 1.16997507437567 0.913417458843983 1.42621444399581 1.07931953642977 1.25922729516786 1.03455396129496 1.16417591452644 0.996473866207202 1.20563164814392 0.894027897344118 1.14579323953568 1.03471457689399 0.983867617850258 1.02918001011427 0.868569031072143 0.899738407674681 1.02483262524106 1.03576613387624 0.946432443040611 1.28799928432534 1.03306275259214 0.857346896457033 0.91160923235424 1.19497828972317 1.01526735937055 1.15403948311145 0.975349979213729 0.971156393619774
