"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-06-04" "25" NA 1.33003595685432 1.20495124388229 1.762495851828 1.33253354473323 1.13168573334499 NA NA 1.56276517286778 1.46584780816683 1.6916843714295 1.79463268461011 1.54981361275577 NA 1.52055770581862 1.40336650856836 1.46184323018321 NA NA NA NA NA 1.35654944801793 NA 1.04362438008885 NA NA NA NA 1.07431946918996 NA 1.24458383529437 NA 1.31365998226558
"2020-06-03" "26" NA 1.34582093092915 1.1958105476321 1.84278904973297 1.37323172869962 1.11373138018563 NA NA 1.60674689031077 1.53506428786294 1.66465436274816 1.86009028582042 1.66200667346986 NA 1.53711628577728 1.54664348198966 1.30404064953232 NA NA NA NA NA 1.34429612307809 NA 1.04297607866557 NA NA NA NA 1.10908297234739 NA 1.26790339955821 NA 1.29845440873039
"2020-06-02" "27" NA 1.32597000790126 1.1942512082985 1.70364369943339 1.47592869960463 1.14074920201781 NA NA 1.64438273326468 1.4848294247946 1.65144749390473 1.83544855449483 1.78001708310769 NA 1.61421889564483 1.56308998820755 1.17686378853468 NA NA NA NA NA 1.32776719260444 NA 1.04623435990095 NA NA NA NA 1.10717978015386 NA 1.29191058269549 NA 1.25610739822872
"2020-06-01" "28" NA 1.28830366163921 1.21217802153074 1.8179465024975 1.54891519913687 1.18310219187896 NA NA 1.60931584366237 1.4096702477536 1.64119339895169 1.77257064532369 1.78371023750594 1.40688794432109 1.63097695472929 1.61080942989311 1.03194551248258 NA NA NA NA NA 1.28542096309255 NA 1.05753878394537 1.40655507187822 NA NA NA 1.1102346208299 NA 1.35429484380104 NA 1.25242227060857
"2020-05-31" "29" 2.12522585073615 1.32478055183275 1.2235570757244 1.64243262686285 1.63785124176494 1.17732056884468 NA NA 1.57070811587336 1.20309295454378 1.69050922248219 1.94860056341396 1.83863610359769 1.33081348865372 1.64320798318561 1.40690327161569 0.954312745505078 NA NA NA NA NA 1.15699186510862 NA 0.957826087974881 1.43276211431996 NA NA NA 1.13581372409919 NA 1.36159393209169 1.28111716541288 1.22650436010396
"2020-05-30" "30" 2.27508710402663 1.31849307794305 1.24649201762478 1.6474454244703 1.65345044955212 1.2363172185449 NA NA 1.47887141901303 1.16416299376789 1.75740561432815 1.96337909993546 1.71105982567118 1.30883933483779 1.46991704856172 1.40300237462234 0.924443299700021 NA NA NA NA NA 1.09741200001009 NA 0.934268247182449 1.42120485999296 NA NA NA 1.12130745707761 NA 1.28663487674018 1.26967773881008 1.22224959540996
"2020-05-29" "31" 2.41429492758893 1.38042589746563 1.22656901846152 1.7157913171741 1.64025628989097 1.26775685665993 NA NA 1.58386130030316 1.24084753557463 1.86104096841219 1.79735687298775 1.75362885825157 1.28613385357234 1.46606743375368 1.33287548437904 0.930465407658973 NA NA NA NA NA 1.06323191266245 NA 0.919218657834818 1.45562713418541 NA NA NA 1.15418687280104 NA 1.27978704222443 1.25227990496533 1.19873092311029
"2020-05-28" "32" 2.56919608186473 1.47813735003937 1.19385150714315 1.92507280455748 1.52907538568261 1.38930655444996 NA NA 1.64453914786148 1.36412374946264 1.77657866638955 1.70951694301419 1.67103471263913 1.20543450358591 1.48656020787988 1.32279949470164 0.944546892464147 NA NA NA NA NA 1.04178763779956 NA 0.914365802810615 1.46548687055271 NA NA NA 1.17209710611699 NA 1.25932299447793 1.23954605700569 1.06344526271002
"2020-05-27" "33" 2.61900996136802 1.67475519037407 1.19428355744912 1.94086750317528 1.47445846675701 1.44070522355659 NA NA 1.66836829653092 1.43725576957971 1.83989255257321 1.60062394314194 1.51333600861212 1.17455106877746 1.53930352735574 1.2280214128138 1.02486356094826 NA NA NA NA NA 1.04627964357742 NA 0.947076484967266 1.38280013697903 NA NA NA 1.22215691292045 NA 1.30235357526074 1.21235357041591 1.01666657485951
"2020-05-26" "34" 2.61657158997163 1.82826685142919 1.16825717189565 2.03119255756331 1.28797188697772 1.4785763269558 NA NA 1.62278622735997 1.38886023950445 1.81649123287788 1.57093274277579 1.37235372854887 1.2090644412901 1.50833236815627 1.06456757751649 1.11784260711404 NA NA NA NA NA 1.07652398845512 NA 0.939371772162409 1.37146262962213 NA NA NA 1.19517232540975 NA 1.31372884242681 1.17095054156523 0.995877127884098
"2020-05-25" "35" 2.46709955821412 1.89525095031112 1.10499208492683 1.96859995570606 1.14426464490219 1.48632662870154 NA 1.09498318555383 1.61350074808691 1.3751790790274 1.90939484644394 1.54912172873228 1.44686393623086 1.28169844074386 1.52018772094046 1.06282070212718 1.13743262159274 NA NA NA NA NA 1.11096374889585 NA 0.955644764521646 1.4390795833002 NA NA NA 1.2538529165277 NA 1.35439809363852 1.11632921002193 1.02656903700035
"2020-05-24" "36" 2.25590339585715 1.92767622945804 1.12784450288537 1.92469030967777 1.17791021731491 1.47543708197563 1.6111236636807 1.0216064622963 1.44054488608047 1.36517699720332 1.63521167823387 1.59325020324078 1.45901489032965 1.38450777256534 1.48149414923265 1.09068204362961 1.19351378538686 1.33734149001002 NA NA NA NA 1.07086736670742 NA 0.937545194394962 1.43178990492733 NA NA NA 1.24957871648159 NA 1.31624789675514 1.08440039729294 1.12783267662434
"2020-05-23" "37" 1.9994850477757 1.94002439749197 1.07801466993638 1.97315144265149 1.19791915092722 1.51200874222055 1.52577445394732 0.983243124148559 1.54158370523476 1.32331402064956 1.39768037221379 1.56439261467581 1.54183812889599 1.53215997006485 1.42392314158045 1.18258927036114 1.22564593543257 1.32740775593554 NA NA NA NA 1.07094000075075 NA 0.950876246644345 1.37402347016659 NA NA NA 1.16279184891193 NA 1.25115088405508 1.10638827923755 1.11599532698012
"2020-05-22" "38" 1.75831068507516 1.89219991562556 1.09042235503243 2.13632314171378 1.2796690842219 1.49584507256069 1.43946326677249 0.943470091394495 1.94218845022623 1.38713953815666 1.44400463463333 1.52774136663328 1.76520652274986 1.46233050734384 1.4953391051415 1.18325877489873 1.30275909181575 1.31165420211935 NA NA NA 1.36536431547059 1.12191069487232 NA 0.994661848670348 1.38936456857957 NA NA NA 1.19477902165098 NA 1.25171225700059 1.0793309975607 1.07561355529978
"2020-05-21" "39" 1.66100083700786 2.0006197143172 1.09039354134674 2.1030626916759 1.35269111807249 1.43573035775996 1.38979094504753 0.939896559501261 2.05363141193619 1.27183238473838 1.36635945289952 1.53572171918445 1.90534792699403 1.45005185207701 1.53697304842291 1.22846632420372 1.38340089334047 1.39625444589585 NA NA NA 1.35645618369647 1.14627187546942 NA 1.00331075135539 1.34042441648818 NA NA NA 1.17560974100206 NA 1.2570328648307 1.10883742836211 1.07192960836171
"2020-05-20" "40" 1.51928431933493 1.74589065047377 1.1044756354482 2.00875890567382 1.38703808533517 1.2937214073534 1.27185023161001 0.943962270931328 2.03959714099862 1.2660236616208 1.30372819910636 1.47383249145371 2.04056999614997 1.62678579964024 1.51874825829903 1.28966695252846 1.43578196732591 1.40544526056999 NA NA NA 1.27726908542397 1.20449286739846 NA 1.01209976096072 1.26233502211866 1.14345819308811 NA NA 1.29527995755376 NA 1.27651346807803 1.10166238485466 1.13358434837203
"2020-05-19" "41" 1.44924314325264 1.63201441288712 1.12060227545992 2.06536534412747 1.45247371282669 1.1931723687146 1.24070558266108 0.923753977679534 2.00825644712672 1.30540358265265 1.29916975918135 1.30862330211975 2.07965501233309 1.6652861629646 1.52690333122088 1.2790940598319 1.41358907095567 1.44098817692874 NA NA NA 1.25633071927476 1.24297213217775 NA 0.985991966014332 1.27432586375452 1.12318928118763 NA NA 1.27819114427738 NA 1.28916932802052 1.09937891208483 1.17516712203495
"2020-05-18" "42" 1.5301871441128 1.31762772275439 1.12275539156691 1.69578354798224 1.52289657022675 1.15184402541863 1.27077625155185 0.908205677108243 2.08981606798673 1.4761183204022 1.1613046217259 1.35382772264699 2.178423611973 1.50569489042885 1.48234402899429 1.33365117905689 1.32797088409787 1.40637941919714 NA NA NA 1.2200344519441 1.25740313552115 NA 1.01594986048694 1.29052720259178 1.08256390488932 NA NA 1.33568326660761 NA 1.20594668406778 1.10957410163171 1.1769186415309
"2020-05-17" "43" 1.59852075659115 1.10207466773541 1.17146311404263 1.67702989677613 1.6425205417138 1.14074719593656 1.40958315919343 0.896311826270711 2.06811119257223 1.56940585983405 1.29780551494638 1.37768430470262 1.99513191669011 1.4637547184555 1.44578204109784 1.43344366447202 1.32516582465422 1.33854801503479 1.34192713367815 NA NA 1.15530678734343 1.25909211264179 NA 1.05176035887073 1.20670653015657 1.07124436920269 NA NA 1.34016963533996 NA 1.16255455505153 1.07980730043455 1.18607891707217
"2020-05-16" "44" 1.53265001098924 1.08726497525109 1.088892071981 1.58360428120741 1.50666311413856 1.14647410801463 1.54151712314502 0.917056987037724 2.28773902023814 1.59713340333413 1.28699551549295 1.62041511165984 1.86920374752574 1.39465420073913 1.49587666272571 1.35493005630467 1.32499664892653 1.33886507672786 1.37030225289947 NA NA 1.11424921084344 1.27223888120304 2.27928260671779 1.04981456292217 1.23988819679214 1.08958443884712 NA NA 1.37506684881822 NA 1.20971717619987 1.05849859784641 1.14235496956367
"2020-05-15" "45" 1.60071486616864 1.1977048950921 1.05155743949549 1.72210069391894 1.49262206292914 1.15860293867316 1.710121099891 0.94471767728331 2.36248803779036 1.68299559462172 1.23907816352309 1.79556166612123 1.67881482851156 1.25429096390928 1.58888795673061 1.33897624298549 1.37734440884376 1.39448230970907 1.43740479029691 NA NA 1.05369996349378 1.26420021452263 2.16837698450045 1.05511606222196 1.23626674148672 1.07842841469109 NA NA 1.45800181512329 NA 1.24213860337012 1.0249896384883 1.22351648478155
"2020-05-14" "46" 1.63281969285062 1.23252035543775 1.01163770743288 1.59675545012124 1.37497191422802 1.17103162362968 1.78825060750928 0.953125715892431 1.94625349601335 1.55563461879631 1.20806327447439 1.95069188557225 1.34528403319813 1.29806159795085 1.53826822239866 1.37364848501076 1.31293915576965 1.42145951878314 1.46779315592075 NA NA 0.994536439267213 1.2113730762538 2.01801295600754 1.0326754433247 1.32621502247023 1.06637363560097 NA NA 1.48839853994949 NA 1.23977384404239 1.16590222417405 1.22354877113062
"2020-05-13" "47" 1.59665985125155 1.49117566453493 1.00644858716568 1.75877238250449 1.37492075280078 1.12842207833072 1.98254324767581 0.958869039435959 1.75611399903098 1.56308113346683 1.21943356595167 2.20036730060389 1.25313922260309 1.35101799337596 1.47936920994039 1.3280662818805 1.19758915413862 1.36822131770968 1.46895857473006 1.12321261922351 NA 0.957430431354597 1.14798716689092 1.86501369253087 1.03229371539782 1.30556290655871 1.09785060987571 NA NA 1.50111217376845 NA 1.26129484528206 1.19601671427843 1.25549780860044
"2020-05-12" "48" 1.89996742384006 1.57610713966944 1.04069102587299 1.70681839373184 1.34531999041486 1.11376433670863 2.10162401665411 0.941403470490362 1.75873998978429 1.48170873952815 1.31589063386964 2.6155884151539 1.15074157462408 1.2680978855331 1.47840403492592 1.30747825089862 1.1820422095343 1.42615669679666 1.46225630560001 1.11130335913047 NA 1.01415733463563 1.11340681690609 1.70574493216042 1.0491012565345 1.22134862451263 1.10329121748557 NA NA 1.37944271639649 NA 1.20580559810268 1.28425713401206 1.26219347536818
"2020-05-11" "49" 2.18160242155909 1.55530311147322 1.03844068054283 1.71547946902581 1.39424830806439 1.19100038703612 2.24794528314759 0.938842080168318 1.62140581474747 1.40959636947862 1.22960827059229 2.92659691811202 1.20266417914223 1.30359445943496 1.40939110655061 1.32155278711051 1.16993120508314 1.3388144602909 1.43710959845588 1.09687076580503 NA 1.02004298902209 1.13808347832055 1.65633293027117 1.05731878788588 1.27136596986856 1.06409248159275 NA NA 1.38455911092479 NA 1.20115846060459 1.30714625039646 1.2311659248055
"2020-05-10" "50" 2.27558613932926 1.73551653522199 1.11189715557398 1.69481878612499 1.43371539232059 1.22964015292211 2.36810895425989 0.958317514866558 1.70831720149636 1.32696394921436 1.43153691866988 3.00339778383608 1.30977117686046 1.49515075645005 1.47650550785556 1.3071184026455 1.29657460725472 1.30842715265409 1.38656487336921 1.08666403866262 NA 1.04666110640513 1.13823472335893 1.56657067808733 1.04934246777103 1.26623374650608 1.09964576118175 NA NA 1.37564112813169 NA 1.27035234614999 1.33461640587868 1.24965498612539
"2020-05-09" "51" 2.43303007057388 2.07587055599538 1.10474748444984 1.59298200873769 1.35989089710052 1.29874551982332 2.35733570656831 0.958196414073208 1.76638012344141 1.31768243136032 1.29127821310061 3.44315982475609 1.40196267476608 1.43254736346746 1.60623909063974 1.190190716281 1.37869111715897 1.30260216249698 1.37776013521503 1.06724998193985 NA 1.12323073212631 1.11767913030244 1.42549793870371 1.00668671495737 1.25800001380814 1.10009141916716 1.17053835468541 NA 1.30902633270618 1.19061092663616 1.29457409753262 1.40214165987068 1.2542684824906
"2020-05-08" "52" 2.53136617545381 2.23308036761501 1.13782407777208 1.55198265095942 1.3969441863172 1.38391504382939 2.32496879978823 0.943132314515235 1.66408024329329 1.5166512945105 1.29404882456702 3.30080914049436 1.5488308483978 1.37985811103211 1.6032236853253 1.30248163273479 1.43612003116937 1.23647935665808 1.27611378023268 1.05340903974079 NA 1.1754698472405 1.19020473078555 1.27068834865601 1.08720319019333 1.17059154646061 1.08767093254817 1.11446444593563 NA 1.32603495156854 1.16307540139734 1.27679839214785 1.41232220816021 1.23160245249159
"2020-05-07" "53" 2.53567913076756 2.34490603318284 1.20318491073539 1.47656678172381 1.37123680167205 1.45092906150351 2.17232601803772 0.927167377700187 1.41433874686707 1.50103794565396 1.30838147929054 2.95855531742889 1.76139800301191 1.37616042072243 1.6034723210304 1.30307305731986 1.36818348536537 1.18096761419094 1.18523104748756 1.06571949305852 NA 1.21735039354541 1.24991949804202 1.15004723766206 1.10217253048388 1.1797802166923 1.08593667944054 1.08669648448954 NA 1.37502639547311 1.18046657009205 1.31713854918497 1.46100203182469 1.16016169637834
"2020-05-06" "54" 2.43126134602819 2.6141789157817 1.16607747442666 1.33771873454795 1.42858822726282 1.44550212984962 2.15741328610327 0.993965368622703 1.56687500599946 1.64807328123931 1.23143124590474 2.83570855001346 1.90329233852124 1.40081123431534 1.61382245765705 1.32221646344954 1.28841872848757 1.20393959137421 1.19917920948788 1.04871547371122 NA 1.18935356915956 1.25132156554492 1.15849658077138 1.08502487819713 1.07660283638516 1.12740470146283 1.07840180263982 NA 1.38830642097209 1.14886782381387 1.29164271261556 1.29923957363211 1.17223992859793
"2020-05-05" "55" 2.49052516770574 2.33536315299722 1.17229913438875 1.27391560821398 1.26716278325122 1.48021770246924 1.93730266394347 0.988094963150828 1.35999054908656 1.68993641379765 1.30839697478074 2.42748546940546 1.8458397927007 1.33047243906818 1.66723726088082 1.54715121478621 1.3399525701848 1.19346177724713 1.15540299320082 1.05078546550348 NA 1.26360795159705 1.29338557870689 1.27298099998403 1.08998311412646 1.11519870739949 1.1119028917644 1.11990834214198 NA 1.35890294729254 1.15623724345295 1.23549035528588 1.25395457122683 1.26323229667364
"2020-05-04" "56" 2.32411406790653 2.79304287815034 1.12576658542199 1.26489181270038 1.40960401527377 1.49556699342681 2.14547970312819 0.995779660667444 1.35849948697835 1.82584456341519 1.36637558312295 2.02382926238727 2.02231944030314 1.41667903302627 1.77137299776089 1.59305865773462 1.36999005487539 1.16713360535463 1.08127805841608 1.05176069144148 NA 1.24723041096445 1.31977578708104 1.41596770990616 1.09017928193168 1.29527660409131 1.12116585372519 1.1354508729384 1.97937638832246 1.41232421329705 1.19632997467807 1.2959216276062 1.18268841207957 1.27844876054982
"2020-05-03" "57" 2.17266573231516 2.8013722988276 1.12708705621869 1.42828217623724 1.48350609439034 1.41954441155358 2.10691862383368 0.999986472227892 1.25655011056161 1.74759200077927 1.47721555428637 2.03593512691524 2.15699914165193 1.45512789171387 2.10327929491886 1.67693842737238 1.35636366092671 1.22078051678427 1.08955013252252 1.06635004419369 NA 1.26804943564565 1.22447285904476 1.38247965971691 1.07359175986483 1.35277165572655 1.1840927222445 1.14634467912729 1.99043258639959 1.44683123554268 1.15983725470852 1.34732893777528 1.17311291887574 1.30586352857273
"2020-05-02" "58" 1.95926383428797 3.49096009293983 1.13297888431069 1.45266383570794 1.40180988696604 1.31797018244327 2.15993810328137 1.00251968566133 1.23154210369328 1.71416270883185 1.29906491570749 2.28994319515095 2.01956114905533 1.37161091968625 2.18770193260611 1.83082606489242 1.28227636761672 1.34369041888839 1.14015056376934 1.11170181769569 1.51300447180578 1.35379410942015 1.21755428666736 1.37812862216639 1.08046125485162 1.46563773441367 1.20066535252907 1.20999004051559 2.18440578879502 1.42450569884038 1.18617942502981 1.30358830286329 1.17066148509653 1.31890118659813
"2020-05-01" "59" 1.55978923067516 3.43758328219813 1.13083362872876 2.0528562797064 1.50845935693358 1.27314764326734 2.12596433617981 0.995175505584486 1.31370558637989 1.76014381707943 1.28159530559415 2.10691593358899 1.96846105313651 1.47479031822729 2.09138625381396 1.80238302514625 1.26611039251271 1.46672144739822 1.15283377178715 1.13941352375882 1.46932883329167 1.34570538900287 1.181815277763 1.53384457500722 1.08469627619225 1.48217045889301 1.31337186540716 1.19673496994237 2.34204719824666 1.43753533726585 1.26661370800536 1.33497098971797 1.09571656053163 1.32973668931102
"2020-04-30" "60" 1.5355661841899 3.84562456656569 1.16924890714286 2.22895260577032 1.43819301588467 1.22826853527417 2.14678219390054 1.00162676711404 1.45464209571717 1.56302048826504 1.40091487970232 2.16637407723515 1.64202990027225 1.55110804450567 2.14786893906164 1.67782478955228 1.30495824336046 1.57662234628418 1.15339340068843 1.13941155642569 1.39279753455832 1.33263311485539 1.11789536764003 1.70621058858649 1.01176156160627 1.59040171880294 1.32673222875509 1.2355970601144 2.28716142287199 1.42304157216371 1.27724475929838 1.34029415939816 1.0886437085357 1.31747214812825
"2020-04-29" "61" 1.58471399044012 3.28905364536533 1.14565245680092 2.49495535035983 1.472211118755 1.21349340113449 2.11015889122206 1.01386016853381 1.4118785969902 1.70905709045078 1.50640577917471 2.43697940289413 1.31752034954258 1.70788448700477 2.04450062078668 1.66912733198656 1.33768207520364 1.61684645784833 1.13282632919925 1.11153172071428 1.29136648847406 1.2989497749072 1.09335771708083 1.81628676000133 1.0068287335176 1.62739695072361 1.34839104516557 1.27032830221202 2.140355080079 1.32172239128672 1.26300631202812 1.31046398470316 1.03228590032199 1.38495075237718
"2020-04-28" "62" 1.5694689562994 2.47359099033804 1.13128060638304 3.03856733381987 1.57996110071915 1.27087407793562 1.96140206415465 0.934107850691787 1.28662198747476 1.65197463167083 1.78027564559849 2.22555807320169 1.12285661425913 1.70513210434029 2.24293958754357 1.62778648292433 1.46798780318552 1.65370613929888 1.07422839143413 1.11427723429082 1.25902716778679 1.33764805793589 1.0884153190673 1.99121962741181 1.03277192881673 1.63734238463659 1.29778442778192 1.36683142971752 1.63672936209756 1.2770047895379 1.31473190532149 1.36701244073845 1.04518287421872 1.41473373731625
