"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-07-03" "11" 1.58328836204088 2.09468012014877 1.70989744188438 1.57729319082183 1.26617327713645 1.00586022790879 1.88816691835037 1.03916933339996 1.51802672695337 1.94174070632036 1.58705071618765 1.55391137374337 1.10425608112081 1.50557224769823 1.34743588538004 1.29844399775812 1.09126394948374 1.35551153926584 1.6491813104099 1.39053728338708 1.34828997610406 1.10130348846246 1.17540313835929 1.61320134755881 1.08139869460504 1.27283046150422 1.30490011919472 1.36868581596961 1.08574165518241 1.11446931552484 1.28889704446246 1.21670432343607 1.20171000053644 1.12612389547263
"2020-07-02" "12" 1.58085085744164 1.92823925879605 1.46345747939907 1.6779172616966 1.21994161482923 1.02763930030124 1.87041113090255 1.05077805447853 1.50619363701522 1.76951525621301 1.58300737433777 1.4404726653958 1.09263316807148 1.49891475478885 1.35550784415311 1.18469167966128 1.13202106125019 1.3785851293162 1.58540758212924 1.33451157971643 1.37813838659533 1.13247258165644 1.15211279796113 1.62247651023142 1.07895975535392 1.27046508455158 1.30279603321105 1.32678705769719 1.12538072181415 1.11118532300735 1.33067698364324 1.22943042822026 1.18068971649884 1.16335401427204
"2020-07-01" "13" 1.58924733004679 1.84240513948981 1.2496519077986 1.73290335777104 1.15268096483977 1.01319200274033 1.77602896048891 1.02507176681823 1.5393988086761 1.5686923585027 1.48653891519673 1.41716321814301 1.08112975371248 1.51485343315795 1.38208911864238 1.10814665454063 1.14913638718634 1.37617883180817 1.49109010173132 1.25025420550153 1.45522379760555 1.10622039653312 1.11298125735504 1.55402824544295 1.05687450189748 1.36558538356741 1.27080864178014 1.22465308514806 1.16599746643193 1.0971441588969 1.30814111792269 1.25882005010329 1.12287803417013 1.12147915393033
"2020-06-30" "14" 1.55101065219487 1.5531528050564 1.08885274414169 1.77100832988158 1.12581482759949 0.937839756345808 1.47877770387441 0.974171461166216 1.47635347198556 1.36916939160059 1.41892211974407 1.38012178108476 1.04349798445487 1.4836167227567 1.31796748778322 1.02734403554524 1.04439265872441 1.37719294787444 1.33446267381489 1.17328091403134 1.46537706363081 1.07823031036611 1.01133743888439 1.34049093807772 0.985319326246617 1.37685283091729 1.18744307128464 1.22439423578009 1.10755342321476 1.05435973050342 1.28537995793067 1.20583444957786 1.00243713519429 1.06201086329152
"2020-06-29" "15" 1.41696107948068 1.45983532000488 1.01591673614351 1.71734848658215 1.15808917969888 0.931433078086379 1.35242660418396 0.964511156137299 1.47377666583625 1.22135033671522 1.37360757200127 1.43676001252196 1.09704771481195 1.52116688057665 1.3219063718384 1.04457796709383 1.06427924713847 1.3332933171278 1.28729618479309 1.10366879561301 1.37651972708574 1.07906546319819 1.01263517066115 1.32961750783201 0.973389579535692 1.42946417398524 1.14430559430633 1.25080936468994 1.21048683439404 1.05968147252533 1.39433574291627 1.24707306847792 0.972341647623298 1.08219289544359
"2020-06-28" "16" 1.33712592172561 1.40960959315194 0.963465069516459 1.75290597635402 1.20399374587308 0.955218513030951 1.22878130918753 0.953483497236251 1.38505253055155 1.19667237789771 1.30850923999109 1.42736449965462 1.11045198772507 1.4781693359204 1.27200520664215 1.05096416099913 1.06231905877134 1.35180149268926 1.22512379543535 1.05704338391437 1.4136000735555 1.11699238331857 1.0216025705997 1.26719739339267 0.966382956558812 1.29738266879248 1.13109268679279 1.25584520328133 1.22235810570237 1.05493967784856 1.30668123768686 1.23453834329405 0.985023539830069 1.06227163744709
"2020-06-27" "17" 1.30309276617035 1.29126733214416 0.931583221654322 1.64482038976845 1.26848619114648 1.03441172400674 1.25069516500649 0.990422632437277 1.33850669317884 1.10688300403424 1.24896982423904 1.65138161276952 1.15576819918426 1.44674684540498 1.25855233135532 1.11138599763385 1.16906778480168 1.40769481026385 1.12950811756431 1.03899033422191 1.3421790067126 1.15511753354273 1.0975454096905 1.34447219904898 1.0077731102285 1.21963914822295 1.09318296867774 1.31672033380126 1.56845207935585 1.09530547986855 1.351742328152 1.23314521791913 1.06307006935682 1.13098013329379
"2020-06-26" "18" 1.30024148011328 1.23123261097122 0.909203678846316 1.60068663223633 1.326296600368 1.05564001815649 1.30325754483571 0.986855601254933 1.3959967561202 1.08834643156738 1.23197799148981 1.58546360867695 1.14551498787056 1.24390834006324 1.21780195754834 1.15909386667124 1.28452690298323 1.39413612740229 1.1045970950536 1.02278830300297 1.34208253365351 1.25310893741653 1.10089452900513 1.30841412102861 1.01856413889823 1.24286711613169 1.10784888600489 1.28841312110777 1.59122926004327 1.08810645754138 1.29102555594266 1.19278880416129 1.11008167942715 1.18017687741692
"2020-06-25" "19" 1.3073907321789 1.25402231235406 0.9206050209171 1.60456326620555 1.3736292130362 1.04848958526033 1.47291505756143 0.975145863851144 1.32835363148579 1.13029771999812 1.22362708055532 1.60829264409497 1.1662724991399 1.26058260820908 1.22852020376344 1.14421425913929 1.33544107720678 1.34517740665608 1.13024288375695 1.04104750543656 1.38906077871278 1.27635997834787 1.09683750975565 1.38768186763156 1.00925808723391 1.25594080077557 1.11731084787913 1.27078315328101 1.6301785371035 1.1114822331771 1.1957828160851 1.17020338412279 1.0834262871427 1.18924757429881
"2020-06-24" "20" 1.39578215071523 1.23603027526135 0.940607972768186 1.45015492209625 1.35972945150785 1.02764716349487 1.52507181576856 0.953596359759466 1.31864121000655 1.14632224156362 1.16868597256738 1.66375425320605 1.19930153196421 1.30268499471315 1.19105538393275 1.17042466788085 1.30820247670658 1.40713455838108 1.22152919538339 1.03752608184886 1.31362433352877 1.24824419435109 1.07436305121752 1.38069729763208 0.995881955008535 1.23757592757983 1.11730024962149 1.26677900359459 1.63644610996777 1.14239237416258 1.21790788671729 1.13961044960419 1.10493425912473 1.16440085982277
"2020-06-23" "21" 1.33582859546938 1.36003312203967 0.978059379414874 1.31723417306232 1.3478256850614 1.02012517715593 1.61540429645614 0.949070804284972 1.29642236457029 1.18277743319927 1.27087091644633 1.80616893122086 1.21953388602928 1.28532319245057 1.19245823108869 1.19830787355707 1.28355481957773 1.41014507643617 1.30760915808627 1.04953335867421 1.20738498354212 1.20728063249516 1.07970639361253 1.52315793300515 0.999813408869957 1.25894150042534 1.12947843108133 1.38533025521272 1.76016844387236 1.15212948754402 1.22764452027677 1.11912797509718 1.14888496781509 1.20264385178274
"2020-06-22" "22" 1.32023593450383 1.59101095464284 1.00234189681295 1.33350648606407 1.28695685142051 1.08147667034201 1.80673966641561 0.964919372251813 1.31430835362756 1.28784796179085 1.29514412281206 1.90886406141059 1.22353983461386 1.37016847740039 1.20121226260952 1.22495048870102 1.38459697592901 1.40933969843438 1.3748777607433 1.08974580732869 1.2025501754626 1.2065017798072 1.13503063677783 1.66848943964137 1.02214878240422 1.29201380175005 1.18648221571658 1.40413624053678 1.92961304394023 1.16751309277362 1.22579739510687 1.11428738619249 1.19227540004719 1.22613139637123
"2020-06-21" "23" 1.40546542474622 1.71624874864507 0.98583767892012 1.38649848433132 1.15445487511576 1.0692827251734 1.92999190875795 0.948551814851357 1.25172221127873 1.33348389754319 1.26735372917255 1.89060457033602 1.17190313969222 1.32792619431505 1.15566342049328 1.1643065003538 1.34758073068042 1.42032091385552 1.3666246521694 1.07235247145842 1.25598790200796 1.17022150217242 1.13148749257432 1.7340684128311 1.00229682201991 1.23620942430463 1.20095265778518 1.36244489605572 1.89349846199645 1.12338409815756 1.23426327644194 1.05387034802643 1.17902391232354 1.18916472274901
"2020-06-20" "24" 1.42299727166952 1.77214601841682 0.998959801922142 1.30563740682031 1.12082999037992 1.03843649365126 2.04862853380464 0.934908098529256 1.25110147789039 1.36530933491096 1.33223384909945 1.77406478273743 1.18085115762988 1.21532749355017 1.18158480822643 1.15475745093166 1.31047038243049 1.3519663504547 1.36072515029015 1.08813887739245 1.24253536783251 1.12985424377508 1.10576758683998 1.77345359908181 0.986208852144772 1.29388351153097 1.253416461665 1.38727896008627 1.79667011656536 1.13490197155807 1.21294335904524 1.06509766052403 1.16436968346998 1.22074915795628
"2020-06-19" "25" 1.44756722438634 1.60597683649117 1.00881711649754 1.39460783824462 1.05230414865945 0.988245533636866 2.08815390641152 0.911636099133646 1.3853434371955 1.37476759249783 1.38358047284608 1.41824842821196 1.18005854975114 1.22021281622369 1.18607339869181 1.09123342262769 1.12569553519386 1.34297206589426 1.28359960190904 1.04627887682153 1.22298693880408 1.06816173430717 1.03984544656512 1.82827109147189 0.936808983566171 1.45747926850308 1.24140411098997 1.33586168596808 1.27749183182837 1.15140858571374 1.20538415568057 1.06594761339826 1.08851224457978 1.12991651380265
"2020-06-18" "26" 1.53817441474149 1.62614085322983 1.06087912121281 1.43200096144448 1.07048783464217 0.960369578163668 1.79062781562961 0.920502567400405 1.34273126705627 1.29103773161472 1.33210510543372 1.44236225335982 1.18512268504792 1.31677040830404 1.2645847982954 1.11708297553804 0.99517119678315 1.38565375836962 1.27711029325089 1.02748448615215 1.21585444438566 1.02628673099875 1.00700421367417 1.71560814391075 0.927424787513494 1.49373108009651 1.17833857053597 1.30613086111535 1.23453300539912 1.15259369261405 1.29239248358181 1.11250197071414 1.06859462326607 1.05037061697818
"2020-06-17" "27" 1.56222898231564 1.6689304176357 1.0976152321196 1.53255121935182 1.0767502496344 1.01371298905462 1.50340364522139 0.947043191918271 1.2767116054425 1.20121045070428 1.36693094499687 1.48707283078758 1.25562274007482 1.34965908702461 1.29031275839145 1.14492529673046 0.944614400640495 1.440007071663 1.2124609165566 1.02654769870335 1.26834929336666 0.980183454811075 1.05144800239626 1.51580867248891 0.962347155827204 1.44451356256792 1.14190797316867 1.30358409599896 1.35896001707404 1.19159710851241 1.29416139086918 1.16831245165181 1.11592350217073 1.05812832722123
"2020-06-16" "28" 1.47779003189755 1.75958356909949 1.13659635020939 1.53673376174216 1.0724566440206 1.02642838347113 1.38168137256131 0.952043641270587 1.37036447544229 1.16029213928133 1.53726880640369 1.55606938882636 1.24906686047336 1.41482481952615 1.2647443303997 1.14981628064093 0.935780387972101 1.39274568569071 1.16489932442863 1.05672889710855 1.29114059991938 0.981219378830357 1.06008215724318 1.35438644296813 0.964841629832753 1.46849885493082 1.10808781493029 1.39638249045632 1.43948965621884 1.18147526328769 1.25701435040111 1.14933798976826 1.10359755039707 1.07913700753152
"2020-06-15" "29" 1.52166328069001 1.78354681711718 1.18410201098943 1.8234917560784 1.07054521152349 1.07070089542208 1.27300338162893 0.97507452192904 1.38725177160456 1.17553792015419 1.6240029398278 1.65335521285533 1.27245450431537 1.4981326723522 1.26525387811247 1.15752734996994 0.956711891697548 1.45857531970333 1.20516621388699 1.09869249190384 1.49324820445834 1.03886016341217 1.08610149723545 1.15078133683565 0.979409403907643 1.4034917074747 1.10692757477734 1.38177959722151 1.50212257419139 1.22630439950481 1.29750101775512 1.15743249479535 1.11733874395305 1.05175337380321
"2020-06-14" "30" 1.48389727705805 1.64541974451735 1.20309015540065 1.77305287194285 1.14213624329653 1.07287617250394 1.24437997288513 0.963197915028682 1.40788911276017 1.12842422797313 1.68552791810677 1.68576371827479 1.24796848202017 1.38065672297353 1.26048596971537 1.15740699111447 1.00311640218805 1.3790974930728 1.16948002916629 1.08847799403564 1.44343153894126 1.01807965318827 1.0720791938762 1.08674027391087 0.951185362395945 1.25412116995049 1.0757367593034 1.43924970139465 1.53145062165965 1.18550381374689 1.29430584287138 1.16272649093526 1.10775264081775 1.06815371357128
"2020-06-13" "31" 1.42766372872933 1.39313362854056 1.18454334420985 1.70357246396749 1.20805843895877 1.11143004624928 1.39183691380484 0.961651657529443 1.40147270146592 1.16341708894709 1.88236299779521 1.84353092746475 1.29771535821146 1.38564391431962 1.31844435955624 1.16150815745863 1.10219224669362 1.33319340086715 1.08240022323164 1.11363888204139 1.34376727697912 1.04041570986281 1.0867675713021 1.20521803129102 0.950970848125567 1.26082343541014 1.10753027032378 1.48024352206117 1.65530397421071 1.24801204612834 1.20842029583058 1.21778080101357 1.12076801042863 1.09450218297681
"2020-06-12" "32" 1.50784249523024 1.35793878708013 1.14370242713107 1.69909888358539 1.29635712367123 1.15193102536325 1.53303301394429 0.984328993728968 1.45416473590982 1.15240033479379 1.95762303638316 1.97136662058606 1.33396572023247 1.61259900217365 1.32807497742474 1.17361390376483 1.09755246085645 1.33175211157182 1.10107692916193 1.0916571246436 1.32011477819672 1.11468468206272 1.11250714817055 1.35954032817474 0.967383980143685 1.27028603831307 1.08648738518785 1.42098814522804 1.76034948186655 1.25726485458127 1.32240536654298 1.22023976695723 1.13404467595053 1.06305651553061
"2020-06-11" "33" 1.55577458085709 1.35251117663482 1.1216532524674 1.61488965312067 1.30933989233017 1.14956431971563 1.65547488484086 0.978228815669013 1.34570661131217 1.13270603598792 1.97351854681653 2.05402300882147 1.29628888475385 1.62360817039337 1.30483594061683 1.15544354873293 1.18293469976048 1.27032138882326 1.15230182160396 1.0848993268083 1.33237066805333 1.1679005242474 1.10560565836669 1.33727225333018 0.963851639268409 1.18535975353481 1.0837711616624 1.42104673689231 1.92467638997206 1.1703308158871 1.3264922732651 1.19067298947224 1.11045804839802 1.10622488063007
"2020-06-10" "34" 1.50759401932767 1.38113288056927 1.07921535794777 1.70968727597281 1.31348582602556 1.21457881550142 1.76101966444561 0.961885008249056 1.35414787869407 1.22715121299595 1.99499707875442 2.05917014458877 1.37850537332282 1.48579247343952 1.27791446181647 1.07839480589972 1.22286123390594 1.21733115995761 1.18728875826942 1.06433613319259 1.42791751598245 1.20541098861073 1.13846091654048 1.33038199811317 0.964712536888169 1.19829568269917 1.15720271282403 1.45723767407382 1.94513005962777 1.19707361013942 1.19057583999321 1.14818194488217 1.07978210011658 1.1849610567076
"2020-06-09" "35" 1.5298101673713 1.29931317155066 1.03705049489555 1.6571104148317 1.231353987112 1.23470698095336 2.02306640780591 0.939616714055939 1.45405708691904 1.30245581484358 2.07621570013231 2.09385419686682 1.28587177472916 1.44744600482303 1.2742490421736 1.03442310744744 1.29534416037198 1.20505638767089 1.18188020426572 1.03489423054332 1.41885504352608 1.18073582792925 1.13991527164013 1.45953977315955 0.938639464362579 1.2035062780317 1.18298015781039 1.52185048332361 2.00769806240986 1.16734961512151 1.22879476758567 1.13409328991165 1.03808828249105 1.18558851137059
"2020-06-08" "36" 1.5735851405954 1.30111560383544 1.08136852052942 1.82509959799623 1.25233754476912 1.35237790372191 2.06480786817129 1.01187363342296 1.5398276467375 1.48405988318918 1.98294559676466 2.13101261964699 1.39099039502033 1.34575197172824 1.43344948124958 1.19722579682281 1.40824718540916 1.20950106311248 1.14351500161405 1.10762329887056 1.47789336195767 1.25638394374199 1.25922889068941 1.59750062924112 1.02320979911063 1.31667950936197 1.3155373129698 1.57602334774117 2.07460346116212 1.28891789170957 1.23495548851958 1.24186386200363 1.19096867253669 1.25917617026693
"2020-06-07" "37" 1.49041444179999 1.31239365561059 1.02086437282836 1.56451632851774 1.29632881352052 1.3983673827016 2.16316670589034 0.996136062029165 1.5044668554139 1.50893952703903 1.80196333709617 1.83005843326883 1.40795291790813 1.24194681690385 1.4683108582302 1.2244278175333 1.46974692970005 1.16042035000581 1.0770056057271 1.05641901315624 1.31969350092739 1.23887010381043 1.29715801030548 1.63086289622843 1.01211622066916 1.29667333537529 1.32924318667214 1.56354803656505 1.86292079163335 1.27391657779922 1.1643274274629 1.25620872883127 1.20839826450615 1.3126359710949
"2020-06-06" "38" 1.71586778081835 1.32981524917379 1.04617351677573 1.63647448994823 1.32849487890929 1.43759658777899 2.25255096091534 0.997518450426639 1.43151318540646 1.56674665284642 1.79596110974715 1.72332131640793 1.49735955971193 1.27763424675763 1.50748274327476 1.30325798548458 1.4310278727245 1.1957137433683 1.10064785675621 1.06357938039896 1.40912121138937 1.26265778343577 1.34818653411631 1.75984407588022 1.02698323755164 1.22212330965401 1.36272345674715 1.51409256964192 1.73390297271684 1.33695166801205 1.11515630741532 1.29654492792569 1.29055632152152 1.30702107237723
"2020-06-05" "39" 1.97050628855908 1.48019735838419 1.04811037007825 1.7115106866093 1.33254989191842 1.44761262537852 2.21931783478618 0.993796454847443 1.5783031196229 1.49160764135051 1.75869961927116 1.60795581719859 1.54613591422259 1.34004062475453 1.50709268148362 1.33794395358403 1.31700028486784 1.32125617805652 1.19844311922296 1.03421817665376 1.51819757864823 1.3645937147889 1.34899182152737 1.76261360484436 1.03104741537357 1.28624933063011 1.30843644541385 1.55737363328557 1.7233687403894 1.34253847159193 1.19763078639068 1.24182102541255 1.2988230907691 1.2716505409038
"2020-06-04" "40" 2.04944699367943 1.68483485174495 1.06488677448971 1.95684876946771 1.34628309504 1.44768198008642 2.10166833154383 0.993013995867303 1.67914666921499 1.50007886578602 1.65925164166821 1.5655991855103 1.6376366484182 1.26717473899116 1.52964629179825 1.42456962992543 1.32317257502166 1.42860484187839 1.27931397900819 1.04110606971764 1.59872047149507 1.35259167958827 1.35010359421215 1.62708276047278 1.0386859126491 1.28669237434092 1.31012977675964 1.5801473810044 1.8138199060862 1.36340133601535 1.1876053619827 1.26469901685366 1.33804359164556 1.28693882190306
"2020-06-03" "41" 2.15978091672742 1.84489003119657 1.08247790030034 2.03119185870238 1.4450745956015 1.478730576595 1.95651991602478 0.9850326136985 1.70689197268951 1.58306308242991 1.64602943487348 1.52037860799012 1.7495998026465 1.30017535610133 1.59108849942253 1.55505965293287 1.31899010256849 1.52848183519577 1.3004649614637 1.05800242118773 1.61819146050441 1.33523063981312 1.34317553010211 1.78244054294447 1.03884310597704 1.27319675587473 1.37994357849251 1.64512166363199 1.68679197461927 1.4403276438525 1.19983617470427 1.28328097364859 1.39782938208262 1.25509608551786
"2020-06-02" "42" 2.27057951296544 1.88639212041991 1.06365848401606 2.03012334545807 1.49732421640121 1.45205787953771 1.94127874224251 0.997184716583452 1.70015855239628 1.51516016150836 1.63247454233427 1.56845233933993 1.76510788867607 1.50948075603451 1.60111521176601 1.58130170073282 1.33673391112698 1.58532389316686 1.3411232103256 1.0489946683374 1.59151165965048 1.3027004950606 1.33004561906599 1.87812722968337 1.04442439751911 1.21462206648257 1.33797967825709 1.54753094579472 1.71974913222293 1.47519457292708 1.30535437340537 1.34519701790566 1.40354556945999 1.23724859776446
"2020-06-01" "43" 2.32717060907774 1.93705359929335 1.09104726016715 1.91312465074556 1.59155878497882 1.40076842274136 1.56206955261878 1.01865807650508 1.65341466559707 1.4279557688032 1.62150282654243 1.54538519666142 1.78739551706881 1.4605945845582 1.63378344633847 1.63805511402143 1.29539929889545 1.61436966294718 1.41025360846004 1.08091326599965 1.45302911097414 1.35003358126189 1.29345864816302 1.76187459800413 1.05943797334072 1.21097609207245 1.29906563479706 1.52977884583296 1.48940372930879 1.48346626752078 1.29438885055425 1.34662785404983 1.45688592068107 1.21869483218967
"2020-05-31" "44" 2.30400484016686 1.99251178654572 0.980548717147559 1.77342648169999 1.59635637962472 1.27576014741975 1.76185117264047 0.932862278613768 1.38766049162208 1.17085635295 1.6125726116987 1.51800199933612 1.66705748926412 1.39166929887977 1.45316500951776 1.39311425007415 1.1531041296711 1.65888545139457 1.44268846911865 0.967717360334035 1.32182925524534 1.23839149382467 1.1534535735062 1.88442921616558 0.958009683774048 1.08069742758841 1.14466374562334 1.42266215765546 1.30328381966788 1.35645810656191 1.26444002497924 1.26835355182524 1.27515797305947 1.06481953023276
"2020-05-30" "45" 2.42584759082799 1.95562625113774 0.946700781964294 1.82388430475046 1.58459644711397 1.19242693121439 1.68837608225898 0.907121909727077 1.48969256678374 1.10883789809574 1.65819420155105 1.5338711750565 1.69646009766798 1.36219055813804 1.42877547599123 1.37795042897432 1.12125044551388 1.66884161380251 1.48847782821859 0.94555721139463 1.25814449812943 1.223479761031 1.09805048940615 2.01012077776448 0.935398470168672 1.11634318449591 1.11411806555674 1.27576415177001 1.26330631475057 1.35968790960328 1.29174935798208 1.25370721325419 1.22921753787809 1.01181908888496
"2020-05-29" "46" 2.34334579509564 2.09893400162891 0.920669046647995 1.92591271245303 1.49105037050262 1.15990493104541 1.83675737879992 0.890860759099545 1.87322255937356 1.18347862282268 1.76627865112365 1.47387848932845 1.60283350801689 1.39344859267656 1.45913550260637 1.31448549510243 1.12383306138099 1.75475460557493 1.51001444490816 0.964074718046409 1.19822746401669 1.15784357308537 1.0614870027068 2.02063944332569 0.918507993822671 1.29859411056786 1.12825992336807 1.30599252417166 1.21129235123555 1.34646439665274 1.31618669176669 1.23185960900671 1.1590340279788 0.998734879766361
"2020-05-28" "47" 2.20776899162568 1.78184521810861 0.931210697505966 1.90418098806616 1.45080075801151 1.15188652503163 1.80166551517848 0.890162424803714 1.98281690767159 1.31001031646303 1.65450378912543 1.28964673697609 1.44965225220883 1.30723804963158 1.52331940328712 1.30278379347714 1.25593075422462 1.67872184596067 1.37158004521451 0.971006378413862 1.154959985645 1.02394358681007 1.03311027693422 1.80840859181173 0.916394367415171 1.33433312327713 1.21521416088911 1.12409742438645 1.02239317281234 1.27747095190915 1.25380311448746 1.27615905387218 1.15145101190467 1.03053043513997
"2020-05-27" "48" 1.99702048223317 1.63025907305427 0.99110944875558 1.89627532902097 1.28704379287206 1.15329019898062 1.96958938702374 0.926749589534921 1.9616592337843 1.39918523536985 1.71598589565563 1.32694216186392 1.33146088740308 1.39415562549884 1.50177849122182 1.21325001510316 1.34040516124929 1.50429745170096 1.36579806649564 1.02853075706331 1.13866591583494 0.993457779902695 1.03431858016352 1.90698075816453 0.957204840615142 1.44750570736729 1.29977039581011 1.16153237173607 0.972872801003916 1.30200924210924 1.26862897939511 1.28949620253686 1.15148759194975 1.12076122065399
