"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-06-25" "11" 1.01842042369389 1.03569678148902 0.897301459583223 0.997051851328584 1.08522670613999 0.93355323639003 0.815525733176265 0.935051873476092 1.18416174288273 1.00844860414233 0.832023735735357 1.0125233242116 1.07130104602269 1.06477067136325 1.13313632023916 1.1070008360531 1.12847077655916 1.09275084463658 0.958256004919644 0.987986067197066 1.01194958776063 1.07114081185212 0.988583953235568 1.08696781013366 0.97693232195229 1.11930443336508 0.962177107342106 1.07945344973077 1.22106871738207 0.992502141077592 0.95157726858199 1.08745195551189 0.984484849285529 1.08539887582895
"2020-06-24" "12" 1.04938520333309 1.02351011479908 0.875027405026796 0.998831687824362 1.13166929312298 0.912243618237608 1.01910604853503 0.911057227596516 1.23225396984799 0.985962870493109 0.802341594293838 1.013399569137 1.07879142232702 1.0326615702462 1.07712721770781 1.09585943346858 1.16751237273584 1.1659641485825 1.03287934376876 1.01196332844217 0.962250049050154 1.05963962754635 0.972053851195482 1.0765439680348 0.971741955136717 1.08118448443071 0.943082323904511 1.05559097917679 1.22804567225985 1.03053132692074 0.97436621381242 1.05139413597512 1.00352104509107 1.05842635336556
"2020-06-23" "13" 1.15739101827946 1.0904741461902 0.889648273783394 0.93098070653321 1.10625323632282 0.916989181827238 1.11503268302724 0.903881634433641 1.27249766211326 0.988224341403318 0.816663447432835 1.14181823692039 1.07017580930858 0.95827033889701 1.08215668915331 1.07934762757155 1.20319537798555 1.16020298269853 1.08602668839951 1.03635444907142 0.892106311859258 1.02568700856203 0.987247350948729 1.19976187846574 0.977867466846853 1.07186675804492 0.937049814733614 1.15013335024658 1.29312053156454 1.03593249825394 0.981914195751698 1.03323829498879 1.0546405660118 1.08942160648031
"2020-06-22" "14" 1.19581193844519 1.18118366234256 0.896491576373892 0.843057686283061 1.05629200790845 0.979299912228745 1.20367423869545 0.91352221264261 1.26480626079365 1.00772671489085 0.826361447366769 1.17068878501272 1.07053091419361 0.964031326974647 1.08008960999257 1.08334869995701 1.21625985174887 1.16128447458006 1.14354985295217 1.06509827240852 0.943042775619863 1.0513668894909 1.04514128661864 1.31471365987792 0.997788862790519 1.09262834455402 0.950086246851795 1.15278275088416 1.41093267411288 1.06105976235354 0.980926459615604 1.02011794021817 1.09455446799051 1.09357562521737
"2020-06-21" "15" 1.20748178127639 1.24953225255689 0.903926478254711 0.898773186646065 0.99396821805009 0.983872128224338 1.36167381515 0.892350566012617 1.20388194851691 0.974916429377129 0.805297553446115 1.141080195429 1.03398041008624 0.944477181424517 1.0313353991949 1.05243581985979 1.13356261987993 1.17312025959622 1.13281016448813 1.06112368943847 1.00832896061472 1.02478953490659 1.05208296120045 1.40199479329722 0.977160177808221 1.03287507507366 0.930948446608475 1.12580920934744 1.38696733835241 1.02165629566944 0.973947441594586 0.957370403748725 1.08295023252 1.06051881330164
"2020-06-20" "16" 1.24168187269009 1.25156833674472 0.910865193954695 0.965842812145285 0.933050534158254 0.947990289439032 1.49311941130528 0.884065250571505 1.1686688283748 0.969077495418905 0.85848539020743 1.09232368749588 1.03952533957072 0.842520496240851 1.03897697274018 1.0299553819624 1.05432393500538 1.10345507539155 1.12525042789412 1.08438143327369 1.01470511282273 0.987802352223099 1.02829485110916 1.38838588116416 0.958550705433874 1.07167706011117 0.967200318129903 1.16758172452365 1.30336611000971 1.03589338223867 0.934401723057119 0.964604249362209 1.06186258039854 1.0858037131926
"2020-06-19" "17" 1.22887563914151 1.13813278073933 0.931425528650273 0.948674785381789 0.906797817671101 0.915582154073884 1.48890652639572 0.858565796985717 1.24832395972662 0.967223739608624 0.886373767361262 0.936318728632546 1.04224425961246 0.862887581582343 1.03537840831698 1.00194480822749 0.904718807246382 1.10872332249928 1.06252387419782 1.06021418632094 1.01411124883657 0.939571394790131 0.974658316668622 1.42913095156528 0.914940586586759 1.21229612749949 0.960019166540069 1.13434844633717 0.91886849854798 1.05458062850177 0.932378674190617 0.966436385048274 0.987783945283425 1.0194658906885
"2020-06-18" "18" 1.22561618276638 1.18165506361275 0.981302685825308 1.06229986707344 0.922831233144108 0.900452028802876 1.49818252404873 0.872655824141144 1.16416056945532 0.930624014353061 0.927897491738089 0.951912911708678 1.04677453487074 0.881537167732299 1.09426353582363 1.02004401068487 0.785998265083457 1.17565053110987 1.08385177202269 1.0457776753512 1.01770037392146 0.916524691515083 0.9435809396974 1.32375478146675 0.905102727496505 1.25721683281868 0.920178236330456 1.10722359170324 0.918682075595082 1.04673726857347 1.04282731563688 1.00620875953653 0.965203162945022 0.952753497282808
"2020-06-17" "19" 1.25607499458689 1.18306298845944 0.99795507071139 1.12017266606454 0.919849540944396 0.943507568523644 1.15395591728842 0.898063704194101 1.05503999720614 0.952618957076092 1.01710165145205 1.02601289412649 1.10515112524319 0.85773003364212 1.12548524643452 1.05368858664629 0.738900285590255 1.20717433879353 1.02090029544601 1.04008145394516 1.08163127818238 0.876318567789798 0.980885265004099 1.12104019678102 0.939016714657531 1.21478490600223 0.942388686558459 1.09286423928808 1.0103310358194 1.08388160653984 1.06813532332603 1.05885261564731 1.00317996754826 0.962277072819871
"2020-06-16" "20" 1.24173415039867 1.21363817888638 1.04701852719034 1.23904222916724 0.903085507373973 0.955247664488064 0.901066408970356 0.905034158830104 1.08451970025585 0.984238848224398 1.16889900121096 1.04207687530759 1.09387870672351 0.970381829890962 1.11068241992749 1.05198256650781 0.757403299677193 1.15922621316734 0.965735620132612 1.04925628328909 1.09919243258849 0.878694497619145 0.995226649650917 0.987208053962921 0.940638572013908 1.21655871505897 0.940478875048167 1.16906387604262 1.05374561879114 1.0662396898328 1.04005292418364 1.04216101109271 0.98835611844316 0.978959332105975
"2020-06-15" "21" 1.17723296936002 1.25424600871553 1.10401792073927 1.26107962499195 0.898029699056624 0.998454907796052 0.773269288715323 0.926000402036364 1.07598462403669 0.98763316035426 1.25255828475052 1.07339032155511 1.11181055343662 1.10818325851534 1.11366985946717 1.06148085190472 0.781074280552042 1.20542480190896 1.00438942216036 1.08757124314561 1.26839097048977 0.931428988229144 1.02269187925065 0.828896466249855 0.956691433101165 1.15613728991528 0.932099962957287 1.14379040298585 1.08345494406912 1.10738424466608 1.07291819357876 1.04784239873037 1.01290100994113 0.965655932495728
"2020-06-14" "22" 1.21200415155388 1.21562367433279 1.1388056972366 1.50189902870107 0.958674960961772 0.998423072576935 0.754760667192727 0.915192365319188 1.10676992679592 0.965046625103141 1.28764693359605 1.09872268803068 1.09063422150462 1.04358121832022 1.10717586283479 1.05865222253379 0.866192069639186 1.12359640390626 0.969835142639197 1.08957949790891 1.21650978106339 0.91278690143618 1.01005882430555 0.79014185340932 0.931749742979519 1.02988660110717 0.928196141758671 1.18406168832586 1.07723374586667 1.06550147547962 1.07197020201416 1.04927755603186 1.00454961010586 0.99860781848874
"2020-06-13" "23" 1.17524818999287 1.02271291501568 1.11637224174114 1.45830350933817 0.998267667786198 1.02891856367699 0.764474571866378 0.914585627606981 1.12908381416738 1.0056848215405 1.41971829203848 1.22573305082239 1.12613164474815 1.07416199310538 1.15689849755208 1.0546134774287 0.957970642066176 1.07208585542621 0.895357706830754 1.09949867075346 1.12696476847419 0.933501207398968 1.02465385058496 0.877855854309999 0.935325973802019 1.03196533990797 0.969091956369881 1.19946610937301 1.14566205351438 1.12108931410965 0.987246893406419 1.10160229428854 1.01831195213921 1.0236997974039
"2020-06-12" "24" 1.13054393763196 0.978605258948719 1.0862195286386 1.41315120482567 1.08631292323514 1.063767879972 0.915663007511349 0.938434449339801 1.16969641181985 1.00887078277314 1.4614485633454 1.31602110556301 1.16594195360809 1.26436524432965 1.15530370030416 1.04739793139645 0.966065278731172 1.06474076238162 0.901819096197807 1.05412761861936 1.09922881294163 1.00744158993962 1.04790587810655 1.01916061282393 0.953652128815685 1.04233534724588 0.962693171240883 1.13827732177644 1.23391330494445 1.12745573379371 1.09441187420304 1.0978207908866 1.02950052110878 0.993673747299888
"2020-06-11" "25" 1.18744433905327 0.983832158324724 1.06036482491001 1.39379360865426 1.0960740242056 1.05288996014836 1.05478776228878 0.940263919461507 1.08381950257214 1.00045892008726 1.50685883769751 1.32185606039953 1.12932573111658 1.26310073816723 1.13286682115256 1.02907901853943 1.03025817975869 1.01222612800833 0.957300186898508 1.0494041693128 1.09763737006478 1.05658458531513 1.04050921605342 0.996033831903017 0.952892553511205 0.971985307911406 0.975087817592856 1.15096137629477 1.33813929528726 1.04440475443211 1.09198653285002 1.06940722844334 1.0085651597069 1.02208811357241
"2020-06-10" "26" 1.2006860963934 0.987775015599663 1.03358923518233 1.28653169750672 1.09658341554959 1.11071050348393 1.14230427269271 0.927407099740189 1.08027405220289 1.06062393076888 1.48365893357509 1.27727196548853 1.20405278393897 1.14392415819651 1.10320146573999 0.954223119801756 1.05114654766759 0.967711087984858 0.979703901897451 1.03854988208097 1.18212143235042 1.0908377106173 1.07217359261891 0.9928203178104 0.953927744936399 0.981418734521377 1.03903639244683 1.16844570589165 1.32577745407877 1.0729286485735 0.961522422805333 1.02807292978239 0.977825135100362 1.09186931614029
"2020-06-09" "27" 1.14592520977823 0.928400869712288 1.01046089772151 1.30596832247518 1.02798556079298 1.13450603541982 1.20594585935867 0.911240855246998 1.15239873233669 1.10924675527349 1.51294464580772 1.3180020327697 1.11601725511646 1.10103814280605 1.09503573537342 0.904492593902643 1.13339272678911 0.972546406748465 0.973806163553122 1.01174882136707 1.16714008467375 1.06618853159467 1.0753815258191 1.10475461343201 0.927148095720258 0.972607582534407 1.05206810437145 1.21563730887411 1.40573123369135 1.04819185621769 0.997511298294879 1.01551419079586 0.943417885474366 1.08952061940204
"2020-06-08" "28" 1.18447086246068 0.928619703882539 1.0584334877358 1.23099426459613 1.05110864823508 1.24137319374478 1.38927351178954 0.98293664892801 1.182375008004 1.2477330886803 1.42895815130277 1.33924642018322 1.20762156657811 1.00633898582306 1.23743240295898 1.04683249506618 1.21448768966401 0.980767708861026 0.939624785049983 1.07528940427507 1.21699554650065 1.12308374625702 1.18168202723671 1.22431630991029 1.01084279852935 1.07629341346405 1.16155099490485 1.24803828284758 1.46577532507123 1.1566973880605 1.00850763954223 1.12053916964626 1.07681529769753 1.14648142284259
"2020-06-07" "29" 1.21858286346781 0.917951098468152 1.00952848569406 1.37131164378434 1.08707612003979 1.28221360687268 1.38830852692113 0.973946359923846 1.13767052988465 1.27620287809168 1.29429868618138 1.1594792617931 1.20941520199868 0.912877220484857 1.26325509676552 1.05732251375441 1.26380090106147 0.945633052491988 0.881791412849146 1.02801792148517 1.08433661943797 1.10442210682179 1.21618820983234 1.28257011379006 1.0003784506117 1.05735277788758 1.17398532519209 1.23043685604286 1.31675147129283 1.14238464643239 0.938667508157422 1.13796022218329 1.08915219145751 1.18612146611107
"2020-06-06" "30" 1.14178098752515 0.931280730676807 1.00847846388922 1.12112285214419 1.12074425184435 1.31513884434267 1.43878291781343 0.978072558892173 1.05776686560728 1.30210057675967 1.27121978932008 1.08139317804464 1.28093135654162 0.935963401774121 1.29800717807841 1.12686707874593 1.22829929863431 0.984669567520281 0.904860082696452 1.01190980466129 1.16242257062197 1.12461589958635 1.25947569261602 1.43300648313504 1.01199656941961 0.986583850370773 1.20006110895494 1.21527867873474 1.23081637361327 1.19655225613672 0.911175917133433 1.17512237514601 1.16889777262072 1.17114934412453
"2020-06-05" "31" 1.31677987366449 1.05052447320041 1.00906579827831 1.12085398910968 1.13111666727543 1.32523236313274 1.46415925983169 0.975433365592076 1.16683658766202 1.22606721152416 1.26881305858259 1.00444635738932 1.31826673709852 0.988061958292401 1.29683723887293 1.14924946513957 1.14646765183661 1.09812604213766 0.990801435808706 0.976572963991129 1.25810060158659 1.2174660540143 1.25620564233245 1.43889999952072 1.01189548442175 1.04449478683287 1.14996852986526 1.26467737559611 1.22419704707427 1.19618226428032 0.989002716528388 1.12430814900627 1.17427391726306 1.13119084554653
"2020-06-04" "32" 1.48707810513074 1.23242653685976 1.01875202450383 1.13459043639737 1.15462229277245 1.3304283160338 1.39651295072762 0.97124247065285 1.24284314701476 1.23329115945842 1.19071776971546 0.984067274266709 1.40243126548128 0.924901781269635 1.31847907632086 1.2364176761896 1.14580105915044 1.20016689389306 1.06984890696305 0.98134084604155 1.33505510187466 1.20424644514991 1.25539444338842 1.33976075531088 1.0139257281557 1.04340610613911 1.15151314498279 1.28383384116665 1.30686734855599 1.21458601329298 0.983997962882014 1.14472201906302 1.21066394802565 1.13640755962257
"2020-06-03" "33" 1.52971181869069 1.35370001099057 1.03010341185365 1.29254690312642 1.23027490555614 1.36645572518565 1.28566415272846 0.957337442945805 1.26704467027249 1.3073068005233 1.17557176859371 0.975699653131494 1.51293042189981 0.961874031119469 1.38127856941434 1.3644908821096 1.14620698372854 1.29483643536755 1.08801071412502 0.983885266667431 1.34114322477331 1.18567342512536 1.24579617550754 1.43653522573789 1.00788097602929 1.03677844525311 1.20056375417717 1.34261900620657 1.22483067110926 1.29480351930722 0.995461431439715 1.16558392131831 1.27255756644861 1.10685648756346
"2020-06-02" "34" 1.60070660183995 1.42225740000609 0.997968856011415 1.27596224119109 1.28789027511194 1.34648580336328 1.13924324027657 0.961030747567597 1.27270606741979 1.25994445191619 1.16418336678903 1.02646067883131 1.51861293962796 1.1368150463697 1.39279545108953 1.39311381776526 1.19127809739338 1.32178417377692 1.12775988502647 0.958569000266764 1.31683600869264 1.15490233945811 1.23925977783034 1.53519142534894 1.0129213084227 0.989966426055138 1.16140625874312 1.25743423326953 1.25311018907802 1.32064107489774 1.10016162675183 1.22219513227578 1.28293123183833 1.09540442184631
"2020-06-01" "35" 1.65590845152166 1.46469673706514 1.00901576332037 1.32584472228156 1.36103477566649 1.30499659872047 1.12326395495721 0.975705993083159 1.24862279178748 1.19237509145216 1.15615412728609 1.0221008732469 1.55650585423259 1.10166500050828 1.41447541316348 1.43838912701424 1.14265680803307 1.34081761680227 1.18751236331168 0.972461097640201 1.18612061778324 1.19473122312291 1.20388639263793 1.33226871226762 1.02784464912389 1.00089562220219 1.12001986724331 1.23654485290078 1.0603672081518 1.32963827386918 1.08589162306259 1.22263145119612 1.3324411775049 1.07575600614392
"2020-05-31" "36" 1.66833759437031 1.50102843331305 0.892799668869946 1.25505932884383 1.35550393817694 1.17786278043241 0.864490554337712 0.892305481307698 1.05776422491895 0.991010974848964 1.15493839565945 1.00830564781675 1.44227480192761 1.06123401308238 1.23971036606003 1.22285721291101 1.02004317879124 1.36768216066215 1.21158899452343 0.870811379236895 1.0660060740203 1.09939045162749 1.07347365254725 1.41180867510986 0.928939802409039 0.882975420242534 0.995363560196706 1.13801381509401 0.901912948652944 1.21186074159102 1.05118082731177 1.14566063373526 1.16311968230496 0.948565982765449
"2020-05-30" "37" 1.60653017111165 1.46180026054529 0.842700237708263 1.14831679330581 1.33861250827581 1.08875786384953 1.02279976369453 0.865341054877675 1.12999244292153 0.927461303912448 1.19414132492757 1.03372030093957 1.48256065215647 1.04686492526387 1.21907496534477 1.21080721784597 0.995247846115645 1.36461519669998 1.25119245121339 0.842575982988344 0.998939098958934 1.08215438191239 1.0189052702323 1.42593087047364 0.906318005746326 0.913778742747987 0.964901756780431 1.00727404367014 0.866989350162955 1.21598547451945 1.08500587720316 1.1290553134642 1.12320324945459 0.901164410931587
"2020-05-29" "38" 1.63193988321399 1.55840161467104 0.824155680849622 1.35898929152166 1.2382932715368 1.05368937288636 1.20399045278588 0.851117481606389 1.44019860365708 1.0029457851505 1.27494883782277 0.990968317288576 1.38949498255834 1.0747563212011 1.23558945238076 1.1484169753907 0.981868523308375 1.43909859085799 1.26747386930043 0.870965338307404 0.941748330873804 1.02232319381287 0.984886775887913 1.36995555460125 0.891282193223931 1.07393033651056 0.972936525450121 1.03147090113836 0.825623568599225 1.19536276348664 1.10471387306448 1.10595090252983 1.051853787768 0.884448598811638
"2020-05-28" "39" 1.52043681216349 1.29034609795661 0.831840307350319 1.34939717828497 1.19126953830054 1.03808423200318 1.26822292675205 0.850061953694718 1.51904728687513 1.11266058832869 1.18255788822784 0.851937633857315 1.23825919380412 1.00651675515267 1.28111119787617 1.14090926032328 1.0897942741961 1.35160806618408 1.13958764761464 0.882269839182175 0.903229244685276 0.8965401721096 0.960623909063576 1.18260860208825 0.889955680240769 1.10043352973365 1.04746037200027 0.871239785955106 0.687115254909303 1.12911534083467 1.04313822021308 1.14629687267164 1.03789339408324 0.915101137128282
"2020-05-27" "40" 1.45107955682845 1.16256179915633 0.880453559343997 1.48214012305349 1.02856804167985 1.03620961517358 1.33030089893758 0.886869836958052 1.47717065825997 1.17199483915196 1.22017146922313 0.88107679876422 1.10047382487054 1.08163492388017 1.25734019916534 1.05612371140237 1.1758032950147 1.18854297251114 1.13292989961132 0.938159718143732 0.888938106012847 0.870541037470732 0.960348766954428 1.24313732795942 0.930115778511837 1.19824099409546 1.12795866746694 0.9030127209899 0.65069942224769 1.1436556028433 1.057308266568 1.15832029943449 1.03687640764488 1.00989311931816
"2020-05-26" "41" 1.28538026527309 0.883889573332888 0.882407141121369 1.32281539801055 0.900121144389896 1.04602179746536 1.37477821169809 0.885601001419651 1.42136579780078 1.10720448866121 1.19039272262399 0.882245789703065 1.15590501086554 1.10849370512526 1.24277200989381 0.90949873279706 1.2165328134533 1.02896927480163 1.05204525310607 0.956022034151695 0.913366097646964 0.859093906517163 0.989388480670203 1.11412164643562 0.925448358618349 1.20313955927945 1.0550906518838 0.840747617076401 0.73709911469472 1.18544010862732 1.0472102184163 1.19475527760439 0.972919607790351 1.00696177931326
"2020-05-25" "42" 1.16315416975537 0.687957323832504 0.966883956032153 1.36060384322094 0.927302937982464 1.06221155248907 1.23499131671761 0.904424730646111 1.45474368961373 1.08918696199944 1.28181713572249 1.06080543483329 1.14947808558561 1.0221955479366 1.20521013872355 0.903230574828648 1.14812901386257 1.03455647481261 0.986099710296846 1.01569988728761 0.867059734623638 0.901438972523132 1.02302007692663 1.02995921094648 0.942609827048488 1.29222642531945 1.03722566523449 0.857212067757497 0.915000922053904 1.19393078309009 1.01586108419839 1.15917391487197 0.974562094574751 0.973631964655401
"2020-05-24" "43" 1.05927922201497 0.675262842869807 0.97395070257607 1.14504923612442 0.941504930966519 1.01556164289634 1.16964577788015 0.895550337838594 1.39767287508601 1.07915449675896 1.06008675091084 1.16262980445344 1.21054150474117 1.09775447892853 1.13475134157098 0.922974041371045 1.0587862518917 1.03286094517707 0.921608278891399 0.985189801016237 0.886191149473245 0.854580022517836 0.98371202244807 0.945527183933695 0.923874222289754 1.32529842212353 1.03923951639569 0.787210008773293 1.08865401704936 1.1628261547149 0.985034118061229 1.10067220892141 0.924626491714362 0.962689498374668
"2020-05-23" "44" 1.12697064162482 0.761963918188012 1.01944629832672 1.14974774582041 1.01729622888553 0.998861092392159 1.09902399269 0.918835091637494 1.55531445221958 1.04256668189042 0.886949949951047 1.2525638431151 1.38640123748028 1.1385070791657 1.19548555246174 1.00412639467396 1.10594195255985 0.992245208012211 0.907327205544346 0.996041233183746 0.903589626888141 0.905327843087311 0.983262660793788 0.812274803303756 0.93802822349053 1.32960416169276 0.997540778852761 0.740004071510699 1.15327877218438 1.21351965024885 1.00347466321736 1.10002555856572 0.938411411755521 1.02476074275483
"2020-05-22" "45" 1.09403147082821 0.788356054814671 1.08736318405407 1.10233758171828 1.08216295362354 1.06907678641492 1.17771729673667 0.962762261246608 1.62344520604529 1.11894182912289 0.945256537034507 1.38566689075813 1.49173517421568 1.25212957014432 1.23164935428568 1.00998021388794 1.13365614327063 1.01351903523839 0.908089050789504 1.04368629266178 1.05034253753118 0.966086009079325 1.03092817841073 0.964560650193601 0.983321415996992 1.3772954724816 1.03483172272345 0.86108436396197 1.2937386031829 1.24090718401861 1.02460967136175 1.10607077983921 0.936724672532752 1.06293409055326
"2020-05-21" "46" 1.30049363267923 1.01499986438297 1.06006041161275 0.997729261998723 1.10836052192121 1.09583647746112 0.988547689916274 0.975462640016875 1.25873582161958 1.00475392051117 0.905350311916723 1.65129830058755 1.59853819205394 1.23221736774616 1.20946956021457 1.04697512410833 1.12469441907832 0.961385562652419 0.982425754871626 0.987521892922102 1.06104895569999 0.986996438144863 1.05162997319743 0.784238508797923 0.991064600069412 1.31259578514013 0.999589955009459 0.824892022200577 1.42070647204786 1.22306256466849 0.966045406409336 1.12677485841595 0.954866533385744 1.06284680251954
"2020-05-20" "47" 1.22744336735498 1.07144084491805 1.06901936946579 1.13358199566515 1.16324131726019 1.16162354598597 1.04773850536474 0.984103524764021 1.10282420723251 1.00281574791509 0.8667390988891 1.83005210906855 1.6278086425027 1.3754376444373 1.20433615486275 1.10341681322344 1.06287393008508 0.927951602487691 0.977669099235265 1.00186512174236 1.13219256179429 1.01385057328494 1.10798469194934 0.86227013420352 0.996041235907692 1.26468362894188 1.01382026014572 0.851108626368409 1.56748415737982 1.23873531400733 1.02272334567967 1.13509242056493 1.00548315227755 1.06808645972764
"2020-05-19" "48" 1.17424202132191 1.04152959886106 1.02951483788434 1.09139059744493 1.20902231272604 1.23771135146256 0.954514423142361 0.955477150032182 1.11477206894132 1.04235572948016 0.873980280044604 1.82513125524159 1.70897229208227 1.32635650522506 1.15974693892899 1.08046149827481 1.04089318578532 0.897844148219557 0.932102837384845 0.95995061322825 1.11451649673223 1.04518821706873 1.14744297653827 0.814338788747995 0.963732058792598 1.08218230962533 1.00563112551701 0.852061732901304 1.55117004799367 1.22653370654987 1.03970938717666 1.05396394847883 0.957419351087461 1.01841057611685
