"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-06-16" "14" 1.30654154206016 1.02016159154633 0.997222327129682 0.923917536414815 0.953633929519256 1.02349349390743 0.66910688420421 0.896438383873691 1.04956755373008 0.959939055791668 1.18824773269084 1.09063057075043 1.06267830594866 1.00923871374923 1.07042088402429 1.02917614516729 0.774272949342073 1.12928489877972 0.969976838202844 0.937750891037003 NA 0.831635527495549 0.979452414761249 1.03679002771979 0.95024807711704 1.15221477973378 0.952923029259897 1.11598731148811 1.1559568937871 1.05177443357842 1.04581875964531 1.04336793906014 NA 0.957373452230982
"2020-06-15" "15" 1.26273909247758 1.08382521842271 1.03012764300005 0.952864750094987 0.929524675558173 1.04310453879646 0.65972889146155 0.906796150456495 1.0833272659667 0.954338982239816 1.25969159072125 1.04067503885212 1.09051171516477 1.13544755988503 1.07858432183559 1.03085708839668 0.791010427821886 1.17973423385071 0.99106228278114 0.986623661697229 NA 0.893071377895014 1.00882348041993 0.920782266776316 0.962007692959847 1.10641777672701 0.938051596716046 1.12933064101982 1.0908800255348 1.09766466101472 1.09237481853791 1.05189528710477 NA 0.950856332273372
"2020-06-14" "16" 1.15806674559296 1.07898552078698 1.05476253530092 0.992747025486193 0.965498899123271 1.02449506519499 0.733496205082825 0.893304351257628 1.10655250969517 0.90968315737003 1.31152707950953 1.05704779578279 1.09006281563519 1.07419413404141 1.07157265991492 1.01740017500797 0.871229091076471 1.10107775007153 0.95496285306619 1.01533732059156 NA 0.890419003449498 0.997967705012323 0.881040218239298 0.937220601186968 1.03804512963156 0.93964478190848 1.175765838457 1.05266670644365 1.06990444501172 1.09329052882443 1.05619327891686 NA 0.991822082767616
"2020-06-13" "17" 1.10138930269583 0.984899033635823 1.04026960246859 1.00829905321076 0.995915095119277 1.04720499919246 0.862642061988504 0.895398323180436 1.10373099501524 0.947827067341119 1.4465191668017 1.18518552194071 1.14285228401704 1.0673318236571 1.12255338170722 1.00272723194586 0.959696605045393 1.07652520396295 0.888298402522247 1.01723356449807 NA 0.915502638743368 1.01441898863934 0.960522440845446 0.938657736215255 1.05265462175347 0.983889574180803 1.20169357480297 1.13954721840196 1.12890601737498 1.02491495689273 1.10365536839888 NA 1.01188918335961
"2020-06-12" "18" 1.17784990207599 0.930711089690728 1.00272486522906 1.049990661232 1.08852160259734 1.08306832431194 0.979690119270046 0.918841126702387 1.14400152544837 0.948640863611121 1.52959639740683 1.24034728014656 1.16806445722719 1.21843218277028 1.11688289227253 1.01944075987721 0.977233410857291 1.07509969905069 0.894531939009684 0.995208479856879 NA 0.989570090989614 1.04360490303253 1.08565252842104 0.954443203342269 1.06809879504829 0.967345728290617 1.14733934251612 1.21490322282886 1.12341382342748 1.12103957367448 1.09605116497744 NA 0.988966393167331
"2020-06-11" "19" 1.23438012885872 0.950229111357217 1.00880362439343 1.08271823778635 1.09661407973093 1.07418246405134 1.12066862374945 0.921061553419605 1.1582843426978 0.916281783204606 1.58355653162952 1.20675967133289 1.12731089428089 1.25677345297971 1.10515393102121 0.998538484067595 1.02151849165186 1.01782248640195 0.942658720829763 0.997700721441258 NA 1.04312583543434 1.03660536049224 1.05608206082222 0.951210594768013 0.991454237830687 0.971955667966494 1.16490050581117 1.31205055454953 1.03616293056343 1.10362631426344 1.06729088461619 NA 1.02096689095995
"2020-06-10" "20" 1.18253932036607 0.940449000914723 0.992288871447232 1.20553035002789 1.0810159783951 1.12261437209849 1.16857833652786 0.90737243601012 1.1974394058117 0.973540963568161 1.60364769324198 1.14339539655982 1.20376793406175 1.12609990474935 1.0919124125819 0.94716434707642 1.04469758687707 0.970895658686653 0.959946858061153 0.986121267100024 NA 1.08310215510118 1.07137545495269 1.04679729326269 0.952253654793471 1.01876269269772 1.02767669257492 1.16414452201014 1.28595485657747 1.06168869960984 0.975501600431808 1.02746873674907 NA 1.08921625132229
"2020-06-09" "21" 1.23560510494572 0.910484268417247 0.94131935412366 1.23179888976285 0.998643213065679 1.1475628088339 1.30890397372303 0.89188168412824 1.23918204642343 1.03966088921797 1.62449145208713 1.28286841840908 1.11547963614986 1.1000746564133 1.09273298674232 0.901663085518886 1.11218629046967 0.994122283152078 0.965248520923028 0.968136769129666 NA 1.05858755745639 1.08154701842517 1.14093025960982 0.927105342649402 1.01510962749613 1.03938285783571 1.20625680321324 1.39524653752227 1.03809812297981 1.00537755164816 1.01087411309549 NA 1.07844170593295
"2020-06-08" "22" 1.25261505630092 0.943669359249959 0.972711724691469 1.36567773683864 1.02298216209931 1.25742468001507 1.38310687067848 0.958433368265278 1.22462826356401 1.17248307803999 1.51539894503553 1.29955437456776 1.20342480982443 1.04478497593306 1.22207298783311 1.02787580596863 1.18543973851547 0.980899294121402 0.944586322957004 1.03332442149503 NA 1.12466006037203 1.18339006002717 1.23900234619424 1.01012230174739 1.09761464818234 1.1474943018242 1.23297731664848 1.45503680796749 1.14646651319763 1.01153835300969 1.10693936655996 NA 1.13115356974831
"2020-06-07" "23" 1.19503031027457 0.934216643728669 0.934870553605772 1.3674420892086 1.05944442954554 1.30412583386201 1.46167685059325 0.952494155869553 1.1901611236177 1.2101086001886 1.3585589007528 1.17733497513642 1.2000118855914 0.923422166434184 1.24866013602764 1.0401852343631 1.23657439461619 0.949431073261159 0.890823858147472 0.996533763174731 NA 1.10727876636986 1.21657397760825 1.28513901104624 1.00115248414097 1.07869377419504 1.15848121166484 1.22071931373711 1.32772293588745 1.13145749993443 0.940614531727468 1.12504284934537 NA 1.18069106404224
"2020-06-06" "24" 1.40999503247925 0.978148561442066 0.953887138246859 1.32616566141079 1.09371815595704 1.33838828197656 1.48583886289946 0.960137667724366 1.10073750135188 1.25880061183615 1.31123990271341 1.10301699540763 1.26016060626301 0.966771755100029 1.28656766575193 1.10775034790033 1.21572368602699 0.987217075814238 0.91476559540608 0.999710487108626 NA 1.12307737503252 1.2617462711418 1.42269527828627 1.01206444753879 1.00295039666862 1.17545629708192 1.19815051384552 1.23076761860834 1.18228150121152 0.912539167990161 1.16270874075896 NA 1.16887157360274
"2020-06-05" "25" 1.6281563580263 1.0450015082053 0.955677371235734 1.3237964295738 1.09893727887695 1.3456372544824 1.48766110850445 0.963809011538724 1.18750185798263 1.19561544242715 1.28479996314929 1.02142702972965 1.29068702656703 1.01264597770393 1.28670062349334 1.14983142363128 1.13235383878039 1.08743250243818 0.993831539743293 0.981351017817913 NA 1.20544853905096 1.26059170184079 1.45541685886414 1.0143567610522 1.0498978094366 1.12440502512333 1.23926872155359 1.21661829778752 1.18125454167651 0.98513377673473 1.11525033084475 NA 1.12759860775767
"2020-06-04" "26" 1.66906157895265 1.19797734229892 0.97349660583289 1.30902124450315 1.12423421660312 1.33888647389962 1.45906579402457 0.964398132601658 1.24115889563577 1.2216429889363 1.20120622716391 1.00394215428727 1.38807394367986 0.936479312103236 1.30712815320969 1.22937793068061 1.1260952674452 1.18504728876744 1.06464374999529 0.985156295693868 NA 1.20060580649497 1.25709886244889 1.36147793831284 1.01938090139399 1.04609183441868 1.12465979206519 1.25446990985536 1.24250182801361 1.21125990869808 0.980564153423096 1.1385483927579 NA 1.12250194589553
"2020-06-03" "27" 1.77003546355837 1.30462216817582 0.996279772921564 1.36865764569367 1.20581441159329 1.37217932793856 1.34297571788161 0.954674831901553 1.26367406877704 1.28717143010005 1.17394904238782 0.987127915371913 1.48980569016184 0.963695168250649 1.37419139112855 1.36237163622423 1.13081243055556 1.27523456105354 1.08430828923017 0.996082148600216 NA 1.18371830529095 1.24907728159421 1.45904067126797 1.01715244184958 1.04374034401383 1.18292121154206 1.31059718252749 1.15249800043585 1.28855960134026 1.00049069493979 1.16095158312382 NA 1.09818420457042
"2020-06-02" "28" 1.82161605632807 1.35199252969573 0.99855346490627 1.24604703107002 1.26113125205268 1.36004356539589 1.34511046024783 0.962557750186641 1.22272236512671 1.25119946816456 1.1563181194303 1.02912993609299 1.48941492415621 1.13204145036522 1.38127272303229 1.37549279694961 1.18426424347714 1.30407302537504 1.12317698647957 0.984991269395471 NA 1.15710242251449 1.23919487757755 1.55464706681761 1.02287248486018 0.972500389648588 1.15125269150676 1.25132639597762 1.17558489313488 1.31459300530161 1.10206640057681 1.22003731729952 NA 1.10091618119718
"2020-06-01" "29" 1.80049369593253 1.35543953139451 1.04654381172401 1.34637811755151 1.33454670096107 1.30798744096892 1.15926033316361 0.977314565855699 1.20697493652809 1.1891392373839 1.14300322952558 1.01416679840969 1.53785531429958 1.07874495478095 1.39094230340464 1.41675291647484 1.1281102624996 1.32359135389909 1.18096996764069 1.01016242113324 NA 1.19851506347958 1.20307867519264 1.37422530873372 1.03834846247654 0.981767481514687 1.11710140839067 1.23285733698438 0.984878203578949 1.32971684206734 1.0828320187222 1.22652888272323 NA 1.08331013004793
"2020-05-31" "30" 1.67558980014393 1.35921201389796 0.969512271362952 1.18484352643255 1.34449689870997 1.17442591135454 1.3226376260862 0.901150261580676 1.03824960513188 0.994446636683502 1.17657881729143 0.991092288632731 1.42279016941452 1.03349601115545 1.22582391442798 1.22529584716277 1.01876961260071 1.36428956641921 1.20554539524683 0.928226208400977 NA 1.10788989928419 1.07809730000559 1.46904422896711 0.940854048980887 0.885802113417547 0.994765335675891 1.14495918501537 0.838155437512332 1.21387253408396 1.05600452895847 1.15580336871182 1.07141593518116 0.956573028705111
"2020-05-30" "31" 1.70175133065738 1.30038492587395 0.934176510162332 1.18301232343489 1.33499784637913 1.08021086698579 1.2857496262896 0.874918531903898 1.10238623947612 0.951417119660951 1.21707919755609 1.01276491202609 1.46643678734409 1.02986726441402 1.21362705830158 1.2165157565389 1.00047926851531 1.37293249931456 1.24553544937773 0.900761511482989 NA 1.09430961318617 1.02134315035069 1.50286014893947 0.918058588964975 0.913080882580231 0.973861017846957 1.01948856133596 0.8126365303493 1.21828598523908 1.0936448100686 1.14403153520791 1.09622132352577 0.911351210573622
"2020-05-29" "32" 1.53670915925849 1.39210216163852 0.900983305749449 1.23500978399476 1.2528095423786 1.03838792623288 1.32801539155148 0.862404062765257 1.42627109653072 1.01520936844393 1.30194263869901 0.973903940588174 1.38723430288793 1.05284369047977 1.22795914368733 1.15029744281712 0.982853322927415 1.44787695962351 1.27604763417999 0.915124625969865 NA 1.04199902427312 0.985804978243993 1.41893728377043 0.90248249370657 1.06857243627835 0.989158285801587 1.04630988293671 0.783989586157533 1.20382886074895 1.12024814456334 1.12002120008908 1.0952625748714 0.890983614672407
"2020-05-28" "33" 1.41999320176105 1.19817529261168 0.896340098260882 1.40089759303782 1.21247085323715 1.02603419256251 1.29011061972188 0.853791273569261 1.50367438240075 1.12798143051744 1.21902438109626 0.835766004254497 1.23970132432825 0.982243041624318 1.26904947822208 1.14267384253619 1.09440742845273 1.38593626650523 1.15619945475044 0.915403609683952 NA 0.916195077326872 0.961522614375615 1.24985107725572 0.896740197945367 1.10791557796157 1.0685061145338 0.889834845045332 0.66182194712865 1.13721773896544 1.06822511383603 1.15579152721918 1.09473006918904 0.920670186959177
"2020-05-27" "34" 1.25719758273307 1.13676702327229 0.932198746257235 1.40237347913037 1.0413023495037 1.0321067702121 1.31146343632125 0.882218137696787 1.46711456410465 1.19238129990943 1.25296657822638 0.875530948627073 1.10693617933528 1.06461769351032 1.24297172491814 1.05899108306661 1.16884099954076 1.22514167052643 1.16128976899974 0.960439415931905 NA 0.889436594666176 0.963300372619806 1.30545347481793 0.93458890803753 1.20168947396718 1.14596725746496 0.918013110280739 0.666091870829415 1.15178804786122 1.08673649177754 1.16511972640852 1.07540054102937 1.01691414649554
"2020-05-26" "35" 0.906710376679144 0.891396648575194 0.927617868631454 1.45907765259276 0.914230137591395 1.04576016485294 1.31468286926876 0.877995025942769 1.42551909712354 1.14841579579626 1.23291212989028 0.879471522073017 1.16416611024652 1.09213187671532 1.24758749145774 0.90596207312958 1.21889396631012 1.06611029168729 1.0798609809517 0.979657988166119 NA 0.876734777555893 0.99298403550616 1.16925021693822 0.927807168145485 1.20406069628201 1.06956668420727 0.856513551560918 0.755338126634172 1.19283252058014 1.0783173911052 1.20491714646388 1.04308235039397 1.00735184912039
"2020-05-25" "36" 0.880834725037006 0.713837733391395 1.00007276993665 1.39790706981575 0.940978355438485 1.05689032655449 1.19161416824251 0.896313937709486 1.46512316893382 1.12853115946109 1.32103697165592 1.06025587703646 1.15929558226995 1.01045020803608 1.20825450178686 0.905528989759688 1.15160527389425 1.06102551110439 1.01138038917227 1.03381334137266 NA 0.915139279889793 1.02843650787974 1.06560878561813 0.944108604769199 1.28974559299448 1.04966720541895 0.871873908702024 0.935511272559102 1.20082253593522 1.04588731748078 1.1648319924835 1.0005916374212 0.966618933704861
"2020-05-24" "37" 0.930776862771243 0.713472242162333 0.991949269383611 1.33891344028571 0.952206254000713 1.01440541872031 1.07616844530145 0.887251778129358 1.42432591598808 1.12151498644747 1.10050870941444 1.17191214963494 1.21516778320997 1.09245361721494 1.14674433532084 0.930837509635133 1.07631380982864 1.05488291594332 0.94606513991711 0.999313420044991 NA 0.864055160438498 0.987129814305478 0.961646962651289 0.923555897227719 1.31547064938744 1.04225165747031 0.79738435995568 1.1081072749761 1.16811505951565 1.02160490737207 1.10154144040875 0.973989401939584 0.960730773792838
"2020-05-23" "38" 0.930201816711381 0.801904318707067 1.02784682389337 1.36894582478894 1.0233572014377 0.995819433888479 0.873963730880461 0.907580490061339 1.59190097884774 1.08398173368086 0.922537904848614 1.26588516468225 1.38764027304732 1.13876068776351 1.20770035977016 1.01386420709978 1.12180963644461 1.0075305092439 0.925738261197454 1.00317697156889 NA 0.911200066776589 0.986521796535049 0.810119317224019 0.935990924908261 1.31281936283936 0.996256067210592 0.746647371525395 1.17750445387781 1.2149813977994 1.03509895396091 1.10173697738173 1.00029582389648 1.01781210940467
"2020-05-22" "39" 1.11119045977211 0.826717364442145 1.09409684442505 1.483885408406 1.08311928842376 1.0638172577712 1.10269750657818 0.948678911084532 1.6628242646104 1.14485183363904 0.97128586830105 1.40844625233579 1.48949658294787 1.25715262908762 1.246506551326 1.01532718972379 1.15107506082005 1.0224077563957 0.921125667799113 1.04831282538661 NA 0.968294733816601 1.0333769013473 0.945705853218637 0.979335899742112 1.3633917461131 1.0224099149524 0.862952189045539 1.31381812081226 1.24178125154648 1.04688228297046 1.10766646047216 0.977337581463467 1.05725466804396
"2020-05-21" "40" 1.12354252175595 1.04523918463117 1.06012948770056 1.43977975064022 1.10600859784828 1.09465428167156 0.974873850985843 0.958213335048406 1.31522437933235 1.03130274654537 0.923889520008838 1.67531781668526 1.59342021458115 1.24092352615986 1.23053920639684 1.0546503703779 1.14292036649018 0.966917642426963 0.992064843432765 0.985244444487511 NA 0.986328367910662 1.05496009169701 0.792165408584043 0.987052238172493 1.29498006700897 0.989204067516673 0.826193467928994 1.44274254694704 1.22338410337621 0.98351354833545 1.12990094092721 1.00544274619464 1.05806469611325
"2020-05-20" "41" 1.04263421696752 1.09661669754706 1.06595477570701 1.35402452760818 1.15693842203313 1.1537981236468 1.01555092238183 0.969763642401902 1.1470011836901 1.02013381829839 0.881430864599944 1.8482203240352 1.62123908785387 1.3817224443916 1.23012044053688 1.10906009550113 1.07542824478352 0.930401989893904 0.982196375761764 0.995859909293459 NA 1.01391454837623 1.1095115338564 0.866547268424192 0.994632371115876 1.22379874290147 1.00512540729411 0.849716249010065 1.58452898682137 1.24042547094293 1.03192172349425 1.14220234932535 0.997953244474354 1.064232220297
"2020-05-19" "42" 1.1085694892433 1.06693938631857 1.01953625521604 1.39894111707909 1.21471441149825 1.23005475913904 0.986106863556519 0.946665149455868 1.14735046919955 1.04962893551459 0.884419213194275 1.85376093973093 1.70371529608733 1.33123797837526 1.18731091418069 1.09630775208566 1.05689975650508 0.89777624493842 0.934717490292541 0.952085006386363 NA 1.04568805569528 1.14691764242441 0.812351859718912 0.962937541791503 1.06306317055587 1.00888335363261 0.850989996375739 1.56174027236798 1.22704362874653 1.04400587389729 1.06197510507176 0.997714110960179 1.01964719685226
"2020-05-18" "43" 1.35161931127871 1.18467715644684 1.01982019815363 1.09681755379055 1.32317330391623 1.2880476465419 0.835680058452949 0.976848447564174 1.04367614938544 1.19455874207614 0.773314963857951 2.14398319134719 1.54148778971181 1.30812472291419 1.14785074404934 1.14464227517569 1.0848491659416 0.929443072636974 1.0269864027569 0.922822847914934 NA 1.13887084969579 1.1602979108792 0.665549611144305 0.992060067928894 0.982598086775643 1.09412663536802 0.84412742173357 1.55483134119747 1.13643250446056 1.03527626113222 1.01971825403013 1.00932082923128 1.09344401587658
"2020-05-17" "44" 1.53449174097508 1.43936381935482 1.0227914471247 1.0819927140917 1.2047445323662 1.28292088985862 1.16915700550575 1.01284789920537 1.1091198300744 1.27313963541551 0.89481707641909 2.00595848109383 1.45105665359326 1.40364178252062 1.18376676658114 1.23669491221164 1.10810914151375 0.985155035727005 1.09288450067578 0.961058530349356 NA 1.14477410349449 1.16267298453968 0.828641024345715 1.02759076653526 0.976568604148742 1.13628407514569 1.04208593560653 1.45020428095857 1.09732635995838 1.0336115061141 1.06095779402364 0.981204827458338 1.09343234153976
"2020-05-16" "45" 1.42420892507285 1.53719740474452 1.02036609256682 1.0105093053177 1.19595959118185 1.31583874918128 1.37017170201782 1.0163228851418 1.16549745958089 1.29687081060357 0.897614493180992 1.72249349481949 1.29839342708501 1.3552612370359 1.26640981295188 1.1605682701004 1.22703099678274 0.879474706280055 1.21534181407428 1.00289811132682 NA 1.21276568497566 1.17624206267631 0.875214132988998 1.02624549051584 0.988580830233254 1.1657601243957 1.10073177771766 1.25394205052884 1.04190045705345 1.04796185291853 1.0905283551518 0.959248789157372 1.12294810285524
"2020-05-15" "46" 1.32921998177021 1.59159543133729 1.0531638175757 1.13157218001088 1.0863358501573 1.33219851111035 1.67651009753005 1.01792696423317 1.09045611935037 1.36699228563543 0.863035847603699 1.62373264705005 1.01568391899264 1.43807936133568 1.22121955440443 1.14623428571159 1.21864007943679 0.868800427906685 1.26723129961102 1.03728807677919 NA 1.21667639685904 1.17259494265505 0.910772842294135 1.03139820911786 0.988005038218049 1.23037498164828 1.05877018445558 1.28360934507544 0.954662861494259 1.02737178952597 1.08894468359199 0.926594224148502 1.1269363048051
"2020-05-14" "47" 1.04608927343791 1.77270778228972 1.02812666962365 1.0205123044992 1.08792322329963 1.26432199423143 1.41206924291545 1.00365429869634 0.896455184305008 1.25095294411381 0.837657922564535 1.33281728091214 0.936042523543454 1.51341111217195 1.16506800922966 1.1757378179808 1.13592303465527 0.886140083885592 1.25816697730382 1.02600676397059 NA 1.16709428246733 1.12295682933872 0.84696358244856 1.00956670135625 0.850753787767457 1.18702810666575 0.988717346677695 1.17665513061142 0.974810679979086 1.10661055072777 1.10651450283026 1.05896709296828 1.09779902868785
"2020-05-13" "48" 0.835284771167028 1.49139640655343 1.01135804261009 1.15542973094045 1.05890849265478 1.16917943178389 1.31615234548876 1.00482779114506 1.03817484731128 1.2602887885046 0.851537569895075 1.03122637551059 0.843486402770013 1.58166997811857 1.15900136441934 1.13075280159474 1.15565435089109 0.890948759641579 1.12509215689857 1.02032066489084 NA 1.18289798532527 1.0607063664806 0.891111096924061 1.00921189707949 0.882979365093909 1.18453135305849 1.07866665994191 1.06306462331377 0.932096480062504 1.14862940749846 1.051136763663 1.08437222583922 1.11736003460737
"2020-05-12" "49" 0.76734482610156 1.78753046199095 1.05369316192173 1.10404662488935 1.09560913976062 1.12618385540344 1.07902441813259 1.02428764979469 0.88466086170519 1.18739809957884 0.937062199537415 1.03949706468741 0.886529054106751 1.42017025263635 1.08746880515902 1.11110595422906 1.165954238652 0.87190413504333 1.30476494026359 1.0380905084921 NA 1.21345178699485 1.0276869032611 0.849747682214776 1.02611767533641 0.787376325241845 1.12965158552246 1.15675348878647 1.08973659609241 0.909990110228243 1.10119471158747 1.04439840585401 1.16444210614599 1.12189096614382
"2020-05-11" "50" 0.750896585853302 1.72562217248049 1.09126840299831 1.10674098959761 1.13201184460936 1.08148303252654 1.0369036432734 1.04145514843158 0.89429269839328 1.1182803443317 0.860235284671786 1.21202627227833 0.968413225437177 1.42992639322837 1.13583621717381 1.12222300125364 1.13536553626833 0.887784576949817 1.35113628316084 1.03303865911444 NA 1.18934277123282 1.04900700986015 0.914446889347477 1.03306972952862 0.817676258064268 1.11312332254882 1.0695348923575 1.22255351185626 0.957466574866063 1.08439668906618 1.10735496194643 1.18314312197335 1.09923004648474
