"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-05-15" "49" 2.09346004327022 2.29279957578171 1.17850958092465 1.57506016102426 1.36909155461881 1.48780216408293 2.64629518735753 1.05071181359368 1.65246086130283 1.66701931587603 1.24809203284769 2.81229468627763 1.36922231701862 2.02607762600521 1.52594945201017 1.3316711134416 1.45806861201169 1.11290029117471 1.53713388185046 1.1317255096197 1.48386177742257 1.37983928254392 1.26781295141036 1.30305180179559 1.05422729032161 1.23722555312645 1.39644421977083 1.30683026048704 1.93456326165493 1.12583440429264 1.25231618584987 1.23176224064785 1.24768708378905 1.25791048371482
"2020-05-14" "50" 1.7173114828556 2.55044833939171 1.15778844360565 1.52052081846646 1.37824853861181 1.41621781863102 2.34663586041151 1.03701553841183 1.41382939512463 1.54445421002768 1.21992420795828 2.41610149043998 1.27762669700094 2.1485123271145 1.47405739167408 1.36866525845902 1.35445288168054 1.12978796826836 1.53898934734047 1.12886592353364 1.36010778737466 1.32715096265659 1.20977314127083 1.22480822707872 1.03307706482988 1.07611473550155 1.34954024218899 1.22883890766729 1.81017964537055 1.14285484376624 1.33856472917203 1.25146528487839 1.28810778569767 1.22752711322121
"2020-05-13" "51" 1.428637810632 2.26703176141022 1.13454403859032 1.3943049459201 1.3553569422678 1.31627282242364 2.22280448457218 1.03771308115844 1.58731875027233 1.55635025133256 1.22288702085248 2.02835700297536 1.17363737038596 2.24291323572418 1.47020655828955 1.32817594050527 1.37311446619472 1.12905806593444 1.39729803745472 1.11993072289827 1.36943502340394 1.34999596128824 1.14524384673082 1.2703822579777 1.03291002242674 1.10159665740492 1.35501457348433 1.33355987259424 1.69068999300571 1.0989109493498 1.38732472226854 1.19619406679478 1.29867819646551 1.25018184594633
"2020-05-12" "52" 1.32001688062548 2.71730441188944 1.18427596912003 1.35019822230521 1.3984014946059 1.26822000740907 1.91533898809188 1.05861066905415 1.38540474958923 1.48023085527499 1.32506260411156 2.04229368402668 1.22416737113436 2.07414987333611 1.39805566331614 1.30929532643057 1.37978084773411 1.10389022822142 1.61865549976854 1.13989043153962 1.32636173218661 1.38526738290985 1.11180478138119 1.21814172877377 1.05038312016832 0.991785094293798 1.30479853469189 1.41892535229267 1.72343033189896 1.07584624984398 1.3346803090667 1.19595719240872 1.28634712432553 1.26139089993726
"2020-05-11" "53" 1.26307215683671 2.71557357794222 1.22359961080916 1.33024059078253 1.45562638353793 1.22203545171032 1.85520996891558 1.077189281246 1.38193895603661 1.40953810852641 1.22855970124951 2.29537396114958 1.33067559326893 2.13729885497751 1.46198362048872 1.32726605325519 1.3702339541119 1.12221350966293 1.67427927706107 1.13423842522565 1.32187581587717 1.36269304121894 1.13552955510046 1.29129680384131 1.05929516367925 1.03521759511592 1.29811998871446 1.32651954542004 1.8860588019872 1.12838247185293 1.31590825443585 1.26284505137982 1.2701831798129 1.24052895319139
"2020-05-10" "54" 1.1273338530976 3.42742679010797 1.20556982995395 1.49077156395323 1.38361352890088 1.20607763184019 1.73542531130328 1.07898805421023 1.26295754915985 1.3251804013922 1.43941635778831 2.10818794302974 1.41570129796206 2.29584517897595 1.5933567554654 1.30699226464783 1.23423932584617 1.16725812105923 1.68027140841394 1.11980069299551 1.2300416703234 1.30581791692177 1.12901708001159 1.49596370178297 1.04998345778596 1.13127537529232 1.28129461004957 1.4004151303502 1.65560277171623 1.15972727246642 1.32369839445544 1.28464363792306 1.28694254481957 1.16131668581106
"2020-05-09" "55" 0.946578624806595 3.34909910421514 1.1527620325554 1.50737405870228 1.41774612147934 1.25834740229782 1.5078231205594 1.04097802067257 1.23022758834079 1.30846895965253 1.29728853181917 2.15144668609187 1.52928141854082 2.4360758596563 1.59003352440478 1.18361013375067 1.27454903696993 1.19820520296494 1.70543587365593 1.0805092412951 1.21641798005547 1.25324419312708 1.10547861030783 1.41141437714918 1.00572602713506 1.10282996171009 1.29532035463712 1.20247367905702 1.48592480831856 1.14799677962761 1.41432450873508 1.2717922892139 1.1495201260648 1.1682764754726
"2020-05-08" "56" 1.02072995602503 3.79589727490943 1.20621387975639 2.04143530802596 1.36660931213162 1.28526020118822 1.34626076006971 1.11124747904763 1.32680748059668 1.50347613379025 1.30824767614109 2.42316850483785 1.74068495807798 2.60174530306762 1.58557159678532 1.29294126981779 1.40876054176793 1.2318430036083 1.5975931230167 1.11928294206857 1.39349257554901 1.20914880497194 1.17673170937139 1.50777687134386 1.08471423296363 1.1233135097434 1.39453267038462 1.21764730245877 1.30263793824744 1.23510282001827 1.5014937154328 1.30977069792599 1.20394878150192 1.24706564116046
"2020-05-07" "57" 1.00844910593641 3.29291226118329 1.23203153837355 2.21310575174639 1.42374881503659 1.35661738393713 1.49082312675188 1.13153317175075 1.45728476491262 1.48054182781628 1.3098705030006 2.2259903356906 1.8635233689503 2.38696891922516 1.59912305199302 1.29055687938728 1.46898427207916 1.17524047908254 1.52640562575562 1.13426658827804 1.47991491842827 1.19372625232673 1.23767910542463 1.66681286018421 1.10036401267636 1.1314161988732 1.37684693751439 1.18948505495385 1.19962154604023 1.30250560923753 1.52422813393683 1.28557294030808 1.17002924851096 1.26419502975146
"2020-05-06" "58" 0.979454459995854 2.5300808893716 1.21428383823382 2.46519766999987 1.25376144449586 1.39660147917739 1.84131026921265 1.11595612307692 1.42067325161875 1.6217578036699 1.22976653450446 2.22157535037232 1.80144579712351 1.97514571653999 1.63840786255467 1.30855289419758 1.62643437758286 1.09850519546929 1.37217670827041 1.0982742398289 1.52579234870383 1.14508967865062 1.24815684901935 1.69967091597812 1.08297881320526 1.18257186529911 1.41958652112099 1.20690255573563 1.14654551132574 1.26362051461854 1.33428599977941 1.23024203044889 1.12398588543196 1.30255320121745
"2020-05-05" "59" 1.24745605326931 1.88844101227426 1.32802709290193 2.96818008144717 1.3925823600155 1.43878401038196 2.2561671489949 1.11483511673044 1.28579290004646 1.67079900818171 1.30476530081618 2.14529202501267 1.96896362036781 2.02419029051643 1.74769010890202 1.52809670419159 1.72187283714152 1.22691925270474 1.42538255211417 1.16733836673656 1.66061195398705 1.16505811688602 1.29043637513999 1.7704059418064 1.08723993962415 1.21751703611138 1.42597421236935 1.15927172009542 1.04401316189363 1.3249904752902 1.29980095375953 1.28627149798624 1.18578964769918 1.31669103300088
"2020-05-04" "60" 1.61684238086403 1.4920485215737 1.32079531694637 3.12806065999148 1.46621565001269 1.37739319853271 2.46921786877601 1.10848402695979 1.38299566249004 1.80760334618577 1.37417807053482 2.03970181685474 2.08629512435889 1.95062531625811 2.06223338136956 1.56811667301117 1.75654287168907 1.43993667756107 1.32894341205592 1.18054233256167 1.77766379907677 1.17732967438614 1.3119227201636 1.72467509961544 1.08789457381389 1.37690821541671 1.39683421814032 1.23875579332637 1.02158404542141 1.38026265331146 1.22029339770963 1.33947045828074 1.182190806234 1.32915165083807
"2020-05-03" "61" 1.72723426826809 1.32261797797454 1.28011281338208 3.0200355215832 1.38001123745368 1.32025533233737 2.41562408389786 1.08428861787032 1.36805802408538 1.72449396360109 1.48945123353128 1.70586753957418 1.95604271269883 1.86846637332249 2.15266197730689 1.65352641321689 1.80233388411943 1.53431089366458 1.28606891673237 1.20871674258721 1.78829202787799 1.09578475454374 1.21849565708979 1.71312085734578 1.07059824967798 1.32826968647752 1.30465673368751 1.37782389331629 1.02597574308606 1.30919525732361 1.20717550757372 1.29862922835329 1.24655280379509 1.31587825677958
"2020-05-02" "62" 1.97091829724689 1.06168305879844 1.29892663464292 2.60586697359049 1.47954374560998 1.30423510234553 2.95744357278881 1.08598078710799 1.44323270555275 1.69906101528769 1.30558190018937 1.60011880710467 1.92948610824886 2.12499369805194 2.04940665775621 1.80620550314957 1.94744241227173 1.58556707811206 1.23788434753206 1.23513086419674 1.95118715112636 1.09583676291877 1.21793191618103 1.54796412228918 1.07968710304548 1.25830792065546 1.30135010889623 1.36926959133976 1.19772182029457 1.34543825123415 1.25214433067177 1.33116105663006 1.29286471125095 1.39064688668996
"2020-05-01" "63" 1.97301849071202 1.29060758220141 1.31469203273801 3.01393306573135 1.40339654600056 1.23661700439832 3.11541082940164 1.08375594145071 1.4920026567707 1.7480896788475 1.28469409919289 1.69771886613151 1.66571999685851 1.8353883249203 2.11283935071402 1.78646848520227 1.87135210597019 1.4710624131983 1.16814021167863 1.21079074809005 2.09573975452432 1.1356843800927 1.18395218553614 1.58260927673763 1.08757012093012 1.24748428471136 1.2880447609214 1.33869238307981 1.33021582901658 1.34293678496912 1.30781148516798 1.3378577737436 1.28244288848008 1.42440017704703
"2020-04-30" "64" 2.17235390186668 1.50667642880227 1.25938719004203 1.93191454427537 1.45040266938484 1.20465089723832 3.38185685939303 1.00691892004143 1.23945175851013 1.54654329339019 1.39026977110687 1.46920993435734 1.34055875494666 1.66625863444542 2.00234770100747 1.65664834689237 1.52819855717486 1.54007411766911 1.16373422653313 1.14348247040244 1.82793134719546 1.15292117281246 1.11981132782459 1.69130535026532 1.01462292791648 1.20030095281481 1.17002538218799 1.32282871706963 1.43893312542503 1.25276482676315 1.2507004233399 1.31015261989243 1.17744393827964 1.27951245667726
"2020-04-29" "65" 2.1736051268769 1.60934692515904 1.18965432213185 2.05572767286235 1.56125036105949 1.14813270466666 2.83418532816312 0.991842764776776 1.23272643427636 1.6845130504736 1.49014543459153 1.76583601479915 1.13685288148217 1.73337728846653 2.20087742513344 1.65495239302014 1.5029521148604 1.61378594515109 1.17238173108641 1.11549617445765 1.73450305331694 1.18922249333046 1.091630598365 1.61309475753835 1.00694126525322 1.28544621342586 1.17760033797061 1.43776108476262 1.52260612365233 1.20875139601466 1.30894317254685 1.36811842507422 1.18029991192962 1.20307117390505
"2020-04-28" "66" 2.29878974679732 1.60334308216779 1.21215812621796 1.83198843137768 1.76076878292799 1.14466493910745 3.04613103175648 1.00858534475481 1.20150617120758 1.62876631879341 1.76024013001812 1.74830474269305 1.14674959482586 1.60048599897151 2.13399635353403 1.62202354747141 1.41936031146375 1.66418512137278 1.19049073287813 1.16343674784438 1.66697758360323 1.30536670044234 1.08673884386753 1.83478796961326 1.03095982555479 1.28019966797494 1.17586135449261 1.54182245285329 1.52728150657917 1.17744721657266 1.43266739711285 1.38201820504586 1.2106803278977 1.15439396969703
"2020-04-27" "67" 1.8550024109957 1.74718726589804 1.2739820021112 1.64113564420185 1.74449845412698 1.28088897889681 NA 1.09253810486382 1.27365786602304 1.73467779340118 1.74282728210086 1.80977005696459 1.21573992860073 1.47399115767093 2.27799462826589 1.42607337075055 1.38195842228133 1.65438389846353 1.12455288428792 1.25629757754564 1.4224534786286 1.36884774096582 1.16927391486221 1.92929968105756 1.10647616935552 1.2371034498722 1.29547846985877 1.62120988840932 1.71562242234377 1.2039645546608 1.51471787684906 1.38694580304787 1.20234072205936 1.19794412296106
"2020-04-26" "68" 1.39837237862818 1.79153458812841 1.29086826332559 1.7942810810861 1.61452327149808 1.35615017878913 NA 1.10331440348875 1.36284954059488 1.62431838221766 1.74697540531639 2.06190636915327 1.30842334712685 1.94522049845115 1.91727965690645 1.42729217894646 1.34149927287049 1.44537042507412 1.09465186816032 1.29619673307902 1.28336156789991 1.29206824443547 1.13976399811342 2.16158525684986 1.11162476140929 1.18544923867416 1.3063538837404 1.49955493065122 1.8004707271687 1.13832445442563 1.70603099418561 1.39232617966168 1.17882072013503 1.15761472969546
"2020-04-25" "69" 1.40864422170445 2.08120421709175 1.34069984209617 1.95002047140548 1.83233432897409 1.43453884632584 NA 1.16038490063736 1.41312199507009 1.71261709062656 1.92411523787874 2.31436074328614 1.49698706011055 1.8168209691232 2.02542478344173 1.38621895093017 1.44513134882212 1.38219423261494 1.05023071268717 1.31688343281579 1.23085332383705 1.38744958841828 1.19963881398112 2.28960505223605 1.14877153965387 1.25943089147417 1.28534838598866 1.49879381061108 1.85965578831852 1.14739852730318 1.72019242906494 1.42470743347147 1.17747974189278 1.17495230759109
"2020-04-24" "70" 1.16659545547278 1.9543747958764 1.34307492943777 2.00304402426004 1.90286436411707 1.45648375653005 NA 1.18508875392822 1.66441921988013 1.58720349899772 2.13886997700158 2.37587488017658 1.62972355538418 1.58469266626526 1.98571706927805 1.34550826540287 1.52272455347885 1.23819523072812 1.0585215562748 1.30861957263542 1.08373264244423 1.34607739789389 1.227412872587 2.61546385151186 1.15864127545601 1.30450199459798 1.22692651437021 1.48458637873146 1.77983854228222 1.18727927114298 1.6490911090726 1.41551558065405 1.20169144016852 1.17457064260768
"2020-04-23" "71" 1.50333002924123 1.83920318475648 1.29562873803461 1.94582026338078 2.14355882713296 1.49023031087304 NA 1.19824460717876 1.85821068450769 1.62847878591051 2.22308010118244 2.04726297833423 1.80854643098394 1.85113994029792 2.03916983788331 1.46973018761511 1.64168435450496 1.33517126632428 1.04566644205935 1.28265901333045 0.934425929278623 1.31941763532574 1.25755630637118 2.79346253937227 1.15993106317863 1.34693246066624 1.24092236338511 1.56321653820616 1.63415631591278 1.21281969407946 1.55858550328862 1.37069100649262 1.27854621627045 1.18837283626549
"2020-04-22" "72" 1.46725805444781 1.74260069107155 1.27725817440858 2.30120182294391 2.12630775100855 1.46314597565964 NA 1.24982215607057 2.2884993818493 1.5164203666421 2.43559224422387 2.28198104291734 1.93129095186688 1.88028552079934 2.10742265743105 1.64933155116941 1.74704817149101 1.43172167868693 1.13579976627523 1.27952841726258 1.01564138068732 1.35531051751784 1.27061955725729 2.56961698361671 1.19199684199543 1.47779597884642 1.24376150512842 1.61965135973487 1.60079655412314 1.20645408918876 1.48697589317372 1.33146651770168 1.38182412771044 1.21310649964658
"2020-04-21" "73" 1.6588962383064 1.94594198677668 1.26720477777658 2.71216009889907 2.03829466435243 1.5008064875359 NA 1.27294955402387 2.63155032804847 1.64381961133627 2.57264016851354 2.12238646259517 2.10828624524254 1.79687031705931 2.1596111514952 1.79602066735802 1.76637565208679 1.42786036308269 1.10467207837926 1.25982899695373 1.13130601447511 1.32166412125625 1.25101855137798 2.31614153983501 1.19895645054271 1.54485087508681 1.31503846772154 1.64829584738845 1.62813830584494 1.17692216643454 1.39451900260087 1.27053359382877 1.40761410571747 1.28348392829121
"2020-04-20" "74" 1.78141889302385 2.16901332393623 1.31402386080649 2.81601887463018 1.94727768435479 1.49595579762813 NA 1.30516029969785 3.25980947765623 1.74449725564745 2.25888654067638 NA 2.24752242177493 1.96118339446658 2.36048634339002 2.07422054776385 1.6955413906408 1.4857898452293 1.27573221185311 1.27594607003967 1.27003147718811 1.33847971223854 1.29136908103827 1.68383037054434 1.21550881772528 1.59748703728425 1.28202430483918 1.60625038142516 1.68128871260215 1.22042356989515 1.28424037255752 1.3063381831286 1.48856778784305 1.2921498720475
"2020-04-19" "75" 1.84104220955156 2.11582315889163 1.26634265056989 2.60446466229506 1.85351490528943 1.34649248919409 NA 1.24358558204568 3.72028798339684 1.8703618127735 2.69042256397341 NA 2.03845590430875 2.10121582237749 2.0756838329702 2.02004665264003 1.61289028155796 1.35241305442364 1.29388727736443 1.18145745501009 1.35234245110129 1.25818333577226 1.19415286374825 1.38076055800253 1.14589215427075 1.61106191029867 1.1692286632523 1.5594070927268 1.73371715603353 1.22064886283352 1.25934875349631 1.24492056676107 1.40441477187149 1.2053167122208
"2020-04-18" "76" 1.80890126072834 2.24270080655516 1.30536016036733 2.11954535262441 1.88112950998095 1.31286943402385 NA 1.2400535759361 3.89783799416154 1.9709308775457 2.59218775321531 NA 1.74082164147129 1.71540211887281 1.95686427334314 2.06203732370564 1.50384903248906 1.27698078699359 1.40122694496009 1.12938609769441 1.40469202951845 1.34810612959381 1.19514545866643 1.39290998274173 1.13492042821991 1.54648275815279 1.18703660608403 1.52366183129024 1.72523527800375 1.21592967684098 1.20354567072693 1.1257006830359 1.44262414868576 1.22445878629362
"2020-04-17" "77" 1.77567379124747 2.26508854570304 1.39048232470825 1.85695209245267 1.59805205802873 1.30228417282251 NA 1.24200768534744 3.88457719230006 2.00311106700369 2.19767034920571 NA 1.53627489154542 1.94397166709495 1.59093224379663 2.10945905383172 1.40502913447885 1.41915924550183 1.485573277764 1.18347142466252 1.5745182871888 1.33584198552198 1.17921420183764 1.36031912764134 1.15457901763609 1.50835251603338 1.30854585198234 1.34340844144889 1.89735742941369 1.23649462226173 1.1217318925747 1.09355637565889 1.43738749047045 1.29919280556619
"2020-04-16" "78" 1.7976116052864 2.45410872332537 1.46169099296341 2.00298164874248 1.51990398518946 1.25750259465155 NA 1.21410895606022 3.01052922199112 2.0962782962771 2.21721543222366 NA 1.30932261581471 1.65988280072484 1.75520833744828 1.97406654946707 1.27211745542724 1.42901662130415 1.49451337247685 1.21781237284461 1.69462773748987 1.33854017925273 1.11419293250204 1.2927761465074 1.13740090305872 1.329251798591 1.29652914963987 1.25009068327682 2.39459656324847 1.21506129679953 1.2223808780976 1.08275722898141 1.37068885998817 1.21326440356975
"2020-04-15" "79" 1.71715099343101 2.76839326063191 1.4986849821408 1.89986355817293 1.42232236981159 1.36764053163528 NA 1.21099241144761 2.26396967476567 2.05188776267465 2.41191247987263 NA 1.16745670315606 1.67506084126278 1.48249010218516 1.93580754635173 1.20452429898678 1.43416919487647 1.50517078040626 1.27425219729096 1.71454833196463 1.31309273902906 1.10170235443059 1.023782736133 1.13364813126747 1.33562043859512 1.34335305282351 1.18580847176182 2.59186759335276 1.17187212000241 1.18601974983286 1.04411272782317 1.33536986142486 1.12486348051647
"2020-04-14" "80" 1.63944784976363 2.58275503267505 1.508795033266 1.75252831540659 1.44671201863769 1.4035365555867 NA 1.1607982236118 1.98378908254291 2.18537701424448 1.99445252184775 NA 1.09756851756949 1.8155300810632 1.54067515533187 1.70685131667613 1.28218502490397 1.29714501836223 1.34741158887513 1.2910665024029 1.72145259757433 1.26571088480135 1.06335828726518 0.942145427312438 1.0910109730334 1.17984562191407 1.27621882977986 1.11812598996386 2.57885319756433 1.13784566838245 1.20415238599505 1.00470429183906 1.21203759361391 1.11115329306808
"2020-04-13" "81" 1.6431862517474 2.12058985510671 1.44837035103845 1.4536132964308 1.19470280014216 1.33765113343292 NA 1.15000920896746 1.54810347888473 2.02592718902807 1.77479590719778 NA 1.14332976993226 1.82961820866595 1.50965998748535 1.32729646285334 1.16712526473003 1.35894801775359 1.34342354248626 1.25413700225284 1.6899500655591 1.22393303384279 1.0277342829933 1.07773254243532 1.08552363013064 1.10750474731089 1.24110353217174 1.17922668104695 2.62295158146733 1.17182018914789 1.21617027373215 1.02151682970236 1.11096443590696 1.07568617282475
"2020-04-12" "82" 1.66962886796838 1.83561690049838 1.44528720402163 1.56169315700506 1.13752935918718 1.36765265127217 NA 1.12540977546884 1.51692252415625 1.94874872736806 1.66791156705807 NA 1.23815518779709 2.004208228683 1.4735939856659 1.01241346825641 1.14174582307545 1.39894542900941 1.18047759677094 1.22123122498489 1.53559363825773 1.10960886913836 1.0193866788214 1.20830886932202 1.06090061343823 1.20643457335259 1.26068645677478 1.06724620388649 2.68149514636038 1.17365899244821 1.25526337606347 1.04688851388474 0.947155072752311 1.09331768411048
"2020-04-11" "83" 1.64749216799532 1.749707373581 1.34974360393987 1.54377087787818 1.00472630266013 1.3810364226774 NA 1.10101765455323 1.69451496528738 1.6648485407215 1.32952061462521 NA 1.18248383286494 1.91458518517627 1.65012071430455 0.976371464160329 1.10628552566068 1.36633374453243 1.16937395525591 1.19894348640861 1.48788146081444 1.14043740283539 1.00289703316018 1.36631521322774 1.0440045757783 1.27223259253878 1.27939404220509 1.10539275896004 2.39668316314227 1.0779452552128 1.25006379696344 1.11628615206097 0.999764363359517 1.1162409967902
"2020-04-10" "84" 1.91097106392718 1.68859382820091 1.28054253725642 1.62702463138041 0.985851192312315 1.40771671355323 NA 1.09435281024001 1.86294661955366 1.49477312385479 1.25181998258306 NA 1.26996377983773 1.89195945227518 1.53211533193507 1.03817947208044 1.07928945021679 1.48316779817757 1.15662489697056 1.21088321653953 1.4883371972765 1.1241284718669 1.02319456857892 1.21870706947471 1.04447179979912 1.4129849605485 1.22564233964141 1.11112442804144 2.08932192320255 1.12736621211992 1.30444163516599 1.13704489757159 1.00740394121121 1.05084360358418
"2020-04-09" "85" 1.91062243639238 1.64876155720461 1.17139451920493 2.26280788834676 1.04897637681986 1.29633767744652 NA 1.03359645195884 2.07400105649461 1.31298062927202 1.38037618961537 NA 1.18780150449336 2.19525019202108 1.59742595215181 1.04359889462036 1.056391140465 1.31940213835081 1.1244476816261 1.13321849329837 1.51759530148613 1.11346284601136 1.00297246795748 1.20951304981992 0.998064049312628 1.47220616949281 1.14459869225113 1.2139271927626 1.53466207328193 1.11553422857644 1.44695290910795 1.166259980137 1.01269745911555 0.979364470279723
"2020-04-08" "86" 2.24263679577465 1.81381301962855 1.16499632244978 2.5316334219619 1.159918665304 1.31801643015368 NA 1.06008351102035 2.11452595969504 1.27016213956617 1.39222096094042 NA 1.28126895464513 2.65124912542559 1.55703359500594 1.06211474372481 1.12686383021659 1.44640383400798 1.21473904480559 1.18501835075885 1.51368984231476 1.24141999034509 1.05286420465374 1.3939444598581 1.03533162016888 1.68870801663899 1.23393303857545 1.26085455664855 0.987379402145362 1.10166452553318 1.35335940922109 1.16476045196479 1.0926572116533 0.996493053620677
"2020-04-07" "87" 1.94133838622312 1.81460881968554 1.14113784056768 NA 1.24129582022112 1.19884633899081 NA 1.04188724715127 2.02004923426508 0.994382134323185 1.31633237279358 NA 1.21398732019621 NA 1.5029424927663 1.12451842533548 1.10766116064877 1.39012652332366 1.156105361729 1.15593047163617 1.51360424440881 1.22207798414526 1.06945771625315 1.64228687277583 1.01982906157031 1.69017121755373 1.10003322138865 1.36205463272051 1.20798610178022 1.05525098103892 1.37363979689787 1.16861567728089 1.10606810720148 1.04005343443382
"2020-04-06" "88" 2.34705166453458 1.99120881824355 1.15570316476688 NA 1.23004447757246 1.09657977298181 NA 1.04725567166333 2.08080314133295 1.0757301401688 1.33633631814763 NA 1.348133917815 NA 1.50890161746716 1.19639385885985 1.05377962856308 1.48745013210866 1.28114906315345 1.1395542125693 1.35429235957026 1.22021363620037 1.06495346475579 1.64099573029569 1.0202578745816 1.76226655460481 1.17684167583899 1.34134430061533 1.69750500309827 1.11585017492402 1.46276652097477 1.25297492654432 1.12264899811574 1.05839735630035
"2020-04-05" "89" 2.12358756049687 1.99810864859359 1.18561982044399 NA 1.39418487775162 1.08427218098899 NA 1.02901576279537 2.22291772098802 1.3442974078661 1.29827802933901 NA 1.36155338006218 NA 1.3225874172289 1.16551849904336 1.17959778688879 1.39017991499752 1.31743393096665 1.1402743162085 1.09644890427266 1.24154583393305 1.07503926287711 1.6935706697357 0.998056768086403 1.72673487813119 1.23272545664635 1.21850221657752 1.92891087371818 1.11254092686187 1.50514138931834 1.20516014140274 1.06297685189438 1.05386143355142
"2020-04-04" "90" 2.43227153802443 1.99362978474824 1.17403957943691 NA 1.39911251903317 1.01933196669605 NA 1.02450364595595 2.13920096578673 1.30239644494421 1.45282615829357 NA 1.26050096449382 NA 1.29023562842608 1.14080299546516 1.16537113495675 1.41761519090228 1.29914234307002 1.14154293095427 1.24085427117426 1.27742439135007 1.05977582201921 1.74908686604521 0.999509551091564 1.63041187375986 1.18802265357502 1.36037471365174 2.11487926271295 1.13543178669999 1.52649311583503 1.12561166865063 1.06447546824434 1.02692145095622
"2020-04-03" "91" 2.5304600364112 1.95209217451121 1.23270914998627 NA 1.54816149215541 0.997590379038072 NA 1.03515765720234 1.72740647202419 1.56940552893554 1.39976511227529 NA 1.30261757913012 NA 1.06716461504502 1.22120426055252 1.24049559103801 1.36970951129553 1.22504893158572 1.13380665443352 1.24958964966921 1.29741073476829 1.07091852437848 1.64769899255905 1.00671726699026 1.48894481532443 1.20643533887101 1.22633990294562 2.57755032198091 1.13712108413372 1.45380050256826 1.04366893005595 1.0770596446121 1.01668616662045
"2020-04-02" "92" 2.1134958719171 1.71173497871275 1.32578538546596 NA 1.73455134972464 0.998689815838286 NA 1.07285630815539 1.55893166952763 1.72376112259265 1.85644697183791 NA 1.32924133235018 NA 1.12664810257245 1.28804265596447 1.28527708870973 1.27257208207771 1.12050289925389 1.17298197225235 1.2909272341635 1.40366745415873 1.02393973890895 1.67878879485378 1.02395480658269 1.37984423990354 1.24000457001196 1.3684725406044 3.02946207181274 1.08266163494585 1.4650471163984 1.02244031634921 1.07351877967767 1.04241005869915
"2020-04-01" "93" 2.04133800545237 1.76799998228037 1.40071243071465 NA 1.91001852145515 1.16625997195505 NA 1.11004022978367 1.45692505657205 1.69911857461357 1.84176996988116 NA 1.18415956304058 NA 1.24005332623916 1.25275548787223 1.28050371984632 1.30127429824213 1.04749781695897 1.20492858292746 1.20673152969694 1.40179725286063 1.03447467213496 1.53910653100137 1.0378079542025 1.412691834446 1.2107181873903 1.35072393228099 3.33854167972109 1.02383140579295 1.50183004424358 1.00065524893252 1.05572288021457 1.037062573375
"2020-03-31" "94" 1.6358738272954 1.65501285040941 1.44290133934748 NA 1.84898265896488 1.1991002873667 NA 1.12459020166038 2.44822456146401 1.61052978569274 1.86305084489017 NA 1.19508847526483 NA 1.08138618808978 1.37949693774301 1.2875165656333 1.24982952164973 0.93555595021699 1.18467639321046 1.36708998230196 1.21243563529049 1.01280095216669 1.22993920384012 1.02834906629015 1.5392078432745 1.08838154986555 1.41810458257162 3.50643661088977 1.00795891831805 1.46459383751281 0.96205938067005 1.01946038583316 1.05312730482251
"2020-03-30" "95" 1.63284793387021 NA 1.60449197175919 NA 2.01483723806279 1.33288065983088 NA 1.22041462426274 NA 1.68038224299052 NA NA 1.25773189222794 NA 1.3733746154513 1.4561993925688 1.48267671337206 1.26150640662162 1.03870539277171 1.33563444553118 1.33545429776434 1.34368300862128 1.04665014125431 1.0613996090664 1.09580982046969 1.4587226183402 1.26632430922828 1.44105533712588 3.3685190202945 1.08253164442353 1.48792793766602 0.990264059906945 1.10639028301248 1.11462225129105
"2020-03-29" "96" 1.14781377866772 NA 1.63300914513916 NA 2.14220110970545 1.47072409771489 NA 1.27390718034199 NA 1.63482016056791 NA NA 1.35421929005885 NA 1.31553290262942 1.7143030807263 1.53220267567441 1.18679047497648 1.05874000280891 1.32602448349089 1.41729578594842 1.36095077462678 1.10728501136389 1.22001913407336 1.13114104393117 1.58291486762734 1.33154581320305 1.59111998944499 2.53255541808825 1.1192149970262 1.36395586417839 1.03068663833495 1.23354229853398 1.17562819350992
"2020-03-28" "97" 1.42661763052636 NA 1.74276481942782 NA 2.08296373301964 1.56231085149366 NA 1.35789815494742 NA 1.40098212326274 NA NA 1.46997580597111 NA 1.44441655987277 2.13867311643968 1.50300350026864 1.36038502891774 1.13901730482613 1.42595584008036 1.66509805756364 1.34598254891387 1.17581615213451 1.14359545327692 1.20036606446378 1.46881088333799 1.2930662390465 1.72314719365534 1.87111980589171 1.23525714277291 1.39716146382737 1.11277126715199 1.43028686045691 1.18937990291806
