"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-05-10" "51" 1.12295827027626 3.42623715071225 1.19397916348555 1.69481878612499 1.3575409333793 1.20828757663989 1.73229369655939 1.07484254275366 1.26286074053376 1.32331425492208 1.43428420665021 2.09225908570241 1.38466540991022 2.30169228634663 1.59018946062364 1.3071184026455 1.25473672814368 1.17090335362763 1.67801479768548 1.11040449922745 NA 1.30091768276895 1.13599201218303 1.49760383237007 1.04910872204703 1.13021250825033 1.27862475945651 1.39822484777865 1.66393932679603 1.15505134695339 1.34080332822203 1.28482248904694 1.33461640587868 1.15470597637816
"2020-05-09" "52" 0.944641346696692 3.34684883644565 1.13731457467007 1.59298200873769 1.39432120345255 1.26154197571998 1.50131982226806 1.03740193050431 1.23300705410671 1.30856523317491 1.29856664498618 2.16473452875606 1.52626571068716 2.43055574910445 1.58588577111697 1.190190716281 1.2989372930705 1.19598492324037 1.69296996522061 1.07244548849852 NA 1.24805544215469 1.11152602775093 1.41513548669292 1.00542929602767 1.10493866914198 1.29298894176108 1.20315558518183 1.48693259594141 1.14750171299656 1.43324887544936 1.27119934484769 1.40214165987068 1.16487294356453
"2020-05-08" "53" 1.01923075041873 3.79142417323877 1.19519451784841 1.55198265095942 1.3731501685175 1.28692729850762 1.34257026970535 1.10773201172965 1.3317284123799 1.50594834913286 1.30531081413096 2.42255147545874 1.72330708072127 2.61341479967301 1.58131952897268 1.30248163273479 1.43030886500277 1.22999664061302 1.58049964684248 1.12230334320549 NA 1.20955390573749 1.18347228502623 1.50450644591622 1.08530282878448 1.12366633800131 1.3966801427795 1.21769384281701 1.30896417478674 1.23535401943699 1.52841728923473 1.30884167635979 1.41232220816021 1.2561299935843
"2020-05-07" "54" 1.00423549123383 3.3122478571895 1.22869891863695 1.47656678172381 1.42492411412036 1.35644249432244 1.49325250944402 1.12791185091168 1.46261037652358 1.48040111443465 1.31796892004376 2.22365850036723 1.86538350591529 2.38280038017301 1.58952666457822 1.30307305731986 1.47866743716963 1.16992163598133 1.50848127663287 1.14283204633355 NA 1.19675635195108 1.24202891963735 1.66167251869239 1.10026869169683 1.13238586235985 1.37539473869944 1.18507591089542 1.19220884190455 1.30318127830211 1.54018573542675 1.28409130276417 1.46100203182469 1.27072015331813
"2020-05-06" "55" 0.982177518516258 2.52713501629851 1.20920407953911 1.33771873454795 1.26207059457618 1.39959332823249 1.83453454289486 1.11464024138011 1.42755391655089 1.62630767440304 1.2339381360053 2.21434370668133 1.80918404572596 1.97470416536519 1.63970706916088 1.32221646344954 1.6124038420486 1.09807454122034 1.35666560460334 1.10841925912171 NA 1.14887109982184 1.24381349240657 1.69858441954908 1.08287921901749 1.18281192935249 1.41831278386932 1.20949634583916 1.14574007864634 1.26550222949638 1.34950670507601 1.22633704347508 1.29923957363211 1.29721234445654
"2020-05-05" "56" 1.2516179867948 1.88333960837561 1.32130767368021 1.27391560821398 1.4023127251081 1.44074748152688 2.25653190474251 1.11470152340232 1.29001350367449 1.67356652090433 1.30564743407938 2.13388526350459 1.98228577292177 2.02964040540805 1.73094850482014 1.54715121478621 1.69073945682495 1.22696727823071 1.39535136771033 1.17528705526603 NA 1.16698061010263 1.28749871672735 1.76729888879468 1.08830850893288 1.2146855811063 1.42476772602891 1.15721615915619 1.04113728737404 1.32710059346813 1.2996774953914 1.28672688928144 1.25395457122683 1.31091090391314
"2020-05-04" "57" 1.61695958162565 1.49287290551662 1.31159701183804 1.26489181270038 1.47422670786395 1.38075603803111 2.46786627560276 1.10969586404458 1.37633651979007 1.81034282951814 1.37097136358199 2.02388192219294 2.11136804151978 1.95625402033246 2.05944036921214 1.59305865773462 1.70812933368837 1.43833136402986 1.30527047187359 1.18523632248289 NA 1.18058808394401 1.31293273057532 1.726508735902 1.08922085919474 1.37615198435215 1.3938810505323 1.23827680516503 1.01718725864104 1.38704049215873 1.2177610833708 1.33877221230608 1.18268841207957 1.32160512488304
"2020-05-03" "58" 1.72426585739905 1.31756538649424 1.26952992642033 1.42828217623724 1.39724846743659 1.3203982950144 2.43393989308336 1.08567279968185 1.37138322193742 1.72239391668573 1.49101114253441 1.67423002568087 1.99468033321323 1.85998670739614 2.14636857593052 1.67693842737238 1.73088425698835 1.5326048395456 1.28605605245957 1.20959024053979 NA 1.10090522942462 1.21946314086556 1.71003613439908 1.07210467008238 1.32417020840056 1.29848961412102 1.3769019028305 1.01863756994044 1.31741800777351 1.20365881524594 1.29655194479057 1.17311291887574 1.30638155830778
"2020-05-02" "59" 1.99546770388815 1.07013286936577 1.27712843514392 1.45266383570794 1.50462571701773 1.30541016867725 2.96983442549661 1.08684912140998 1.44260423791605 1.69746854573409 1.30417390922101 1.55481076530857 1.97437930271895 2.12460977511381 2.05389280353037 1.83082606489242 1.85466874083353 1.58200765223917 1.23475560513264 1.23009633771262 1.51300447180578 1.1008235150811 1.21595468963903 1.54767737706409 1.08125153276456 1.26321660865025 1.29415419090186 1.37203561284943 1.18385588587755 1.35339572390125 1.25434076542172 1.32534192301714 1.17066148509653 1.37685003173414
"2020-05-01" "60" 1.98116559494357 1.29566273675443 1.28835724968324 2.0528562797064 1.42986052129081 1.23423757205692 3.11090903752258 1.08401960681455 1.49135484619361 1.7481630026875 1.28635691184585 1.62624955390842 1.66940898532844 1.83510551798236 2.10300833210559 1.80238302514625 1.77744020340197 1.46819220865273 1.17115608023801 1.20029470164615 1.46932883329167 1.14224059344614 1.18273755950725 1.58778284307629 1.08813702911293 1.24830948057843 1.27850196747893 1.33850307266635 1.30694171237116 1.34586368942872 1.30596883141301 1.33055264182675 1.09571656053163 1.40999580799151
"2020-04-30" "61" 2.16944235680124 1.5050380611189 1.23718353236086 2.22895260577032 1.45267356850824 1.20365608108219 3.39964956390278 1.00751360901535 1.23786424410626 1.5492495151548 1.39223672523889 1.34693730030442 1.3501631240864 1.64785292580939 2.00434778064157 1.67782478955228 1.46806062414893 1.54072058963134 1.17212953171355 1.12707782087679 1.39279753455832 1.15503386912839 1.11900170036707 1.69575464514711 1.01368328854471 1.20091882173649 1.16247291934329 1.32012634660118 1.39912247134017 1.25169740226016 1.25198410897059 1.29908384872135 1.0886437085357 1.26451478736434
"2020-04-29" "62" 2.18444393352566 1.59646564390949 1.16754406899399 2.49495535035983 1.56269080745998 1.14478368166551 2.85019711533983 0.991787028574964 1.23085020324244 1.68200617711323 1.49485557180185 1.59461852667143 1.14357849075873 1.74139392194395 2.19859899021435 1.66912733198656 1.4683417554406 1.61373308134948 1.18536777435145 1.10133180826259 1.29136648847406 1.19308507442053 1.09249095536805 1.61105012920549 1.00687332865083 1.28188657404878 1.17730270331763 1.4372641485484 1.47100963677993 1.20801119134291 1.31030202543597 1.35674331073011 1.03228590032199 1.19678488615997
"2020-04-28" "63" 2.28263655287519 1.60657131472991 1.19849322484525 3.03856733381987 1.75884465226915 1.14129460913727 3.0576296845459 1.0084448280925 1.19757708770302 1.62922113250456 1.76468715656473 1.58334516184967 1.14294909626443 1.59749776609905 2.13749463087144 1.62778648292433 1.41524123236786 1.6614423224061 1.20506637670989 1.15425615635937 1.25902716778679 1.30873167966371 1.08676181659563 1.84404294342693 1.03209340819297 1.28290745407029 1.17843911322402 1.53829435751039 1.47669205407868 1.17917482270791 1.43178827870515 1.36823014940211 1.04518287421872 1.15589941906853
"2020-04-27" "64" 1.84938008053156 1.75312126516751 1.26821784848211 3.2345188028464 1.74506383333596 1.27413439332276 NA 1.09259577483341 1.26584777761847 1.74371815900525 1.75268341551411 1.62265822970493 1.21805808504308 1.47667531176899 2.26700400282048 1.42792889677173 1.39358758080157 1.65774377035408 1.14292135896494 1.25518025671604 1.27861888756768 1.37147286043611 1.16797703409055 1.93713877440017 1.1086967504013 1.23362990216857 1.29551386251781 1.61694142087478 1.64623275949356 1.20419266113914 1.51521775212692 1.38410514040803 1.0403632719126 1.20293766492838
"2020-04-26" "65" 1.39532079595791 1.80051934561079 1.29914616986679 3.21496357761925 1.62117031814928 1.34950879648698 NA 1.10405799978273 1.36337320151059 1.62181565923792 1.7630607949113 1.99885982823982 1.31615690831524 1.95398313413277 1.91944515515618 1.43233499255014 1.3720463945417 1.44891128293409 1.11549402053647 1.30345600309976 1.26549349736454 1.29438561050009 1.13305245576895 2.15357630237957 1.11357160419948 1.18985396983797 1.31250595468913 1.5005014428972 1.77729863356533 1.14000654865456 1.70586987117154 1.39054207573685 1.05622876541324 1.17095468053026
"2020-04-25" "66" 1.40613832307806 2.08265696731599 1.35899537673141 2.80059957458219 1.83867276068557 1.42886234896142 NA 1.16147716012549 1.42191810910673 1.70563933029915 1.9345751272792 2.24464554098164 1.49942635817507 1.82249876488127 2.019730091561 1.39217724230668 1.49051131822934 1.38098796988877 1.05090457998607 1.33123643688017 1.26061463083815 1.38401724656045 1.1919575205477 2.29175291315777 1.15022859435515 1.25731307894401 1.29109290929427 1.4978986910814 1.84024805902242 1.14909790605936 1.72481926567074 1.42434458978181 1.10588594604274 1.18724198075709
"2020-04-24" "67" 1.1596678111766 1.96132810594853 1.36604383835812 3.19088636843093 1.91454319967806 1.45949244556619 NA 1.18680313090025 1.65873123716473 1.59053639786798 2.15983632583835 2.33177931122186 1.63110975808461 1.59179861078307 1.9887235023041 1.3604651818764 1.59538138370735 1.238218842564 1.0620277266673 1.33021473842699 1.25635201386942 1.34666991339704 1.22102775689936 2.61612145362466 1.16029204427248 1.30859437992183 1.23348550408761 1.4844046347678 1.77272312724156 1.18486935805882 1.64445187922343 1.41067518351326 1.06444454128562 1.18463379865411
"2020-04-23" "68" 1.50647806483362 1.84925898972812 1.32837292589029 1.92756502126513 2.14732696835638 1.4900369475545 NA 1.1999429246284 1.85482187854367 1.63139637661568 2.23513758901915 2.08030445078172 1.81187496637506 1.85055637681045 2.05030245358781 1.49682024436136 1.74465130132789 1.33480584818853 1.04309917443095 1.30729377575075 1.33422971988713 1.31993505497029 1.2506739886491 2.79819022411889 1.16289656828733 1.3465145011053 1.24983186598907 1.56277311196437 1.64932182585692 1.21230692560076 1.55746194672952 1.37021849400037 1.08910785799651 1.20170447364509
"2020-04-22" "69" 1.46664544897018 1.74349707354944 1.30448226600795 2.05273463834944 2.13570180710192 1.46437767088481 NA 1.25193546500527 2.28377175445969 1.5194935005205 2.43400398193187 2.3564319630966 1.92764320335046 1.88648567761281 2.10895041426505 1.68088447936824 1.82651885518469 1.43127855929079 1.1342386476795 1.29935301912263 1.38122683996719 1.35448651708106 1.26390288371491 2.57128040858992 1.19626805591398 1.48028346267125 1.25518042371091 1.618590349371 1.63053430971456 1.20629822451692 1.49064506450928 1.33151030963194 1.19296672148596 1.21626828567567
"2020-04-21" "70" 1.65441788148698 1.93861924987273 1.28336661747912 1.82101424214048 2.03315694840194 1.50387742304271 NA 1.27520173937857 2.6142409673031 1.63780438999809 2.59069090041608 2.25118575144466 2.11064893950101 1.79847018815755 2.1657820725496 1.83329540257079 1.83502820007175 1.43229977949614 1.10300993263039 1.27601916133179 1.51215996195897 1.32625535794556 1.2454042330613 2.31592143364418 1.20355814041543 1.54771181405813 1.31444737967204 1.65144045954304 1.68355691379587 1.17537864888494 1.39502789733816 1.27187511382259 1.20918555401583 1.27743300960521
"2020-04-20" "71" 1.79114732897091 2.17796998095511 1.33254303637004 1.6346555096331 1.93851353551627 1.50080207386266 NA 1.30963558714429 3.2362982063367 1.75065169645599 2.28014088966423 NA 2.23955919785073 1.96699177362009 2.37706279995031 2.11552511133865 1.73160705043133 1.48738322246304 1.27354857803521 1.29249592988594 1.48581269273903 1.33906433765817 1.28765047050142 1.67431091155586 1.2202732190357 1.59613926513232 1.28034365407628 1.60575517858721 1.72660779914704 1.21871512043975 1.28625839791598 1.30856592194764 1.25400956078187 1.28612935910959
"2020-04-19" "72" 1.84470325376568 2.1175092168067 1.2826126326081 1.79284532256007 1.84441422553993 1.35486698383472 NA 1.24716664483312 3.71517230191928 1.87897789788751 2.7024967562119 NA 2.03780013658655 2.10749915463667 2.07712710489497 2.05335173317616 1.65453384455545 1.35151935395774 1.29581214044145 1.19026496530381 1.41479407817383 1.2584465709845 1.18993451815762 1.38814388793143 1.15019854798651 1.61236279910789 1.17090305856361 1.55882195294763 1.80733815787723 1.2190478159199 1.26037441482242 1.23282263826579 1.29226082290484 1.20565450243593
"2020-04-18" "73" 1.81770712189546 2.24756960962429 1.3014524890173 1.96225409466878 1.87333888547264 1.32297270212955 NA 1.24274228401086 3.90048193418946 1.96368921007977 2.59815967502806 NA 1.73665464109259 1.70553464521239 1.96547085638075 2.10039606176636 1.53926196821687 1.27340601026127 1.39643426945109 1.12916902015098 1.40990678763363 1.34587168270619 1.18690318385349 1.39344661147828 1.13845121114744 1.54683144779872 1.18790244728837 1.53018330361667 1.72066071885991 1.21978299100065 1.20864951533551 1.1224709145931 1.30643606447706 1.22963834254783
"2020-04-17" "74" 1.77513671129972 2.24859051321329 1.3860736799968 2.02636185296468 1.59125737510949 1.31217258103365 NA 1.24502414959368 3.87175767731351 1.99722354811938 2.2223909708028 NA 1.5334332744645 1.94043325844273 1.58618447017759 2.1386409173179 1.40881253571016 1.422263112709 1.48480691586444 1.1802525469672 1.4152576656796 1.33932439481899 1.16753387263068 1.3535649414816 1.15721247904403 1.50506257332079 1.30984956727518 1.3480723234249 1.90601917454105 1.23537843129151 1.12264722851448 1.09631810629905 1.29001650779973 1.30738256678249
"2020-04-16" "75" 1.79022350645797 2.44951657989153 1.46313101060122 1.96455913363664 1.51825374624022 1.25963683743744 NA 1.21651758454915 3.01511290412493 2.10068083886632 2.22533031537533 NA 1.31199778400314 1.6630402444617 1.75376870321946 1.99550997629732 1.26701461900771 1.43201641758348 1.49073823345208 1.21525618814219 1.47616407637995 1.33691546778175 1.09838227715218 1.27860060483637 1.14049645150215 1.32432942524794 1.29713321296118 1.25515247819901 2.38735573777482 1.21355485730015 1.22251324084062 1.08512702345588 1.26679191703889 1.23010628296634
"2020-04-15" "76" 1.72458276319224 2.76169318805035 1.50147450932207 2.36823993964913 1.41271558520213 1.36657590936533 NA 1.21317455006195 2.25412959763124 2.04784016739513 2.40880718015058 NA 1.16725875119253 1.66440752830605 1.48910404721879 1.93540987447104 1.1915829164117 1.43897114628761 1.49406393843157 1.27475261846994 1.43543682893535 1.31309857712315 1.081595299039 1.01539094567308 1.13523684200209 1.33501470054909 1.3447381432841 1.18811537698168 2.59114638956734 1.17296202160417 1.18130352731657 1.04710582251746 1.28066028064493 1.14470014877875
"2020-04-14" "77" 1.62820867672011 2.58210767382175 1.52001714752047 2.73787105817899 1.44480382274624 1.40929274229362 NA 1.16167452543679 1.9798661632569 2.19338015634759 1.99456705843243 NA 1.0978283159524 1.81392386834319 1.5442138133564 1.66569962510025 1.26213175044804 1.30017446081691 1.33089071703663 1.29228337062657 1.49583771264455 1.26651008845483 1.0423832105626 0.939482122659305 1.09166601402302 1.17872691499823 1.27570244901313 1.11359879481334 2.57702665670894 1.14004714767399 1.20518733600425 1.00700183818625 1.14410684838405 1.12673694239406
"2020-04-13" "78" 1.65028190687501 2.11882586798183 1.46948706186783 2.83581334584387 1.18446793910354 1.33801354270999 NA 1.15212867917158 1.55813926176749 2.02371914023917 1.77876898813102 NA 1.1472263328072 1.84081975165624 1.49259571038179 1.28911869707264 1.13992629209691 1.35990768598482 1.32680551084278 1.25868395945503 1.40174625220018 1.22288727864018 1.02959600200457 1.07905319176909 1.0858641642365 1.1102404486978 1.24131803922332 1.18777191313947 2.64147995974142 1.17085874491663 1.21872116754913 1.02627299811911 1.19987438472168 1.08908029721143
"2020-04-12" "79" 1.67683391149611 1.82100323322734 1.45097059696735 2.58429048944028 1.13368405073383 1.36661750072154 NA 1.12651931191436 1.52422080443301 1.94996937626187 1.66869083062372 NA 1.23210942983345 1.99901043847981 1.47728781281385 0.984123235780349 1.10212545740446 1.40693650101806 1.16280346476194 1.21820407095635 1.49576209689616 1.10653232566246 1.02430087483397 1.19784059779002 1.05980821090589 1.20606558063396 1.2578549984009 1.06979686321806 2.69451492819376 1.17296526606161 1.25740082429672 1.05411614639399 1.17261327585862 1.10060843685622
"2020-04-11" "80" 1.64817999020281 1.74365245067559 1.35722794272484 2.10947873701947 0.99646475957164 1.38265206473877 NA 1.09924912841222 1.6834046523016 1.66381054377698 1.32495851737442 NA 1.18919007094188 1.90940448782092 1.63892538742091 0.956136320704421 1.06449036574729 1.36829846884347 1.15521321356694 1.2002150239134 1.59928183381736 1.1367616329011 1.01036505621645 1.35532017249666 1.04192130139901 1.27814806891316 1.28090177942636 1.10462901953249 2.39735445461695 1.07656570068786 1.24903657438236 1.12560941449086 1.12987332002514 1.108414849591
"2020-04-10" "81" 1.91616708575374 1.67653585067063 1.29083135742972 1.84627126792834 0.970922956449404 1.40725487329003 NA 1.09333649510771 1.87823789911225 1.49938838485309 1.25112864482287 NA 1.26632509223801 1.90362661399933 1.53421539712496 1.02472745604269 1.02895792215698 1.48319030744561 1.16130235575649 1.20867558434825 1.69284761346863 1.12295135887094 1.03422174644395 1.20284651363087 1.0417672425063 1.40811416325153 1.22633131125902 1.11218428661283 2.08349720190519 1.12301666837103 1.30467340365431 1.13451532451157 1.19183912010566 1.0352538491498
"2020-04-09" "82" 1.92388085727918 1.64878961880867 1.18136024156031 1.99262769504088 1.03518946457324 1.29552380545187 NA 1.030808145005 2.06346297277406 1.30964378492518 1.3818008130172 NA 1.18657807190059 2.2074073526084 1.59668781733339 1.03315813231358 1.015817779541 1.32064534336989 1.13157226123904 1.13097252914274 1.70180628491986 1.1077434078417 1.01819727074059 1.18518905845972 0.995313105241563 1.47848302470342 1.14388111617594 1.21567463004815 1.53964389748212 1.109569658941 1.44664404621258 1.16741223468046 1.19099874960048 0.969163043904033
"2020-04-08" "83" 2.23915859905332 1.79660927635508 1.16509060202104 1.85194122457175 1.13035053958938 1.31675142337608 NA 1.06026462853834 2.11904365739841 1.26367721411958 1.38816957671157 NA 1.27750969223109 2.63993743912904 1.55974807822697 1.05385078039964 1.07506139024718 1.45000683723888 1.21873364637331 1.18367901746661 1.68694697361275 1.23557017573046 1.07202037255648 1.35313362883826 1.03300866047968 1.68802768751491 1.23308546834789 1.26268261532231 0.990886322155855 1.09605689021597 1.35176167340584 1.16768516561858 1.26210507055722 0.972837566412308
"2020-04-07" "84" 1.95603899930201 1.79854602362174 1.13968580211244 1.71381713638266 1.20740002521631 1.19255700020359 NA 1.04180664543768 2.02439250216986 0.993883519647852 1.31585118091621 NA 1.22091668344736 NA 1.51552411451708 1.12222819387555 1.05107703731456 1.38698424165585 1.16254314899297 1.15319759976313 1.54596415249574 1.21433247762976 1.0892415040228 1.5833106550829 1.01813912730864 1.69293706636096 1.10116045424261 1.36938488405554 1.19364598838464 1.04804804653417 1.3754733428729 1.1683300959827 1.30813033717653 1.01156789489297
"2020-04-06" "85" 2.33511609239312 1.99247439960306 1.15113384126989 1.42562783180578 1.19916459076802 1.0976006681255 NA 1.04772484339367 2.06926846637102 1.0720861461594 1.33173600958918 NA 1.35073490924549 NA 1.51887543117893 1.19550000507296 0.997230908026312 1.49133926130715 1.28966835665842 1.13455970743759 1.40977779832627 1.20924408890697 1.08488909014466 1.5703723674965 1.0194828321435 1.76905741855254 1.17935306026727 1.34385200872593 1.67882502714196 1.11375361482142 1.46328566131823 1.25175098777846 1.29828677409414 1.02731895217618
"2020-04-05" "86" 2.13628030128533 2.00965555497842 1.18120639248408 1.54365070469026 1.38614651867034 1.08225904048534 NA 1.02813634566061 2.23885602018599 1.34412123153543 1.29538395324851 NA 1.364023339093 NA 1.33314087158962 1.1745057313291 1.17843990780397 1.38717527051416 1.33007479905111 1.1306812145288 1.32916566434856 1.24425308583993 1.06987310097541 1.62693526456957 0.997179814973111 1.72969990745267 1.23226054208203 1.21619934670342 1.91588629300437 1.11391959325737 1.5071297321177 1.20367994802637 1.18868160580795 1.04174851082669
"2020-04-04" "87" 2.43001326133223 1.98161848668814 1.16730719082293 1.56287121000371 1.40442703055396 1.0203716662252 NA 1.02343794740962 2.14361463812894 1.29924435897164 1.4474135429167 NA 1.26183901714856 NA 1.30050742704918 1.15672878199589 1.16903443440924 1.41057104214625 1.31387962969364 1.14052258523324 1.25458587084305 1.28044090962021 1.04897308233509 1.73420949245226 1.00024431797148 1.63343570906163 1.18923262588601 1.3580916757 2.13024795685187 1.13846243750119 1.52262897481475 1.12683403713997 1.18488419838334 1.01909228071958
"2020-04-03" "88" 2.53260076585058 1.94424294878716 1.22420609944132 1.65731956324237 1.55544755170357 1.00000062435663 NA 1.03414601283569 1.73270240405149 1.57417520330381 1.40597560613335 NA 1.29926297156443 NA 1.07240333056842 1.24493955096075 1.24622209461946 1.37465030455959 1.23959022722176 1.12876533008551 1.19830661745125 1.30187444241396 1.05428586996015 1.64848254490888 1.00734655529668 1.49162951795884 1.20870251918959 1.2220133235377 2.57849446482165 1.14145166685061 1.44869306033883 1.04442129420061 1.2135879786704 1.01566431431334
"2020-04-02" "89" 2.10272978998496 1.71501165731185 1.31550364443856 2.28938982420814 1.74569316312963 0.999867818308526 NA 1.07132594152402 1.55418955533444 1.72666162686407 1.85367052814102 NA 1.32802233872312 NA 1.12628100453147 1.30824458255931 1.28893431108508 1.27450857398073 1.12171672624511 1.17215831450371 1.16890632412328 1.40862580826005 1.00600060158125 1.67609988233688 1.0255822295009 1.38253296873828 1.24401126689135 1.36096919268582 3.03890958797284 1.08697151179193 1.46842323033518 1.02397849898529 1.20221113363392 1.04133109053175
"2020-04-01" "90" 2.04690380429412 1.75824280078185 1.39308385062329 2.52791185608128 1.93688079549767 1.17203043887339 NA 1.11117411557103 1.4578063983806 1.70366398914969 1.85024098063779 NA 1.17966919730483 NA 1.23629981148308 1.25756179787865 1.29897934696058 1.30873454563509 1.04994602012462 1.20547651940427 1.1864944431958 1.40762871237662 1.01770377453516 1.54964538790657 1.04144516089596 1.41467958830355 1.21505954334102 1.34377238480737 3.3507900052054 1.0320256332064 1.49573697701117 1.00438887342357 1.17868974173159 1.02640890173119
"2020-03-31" "91" 1.63823576658108 1.66015231323568 1.43948455842155 NA 1.88624658930584 1.20297743532669 NA 1.12509004916788 2.43700540767909 1.60950174395304 1.86301032141567 NA 1.19726098625645 NA 1.08586507961461 1.38702140322035 1.32291488891439 1.25176059410932 0.935289708990612 1.18184750176563 1.12077128360902 1.22346974847854 0.992993629224054 1.26307463578261 1.03127689479803 1.53495286993888 1.08939524103738 1.40423423239106 3.50229962540416 1.01388542335982 1.47072492008905 0.959214470261487 1.17466739996084 1.04833643492799
"2020-03-30" "92" 1.6251517056506 NA 1.59266905664145 NA 2.06426944870836 1.33672233476196 NA 1.22216501715138 NA 1.68335840498933 NA NA 1.25854059364786 NA 1.37838977792914 1.47588932144472 1.55020006601524 1.25806419314497 1.04044922840294 1.33500807187083 1.1399150300095 1.35020203010795 1.02209594025093 1.10033123529783 1.10116341873857 1.46052024512327 1.26699486097929 1.41667411894853 3.36831433176244 1.08770268531923 1.48515959075167 0.992082133457133 1.19673995655142 1.11643728409538
"2020-03-29" "93" 1.15123524516439 NA 1.61730665512688 NA 2.19818630281162 1.47628262270725 NA 1.27557980333453 NA 1.63697451342678 NA NA 1.35378745109471 NA 1.31122524233827 1.73515237509543 1.60773145895598 1.18569893434738 1.05671358578997 1.32643689929124 1.15782796736248 1.37118836431235 1.07502997056007 1.26651643445333 1.1380944301422 1.579107832411 1.33542633805749 1.55245341564666 2.53714579882101 1.11846400929852 1.36417454687033 1.02797575666336 1.28080988850199 1.19476196997075
"2020-03-28" "94" 1.41896481702178 NA 1.73245354891278 NA 2.08350465376412 1.57111723987802 NA 1.35970129282353 NA 1.40280278139045 NA NA 1.4688210782659 NA 1.43143763942823 2.15956927724101 1.51064488713884 1.36256450077994 1.13955808429814 1.42630866459356 1.32149437026384 1.34394223620065 1.14555387202487 1.18172940349246 1.21085761256146 1.46891447244154 1.29698726370617 1.68194078579121 1.86955757042114 1.23553305693994 1.39936813933204 1.11151610958006 1.38384988996767 1.19359559230859
"2020-03-27" "95" 1.29731557075187 NA 1.98049084759654 NA 2.19477391766111 1.72419631674388 NA 1.49358430793687 NA 1.71793778402403 NA NA 1.62877496403101 NA 1.50439389496361 2.39698327206781 1.73186895323589 1.40095099906933 1.30770148406093 1.62375351109109 1.33534136453665 1.43062956765556 1.255358149417 1.07835459453618 1.33442036705137 1.44606450350219 1.54719104505285 1.8244164300798 1.68003771435423 1.35207707360219 1.53570236386617 1.27090711609671 1.40743555329777 1.28869564708904
"2020-03-26" "96" NA NA 2.03209786552784 NA 2.18392833530485 1.88926393175871 NA 1.59619687000144 NA 1.66626639911213 NA NA 1.713568529379 NA 1.74415133955123 NA 2.04442695369542 1.46874904101358 1.46538985506515 1.72711230144806 1.41644921579819 1.41585844545237 1.35833128998998 1.07064569981952 1.42557687581906 1.38615261543206 1.54143188431917 2.01511760897506 1.3623112751433 1.45305671039354 1.84194438917906 1.37804508459942 1.49500701881619 1.4214396967383
"2020-03-25" "97" NA NA 1.98680548576897 NA 2.10855761903489 2.08901797112519 NA 1.67678544084494 NA 1.52121532449347 NA NA 1.79137941184999 NA 2.05046249785038 NA 2.28700477983581 1.64872409169318 1.57544449148892 1.79591603902579 1.40193691485566 1.40830985684001 1.50696514967959 1.17604689155147 1.52117185311128 1.40913515284265 1.53654529586869 2.06735076168283 1.30224096436154 1.62277829626704 1.70506423694636 1.55044340561515 1.41225118073788 1.53292639219365
"2020-03-24" "98" NA NA 2.15016934760027 NA NA 2.07017183314053 NA 1.76751819720678 NA 1.58826810499915 NA NA 2.28377777894929 NA 2.15082749911035 NA 2.5933642315519 1.71785427208391 1.88352132149663 2.01339030013351 1.46178266509899 1.66000191436762 1.61593982270761 1.21190955185962 1.6332508903547 1.38169690704303 1.61866224309427 2.53788053933191 1.64400503838317 1.94213788326832 1.70003644518885 1.60038102137748 1.45188182474068 1.5856794032842
"2020-03-23" "99" NA NA 2.25240640813924 NA NA 2.21242764891246 NA 1.89452483969395 NA NA NA NA 2.523404452507 NA NA NA 3.15580502043077 1.89611656347478 2.18021955095324 2.19574731298006 1.47744974488374 1.93686799842405 1.77360248582734 1.22176151417525 1.77960357742764 1.29075259884033 1.82198527405092 2.81619848235346 1.9788526741475 2.1167706392036 1.98014886416423 1.79976361217627 1.45132486800127 1.71160468353148
"2020-03-22" "100" NA NA 2.24546957114438 NA NA 2.18380867548833 NA 1.96788845778855 NA NA NA NA NA NA NA NA NA 1.91140638508488 2.54616995618823 2.15041873508894 1.47958112775854 1.97736148597909 1.89492794528385 1.25119150804482 1.89461229152394 1.44672476524698 1.78566986866049 3.02465303154156 1.84738617844338 2.35473965311759 1.97637523659038 1.9299383720653 1.3835393950929 1.65936979260127
