"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-07-01" "13" 1.11376739642287 1.37866094748916 0.973062355406968 1.32395685527337 0.952761856113016 0.916377437139946 1.18644755207779 0.977619586138825 1.18396487208187 1.32651950658958 1.02394567366684 0.952807044500989 0.956676856759693 1.05892706943264 1.23968333438455 0.935943818705157 0.966094788072305 1.18257659671188 1.24868590433867 1.09075706375266 1.22854999619006 0.980815533011903 1.05094284298587 1.16281373194861 1.0263462920225 1.15635593699945 1.12603218920966 1.03036421854106 0.861610811195407 0.99665549598243 1.10143028879989 1.15280656597481 1.01874897521943 1.01440363620215
"2020-06-30" "14" 1.11670974570463 1.13183007244759 0.859328249140626 1.36268436901246 0.932488906866855 0.851105354448234 0.967895394200551 0.930189148518699 1.13397801305216 1.15474192482114 0.994888760520612 0.941175748238331 0.924151737329194 1.04626017300328 1.17907695399356 0.872347159709221 0.878012711463705 1.18047190458471 1.10122103827512 1.02719421665399 1.24130099298319 0.954811460426613 0.953058633583406 0.983385734013471 0.957083805011556 1.17096586369495 1.04777128403705 1.0314193672003 0.816804806536773 0.955766076702016 1.08100032632852 1.10343663684444 0.907649724116721 0.958922771888443
"2020-06-29" "15" 1.03247628327833 1.05935633296349 0.806898969127558 1.32743790437308 0.968920797338735 0.850296801743044 0.891961989410963 0.922933907844153 1.14003230473728 1.03067524210037 0.978837024201727 1.00259745351646 0.973569743452156 1.08329503099189 1.18380212875748 0.899698157361919 0.899250470861849 1.13831855536402 1.0657265748566 0.967055210482412 1.15661327944547 0.954663091612887 0.955482155088094 0.983443748607525 0.946285227146221 1.21981040008245 1.00994065782907 1.05333086710813 0.905289864772147 0.96330065219566 1.17808497565986 1.14165356146648 0.881630359428924 0.978365812041877
"2020-06-28" "16" 1.00229334731543 1.02264473006943 0.774569635702538 1.37710259289041 1.0123438961928 0.875946913615248 0.805401028185043 0.912518946313267 1.06794697912665 1.01486423424815 0.947217517710123 0.996615594489293 0.987529943098071 1.05800862166606 1.13688416262047 0.912644491920375 0.899603778288207 1.15401472437032 1.00969006871275 0.931588849027202 1.1926040201719 0.99133085390133 0.964376501900492 0.938028680165669 0.939776261015028 1.09778115772779 0.998960933520948 1.06035641872204 0.909012474103149 0.959656277068028 1.0995202751838 1.13018698169931 0.894625846979132 0.959005082342863
"2020-06-27" "17" 1.00007165118665 0.939665713080657 0.760069900291208 1.28699973878491 1.07138027208288 0.952927329574672 0.838313760040403 0.948645521117844 1.02800679457177 0.939168774358745 0.933498765912876 1.19902802331665 1.02926171490257 1.04724044949535 1.12293765140738 0.97219665598394 1.00212885460684 1.20656675425993 0.927627090970931 0.918747361857939 1.12783166642698 1.02455796216197 1.0385380318396 1.01454966647748 0.980987127957887 1.02310484165055 0.9645450760316 1.1143513508699 1.20696671701049 0.998329489035223 1.1411268275187 1.12993944590343 0.970483557168979 1.02442776239566
"2020-06-26" "18" 1.01409122700097 0.894226449192154 0.750444112289268 1.25659781230917 1.12018115912545 0.974970012369272 0.888152835025402 0.94525205539777 1.08485253066613 0.92733463492015 0.941491492574128 1.13906542801175 1.01954802349518 0.887082566591066 1.08206116012004 1.01822692161587 1.10938333147879 1.1900084827032 0.906868196306027 0.907423041287543 1.1291013787365 1.11757549067903 1.04213843113462 0.984345466570606 0.991421830233729 1.04639170065269 0.980802854202322 1.08699584437617 1.22878425493338 0.99167328174612 1.08470885009104 1.09236629181083 1.01528860368422 1.07204068413651
"2020-06-25" "19" 1.02893980377424 0.917082833660965 0.769479459045528 1.26800348263197 1.16148558839086 0.969831911824782 1.02971355908528 0.934074759008175 1.02710671045751 0.967933824343719 0.945315601097782 1.15271985452126 1.03742948193275 0.918429055600598 1.09393047236445 1.00877151912589 1.15694008561518 1.14181506064577 0.92995224936413 0.92985153910402 1.17292453523585 1.13907434008507 1.0372056747277 1.05158096355985 0.982486807445196 1.05833814572513 0.988248197373444 1.0683325725938 1.2441231043518 1.01378047478257 0.996997923433505 1.07103288702697 0.989903875504128 1.0792045101035
"2020-06-24" "20" 1.11278328536497 0.897684497940108 0.795316643911704 1.13669284188041 1.14934700367865 0.95034222623261 1.06720057335087 0.912643129727847 1.02274610816786 0.985845094578767 0.907366974645695 1.18677837415522 1.0683945221333 0.962681247388501 1.05903386276698 1.03446627313707 1.12651764419988 1.1974389536538 1.0161554015522 0.930393649204946 1.10830817759075 1.10990206563649 1.0144150908564 1.03875291275448 0.968962488484881 1.04152023990279 0.989320057430068 1.06074896108667 1.2355240764983 1.04088029288768 1.01923417478011 1.04121709620456 1.00885946314021 1.05530098713491
"2020-06-23" "21" 1.0676894811042 0.999617239651312 0.837828140268881 1.02007573961064 1.1407259265592 0.942559518234003 1.13965382871136 0.90789574892488 1.00462708679745 1.01623943974952 1.00159000052507 1.30049864684525 1.086554623065 0.952875784435333 1.0583351453646 1.06033205866739 1.10080043564778 1.19514094689796 1.08654533191044 0.943421965024025 1.00781978818693 1.07268007545913 1.01925532693564 1.1533695068599 0.9716840210039 1.05807999985434 1.00154915961991 1.16972118759346 1.32960496473811 1.05160548247245 1.02712496183919 1.0228866642812 1.05114425989671 1.09167917037654
"2020-06-22" "22" 1.04960283685908 1.19111264711334 0.865418477158622 1.04080334209338 1.08348736767972 1.00250841293414 1.2831096255839 0.922370355740631 1.02416273140085 1.11246891249648 1.02654065234006 1.38260710143588 1.09034403531897 1.02938873837236 1.06622468912617 1.08694670827771 1.19180267357607 1.19300489679719 1.14947839517396 0.983212388355234 1.00439694225597 1.06965641261072 1.07345376666265 1.27286718803595 0.992350384690462 1.08895469196849 1.05273704592546 1.18443012737241 1.46406892827151 1.06617892938097 1.0259172608815 1.017247277755 1.09193826622559 1.11364729303439
"2020-06-21" "23" 1.12583419873676 1.29202073964193 0.855154223673243 1.08672104318809 0.967156196631827 0.989517911725546 1.3726462880247 0.906612783337476 0.965803782418635 1.15623552218876 1.00235579498873 1.35113850588089 1.04039156647988 1.00494169299268 1.02207400269325 1.03180414857469 1.15647151196905 1.20309324994228 1.14032470921347 0.969420394164725 1.05468317565504 1.03732073526255 1.07074816611156 1.32026558787762 0.972057814966566 1.03214561816217 1.06664152783227 1.14566582442091 1.43839746629174 1.02230051768321 1.03356795528765 0.959079797377404 1.07976201942108 1.07813724013374
"2020-06-20" "24" 1.1399817460612 1.33118194498827 0.870886714906146 1.01341448347939 0.937326645109668 0.961690730472333 1.45108347802931 0.89499931378662 0.966107443228563 1.18536437378064 1.05829582466148 1.25523017220814 1.04800629556606 0.91207897782238 1.04471742369637 1.02113977054553 1.12282106044692 1.13648888441558 1.13003254844071 0.985560561159024 1.04137579846262 0.997313421593872 1.04591918837085 1.34160382492126 0.95575497857876 1.08037748830741 1.11418047898808 1.1645052335279 1.35480171096535 1.03237220893515 1.01190899002595 0.970592313769133 1.06605967008262 1.10972495808624
"2020-06-19" "25" 1.15572771622115 1.17652457970251 0.883874154857622 1.09438402745428 0.877330862661333 0.915270353494114 1.48136844000061 0.874440878808568 1.08435323172254 1.19326350960506 1.10112952353744 0.965042912770155 1.04527938670311 0.916314228389656 1.04544812533566 0.964169914025523 0.956873152608942 1.12459380911487 1.06347627529511 0.946596107437319 1.02220573549906 0.940040179712702 0.982206582992254 1.38840673997831 0.909457586914872 1.22519226712333 1.10590293456497 1.11318235960953 0.916747709517104 1.04756132831301 1.0034145726499 0.969802692314975 0.993940427773236 1.02328283647451
"2020-06-18" "26" 1.23350384320054 1.19356294594592 0.933938463409979 1.11962033768443 0.895048694045232 0.888437158701234 1.23665761924537 0.884791535980555 1.04703278229317 1.11372174827106 1.05400272839137 0.986996973669971 1.04932527377471 0.998292725048783 1.1197564935878 0.988240392651238 0.841221097766124 1.15872041631411 1.05666719148394 0.931066145393288 1.01470453959679 0.904036725335562 0.95004493976473 1.29195835166008 0.90083922189132 1.25591815516389 1.04435434641403 1.08445086795405 0.877187403171311 1.04699908867086 1.08257127939011 1.01426667529444 0.974054327862449 0.948741304589199
"2020-06-17" "27" 1.25316436288514 1.2168366831923 0.970521425434081 1.20026455194482 0.905596654737224 0.941070900556132 1.01204742172984 0.911480223337569 0.984140207156125 1.03279794960176 1.07144808621367 1.0251634611283 1.11387950805526 1.02885639127185 1.1432593541362 1.01411804376071 0.798868670696096 1.20533900190479 0.998385346519689 0.932762113082007 1.05894472972154 0.864125166970685 0.993326370413502 1.12143055164108 0.934974455109926 1.20853028820236 1.01303822552391 1.07896168852087 0.985420805427918 1.0835680157678 1.08376348700642 1.06704892155859 1.02024536450036 0.957009512461976
"2020-06-16" "28" 1.1725484329689 1.29287482468016 1.00850637799872 1.19805495254015 0.900651205945144 0.953094256803336 0.921838567179594 0.917365022849779 1.06691613846901 0.99665426258832 1.21593306533897 1.07821834185358 1.10500821620698 1.07956929987986 1.11590074043352 1.01782232984818 0.796549585349779 1.16020511319898 0.955461629657109 0.960816442918195 1.07839110716399 0.866873839577569 1.00112070214284 0.990587153132774 0.937292827221421 1.23110023229463 0.980794131202957 1.15986460415415 1.05214372935014 1.0719092833694 1.04762396099665 1.04768631758891 1.00781472107792 0.977324959430024
"2020-06-15" "29" 1.20654908706547 1.30724897960073 1.05332061954654 1.4384199431529 0.901599259539896 0.99542093819686 0.84144225094151 0.940449138666968 1.08089859825066 1.01229373754323 1.27349994227054 1.14662556759671 1.12667230121589 1.15365688465028 1.11273198718275 1.02511336107997 0.819337728681532 1.21757732868281 0.996621515888271 1.00245080228354 1.26193292944899 0.921536714238532 1.02683763602411 0.822834559475017 0.951653037404798 1.16946090328339 0.979229394914961 1.14447832875642 1.10252578790201 1.1138336381104 1.08137502155364 1.05338895470984 1.02026357515882 0.952575775656811
"2020-06-14" "30" 1.16841343853304 1.19625139381677 1.07276136200824 1.38337565942891 0.965628765899363 0.995530028038774 0.819101920014284 0.92923318288733 1.09763090105674 0.967324687246389 1.31718308196746 1.16255588821391 1.10046854484206 1.04539678630365 1.10793659531341 1.02432042500323 0.863820945316083 1.1440961018061 0.963739901933914 0.991959597360963 1.2125708347296 0.90374348504161 1.01255134369171 0.774888632740843 0.924376458239059 1.03502903752955 0.951088901783533 1.19221002689915 1.11555682053758 1.07353118640053 1.07889474898968 1.05846445662008 1.01238778963321 0.967057945825967
"2020-06-13" "31" 1.11388470830871 0.978135676857036 1.05573295590021 1.31555846863535 1.02672176149348 1.03078716510721 0.939623929171077 0.92764726357501 1.08973475377018 1.00110072446979 1.47285933549607 1.2777015594935 1.14108704660662 1.03842039853938 1.1616522385387 1.02909633405117 0.956964925577255 1.10221283513784 0.888527093278189 1.01654751557905 1.11904446026342 0.92402420209076 1.02566365863789 0.879745610804785 0.92444467251612 1.04020458621826 0.980800422121791 1.22532555566124 1.20341945149554 1.13266421450455 0.995304287910858 1.11137007457606 1.02319548167644 0.991689703132165
"2020-06-12" "32" 1.1820015130006 0.956206526038833 1.01666296518505 1.30270073936964 1.10586858633238 1.06557709931105 1.04834757391869 0.949845794987184 1.13404905813182 0.987231295179279 1.52448827199203 1.36532356158871 1.1743079239248 1.2350578325013 1.16515914636416 1.04116043365891 0.949219069591182 1.10164687703675 0.907097173054048 0.996013674799158 1.09642754943145 0.992743501966478 1.0470765805883 1.0123616968927 0.94086356979273 1.04851042056075 0.957091013549744 1.16615614939964 1.28158328224651 1.14085708615639 1.10204807664246 1.11196870626904 1.03578604405276 0.959727741039297
"2020-06-11" "33" 1.21496125330001 0.960846248577109 0.997245610723572 1.21986788862866 1.11418348972775 1.0565762148285 1.13696783415024 0.944646497434082 1.03324356751748 0.966104435251373 1.51887513334875 1.41793621653165 1.13602924442594 1.24246071296698 1.1392569784333 1.02190965526015 1.02158126105039 1.04155573739208 0.952733315425302 0.990806802723366 1.0996755797692 1.04197937114192 1.03686723222785 0.989743385703058 0.938190429982607 0.972480085421706 0.952815263283335 1.15872784869678 1.41159211117353 1.05363173516071 1.10002456305794 1.08193059578248 1.01171568032167 0.999698083166485
"2020-06-10" "34" 1.1718047776072 0.985633451882396 0.957929845905591 1.30082485940585 1.11924195583054 1.11273630377237 1.2145531632203 0.930277743835533 1.03822428015187 1.04963533919071 1.52376196840464 1.40097495672648 1.20635786805883 1.12780265598315 1.10598144115674 0.95016769671386 1.05611336924887 0.995553267597822 0.985434312911432 0.971821744324242 1.18755985829091 1.07729233756611 1.06357298028337 0.982648248620211 0.940933804345917 0.983866362454279 1.01866134240357 1.18506498913907 1.39973570814562 1.07637551959583 0.978468088505175 1.03842869813978 0.981743155053587 1.07225307788575
"2020-06-09" "35" 1.18254602716541 0.923333633134732 0.919664621273072 1.24398672437342 1.04087921092515 1.12834483950629 1.4086986577 0.908888757259954 1.12512616771942 1.11174342453148 1.58332522585427 1.41488504633451 1.11515696863956 1.08906453905753 1.09668803364461 0.907527278711676 1.12278602780785 0.986702021389582 0.981868967329568 0.944956433296839 1.17475286276924 1.05060910121434 1.06072649847982 1.08853903310985 0.916347753106285 0.987759136852765 1.0419181177272 1.24016757447029 1.44022745604685 1.04696482066918 1.01301317561206 1.02263080442509 0.940452142622128 1.0713172908166
"2020-06-08" "36" 1.20472899816397 0.920966540699016 0.964420215227159 1.38332841817319 1.05764603019289 1.23470012545971 1.4175321392496 0.979905948191213 1.18825922003543 1.27556314029351 1.49116922921528 1.4402762976872 1.20326922262377 0.998423170984113 1.23945660854583 1.05314968284645 1.2270075058898 0.989233303567092 0.949374009926845 1.01330588551794 1.22366756113915 1.11875623733933 1.17226772455459 1.18623040221872 0.999748640481874 1.09032058617932 1.16690043285008 1.28243463808587 1.48907402144787 1.15823967856762 1.02165777641266 1.12612645603932 1.0808267839978 1.13858153933369
"2020-06-07" "37" 1.11865286060308 0.936422106777969 0.909709119267246 1.14115923945528 1.09325915175973 1.27349825593173 1.4815983508313 0.964382474980348 1.14621651873467 1.29289951642359 1.33086426826559 1.18244028982609 1.20863145992426 0.91093618611013 1.26802761933988 1.07201225436527 1.28281218650062 0.943147351595887 0.889447598781109 0.966980016202923 1.07253609174552 1.09896177847703 1.20659925947674 1.21541004225545 0.988963369555208 1.07222336661847 1.17606330104651 1.26256044443018 1.30066382796423 1.14230273463109 0.957395973110659 1.13782829994656 1.09496258326389 1.19026009937253
"2020-06-06" "38" 1.2986667356423 0.944623290115717 0.934339011649504 1.1921946967682 1.11787654699825 1.3076997310649 1.52574813564525 0.965404705283094 1.07171138256346 1.34210020340426 1.31335235053202 1.09650813680354 1.28122274384901 0.944471797124341 1.29777807585128 1.13683928695275 1.24695954136933 0.976563874597 0.912701414764788 0.973746836729421 1.14557252957676 1.12145431748382 1.25220967235404 1.3185093704478 1.00363204882708 1.00382468373833 1.20479123383051 1.21376036955726 1.18971577319699 1.19692852093268 0.918389867697984 1.17439624411641 1.16959271148047 1.18355780229269
"2020-06-05" "39" 1.50246473470952 1.06892304401931 0.936191599311691 1.23586222207742 1.11641125089931 1.3164747350432 1.47737760382557 0.962001706323322 1.1923774353288 1.2657992282017 1.27736816904051 1.01108432823178 1.31710753052184 1.00414703577711 1.29037403271013 1.1605991703292 1.13990068569617 1.08166046596274 1.00084762490912 0.9479131213301 1.23714795669788 1.21344152534346 1.25534387621333 1.30991762055046 1.00721471201865 1.0627170823356 1.1540732845453 1.24327777367995 1.17351836201165 1.19770829652021 0.994291917057634 1.12019081158721 1.17307487450821 1.14894372293491
"2020-06-04" "40" 1.53911648570537 1.22885473490711 0.953358115415742 1.43125094724355 1.12689001456485 1.31760420993357 1.38089751940882 0.960679303239065 1.27346372101114 1.26832328788249 1.1900069960575 0.984686308248325 1.39289887906922 0.938076230650327 1.3087475983256 1.23513656218527 1.14371299491643 1.17259811948758 1.07095611283813 0.954299635800665 1.30818696109785 1.20164459491432 1.25695167340781 1.17930587331373 1.01305083490606 1.06192513030337 1.15133970019404 1.25679621770239 1.2443915038478 1.21345316203271 0.986275822112513 1.1385619027551 1.2056679230881 1.16337551666677
"2020-06-03" "41" 1.60686185643971 1.34700000025768 0.968158221394677 1.48914614085274 1.20600031156113 1.3536457659672 1.25057633361429 0.949882381813774 1.2946843475123 1.34754640420497 1.17655737855297 0.96542924016493 1.48749671137071 0.971518191847482 1.36142511321061 1.35841920398228 1.13863345229296 1.25668004103787 1.08855577184391 0.969671830377461 1.32353050796281 1.18310277020266 1.25511790244936 1.30116249365971 1.01087152463464 1.05020566565673 1.22126579382821 1.31505815222425 1.14581049359191 1.28492775265112 0.997246280146571 1.15567787293067 1.26432996248852 1.13222856734571
"2020-06-02" "42" 1.67396428867818 1.37042772823228 0.951129922324202 1.47983232102669 1.24961921598909 1.33280673287211 1.24305667861246 0.958846455035206 1.29252472183951 1.28932914636307 1.15375179364376 1.00656695153602 1.49856181970887 1.14593600087602 1.37108990069805 1.38413083103254 1.15743745356899 1.29414445185782 1.11909018518429 0.959834924439539 1.29691056192619 1.15254042107036 1.24628880798404 1.37080581181907 1.01491629872678 0.99666765309334 1.18277662841978 1.22675125104255 1.17490759420141 1.31714577234976 1.09668060981878 1.2151690623826 1.2729913681143 1.117449523312
"2020-06-01" "43" 1.69560752020565 1.39865709607455 0.97667649944481 1.36378989860909 1.33157533404117 1.2878406682066 0.943273378065546 0.977659667955045 1.25048500967096 1.20478027234134 1.13707370099828 0.989075449439826 1.51794955815047 1.10139006159192 1.39730528337401 1.43849220092808 1.12000430502649 1.31705566476864 1.17729865510722 0.990977753242496 1.17129156832109 1.19686727493769 1.21280982155796 1.26173617425194 1.02824479135427 0.996395700931182 1.14576130683394 1.20715325939397 0.992057666969441 1.32338913841609 1.08409444039522 1.2151248727229 1.32644548165315 1.0976378268709
"2020-05-31" "44" 1.65134456905513 1.42070422890163 0.876273804411175 1.24476970706549 1.33296097720299 1.16757597563749 1.09489910298757 0.894098997611116 1.01354563399363 0.973785135848946 1.12550837797876 0.96991469136032 1.40628050312366 1.04863186028287 1.22445748944876 1.21235401276095 0.98632702674659 1.34351192804564 1.20171864927593 0.884068979775998 1.05636357486893 1.09061134207877 1.07754405572642 1.35192611336033 0.928221937724238 0.878506299833957 1.00134909154845 1.11279420088188 0.847105839093919 1.20216010143812 1.05234486090356 1.13938498302351 1.15331217596067 0.955181273725356
"2020-05-30" "45" 1.7304778920954 1.38011512817469 0.84652400786471 1.26653664579525 1.32037832669915 1.08720613536229 1.03492396545453 0.869906833084761 1.08546395626123 0.913669492158758 1.16105715797055 0.997134019487641 1.43334963031976 1.02098831536038 1.19934690330156 1.19701039290486 0.95661792131587 1.3503256492763 1.241250475646 0.865412286630148 0.998986924856279 1.07750402796732 1.02549558398753 1.44425855320995 0.907057879409482 0.908793336751606 0.973089392528129 0.982562980972197 0.830392930041245 1.20643118482069 1.07666165268396 1.12503451912526 1.10962868109491 0.90572225359971
"2020-05-29" "46" 1.64937133692512 1.48527165242605 0.824465037792218 1.34513258782421 1.23235630878876 1.05761150775215 1.1439953042243 0.85728790853747 1.40142766252954 0.980226051852407 1.23899754626665 0.957458914215127 1.34379718811959 1.04498660385655 1.22248393399948 1.13877100360223 0.953703270250067 1.42921974088522 1.25933178898721 0.884612463317069 0.948842884834855 1.01590650771769 0.990465653339614 1.43946069632367 0.892939183994438 1.06781112597 0.982859140847129 1.01370122690507 0.801080486339595 1.18778492067485 1.09907011684614 1.09906071182961 1.04187714335157 0.895241919643648
"2020-05-28" "47" 1.53667360600122 1.22369007710373 0.837137847008618 1.31403971451053 1.19814693515439 1.04833182177861 1.10485290743658 0.857778388256795 1.47812564032158 1.09300813244909 1.14300552481853 0.81520390606529 1.20096882327394 0.97148833043671 1.27365619728739 1.12834293695527 1.07386286033932 1.35543003939383 1.13288395359728 0.892581841415859 0.912552748788515 0.894008037650747 0.962794947586802 1.25750426935674 0.891875780402497 1.09745633428007 1.06360247289583 0.858001185882768 0.669459224392439 1.12153859240462 1.04043104498982 1.14051675448745 1.03507207113344 0.92456408005106
"2020-05-27" "48" 1.3600519427197 1.10646111746945 0.896249009747218 1.30217131121209 1.04855737362345 1.04753469348638 1.22825525213155 0.894778198288727 1.43888874977226 1.1752603604532 1.18281248886287 0.850301767012624 1.08554787460981 1.04574764063946 1.25330123876454 1.04601761840356 1.15003144184489 1.19889592979369 1.1269635042636 0.947097472578508 0.902231410081918 0.865722004769198 0.963289134382409 1.33043613702711 0.932222328440462 1.19311950587369 1.14403183282601 0.89467070981188 0.640161860469268 1.14180067587573 1.05493724111979 1.15277816710798 1.03556283677924 1.01128920725295
