"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-07-03" "11" 1.03037170912638 1.57473364945156 NA 1.1410562712394 1.03089189758455 0.898484332356994 1.24553527566779 0.988123575054916 1.13479575761316 1.60225482260077 1.06015629437207 1.01557091425223 0.970859416362388 1.03753668759292 1.20205981491231 1.05665629605363 0.891437566356994 1.16423402343135 1.38829903413547 1.00269015530636 1.12823200525929 0.970209610768278 1.10987695679805 1.19101392376456 1.04928587643313 1.06370594608279 1.15199581403573 1.15164845760157 0.767213568904537 1.01092613599848 1.08094423968746 1.11260414006034 1.08979063007648 1.01458643670417
"2020-07-02" "12" 1.06233688974599 1.44488504905685 NA 1.25110678145987 1.00550702216799 0.924015838025898 1.24661686168191 1.00124116319455 1.13497457779838 1.48990500657494 1.09300463483581 0.940875236515518 0.964525767918855 1.03817088676038 1.21194251726422 0.98796345904996 0.938719371349097 1.18879556594418 1.33450857058967 0.987515972097075 1.15752018037039 1.00474060574824 1.08829569684418 1.22007054085133 1.04807267032895 1.06806889135563 1.15523963170696 1.12093101443927 0.816435898170113 1.0088039567236 1.1214737267759 1.12495749590335 1.0707770478042 1.0524793489387
"2020-07-01" "13" 1.11460429652482 1.37866094748916 0.959605169744436 1.31906197538356 0.954479234553909 0.917257917733373 1.18456781852144 0.977447195086658 1.18214362738764 1.32716849115963 1.02603739626895 0.951492743669027 0.956241162349273 1.05892706943264 1.23946500168125 0.935115987791478 0.965178865490428 1.18374769114329 1.24868590433867 0.96543035913941 1.23009898416531 0.980988549940132 1.05073972546072 1.16176300638485 1.02682243096373 1.15445879242568 1.12495212167892 1.03085742061692 0.863212298373198 0.996697180637934 1.10143028879989 1.15236241261454 1.01915225150269 1.01458048803113
"2020-06-30" "14" 1.11706521667639 1.13183007244759 0.942455621576371 1.35975702176466 0.932758636435838 0.851826389373877 0.964838101428739 0.93020890028222 1.13192601918224 1.15417504561108 0.995294059661126 0.942574868907359 0.923327464780022 1.04626017300328 1.17999669840233 0.872760407136865 0.87816135422004 1.18124616485543 1.10122103827512 0.945090587234251 1.24264904566943 0.954750159127972 0.952869579410206 0.982826150442193 0.957262972207095 1.1700566544977 1.04801454724535 1.03100115870751 0.816018192609367 0.955675724633705 1.08100032632852 1.10331710217256 0.907721591597448 0.959199167644205
"2020-06-29" "15" 1.03290943863951 1.05935633296349 0.924416260925926 1.3246318156455 0.970176557337209 0.850516048465968 0.890543636288536 0.922791812080207 1.1399563305089 1.0316386380273 0.979915608868277 1.00011137339114 0.973251966925776 1.08329503099189 1.18345382695615 0.899449052397116 0.898837381770476 1.13976286621747 1.0657265748566 0.928449263483336 1.15788020082005 0.954643484060479 0.955393661534395 0.983166019074737 0.946560361900629 1.21888562687157 1.00994764055142 1.05346660905207 0.90401109911588 0.963168858291849 1.17808497565986 1.14192109959533 0.881773021584201 0.978460816032832
"2020-06-28" "16" 1.0020231990153 1.02264473006943 0.911398325136067 1.37473633783586 1.01366464161528 0.876347052005259 0.802961201592883 0.912183636527492 1.06620827228981 1.01302553354081 0.948742442729789 0.995813671041299 0.988234235552038 1.05800862166606 1.1372983528481 0.912074903511303 0.899896054901099 1.15570034619876 1.00969006871275 0.912223871098691 1.19367295157904 0.990852644438016 0.964267585718274 0.9384342008392 0.939912492593258 1.09702187624778 0.998937492499143 1.06056695123966 0.907692745238064 0.959315752371924 1.0995202751838 1.13055531169338 0.894653486380867 0.95905530186419
"2020-06-27" "17" 1.00171354666395 0.939665713080657 0.903928381297679 1.28636669909266 1.07048079243754 0.9534539960588 0.837619467161374 0.94849530865547 1.02665350055642 0.937016430800794 0.932947134017361 1.19862255465688 1.02978929478631 1.04724044949535 1.12270338833815 0.972086603317315 1.00106753442071 1.20718856914738 0.927627090970931 0.91405760215734 1.128729909906 1.02552011603445 1.03882436347278 1.01185098424356 0.9812199877782 1.02202409532873 0.964610278476683 1.11390867845115 1.20509416048036 0.999057650483063 1.1411268275187 1.12979600420396 0.97046695406448 1.02476118597447
"2020-06-26" "18" 1.01515198711511 0.894226449192154 0.873257087330165 1.25437180656542 1.12063422330591 0.975555911311286 0.889844424713021 0.945264486334281 1.08372621451003 0.927161233802387 0.941950521322211 1.13669700272413 1.0195542257749 0.887082566591066 1.08296162685768 1.01883362784169 1.10937680307316 1.19166767970651 0.906868196306027 0.911714216654312 1.13039978853109 1.11749687687678 1.04221675734406 0.983331375948695 0.991372289016998 1.04613004975583 0.980237057428745 1.08675202391193 1.22562193847208 0.991472946935403 1.08470885009104 1.092284199753 1.01572155817882 1.07209405789277
"2020-06-25" "19" 1.02956301406563 0.917082833660965 0.872855649043591 1.26777078635302 1.16061564023315 0.970033723519836 1.0303233421504 0.934049806430847 1.02706392468616 0.967134751025846 0.948051211152292 1.14968734926746 1.03765559928551 0.918429055600598 1.09393399578413 1.00854822242249 1.15651628028617 1.14267935246698 0.92995224936413 0.942003189561715 1.17380506765258 1.13881645174173 1.03720351063284 1.04912674005799 0.982646805574956 1.05812988000102 0.9880129517528 1.06833574696709 1.24184468236149 1.01432667338054 0.996997923433505 1.0711919998618 0.990377115265001 1.07933405446796
"2020-06-24" "20" 1.11383465503376 0.897684497940108 0.8582369303458 1.13525326456515 1.14905529956677 0.950570639375258 1.07095276945787 0.912263411218984 1.02365848817363 0.986968492831189 0.907715977451084 1.18525953753975 1.06879053869955 0.962681247388501 1.05862038557149 1.03439669414664 1.12532586879041 1.20009484557505 1.0161554015522 0.95194714321973 1.10984815959253 1.10979671001209 1.01494294651438 1.03747864840915 0.969153553161081 1.04115292605756 0.990229308951413 1.06055017114313 1.23184257538002 1.04135729078901 1.01923417478011 1.04132710133858 1.00905231706764 1.05517432913997
"2020-06-23" "21" 1.06832109294792 0.999617239651312 0.87883964700345 1.01866430438277 1.13898182823827 0.941955651290835 1.14096634831364 0.907727547599969 1.00547997741565 1.01638123120922 1.00072787172082 1.29887686862843 1.08741644006969 0.952875784435333 1.05838438120552 1.06021143237981 1.10012741078095 1.19679733263173 1.08654533191044 0.973528127817369 1.00888104694566 1.07249052763223 1.01955838482273 1.15102144556021 0.972120339126885 1.05740416656874 1.00268255242048 1.16946501001377 1.32747460364392 1.05161810775782 1.02712496183919 1.02310453042638 1.05065141039596 1.09152898696882
"2020-06-22" "22" 1.05055308240454 1.19111264711334 0.891281175123291 1.04028430733251 1.08296560583358 1.00276386367658 1.28733917292162 0.922221790904781 1.02418504358557 1.11496435735693 1.02633124356959 1.38040859257485 1.09095615293701 1.02938873837236 1.06566094453372 1.08723641999161 1.19024360524629 1.19438621136632 1.14947839517396 1.01292963665834 1.00521576802094 1.07019562326586 1.07379492254004 1.27068089458891 0.992921102569185 1.08721235319409 1.05372950512744 1.18408535164827 1.46191610558677 1.06654103725183 1.0259172608815 1.01674704265096 1.09154370726364 1.11301857911973
"2020-06-21" "23" 1.12612870978951 1.29202073964193 0.902650744248869 1.08740502601939 0.965756993315146 0.990577086664042 1.37390731413257 0.906188923143359 0.963579783135407 1.15728980719934 1.00425996533605 1.3537082940295 1.0403123667342 1.00494169299268 1.02272305940411 1.03143349904304 1.15672076794492 1.20319156460432 1.14032470921347 0.997474394622943 1.05539219033195 1.03700271562447 1.07070983868919 1.31786791918041 0.972499257286495 1.03028466100608 1.0676648607892 1.14548040593106 1.43898585235269 1.02220321481121 1.03356795528765 0.958711134171538 1.07946209340912 1.07806213385436
"2020-06-20" "24" 1.14043391010969 1.33118194498827 0.912722293639217 1.01391879606531 0.936259194558439 0.962427803884595 1.45349566040356 0.894471338600464 0.96787155682841 1.18747759871 1.05824931536362 1.25655157225375 1.04824068134277 0.91207897782238 1.04483184958152 1.02078884203738 1.12275820925145 1.13749451683826 1.13003254844071 1.01641842453958 1.04111764802353 0.997718700100957 1.04589719414657 1.34447343835762 0.9562767267968 1.07907268405599 1.11537624148169 1.16495150925523 1.35231615777096 1.03168125825343 1.01190899002595 0.970360335314405 1.06645531943131 1.10941190301453
"2020-06-19" "25" 1.15599986688198 1.17652457970251 0.93509174263877 1.09395934142283 0.877063503156129 0.915988998499625 1.48055846044799 0.873920926805103 1.0846643547456 1.19469572651122 1.10020546911403 0.964933311333731 1.0463894892169 0.916314228389656 1.04661415118341 0.963291933856229 0.959100022036394 1.12395076093845 1.06347627529511 0.987416292290551 1.02390760693422 0.940647094662942 0.98191017451392 1.3904325681108 0.90987105574591 1.2234863896714 1.10577256613542 1.11325969752704 0.916096851697724 1.04718125473037 1.0034145726499 0.969639993392856 0.994009547523518 1.02368618297648
"2020-06-18" "26" 1.23537859219158 1.19356294594592 0.985713938021602 1.11720094258083 0.895121498479132 0.888983320561482 1.23206683882764 0.884569854875647 1.04910820331699 1.11297603163905 1.05595249467029 0.986523774625284 1.04903392092955 0.998292725048783 1.12059812961998 0.98857458076043 0.842721615603415 1.15909133671753 1.05666719148394 0.975995580699281 1.01536434338996 0.904082843318863 0.950003696562577 1.29305645327266 0.901336749015442 1.25736733637826 1.04417990695878 1.0835663953279 0.87784591716114 1.04751246960941 1.08257127939011 1.0141436772744 0.973967442722195 0.948779268766723
"2020-06-17" "27" 1.25374411722295 1.2168366831923 1.00439478506106 1.19870258167075 0.905575400147787 0.941452011168577 1.01043531803292 0.911117778967217 0.984271433721381 1.03375506753652 1.07110496790023 1.02543561386286 1.11503040258398 1.02885639127185 1.14394660617992 1.01448883609746 0.799647701227445 1.20546980863285 0.998385346519689 0.975515468549536 1.05974040020971 0.864277228793584 0.993596513205424 1.12046301554372 0.935478153843433 1.21004576371939 1.01223237476332 1.07907926563855 0.985315008003213 1.08366459087678 1.08376348700642 1.06636156264295 1.02035101609782 0.957275656334214
"2020-06-16" "28" 1.1721611846656 1.29287482468016 1.05456389086896 1.19582203860705 0.901928329537787 0.953246907822584 0.919185922846596 0.917159763934601 1.06663268771011 0.997031849175272 1.21690409009533 1.07765798158165 1.10587132466929 1.07956929987986 1.11660018862346 1.01833725624955 0.797831260604982 1.16185137531333 0.955461629657109 0.994344508453509 1.07927264060905 0.867564838533333 1.00158914560734 0.988621474268817 0.937611462707234 1.231256877664 0.979905654609774 1.15990812003195 1.04938045029258 1.07193777455388 1.04762396099665 1.04796598081264 1.00809654645279 0.97764721675485
"2020-06-15" "29" 1.20779651060678 1.30724897960073 1.1119340074095 1.43530965212906 0.902263540512428 0.995544150053425 0.840324734615752 0.940278700092327 1.08224547089533 1.01273067613319 1.27322529320083 1.14851689085031 1.12763232879398 1.15365688465028 1.11327280993938 1.02515753215064 0.819597707608548 1.21866179638061 0.996621515888271 1.0290356172115 1.26188315052004 0.921521409370102 1.02698720229148 0.82372912936648 0.951996251173879 1.17044719233366 0.978518804906586 1.1449213160437 1.10043888341029 1.11368847038272 1.08137502155364 1.05376463727327 1.02026862039425 0.952735163538525
"2020-06-14" "30" 1.16865016767836 1.19625139381677 1.14584440588365 1.38243299835635 0.966474262893101 0.995421559709661 0.820229467026616 0.929147011862677 1.09642128459885 0.96751625377622 1.31674635271726 1.15929801178619 1.10193836258527 1.04539678630365 1.10862743821279 1.02449734583229 0.863814933033324 1.14446300866948 0.963739901933914 1.01435076770842 1.2144902805763 0.904094335525651 1.01256314559339 0.774428660289199 0.924653558738569 1.03835367853524 0.950179518056394 1.191074265749 1.11334656495308 1.07328697885388 1.07889474898968 1.05829778718566 1.01238914813376 0.966939483572308
"2020-06-13" "31" 1.11353355126504 0.978135676857036 1.12238399936628 1.31287189011855 1.02672096053171 1.03006664579587 0.939108262276392 0.927261697442031 1.089963738076 1.00098130181601 1.47566748731126 1.27136529099161 1.14169415559514 1.03842039853938 1.16243099417624 1.03026461749262 0.956210456117621 1.102733093329 0.888527093278189 1.03363313526097 1.12078910910043 0.92395361190612 1.02593545337695 0.876828398421302 0.92483145659304 1.03969630541052 0.979588341420551 1.22505548711255 1.20104385595099 1.13244551876949 0.995304287910858 1.11074166773156 1.0237371319441 0.991024942138423
"2020-06-12" "32" 1.1819066253411 0.956206526038833 1.08934990248224 1.30106130928844 1.10606656765634 1.06459198539303 1.04818536920522 0.949724481177931 1.13290093220656 0.985877589007004 1.52580728528685 1.36209507585644 1.17493600537343 1.2350578325013 1.16517868241186 1.03976045934431 0.948739211482304 1.10334250725942 0.907097173054048 0.997515933248449 1.09875359499125 0.992356869267527 1.04713780527985 1.01071563899577 0.941218045669742 1.04919122546194 0.957261240546236 1.16522763684988 1.27764700437091 1.140170132245 1.10204807664246 1.11165088474374 1.03574470530145 0.960183417056643
"2020-06-11" "33" 1.21682526329807 0.960846248577109 1.0600018829209 1.21907600498742 1.11426670382353 1.0554749906475 1.13938601271987 0.94454070614472 1.03253177909978 0.966561271766051 1.52323600914922 1.41286813480358 1.13702735620869 1.24246071296698 1.1378478193954 1.02180396777111 1.02124370965436 1.04166688315704 0.952733315425302 0.997482923706053 1.10055561207817 1.04208573000032 1.03725266153337 0.989315149181989 0.938462791822587 0.972181942629284 0.953202056826352 1.15801005382482 1.40884808991742 1.05336615782569 1.10002456305794 1.08129496251227 1.01264587086356 0.999606304513066
"2020-06-10" "34" 1.17296012141149 0.985633451882396 1.03066017851807 1.29765581259431 1.11955049789029 1.11157568718231 1.21807972923312 0.929910853263148 1.03789138530793 1.05104534394341 1.52552873949529 1.40095186628962 1.20774576638025 1.12780265598315 1.10726857011684 0.950242326264476 1.05519402717366 0.996273106422338 0.985434312911432 0.990878931405584 1.1889732695739 1.07731223577079 1.0643848903085 0.981394300222532 0.940892036668977 0.98505823560341 1.01998423951314 1.18197111372004 1.39711805088378 1.07547999080633 0.978468088505175 1.03710003537904 0.982817831719372 1.07268694534354
"2020-06-09" "35" 1.18233511453188 0.923333633134732 1.00553660350938 1.23922613717975 1.04059804698499 1.12663669664644 1.4128777226665 0.908755977502746 1.12273863143379 1.11448086775472 1.58561154941617 1.41404772835677 1.11639813667284 1.08906453905753 1.09803342177985 0.906756546096752 1.12054929526566 0.98666516152119 0.981868967329568 0.969230876459956 1.17539481390825 1.05006275004765 1.06204370736203 1.08742589129098 0.916350148841303 0.987289846165625 1.04372782239364 1.23968320824933 1.43617286308105 1.04623460313272 1.01301317561206 1.02184354836627 0.940839689789324 1.0711370234856
"2020-06-08" "36" 1.20789318944467 0.920966540699016 1.05154660989791 1.38137862137489 1.05617423226946 1.23324040603101 1.42334112697767 0.979578123246524 1.18857831018306 1.2780579417253 1.49162220200347 1.44042412244269 1.20549598824829 0.998423170984113 1.24100580199342 1.05329049940673 1.22522522254878 0.989357207626643 0.949374009926845 1.03475584417664 1.22327502297291 1.11874896121775 1.17332973307412 1.18462249228906 0.999676587268746 1.09098796670095 1.16893789773873 1.28157529842965 1.49096649570828 1.15768629178239 1.02165777641266 1.1261379113154 1.08186589399176 1.13850772331618
"2020-06-07" "37" 1.12125289535963 0.936422106777969 1.00091038200657 1.13644366475746 1.09569257944848 1.27200379538838 1.48339665050675 0.964340972587424 1.14780326802442 1.29694178020062 1.33331054720995 1.18798325964798 1.21226038547975 0.91093618611013 1.26847452703052 1.07188389225601 1.28201535822581 0.942636071975012 0.889447598781109 0.993295015890097 1.07296143497168 1.10024935261742 1.20841006995203 1.21367145511314 0.988910185683393 1.07141020085422 1.17937504863115 1.26325573472739 1.29982835126398 1.14123749099456 0.957395973110659 1.13658037019765 1.09537679679033 1.19017877632488
"2020-06-06" "38" 1.30383361596922 0.944623290115717 0.999385333863495 1.18633439451564 1.11794056890602 1.30603721603966 1.5300321964814 0.965437166502487 1.07410114785522 1.34475313203265 1.31303499682404 1.10062177138832 1.28554716144861 0.944471797124341 1.29899301411603 1.13760279568008 1.24585414819005 0.976940341630472 0.912701414764788 0.988656594613343 1.14581132807753 1.12134063080282 1.25351911583296 1.31817380242069 1.00349839008665 1.0038432415904 1.20713956883447 1.21225011495461 1.18945996599003 1.19696549957261 0.918389867697984 1.17387458399339 1.16989696259821 1.18299838097375
"2020-06-05" "39" 1.50295509089053 1.06892304401931 1.0025712976608 1.23330571986265 1.11772714401001 1.31412417806191 1.47512682837765 0.962039967657761 1.18878992789811 1.26991944149382 1.27827514059914 1.0087738158238 1.32107300424156 1.00414703577711 1.29178104972953 1.16209272584512 1.13841037591473 1.081923736948 1.00084762490912 0.957753530232068 1.2378451582465 1.2136514727578 1.25726661520379 1.30945309350961 1.0073029745732 1.06209005376511 1.15673768943248 1.24392250194714 1.17139514625979 1.19713774740796 0.994291917057634 1.11833392909496 1.17273475106128 1.14833403646646
"2020-06-04" "40" 1.5406427599908 1.22885473490711 1.01313137865558 1.42893595046119 1.12799812917379 1.31603064857323 1.38184972453374 0.960681074295086 1.27098991906204 1.27129863524827 1.19088886125476 0.988563273572461 1.39787683704012 0.938076230650327 1.31041517264408 1.23730641021533 1.14240234822938 1.17501849764514 1.07095611283813 0.960403506196449 1.30967546703299 1.20199380210735 1.25850625581469 1.17649288707833 1.0132747236871 1.06209910629807 1.15484745765789 1.25856310850678 1.24671061501996 1.21296675805869 0.986275822112513 1.13794750285093 1.20484815593214 1.16332380088734
"2020-06-03" "41" 1.61008286208696 1.34700000025768 1.02620368953699 1.48676413059382 1.20581107282721 1.35195305984829 1.25313480655279 0.949453676100213 1.29419433065571 1.3503348011237 1.1729166288802 0.961887614816909 1.4920627631855 0.971518191847482 1.36269602637184 1.35984925528933 1.13908366629128 1.25987724444973 1.08855577184391 0.970384200891229 1.32481772356761 1.18246349964794 1.25655309743088 1.30211145202111 1.01138040719448 1.05102183258832 1.22365113185377 1.31452012090003 1.15111873778528 1.28515671717586 0.997246280146571 1.15609086516958 1.26436137977461 1.1322612196962
"2020-06-02" "42" 1.67677985169655 1.37042772823228 0.998592684332097 1.478473838908 1.25082829034178 1.33245546503197 1.24273628296568 0.958434557925146 1.29077448578594 1.28936682803557 1.15406458865899 1.00401310493519 1.50133084463319 1.14593600087602 1.37465827066005 1.38622744102009 1.1578986937529 1.29518256967443 1.11909018518429 0.954411344778358 1.29742006522034 1.15141133529425 1.24746295885716 1.36735623075234 1.01574057750148 0.997642951488167 1.18378981730046 1.22680188789608 1.17942793761643 1.31718039061559 1.09668060981878 1.21459610874187 1.27263973534737 1.11742999089387
"2020-06-01" "43" 1.69991368567993 1.39865709607455 1.01568732033074 1.36535176113104 1.33105869490647 1.28793200781775 0.943462034246127 0.977066317567626 1.25265995467261 1.20561004935677 1.13810467379906 0.989905947319718 1.52130037953979 1.10139006159192 1.39774059697664 1.43876894213933 1.11986434301842 1.31776461208208 1.17729865510722 0.985145347526519 1.17018272320325 1.19649963222967 1.21298091918978 1.26427187413471 1.02899564551256 0.997445368879127 1.14464397863764 1.20613773926465 0.994240058885245 1.32376136805503 1.08409444039522 1.21383493532334 1.32613664334802 1.0978534765027
"2020-05-31" "44" 1.65554251398111 1.42070422890163 0.901008774111287 1.24425562005871 1.33025161606299 1.16735776420862 1.09338226185301 0.893725725436988 1.01393065634568 0.973126770482596 1.12748242288733 0.973030159898756 1.40798689452732 1.04863186028287 1.2250358535828 1.21414074798764 0.986232339053498 1.34649976507087 1.20171864927593 0.885754217190436 1.05685568157135 1.08949877695211 1.07728438423158 1.35215416629627 0.928994434302732 0.877537591410434 1.00123937600376 1.11112876416024 0.853573051325056 1.2013225326326 1.05234486090356 1.13825073751576 1.15319013476801 0.954896394385383
"2020-05-30" "45" 1.73541547956261 1.38011512817469 0.852048594631245 1.26509292267162 1.3195203300205 1.08695385832152 1.03861393875965 0.869564478483096 1.08503486165092 0.913398066409083 1.16033873985546 0.998926430561012 1.43576866139804 1.02098831536038 1.20066806189946 1.19798522003665 0.955891325263401 1.35244364532643 1.241250475646 0.862709037758675 0.998010932389113 1.07690900610695 1.02530670254445 1.44518909676908 0.907620043802494 0.908169073032333 0.973646986088029 0.983430799432901 0.83365368370431 1.2062522423753 1.07666165268396 1.12305656056369 1.10936882378024 0.905888662819498
"2020-05-29" "46" 1.64761877211215 1.48527165242605 0.8325628358656 1.34150455051234 1.23243379778703 1.05772618101471 1.14531586717679 0.857137678540914 1.40092036877862 0.980518590978493 1.23931051559217 0.955316621395295 1.34551723277372 1.04498660385655 1.22335860173199 1.13844978285677 0.952740914649101 1.43179768586306 1.25933178898721 0.8907003879931 0.949458147273177 1.01576240428975 0.99001588742593 1.43988122962493 0.893249860732733 1.06770384685291 0.985126207045112 1.01375298490961 0.802492063587127 1.18715185811658 1.09907011684614 1.09850494295186 1.04207995600253 0.8953746664145
"2020-05-28" "47" 1.53673046692022 1.22369007710373 0.838516237473456 1.31000814682606 1.19708064575628 1.04766680663997 1.10553744498901 0.857331253318373 1.47747731031025 1.09295822065126 1.14323977437804 0.815408615468578 1.20226391070998 0.97148833043671 1.27484735665181 1.12877391896369 1.0721425531917 1.35779133924395 1.13288395359728 0.901932938066789 0.913210742561098 0.892935878256395 0.963204421185688 1.25884283760145 0.892299273396421 1.09423630833763 1.06395004945248 0.859061970990446 0.669516665110497 1.12214096932025 1.04043104498982 1.1402255660674 1.03424238621065 0.924138549697015
"2020-05-27" "48" 1.35975825510866 1.10646111746945 0.886934097363909 1.30131199930737 1.04907650244704 1.04706485717151 1.22933224785586 0.894476817027818 1.43570876055938 1.17705038048141 1.18344620382088 0.85027604168295 1.08567022622167 1.04574764063946 1.2541189655761 1.0456082128409 1.14921440853918 1.19919569185141 1.1269635042636 0.959485661542669 0.900892915324891 0.86651830699584 0.963168021006603 1.33279984023909 0.932643349438666 1.19267985709714 1.14420021219136 0.894344996724685 0.638399515145559 1.14287734785767 1.05493724111979 1.15222344133737 1.03549839905294 1.01110843088952
