"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,7,NA,7,3.9,NA,NA
2020-03-17,2,NA,2,4.3,NA,NA
2020-03-18,3,NA,3,5.3,NA,NA
2020-03-19,11,NA,11,5.9,NA,NA
2020-03-20,6,NA,6,6.3,NA,NA
2020-03-21,4,NA,4,6.2,NA,NA
2020-03-22,5,NA,5,6.9,NA,NA
2020-03-23,12,NA,12,7,NA,NA
2020-03-24,8,NA,8,6.9,NA,NA
2020-03-25,5,NA,5,6.9,NA,NA
2020-03-26,6,NA,6,7,NA,NA
2020-03-27,9,NA,9,7.3,NA,NA
2020-03-28,4,NA,4,6.7,NA,NA
2020-03-29,10,NA,10,6.3,NA,NA
2020-03-30,6,NA,6,6.3,NA,NA
2020-03-31,5,NA,5,6.1,NA,NA
2020-04-01,8,NA,8,5.5,NA,NA
2020-04-02,6,NA,6,5.8,NA,NA
2020-04-03,4,NA,4,5.2,NA,NA
2020-04-04,5,NA,5,5,NA,NA
2020-04-05,4,NA,4,4.9,NA,NA
2020-04-06,3,NA,3,4.4,NA,NA
2020-04-07,7,NA,7,4.2,NA,NA
2020-04-08,4,NA,4,4.1,NA,NA
2020-04-09,4,NA,4,4.1,NA,NA
2020-04-10,4,NA,4,4,NA,NA
2020-04-11,3,NA,3,4.2,NA,NA
2020-04-12,4,NA,4,4.2,NA,NA
2020-04-13,3,NA,3,4.5,NA,NA
2020-04-14,5,NA,5,4.7,NA,NA
2020-04-15,3,NA,3,5,NA,NA
2020-04-16,5,NA,5,5.4,NA,NA
2020-04-17,7,NA,7,5.7,NA,NA
2020-04-18,7,NA,7,5.7,NA,NA
2020-04-19,6,NA,6,5.7,NA,NA
2020-04-20,7,NA,7,6.1,NA,NA
2020-04-21,7,NA,7,6.1,NA,NA
2020-04-22,7,NA,7,6.2,NA,NA
2020-04-23,3,NA,3,6.4,NA,NA
2020-04-24,5,NA,5,6.9,NA,NA
2020-04-25,7,NA,7,7.1,NA,NA
2020-04-26,5,NA,5,8.4,NA,NA
2020-04-27,8,NA,8,8.8,NA,NA
2020-04-28,9,NA,9,9.1,NA,NA
2020-04-29,11,NA,11,9.7,NA,NA
2020-04-30,9,NA,9,10.6,NA,NA
2020-05-01,20,NA,20,11.2,NA,NA
2020-05-02,11,NA,11,11.2,NA,NA
2020-05-03,6,NA,6,11.4,NA,NA
2020-05-04,11,NA,11,11.8,NA,NA
2020-05-05,16,NA,16,12,NA,NA
2020-05-06,11,NA,11,11.8,NA,NA
2020-05-07,8,NA,8,12.1,NA,NA
2020-05-08,11,NA,11,13.2,NA,NA
2020-05-09,15,NA,15,13.4,NA,NA
2020-05-10,11,NA,11,13.9,NA,NA
2020-05-11,18,NA,18,14.2,NA,NA
2020-05-12,NA,14,14,14.1,14,16
2020-05-13,NA,17,17,14.3,17,19
2020-05-14,NA,13,13,14.5,13,15
2020-05-15,NA,21,21,15.4,21,24
2020-05-16,NA,14,14,16.3,14,17
2020-05-17,NA,7,7,16.4,7,10
2020-05-18,NA,13,13,16.5,12,15
2020-05-19,NA,17,17,16.6,16,20
2020-05-20,NA,20,20,16.2,19,23
2020-05-21,NA,27,27,16.9,26,30
2020-05-22,NA,15,15,17.8,14,18
2020-05-23,NA,18,18,17.6,17,21
2020-05-24,NA,14,14,17.6,13,17
2020-05-25,NA,17,17,17.5,16,21
2020-05-26,NA,21,21,16.8,19,25
2020-05-27,NA,16,16,18.2,14,20
2020-05-28,NA,11,11,19.2,9,15
2020-05-29,NA,17,17,20.2,14,21
2020-05-30,NA,19,19,20.7,15,24
2020-05-31,NA,20,20,20.4,17,26
2020-06-01,NA,29,29,22.1,25,36
2020-06-02,NA,28,28,23.9,24,35
2020-06-03,NA,24,24,24.6,19,31
2020-06-04,NA,22,22,26.1,17,30
2020-06-05,NA,18,18,26.8,13,26
2020-06-06,NA,33,33,26.4,27,42
2020-06-07,NA,29,29,26,22,40
2020-06-08,NA,24,24,26.3,16,35
2020-06-09,NA,34,34,26.8,25,47
2020-06-10,NA,27,27,28,17,40
2020-06-11,NA,25,25,27.6,15,39
2020-06-12,NA,24,24,27.7,13,39
2020-06-13,NA,27,27,28.4,15,45
2020-06-14,NA,27,27,28,14,48
2020-06-15,NA,30,30,28.1111111111111,16,53
2020-06-16,NA,29,29,28.5,15,55
2020-06-17,NA,30,30,29.1428571428571,15,62
2020-06-18,NA,31,31,29.5,14,68
2020-06-19,NA,30,30,30,13,71
