"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,11,NA,11,21.5,NA,NA
2020-03-16,26,NA,26,22.1,NA,NA
2020-03-17,14,NA,14,24.3,NA,NA
2020-03-18,25,NA,25,26,NA,NA
2020-03-19,36,NA,36,26.6,NA,NA
2020-03-20,32,NA,32,28.1,NA,NA
2020-03-21,20,NA,20,28.2,NA,NA
2020-03-22,35,NA,35,29.5,NA,NA
2020-03-23,39,NA,39,29.5,NA,NA
2020-03-24,28,NA,28,28.4,NA,NA
2020-03-25,26,NA,26,27.9,NA,NA
2020-03-26,27,NA,27,28.6,NA,NA
2020-03-27,27,NA,27,27.4,NA,NA
2020-03-28,25,NA,25,25.9,NA,NA
2020-03-29,25,NA,25,24.8,NA,NA
2020-03-30,27,NA,27,24.6,NA,NA
2020-03-31,27,NA,27,24.5,NA,NA
2020-04-01,23,NA,23,23.9,NA,NA
2020-04-02,24,NA,24,23.3,NA,NA
2020-04-03,17,NA,17,22.3,NA,NA
2020-04-04,24,NA,24,21.3,NA,NA
2020-04-05,26,NA,26,21.8,NA,NA
2020-04-06,21,NA,21,21.7,NA,NA
2020-04-07,19,NA,19,20.9,NA,NA
2020-04-08,15,NA,15,21.2,NA,NA
2020-04-09,17,NA,17,21.3,NA,NA
2020-04-10,32,NA,32,20.6,NA,NA
2020-04-11,22,NA,22,21.1,NA,NA
2020-04-12,16,NA,16,22.1,NA,NA
2020-04-13,20,NA,20,22.7,NA,NA
2020-04-14,25,NA,25,23.2,NA,NA
2020-04-15,19,NA,19,23.4,NA,NA
2020-04-16,26,NA,26,23.4,NA,NA
2020-04-17,29,NA,29,23.5,NA,NA
2020-04-18,21,NA,21,23.4,NA,NA
2020-04-19,22,NA,22,23.7,NA,NA
2020-04-20,34,NA,34,24.9,NA,NA
2020-04-21,22,NA,22,24.2,NA,NA
2020-04-22,17,NA,17,24.3,NA,NA
2020-04-23,19,NA,19,24.9,NA,NA
2020-04-24,28,NA,28,25.9,NA,NA
2020-04-25,31,NA,31,25.7,NA,NA
2020-04-26,19,NA,19,28.4,NA,NA
2020-04-27,30,NA,30,29.4,NA,NA
2020-04-28,27,NA,27,30.2,NA,NA
2020-04-29,32,NA,32,30.7,NA,NA
2020-04-30,32,NA,32,31.5,NA,NA
2020-05-01,49,NA,49,33,NA,NA
2020-05-02,27,NA,27,33.3,NA,NA
2020-05-03,27,NA,27,34.3,NA,NA
2020-05-04,33,NA,33,34.8,NA,NA
2020-05-05,39,NA,39,34.7,NA,NA
2020-05-06,34,NA,34,34.8,NA,NA
2020-05-07,33,NA,33,36.3,NA,NA
2020-05-08,37,NA,37,37.7,NA,NA
2020-05-09,37,NA,37,37.9,NA,NA
2020-05-10,31,NA,31,39,NA,NA
2020-05-11,50,NA,50,40,NA,NA
2020-05-12,NA,42,42,40.2,42,45
2020-05-13,NA,41,41,40.5,41,45
2020-05-14,NA,35,35,40.3,35,39
2020-05-15,NA,50,50,43.8,49,54
2020-05-16,NA,44,44,43.3,43,48
2020-05-17,NA,35,35,43,34,39
2020-05-18,NA,40,40,43.2,39,44
2020-05-19,NA,35,35,42.7,33,39
2020-05-20,NA,66,66,41.7,64,70
2020-05-21,NA,45,45,42.5,43,49
2020-05-22,NA,39,39,42.3,37,43
2020-05-23,NA,43,43,41.1,41,47
2020-05-24,NA,30,30,40.9,28,34
2020-05-25,NA,40,40,38.5,38,44
2020-05-26,NA,52,52,39.1,50,57
2020-05-27,NA,33,33,41.5,30,37
2020-05-28,NA,28,28,41.5,25,32
2020-05-29,NA,33,33,44.3,30,38
2020-05-30,NA,42,42,45.3,39,48
2020-05-31,NA,51,51,44.4,46,57
2020-06-01,NA,63,63,47.3,58,70
2020-06-02,NA,43,43,50.5,38,50
2020-06-03,NA,58,58,52.4,52,65
2020-06-04,NA,50,50,55.3,44,58
2020-06-05,NA,43,43,56.3,37,52
2020-06-06,NA,62,62,55.2,54,72
2020-06-07,NA,60,60,56.8,51,70
2020-06-08,NA,52,52,56.5,42,63
2020-06-09,NA,71,71,57.6,61,85
2020-06-10,NA,61,61,59.3,50,74
2020-06-11,NA,52,52,59.8,40,67
2020-06-12,NA,59,59,60.4,46,75
2020-06-13,NA,55,55,62.3,42,72
2020-06-14,NA,61,61,62.2,46,80
2020-06-15,NA,60,60,62.3333333333333,43.9750000000002,82
2020-06-16,NA,67,67,63.625,47,94
2020-06-17,NA,66,66,64.2857142857143,43,98
2020-06-18,NA,71,71,65.8333333333333,45.9750000000002,115
2020-06-19,NA,70,70,66.8,43,123
