"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-11,7
9,9,11,2020-05-12,9
12,12,15,2020-05-13,12
6,6,10,2020-05-14,6
13,12,16,2020-05-15,12
10,9,13.0249999999996,2020-05-16,9
8,7,12,2020-05-17,7
19,17,23,2020-05-18,17
12,10,16,2020-05-19,10
21,19,26,2020-05-20,19
15,13,20,2020-05-21,13
15,13,20,2020-05-22,13
12,10,17,2020-05-23,10
11,9,16,2020-05-24,9
21,18,26,2020-05-25,18
13,10,18,2020-05-26,10
19,16,25,2020-05-27,16
15,11,20,2020-05-28,11
23,20,30,2020-05-29,19
22,18,29,2020-05-30,17
13,8,20,2020-05-31,7
37,31,45,2020-06-01,29
21,15,30,2020-06-02,13
29,22,38,2020-06-03,19
27,21,38,2020-06-04,16
34,26,46,2020-06-05,19
34,26,48,2020-06-06,18
31,22,45,2020-06-07,13
33,22,47,2020-06-08,12
36,25,52,2020-06-09,13
35,23,52,2020-06-10,10
30,17,49,2020-06-11,4
31,17,51,2020-06-12,3
32,17,57,2020-06-13,2
38,20,66,2020-06-14,4
38,18,72,2020-06-15,2
38,17,78,2020-06-16,1
37,16,83,2020-06-17,NA
37,15,90,2020-06-18,NA
37,14,96,2020-06-19,NA
