"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-05-18,17
10,10,11,2020-05-19,10
19,19,20,2020-05-20,19
14,14,15,2020-05-21,14
15,15,16,2020-05-22,15
9,9,10,2020-05-23,9
9,9,11,2020-05-24,9
19,19,21,2020-05-25,19
11,11,14,2020-05-26,11
19,18,21,2020-05-27,18
13,12,15,2020-05-28,12
23,22,26,2020-05-29,22
21,20,24,2020-05-30,20
15,13,18,2020-05-31,13
35,33,39,2020-06-01,33
22,20,27,2020-06-02,20
27,24,32,2020-06-03,24
26,23,31,2020-06-04,22
35,31,41,2020-06-05,30
35,30,42,2020-06-06,28
37,31,44,2020-06-07,28
39,33,48,2020-06-08,29
36,30,45,2020-06-09,25
35,28,45,2020-06-10,22
45,36,56,2020-06-11,28
41,31,54,2020-06-12,20
55,43,70,2020-06-13,28
57,43,73,2020-06-14,24
67,51,86,2020-06-15,27
63,47,85,2020-06-16,19
66,48,90,2020-06-17,15
79,57,110,2020-06-18,17
85,59,121,2020-06-19,14
83,55,125,2020-06-20,8
78,48,123,2020-06-21,2
84,50,137,2020-06-22,3
86,48,151,2020-06-23,2
86,45,161.025,2020-06-24,NA
86,42,170,2020-06-25,NA
86,41,181,2020-06-26,NA
