"estimate","lower","upper","onset_date","n.reported"
58,58,58,2020-05-01,58
46,46,50,2020-05-02,46
37,37,41,2020-05-03,37
42,42,46,2020-05-04,42
48,48,52,2020-05-05,48
43,43,47,2020-05-06,43
40,40,44,2020-05-07,40
30,29,34,2020-05-08,29
44,42,48,2020-05-09,42
45,43,50,2020-05-10,43
53,50,57,2020-05-11,50
39,36,44,2020-05-12,36
36,33,41,2020-05-13,33
44,41,49,2020-05-14,41
50,47,55,2020-05-15,46
56,53,62,2020-05-16,52
37,34,43,2020-05-17,33
47,43,53,2020-05-18,42
42,38,48,2020-05-19,36
63,58,69,2020-05-20,56
52,47,59,2020-05-21,45
51,46,59,2020-05-22,43
46,41,53,2020-05-23,37
42,36,49,2020-05-24,32
63,57,71,2020-05-25,52
47,41,56,2020-05-26,35
52,45,61,2020-05-27,39
43,35,52,2020-05-28,28
46,38,55,2020-05-29,29
53,45,64,2020-05-30,33
51,41,62,2020-05-31,27
54,44,67,2020-06-01,27
51,39,64,2020-06-02,20
53,40,67,2020-06-03,18
50,36,66,2020-06-04,11
46,32,63,2020-06-05,4
56,41,75,2020-06-06,10
52,36,73,2020-06-07,3
51,33,72,2020-06-08,NA
51,34,74,2020-06-09,NA
