"estimate","lower","upper","onset_date","n.reported"
86,86,86,2020-06-05,86
86,85,90,2020-06-06,85
98,96,104,2020-06-07,96
88,86,94,2020-06-08,86
98,95,104,2020-06-09,95
106,102,113,2020-06-10,102
89,85,95.0249999999996,2020-06-11,85
91,87,98,2020-06-12,86
103,98,111,2020-06-13,97
103,98,112,2020-06-14,96
141,135,151,2020-06-15,132
114,108,123,2020-06-16,105
108,101,117,2020-06-17,98
127,119,137,2020-06-18,114
158,150,170,2020-06-19,142
166,156,178,2020-06-20,147
133,124,145,2020-06-21,114
128,118,140,2020-06-22,108
128,119,141,2020-06-23,107
125,115,138,2020-06-24,101
134,123,148,2020-06-25,106
177,164,193,2020-06-26,141
127,115,142,2020-06-27,93
154,140,171,2020-06-28,112
151,136,169,2020-06-29,105
146,130,165,2020-06-30,96
182,164,203,2020-07-01,122
110,93,128,2020-07-02,60
122,106,142,2020-07-03,67
119,101,140,2020-07-04,60
90,73,111,2020-07-05,35
89,70,111,2020-07-06,31
79,60,103,2020-07-07,21
85,65,111,2020-07-08,24
62,41,89,2020-07-09,8
53,30,82,2020-07-10,3
47,22,80,2020-07-11,NA
47,21,85,2020-07-12,NA
47,19,90,2020-07-13,NA
48,18,96,2020-07-14,NA
