"estimate","lower","upper","onset_date","n.reported"
42,42,42,2020-05-09,42
44,44,46,2020-05-10,44
52,52,55,2020-05-11,52
37,37,40,2020-05-12,37
38,37,42,2020-05-13,37
47,45,51,2020-05-14,45
50,48,54,2020-05-15,48
55,53,59,2020-05-16,53
35,33,40,2020-05-17,33
47,44,52,2020-05-18,44
40,37,45,2020-05-19,37
67,63,72,2020-05-20,63
54,50.9750000000002,60,2020-05-21,50
52,49,58,2020-05-22,48
43,40,49,2020-05-23,39
41,37,47,2020-05-24,36
64,59,70,2020-05-25,58
54,50,61,2020-05-26,48
61,56,68,2020-05-27,54
48,43,56,2020-05-28,40
59,53,67,2020-05-29,50
59,53,68,2020-05-30,48
50,43,59,2020-05-31,37
98,90,109,2020-06-01,82
65,56,76,2020-06-02,47
72,63,84,2020-06-03,52
64,54,76,2020-06-04,41
75,64,88,2020-06-05,49
77,65,92,2020-06-06,47
86,73,101,2020-06-07,50
73,59,90,2020-06-08,34
76,62,94,2020-06-09,32
75,59,95,2020-06-10,26
66,48,87,2020-06-11,14
64,45,88,2020-06-12,9
68,47,94,2020-06-13,8
70,47,100,2020-06-14,6
70,44,104,2020-06-15,2
71,44,111,2020-06-16,1
70,42,114,2020-06-17,NA
