"estimate","lower","upper","onset_date","n.reported"
44,44,44,2020-05-23,44
37,37,38,2020-05-24,37
66,66,67,2020-05-25,66
51,51,53.0249999999996,2020-05-26,51
61,60,63,2020-05-27,60
47,46,50,2020-05-28,46
63,62,67,2020-05-29,62
63,61,67,2020-05-30,61
58,55,62,2020-05-31,55
107,104,112,2020-06-01,103
80,77,86,2020-06-02,76
82,78,87,2020-06-03,77
68,64,74,2020-06-04,63
89,84,95,2020-06-05,82
87,82,94,2020-06-06,79
97,91,105,2020-06-07,87
94,88,103,2020-06-08,82
104,97,113,2020-06-09,90
100,92,109,2020-06-10,84
95,87,105,2020-06-11,77
94,84,105,2020-06-12,73
114,104,127,2020-06-13,88
115,104,129,2020-06-14,84
137,124,154,2020-06-15,98
131,117,148,2020-06-16,88
115,100,133,2020-06-17,69
146,128,166,2020-06-18,85
199,177,225,2020-06-19,114
186,163,213,2020-06-20,94
162,138,190,2020-06-21,68
179,152,211,2020-06-22,68
182,150,219,2020-06-23,54
211,172,256,2020-06-24,51
241,195,298,2020-06-25,41
323,259,408,2020-06-26,50
320,243,416,2020-06-27,24
351,254,487,2020-06-28,20
337,225,506,2020-06-29,7
320,196,522,2020-06-30,NA
322,180,574,2020-07-01,NA
