"estimate","lower","upper","onset_date","n.reported"
58,58,58,2020-05-01,58
47,46,51,2020-05-02,46
38,37,42,2020-05-03,37
43,42,47,2020-05-04,42
49,48,53,2020-05-05,48
44,43,48,2020-05-06,43
41,40,45,2020-05-07,40
31,29,35,2020-05-08,29
44,42,49,2020-05-09,42
45,43,50,2020-05-10,43
53,50,58,2020-05-11,50
39,36,44,2020-05-12,36
36,33,42,2020-05-13,33
45,41,50,2020-05-14,41
50,47,56,2020-05-15,46
57,53,62,2020-05-16,52
38,34,43,2020-05-17,33
47,43,53,2020-05-18,42
42,38,48,2020-05-19,36
63,58,69,2020-05-20,56
53,48,59,2020-05-21,45
52,46,59,2020-05-22,43
45,40,52,2020-05-23,36
42,36,50,2020-05-24,32
64,57,72,2020-05-25,52
48,41,56,2020-05-26,35
53,46,62,2020-05-27,39
43,36,52,2020-05-28,28
46,38,56,2020-05-29,29
52,43,63,2020-05-30,32
51,41,62,2020-05-31,27
55,44,67,2020-06-01,27
51,40,64.0249999999996,2020-06-02,20
53,41,68,2020-06-03,18
50,37,66,2020-06-04,11
47,33,63,2020-06-05,4
57,42,75,2020-06-06,10
52,36,72,2020-06-07,3
51,34,72,2020-06-08,NA
52,34,74,2020-06-09,NA
