"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-07,4
1,1,1,2020-04-08,1
3,3,3,2020-04-09,3
5,5,5,2020-04-10,5
3,3,3,2020-04-11,3
3,3,3,2020-04-12,3
3,3,3,2020-04-13,3
2,2,2,2020-04-14,2
6,6,6,2020-04-15,6
2,2,2,2020-04-16,2
3,3,3,2020-04-17,3
1,1,1,2020-04-18,1
6,6,6,2020-04-19,6
4,4,4,2020-04-20,4
4,4,4,2020-04-21,4
2,2,3,2020-04-22,2
6,6,8,2020-04-23,6
4,4,6,2020-04-24,4
1,1,3,2020-04-25,1
6,6,8,2020-04-26,6
8,8,10,2020-04-27,8
4,4,7,2020-04-28,4
6,6,9,2020-04-29,6
7,6,9,2020-04-30,6
6,5,9,2020-05-01,5
4,3,7,2020-05-02,3
2,1,5,2020-05-03,1
3,2,6,2020-05-04,2
4,3,7,2020-05-05,3
2,1,6,2020-05-06,1
7,6,11,2020-05-07,6
4,2,7,2020-05-08,2
6,4,9,2020-05-09,4
3,1,6,2020-05-10,1
3,1,7,2020-05-11,1
4,2,8,2020-05-12,2
3,1,7,2020-05-13,1
3,1,8,2020-05-14,1
3,0,7,2020-05-15,NA
4,1,9,2020-05-16,1
