"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-17,1
4,4,5,2020-04-18,4
2,2,3,2020-04-19,2
2,2,3,2020-04-20,2
0,0,1,2020-04-21,NA
1,1,2,2020-04-22,1
3,3,4,2020-04-23,3
1,1,2,2020-04-24,1
3,3,4,2020-04-25,3
1,1,2,2020-04-26,1
1,1,2,2020-04-27,1
5,5,6,2020-04-28,5
3,3,4,2020-04-29,3
3,3,4,2020-04-30,3
1,1,3,2020-05-01,1
2,2,4,2020-05-02,2
2,2,4,2020-05-03,2
1,1,3,2020-05-04,1
4,4,6,2020-05-05,4
1,1,3,2020-05-06,1
5,5,7,2020-05-07,5
1,1,4,2020-05-08,1
8,7,10,2020-05-09,7
4,3,7,2020-05-10,3
2,1,5,2020-05-11,1
6,5,10,2020-05-12,5
3,2,7,2020-05-13,2
3,2,7,2020-05-14,2
3,1,7,2020-05-15,1
3,1,7,2020-05-16,1
2,0,7,2020-05-17,NA
3,1,8,2020-05-18,1
4,1,9,2020-05-19,1
4,1,9,2020-05-20,1
3,0,9,2020-05-21,NA
4,1,11,2020-05-22,1
3,0,10,2020-05-23,NA
3,0,11,2020-05-24,NA
3,0,11,2020-05-25,NA
3,0,12,2020-05-26,NA
