"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-06-06,6
6,6,6,2020-06-07,6
8,8,8,2020-06-08,8
14,14,14,2020-06-09,14
10,10,10,2020-06-10,10
6,6,6,2020-06-11,6
14,14,14,2020-06-12,14
15,15,15,2020-06-13,15
9,9,9,2020-06-14,9
11,11,11,2020-06-15,11
9,9,9,2020-06-16,9
6,6,6,2020-06-17,6
13,13,13,2020-06-18,13
7,7,8,2020-06-19,7
8,8,9,2020-06-20,8
6,6,8,2020-06-21,6
16,16,18,2020-06-22,16
8,8,11,2020-06-23,8
11,10,13,2020-06-24,10
8,7,11,2020-06-25,7
11,10,15,2020-06-26,10
19,17,23,2020-06-27,17
23,20,27,2020-06-28,20
22,18,27,2020-06-29,18
19,15,24,2020-06-30,15
15,12,20,2020-07-01,11
17,13,22,2020-07-02,12
18,14,24,2020-07-03,13
19,15,25,2020-07-04,13
20,15,27,2020-07-05,13
17,12,24,2020-07-06,9
20,14,28,2020-07-07,11
25,18,33,2020-07-08,14
19,12,28,2020-07-09,7
22,15,32,2020-07-10,9
24,16,36,2020-07-11,9
23,14,35,2020-07-12,6
25,15,39,2020-07-13,7
19,8,34,2020-07-14,NA
20,9,38,2020-07-15,NA
