"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-05,8
9,9,9,2020-05-06,9
6,6,7,2020-05-07,6
4,4,5,2020-05-08,4
13,13,15,2020-05-09,13
6,6,7,2020-05-10,6
6,6,8,2020-05-11,6
8,8,10,2020-05-12,8
10,10,13,2020-05-13,10
7,7,10,2020-05-14,7
12,11,14,2020-05-15,11
10,9,12,2020-05-16,9
8,7,10,2020-05-17,7
17,16,20,2020-05-18,16
9,8,12,2020-05-19,8
17,16,20,2020-05-20,16
12,11,15,2020-05-21,11
11,10,14,2020-05-22,10
11,10,15,2020-05-23,10
7,6,11,2020-05-24,6
13,12,17,2020-05-25,12
10,8,14,2020-05-26,8
14,12,18,2020-05-27,12
12,10,16,2020-05-28,10
14,11,18,2020-05-29,11
12,9,17,2020-05-30,9
8,5,13,2020-05-31,4
20,16,26,2020-06-01,15
13,9,19,2020-06-02,7
11,6,18,2020-06-03,4
13,8,21,2020-06-04,5
14,8,23,2020-06-05,4
16,10,26,2020-06-06,6
13,6,23,2020-06-07,2
14,7,25,2020-06-08,2
12,5,23,2020-06-09,NA
13,5,24,2020-06-10,NA
13,5,26,2020-06-11,NA
13,5,26,2020-06-12,NA
13,5,26,2020-06-13,NA
