"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-04-22,13
19,19,20,2020-04-23,19
19,19,20,2020-04-24,19
25,25,27,2020-04-25,25
13,13,15,2020-04-26,13
21,21,23,2020-04-27,21
19,19,21,2020-04-28,19
21,21,23,2020-04-29,21
18,18,21,2020-04-30,18
28,28,31,2020-05-01,28
24,24,27,2020-05-02,24
16,15,18,2020-05-03,15
28,27,30,2020-05-04,27
25,24,27,2020-05-05,24
19,18,22,2020-05-06,18
26,25,29,2020-05-07,25
13,12,17,2020-05-08,12
25,23,28,2020-05-09,23
22,20,26,2020-05-10,20
28,26,32,2020-05-11,26
21,18,25,2020-05-12,18
20,17,25,2020-05-13,17
20,16.9750000000002,24,2020-05-14,16
25,22,30,2020-05-15,21
33,29,38,2020-05-16,28
17,13,22,2020-05-17,12
23,18,28,2020-05-18,17
24,20,30,2020-05-19,18
22,17,29,2020-05-20,15
23,17,30,2020-05-21,14
24,18,31,2020-05-22,14
21,15,29,2020-05-23,10
15,8,24,2020-05-24,3
24,16,33,2020-05-25,10
19,12,30,2020-05-26,4
22,13,33,2020-05-27,5
18,9,29,2020-05-28,NA
19,10,32,2020-05-29,NA
20,10,33,2020-05-30,NA
20,10,34,2020-05-31,NA
