"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-05-26,11
19,19,20,2020-05-27,19
13,13,14,2020-05-28,13
24,24,26,2020-05-29,24
20,20,23,2020-05-30,20
14,13,17,2020-05-31,13
40,39,44,2020-06-01,39
26,25,30,2020-06-02,25
30,28,33,2020-06-03,28
26,24,30,2020-06-04,24
40,37,45,2020-06-05,37
38,35,43,2020-06-06,35
38,34,43,2020-06-07,34
38,35,44,2020-06-08,34
39,35,45,2020-06-09,34
39,34,45,2020-06-10,33
44,39,51,2020-06-11,37
37,31,44,2020-06-12,29
49,43,57,2020-06-13,40
48,42,57,2020-06-14,37
62,55,72,2020-06-15,48
50,42,60,2020-06-16,34
57,48,68,2020-06-17,38
73,63,86,2020-06-18,49
74,62,88,2020-06-19,46
71,59,87,2020-06-20,40
63,50,78,2020-06-21,30
67,53,83,2020-06-22,30
69,54,87,2020-06-23,28
61,45,82,2020-06-24,16
75,56,98,2020-06-25,22
76,57,102,2020-06-26,19
61,40,88,2020-06-27,5
66,43,96,2020-06-28,8
58,32,91,2020-06-29,NA
63,34,102,2020-06-30,3
60,29,105,2020-07-01,NA
60,27,112,2020-07-02,NA
60,26,119,2020-07-03,NA
61,24,125,2020-07-04,NA
