"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-06-06,1
3,3,3,2020-06-07,3
2,2,2,2020-06-08,2
5,5,5,2020-06-09,5
5,5,5,2020-06-10,5
4,4,4,2020-06-11,4
4,4,4,2020-06-12,4
9,9,9,2020-06-13,9
7,7,7,2020-06-14,7
5,5,5,2020-06-15,5
3,3,3,2020-06-16,3
5,5,5,2020-06-17,5
8,8,8,2020-06-18,8
5,5,5,2020-06-19,5
3,3,3,2020-06-20,3
4,4,4,2020-06-21,4
9,9,10,2020-06-22,9
4,4,5,2020-06-23,4
6,6,7,2020-06-24,6
5,5,6,2020-06-25,5
6,6,8,2020-06-26,6
13,13,16,2020-06-27,13
16,15,19,2020-06-28,15
13,12,16,2020-06-29,12
10,9,14,2020-06-30,9
9,7,12,2020-07-01,7
10,8,14,2020-07-02,8
14,11,18,2020-07-03,11
14,11,19,2020-07-04,11
13,9,18,2020-07-05,9
11,8,17,2020-07-06,7
15,11,21,2020-07-07,10
15,11,22,2020-07-08,9
13,8,20,2020-07-09,6
15.5,10,24,2020-07-10,7
17,11,27,2020-07-11,7
17,10,28,2020-07-12,6
17,10,29,2020-07-13,5
13,5,26,2020-07-14,NA
14,5,29,2020-07-15,NA
