"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-14,5
6,6,10,2020-05-15,6
10,9,14,2020-05-16,9
7,6,12,2020-05-17,6
7,5,11,2020-05-18,5
11,9,17,2020-05-19,9
18,15,26,2020-05-20,15
17,13,24,2020-05-21,13
11,7,17,2020-05-22,7
15,11,22,2020-05-23,11
12,8,19,2020-05-24,8
17,13,24,2020-05-25,13
13,9,20,2020-05-26,9
13,9,21,2020-05-27,9
11,7,19,2020-05-28,7
18,14,26,2020-05-29,13
12,8,20,2020-05-30,7
18,14,26,2020-05-31,13
10,6,18,2020-06-01,5
11,7,18,2020-06-02,6
12,8,19,2020-06-03,7
10,6,17,2020-06-04,5
11,7,18,2020-06-05,6
8,4,15,2020-06-06,3
13,8,21,2020-06-07,7
15,10,23,2020-06-08,9
12,7,20,2020-06-09,6
6,2,13,2020-06-10,1
8,4,15,2020-06-11,3
5,1,12,2020-06-12,NA
6,2,13,2020-06-13,1
7,2,14,2020-06-14,1
7,2,15,2020-06-15,1
8,2,16,2020-06-16,1
8,3,18,2020-06-17,1
8,2,18,2020-06-18,NA
9,3,22,2020-06-19,1
10,3,25,2020-06-20,1
9,2,26,2020-06-21,NA
9,2,27,2020-06-22,NA
