"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-10,7
5,5,8,2020-05-11,5
1,1,4,2020-05-12,1
5,5,8,2020-05-13,5
2,2,5,2020-05-14,2
5,4,8,2020-05-15,4
8,7,11,2020-05-16,7
5,4,9,2020-05-17,4
4,3,8,2020-05-18,3
7,6,11,2020-05-19,6
6,5,11,2020-05-20,5
10,8,14,2020-05-21,8
6,4,10,2020-05-22,4
9,7,14,2020-05-23,7
7,5,12,2020-05-24,5
14,11,20,2020-05-25,11
8,5,14,2020-05-26,5
9,6,16,2020-05-27,6
9,5,15,2020-05-28,5
13,9,20,2020-05-29,9
8,4,15,2020-05-30,4
13,10,20,2020-05-31,9
7,3,14,2020-06-01,2
8,4,15,2020-06-02,3
12,8,20,2020-06-03,7
8,3,16,2020-06-04,2
7,3,15,2020-06-05,1
6,2,14,2020-06-06,NA
10,5,18,2020-06-07,3
9,4,17,2020-06-08,2
9,4,18,2020-06-09,2
7,2,15,2020-06-10,NA
7,2,16,2020-06-11,NA
7,2,16,2020-06-12,NA
7,2,17,2020-06-13,NA
7,1,18,2020-06-14,NA
8,2,19,2020-06-15,NA
8,2,19,2020-06-16,NA
8,1,19,2020-06-17,NA
8,1,20,2020-06-18,NA
