"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-06-03,7
6,6,6,2020-06-04,6
3,3,3,2020-06-05,3
4,4,4,2020-06-06,4
4,4,4,2020-06-07,4
2,2,2,2020-06-08,2
4,4,6,2020-06-09,4
4,4,6,2020-06-10,4
5,5,7,2020-06-11,5
4,4,6,2020-06-12,4
3,3,5,2020-06-13,3
3,3,5,2020-06-14,3
7,7,9,2020-06-15,7
9,9,11,2020-06-16,9
5,5,7,2020-06-17,5
6,6,8,2020-06-18,6
3,3,5,2020-06-19,3
1,1,3,2020-06-20,1
0,0,2,2020-06-21,NA
2,2,4,2020-06-22,2
1,1,4,2020-06-23,1
1,1,4,2020-06-24,1
2,1,4,2020-06-25,1
2,1,4,2020-06-26,1
4,3,6,2020-06-27,3
3,2,6,2020-06-28,2
2,1,4,2020-06-29,1
4,3,7,2020-06-30,3
3,2,6,2020-07-01,2
2,1,5,2020-07-02,1
2,1,5,2020-07-03,1
1,0,4,2020-07-04,NA
4,3,7,2020-07-05,3
3,2,6,2020-07-06,2
2,1,5,2020-07-07,1
1,0,4,2020-07-08,NA
1,0,4,2020-07-09,NA
1,0,5,2020-07-10,NA
1,0,6,2020-07-11,NA
2,0,6,2020-07-12,NA
