"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,2,NA,NA
2020-03-16,2,NA,2,2.1,NA,NA
2020-03-20,1,NA,1,2.5,NA,NA
2020-03-21,2,NA,2,2.7,NA,NA
2020-03-22,2,NA,2,2.8,NA,NA
2020-03-23,8,NA,8,2.9,NA,NA
2020-03-24,2,NA,2,3.1,NA,NA
2020-03-25,5,NA,5,3.4,NA,NA
2020-03-26,3,NA,3,3.6,NA,NA
2020-03-27,2,NA,2,3.6,NA,NA
2020-03-28,2,NA,2,3.1,NA,NA
2020-03-29,4,NA,4,3.7,NA,NA
2020-03-30,4,NA,4,3.5,NA,NA
2020-03-31,4,NA,4,4.2,NA,NA
2020-04-01,2,NA,2,4.3,NA,NA
2020-04-02,3,NA,3,4.4,NA,NA
2020-04-03,8,NA,8,4.8,NA,NA
2020-04-04,3,NA,3,4.8,NA,NA
2020-04-05,10,NA,10,5.1,NA,NA
2020-04-06,3,NA,3,5.6,NA,NA
2020-04-07,3,NA,3,6,NA,NA
2020-04-08,8,NA,8,5.5,NA,NA
2020-04-09,4,NA,4,5.7,NA,NA
2020-04-10,7,NA,7,5.3,NA,NA
2020-04-11,7,NA,7,5.4,NA,NA
2020-04-12,7,NA,7,5.4,NA,NA
2020-04-13,3,NA,3,5,NA,NA
2020-04-14,5,NA,5,5,NA,NA
2020-04-15,6,NA,6,4.5,NA,NA
2020-04-16,4,NA,4,4.2,NA,NA
2020-04-17,3,NA,3,4.1,NA,NA
2020-04-18,4,NA,4,4.3,NA,NA
2020-04-19,4,NA,4,4.3,NA,NA
2020-04-20,2,NA,2,4.2,NA,NA
2020-04-21,4,NA,4,4.1,NA,NA
2020-04-22,6,NA,6,4.8,NA,NA
2020-04-23,5,NA,5,5.2,NA,NA
2020-04-24,5,NA,5,5.7,NA,NA
2020-04-25,5,NA,5,6.3,NA,NA
2020-04-26,3,NA,3,6.9,NA,NA
2020-04-27,10,NA,10,6.6,NA,NA
2020-04-28,8,NA,8,6.6,NA,NA
2020-04-29,9,NA,9,7.1,NA,NA
2020-04-30,8,NA,8,7.7,NA,NA
2020-05-01,10,NA,10,8.7,NA,NA
2020-05-02,3,NA,3,8.7,NA,NA
2020-05-03,5,NA,5,9.3,NA,NA
2020-05-04,10,NA,10,9.6,NA,NA
2020-05-05,11,NA,11,10.1,NA,NA
2020-05-06,13,NA,13,10.2,NA,NA
2020-05-07,10,NA,10,10.7,NA,NA
2020-05-08,14,NA,14,10.9,NA,NA
2020-05-09,12,NA,12,11.2,NA,NA
2020-05-10,13,NA,13,10.8,NA,NA
2020-05-11,11,NA,11,10.5,NA,NA
2020-05-12,8,NA,8,10.2,NA,NA
2020-05-13,7,NA,7,10.1,NA,NA
2020-05-14,NA,13,13,10.3,13,13
2020-05-15,NA,7,7,10.1,7,7
2020-05-16,NA,10,10,9.6,10,10
2020-05-17,NA,7,7,9.6,7,7
2020-05-18,NA,13,13,10.1,13,13
2020-05-19,NA,14,14,9.6,14,14
2020-05-20,NA,11,11,9.9,11,11
2020-05-21,NA,6,6,10.3,6,7
2020-05-22,NA,8,8,10.6,8,10
2020-05-23,NA,12,12,10.7,12,14
2020-05-24,NA,8,8,10.3,8,10
2020-05-25,NA,10,10,10.1,10,12
2020-05-26,NA,14,14,10.7,14,16
2020-05-27,NA,10,10,11.5,10,12
2020-05-28,NA,14,14,11,14,16
2020-05-29,NA,10,10,11,10,13
2020-05-30,NA,9,9,10.6,9,12
2020-05-31,NA,12,12,11,12,15
2020-06-01,NA,16,16,11.1,15,18
2020-06-02,NA,7,7,11.1,6,9
2020-06-03,NA,8,8,11.4,7,11
2020-06-04,NA,6,6,11.3,5,9
2020-06-05,NA,18,18,11.8,17,21
2020-06-06,NA,11,11,11.8,10,15
2020-06-07,NA,14,14,13.4,12,17
2020-06-08,NA,13,13,14.4,11,17
2020-06-09,NA,8,8,15.2,6,12
2020-06-10,NA,17,17,14.6,14,21
2020-06-11,NA,16,16,15.4,13,21
2020-06-12,NA,23,23,15.7,19,28
2020-06-13,NA,18,18,16.3,15,23
2020-06-14,NA,14,14,17.5,11,20
2020-06-15,NA,12,12,17.7,8,18
2020-06-16,NA,19,19,17.8,15,26
2020-06-17,NA,17,17,17.2222222222222,11,24
2020-06-18,NA,19,19,17.125,13,27
2020-06-19,NA,20,20,17.5714285714286,14,29
2020-06-20,NA,19,19,18.5,12,30
2020-06-21,NA,17,17,18.4,9,28
