"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-26,1,NA,1,1.16666666666667,NA,NA
2020-03-31,1,NA,1,1.14285714285714,NA,NA
2020-04-03,1,NA,1,1.25,NA,NA
2020-04-04,1,NA,1,1.55555555555556,NA,NA
2020-04-05,2,NA,2,1.5,NA,NA
2020-04-06,1,NA,1,1.6,NA,NA
2020-04-07,1,NA,1,1.6,NA,NA
2020-04-08,2,NA,2,1.6,NA,NA
2020-04-11,4,NA,4,1.6,NA,NA
2020-04-12,1,NA,1,1.5,NA,NA
2020-04-14,2,NA,2,1.5,NA,NA
2020-04-15,1,NA,1,1.6,NA,NA
2020-04-16,1,NA,1,1.5,NA,NA
2020-04-18,1,NA,1,1.2,NA,NA
2020-04-19,1,NA,1,1.2,NA,NA
2020-04-21,1,NA,1,1.2,NA,NA
2020-04-22,2,NA,2,1.3,NA,NA
2020-04-23,1,NA,1,1.7,NA,NA
2020-04-25,1,NA,1,2,NA,NA
2020-04-26,1,NA,1,2,NA,NA
2020-04-28,2,NA,2,2.1,NA,NA
2020-04-29,2,NA,2,2.1,NA,NA
2020-04-30,5,NA,5,2.1,NA,NA
2020-05-01,4,NA,4,2.4,NA,NA
2020-05-02,1,NA,1,2.6,NA,NA
2020-05-03,2,NA,2,2.6,NA,NA
2020-05-04,2,NA,2,2.9,NA,NA
2020-05-05,1,NA,1,2.9,NA,NA
2020-05-06,4,NA,4,3,NA,NA
2020-05-07,3,NA,3,3.1,NA,NA
2020-05-08,2,NA,2,3.5,NA,NA
2020-05-09,5,NA,5,3.3,NA,NA
2020-05-10,5,NA,5,3.4,NA,NA
2020-05-11,5,NA,5,3.5,NA,NA
2020-05-13,2,NA,2,3.8,NA,NA
2020-05-14,NA,6,6,4.6,6,6
2020-05-15,NA,0,0,4.6,0,0
2020-05-16,NA,2,2,4.4,2,2
2020-05-17,NA,5,5,4.4,5,5
2020-05-18,NA,6,6,4.6,6,6
2020-05-19,NA,10,10,4.4,10,10
2020-05-20,NA,5,5,4.8,5,5
2020-05-21,NA,3,3,5.2,3,3
2020-05-22,NA,5,5,5.2,5,5
2020-05-23,NA,4,4,5.4,4,4
2020-05-24,NA,4,4,5.1,4,4
2020-05-25,NA,4,4,5.3,4,4
2020-05-26,NA,6,6,5.5,6,6
2020-05-27,NA,5,5,6.2,5,5
2020-05-28,NA,8,8,6.2,8,8
2020-05-29,NA,7,7,6.1,7,7
2020-05-30,NA,7,7,6,7,8
2020-05-31,NA,5,5,6,5,6
2020-06-01,NA,12,12,6.1,12,13
2020-06-02,NA,4,4,5.9,4,6
2020-06-03,NA,3,3,5.8,3,5
2020-06-04,NA,3,3,5.6,3,5
2020-06-05,NA,6,6,6.4,6,8
2020-06-06,NA,6,6,6.2,6,9
2020-06-07,NA,6,6,7.3,5,8
2020-06-08,NA,6,6,8.7,5,8
2020-06-09,NA,5,5,9.6,4,8
2020-06-10,NA,13,13,10,12,17
2020-06-11,NA,10,10,10.8,8,13
2020-06-12,NA,15,15,11.2,13,19
2020-06-13,NA,17,17,12,14,21
2020-06-14,NA,12,12,13.1,9,17
2020-06-15,NA,10,10,13.4,6,14
2020-06-16,NA,14,14,13.6,11,20
2020-06-17,NA,10,10,13.4444444444444,6,16
2020-06-18,NA,14,14,13,9,21
2020-06-19,NA,16,16,13.1428571428571,11,25
2020-06-20,NA,16,16,13.6666666666667,9,25
2020-06-21,NA,12,12,13.6,5,24
