"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-16,2
0,0,1,2020-05-17,NA
1,1,2,2020-05-18,1
3,3,4,2020-05-19,3
2,2,3,2020-05-20,2
2,2,3,2020-05-21,2
3,3,5,2020-05-22,3
1,1,3,2020-05-23,1
4,4,6,2020-05-24,4
1,1,3,2020-05-25,1
2,2,4,2020-05-26,2
5,5,7,2020-05-27,5
2,2,4,2020-05-28,2
6,6,9,2020-05-29,6
6,6,9,2020-05-30,6
2,2,5,2020-05-31,2
4,4,7,2020-06-01,4
9,8,12,2020-06-02,8
3,2,6,2020-06-03,2
6,5,9,2020-06-04,5
9,8,13,2020-06-05,8
10,8,14,2020-06-06,8
5,4,10,2020-06-07,4
3,2,7,2020-06-08,2
2,1,6,2020-06-09,1
6,4,10,2020-06-10,4
5,3,9,2020-06-11,3
8,6,12,2020-06-12,6
3,1,7,2020-06-13,1
4,2,9,2020-06-14,2
5,2,9,2020-06-15,2
7,4,13,2020-06-16,4
6,3,12,2020-06-17,3
8,4,15,2020-06-18,4
6,2,13,2020-06-19,1
8,3,18,2020-06-20,2
8,2,20,2020-06-21,1
9,3,24,2020-06-22,1
8,2,26,2020-06-23,NA
8,1,28,2020-06-24,NA
