"dt_notific","n.notific"
2020-03-20,1
2020-04-01,2
2020-04-02,1
2020-04-06,2
2020-04-14,3
2020-04-15,1
2020-04-23,1
2020-04-25,1
2020-04-27,2
2020-04-30,2
2020-05-09,1
2020-05-11,7
2020-05-13,3
2020-05-14,3
2020-05-17,1
2020-05-18,4
2020-05-19,3
2020-05-20,1
2020-05-22,2
2020-05-24,2
2020-05-25,1
2020-05-26,3
2020-05-27,1
2020-05-29,8
2020-05-30,2
2020-06-01,2
2020-06-02,1
2020-06-03,5
2020-06-04,1
2020-06-05,3
2020-06-08,3
2020-06-09,1
2020-06-10,3
2020-06-11,3
2020-06-12,3
2020-06-13,1
2020-06-14,1
2020-06-15,4
2020-06-16,6
2020-06-18,4
2020-06-19,6
2020-06-20,5
2020-06-21,1
2020-06-22,5
2020-06-23,6
2020-06-24,8
2020-06-25,7
2020-06-26,6
2020-06-27,1
2020-06-29,4
2020-06-30,2
2020-07-01,6
2020-07-02,6
2020-07-03,10
2020-07-04,3
2020-07-05,1
2020-07-06,8
2020-07-07,7
2020-07-08,12
2020-07-09,8
2020-07-10,6
2020-07-11,2
2020-07-12,5
2020-07-13,9
2020-07-14,11
2020-07-15,3
2020-07-16,10
2020-07-17,5
2020-07-18,9
2020-07-19,3
2020-07-20,8
2020-07-21,9
2020-07-22,13
2020-07-23,5
2020-07-24,7
2020-07-25,6
2020-07-26,1
2020-07-27,9
2020-07-28,11
2020-07-29,3
2020-07-30,2
2020-07-31,11
2020-08-01,5
2020-08-02,4
2020-08-03,14
2020-08-04,6
2020-08-05,10
2020-08-06,3
2020-08-07,12
2020-08-08,9
2020-08-09,2
2020-08-10,11
2020-08-11,4
2020-08-12,12
2020-08-13,4
2020-08-14,7
2020-08-15,2
2020-08-16,1
2020-08-17,7
2020-08-18,2
2020-08-19,5
2020-08-20,6
2020-08-21,7
2020-08-23,4
2020-08-24,7
2020-08-25,2
