"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-30,2
1,1,2,2020-05-31,1
0,0,1,2020-06-01,NA
5,5,6,2020-06-02,5
1,1,2,2020-06-03,1
4,4,5,2020-06-04,4
4,4,5,2020-06-05,4
5,5,7,2020-06-06,5
3,3,5,2020-06-07,3
2,2,4,2020-06-08,2
2,2,4,2020-06-09,2
3,3,5,2020-06-10,3
1,1,3,2020-06-11,1
3,3,5,2020-06-12,3
2,2,4,2020-06-13,2
2,2,4,2020-06-14,2
3,3,5,2020-06-15,3
3,3,6,2020-06-16,3
3,3,6,2020-06-17,3
7,7,10,2020-06-18,7
6,6,9,2020-06-19,6
3,3,6,2020-06-20,3
2,2,5,2020-06-21,2
3,2,6,2020-06-22,2
2,1,5,2020-06-23,1
3,2,6,2020-06-24,2
3,2,7,2020-06-25,2
3,2,7,2020-06-26,2
5,3,8,2020-06-27,3
2,0,6,2020-06-28,NA
4,2,9,2020-06-29,2
4,1,9,2020-06-30,1
7,4,13,2020-07-01,4
4,1,10,2020-07-02,1
4,0,10,2020-07-03,NA
5,1,12,2020-07-04,1
4,0,11,2020-07-05,NA
4,0,12,2020-07-06,NA
4,0,12,2020-07-07,NA
4,0,12,2020-07-08,NA
