"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-18,NA
3,3,5,2020-05-19,2
2,2,4,2020-05-20,3
2,2,4,2020-05-21,2
0,0,3,2020-05-22,2
2,2,5,2020-05-23,NA
1,1,4,2020-05-24,2
1,1,4,2020-05-25,1
2,2,5,2020-05-26,1
2,2,5,2020-05-27,2
3,3,6,2020-05-28,2
2,2,6,2020-05-29,3
1,1,5,2020-05-30,2
1,0,4,2020-05-31,1
6,5,9,2020-06-01,NA
2,1,6,2020-06-02,5
5,4,9,2020-06-03,1
4,3,8,2020-06-04,4
4,3,8,2020-06-05,3
4,3,9,2020-06-06,3
3,2,8,2020-06-07,3
3,2,8,2020-06-08,2
4,3,9,2020-06-09,2
3,1,7,2020-06-10,3
5,3,10,2020-06-11,1
3,1,8,2020-06-12,3
2,0,8,2020-06-13,1
4,2,10,2020-06-14,NA
3,0,9,2020-06-15,2
6,3,14,2020-06-16,NA
7,4,17,2020-06-17,3
6,2,16,2020-06-18,4
5,1,15,2020-06-19,2
5,1,16,2020-06-20,1
4,0,16,2020-06-21,1
5,0,18,2020-06-22,NA
5,1,18,2020-06-23,NA
5,1,19,2020-06-24,NA
5,1,20,2020-06-25,NA
5,0,21,2020-06-26,NA
