"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-21,2
3,3,4,2020-05-22,3
1,1,3,2020-05-23,1
4,4,6,2020-05-24,4
1,1,3,2020-05-25,1
2,2,4,2020-05-26,2
5,5,7,2020-05-27,5
2,2,4,2020-05-28,2
5,5,7,2020-05-29,5
6,6,8,2020-05-30,6
2,2,4,2020-05-31,2
4,4,7,2020-06-01,4
8,8,11,2020-06-02,8
2,2,5,2020-06-03,2
5,5,8,2020-06-04,5
8,8,11,2020-06-05,8
7,7,10,2020-06-06,7
4,4,7,2020-06-07,4
3,3,6,2020-06-08,3
3,2,5,2020-06-09,2
6,5,8,2020-06-10,5
4,3,7,2020-06-11,3
7,6,10,2020-06-12,6
2,1,6,2020-06-13,1
4,3,8,2020-06-14,3
5,3,8,2020-06-15,3
8,6,12,2020-06-16,6
6,4,10,2020-06-17,4
10,8,14,2020-06-18,8
5,3,10,2020-06-19,3
7,4,11,2020-06-20,4
6,3,11,2020-06-21,3
6,3,11,2020-06-22,3
5,1,10,2020-06-23,1
5,2,11,2020-06-24,1
9,5,17,2020-06-25,4
6,1,15,2020-06-26,NA
6,1,16,2020-06-27,NA
6,1,17,2020-06-28,NA
6,1,17,2020-06-29,NA
