"estimate","lower","upper","onset_date","n.reported"
32,32,32,2020-05-29,32
47,47,47,2020-05-30,47
38,38,39,2020-05-31,38
60,60,61,2020-06-01,60
50,50,52,2020-06-02,50
61,61,64,2020-06-03,61
58,58,61,2020-06-04,58
70,69,73,2020-06-05,69
72,71,75,2020-06-06,71
60,59,64,2020-06-07,59
78,77,82,2020-06-08,77
72,70,76,2020-06-09,70
91,89,96,2020-06-10,89
59,57,63,2020-06-11,57
88,86,93,2020-06-12,86
83,80,87,2020-06-13,80
89,85,94,2020-06-14,85
117,113,122,2020-06-15,112
86,82,92,2020-06-16,81
82,77,88,2020-06-17,76
113,108,120,2020-06-18,105
111,105,119,2020-06-19,101
127,120,136,2020-06-20,114
97,89,106,2020-06-21,82
128,119,138,2020-06-22,109
114,105,125,2020-06-23,93
109,99,121,2020-06-24,85
105,94,118,2020-06-25,77
110,98,125,2020-06-26,77
93,79,108,2020-06-27,55
97,82,114,2020-06-28,51
108,91,129,2020-06-29,49
123,101,147,2020-06-30,46
143,117,176,2020-07-01,49
111,84,144,2020-07-02,15
128,97,169,2020-07-03,19
129,93,179,2020-07-04,11
128,86.9750000000002,189,2020-07-05,5
124,79,196,2020-07-06,NA
125,75,209,2020-07-07,NA
