"estimate","lower","upper","onset_date","n.reported"
151,151,151,2020-06-06,151
124,124,126,2020-06-07,124
170,169,173,2020-06-08,169
142,141,145,2020-06-09,141
195,194,198,2020-06-10,194
147,146,150,2020-06-11,146
168,166,172,2020-06-12,166
136,134,140,2020-06-13,134
188,185,193,2020-06-14,185
221,217,226,2020-06-15,217
179,176,185,2020-06-16,176
170,166,175,2020-06-17,166
214,210,220,2020-06-18,209
201,197,207,2020-06-19,196
243,239,250,2020-06-20,238
173,168,180,2020-06-21,167
216,211,223,2020-06-22,209
200,194,207,2020-06-23,192
208,202,216,2020-06-24,199
201,195,209,2020-06-25,191
198,191,206,2020-06-26,187
188,181,197,2020-06-27,176
181,174,191,2020-06-28,167
183,175,194,2020-06-29,166
223,213,235,2020-06-30,199
278,266,292,2020-07-01,245
217,205,230,2020-07-02,182
223,210,238,2020-07-03,182
216,202,232,2020-07-04,168
230,214,249,2020-07-05,170
260,241,281,2020-07-06,183
220,200,243,2020-07-07,135
252,227,279,2020-07-08,141
260,231,291,2020-07-09,121
307,273,345,2020-07-10,131
271,232,313,2020-07-11,78
284,237,337,2020-07-12,59
305,248,374,2020-07-13,41
301,229,391,2020-07-14,15
299,210,421,2020-07-15,2
