"dt_notific","n.notific"
2020-03-14,1
2020-03-20,1
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-28,2
2020-03-30,4
2020-03-31,9
2020-04-01,3
2020-04-02,6
2020-04-03,4
2020-04-04,3
2020-04-05,2
2020-04-06,13
2020-04-07,11
2020-04-08,10
2020-04-09,10
2020-04-10,2
2020-04-11,11
2020-04-12,10
2020-04-13,19
2020-04-14,16
2020-04-15,32
2020-04-16,12
2020-04-17,11
2020-04-18,6
2020-04-19,5
2020-04-20,13
2020-04-21,3
2020-04-22,14
2020-04-23,14
2020-04-24,21
2020-04-25,5
2020-04-26,8
2020-04-27,7
2020-04-28,11
2020-04-29,11
2020-04-30,9
2020-05-01,11
2020-05-02,6
2020-05-03,7
2020-05-04,16
2020-05-05,19
2020-05-06,18
2020-05-07,15
2020-05-08,13
2020-05-09,14
2020-05-10,18
2020-05-11,7
2020-05-12,27
2020-05-13,28
2020-05-14,28
2020-05-15,12
2020-05-16,18
2020-05-17,11
2020-05-18,27
2020-05-19,31
2020-05-20,36
2020-05-21,17
2020-05-22,21
2020-05-23,10
2020-05-24,13
2020-05-25,30
2020-05-26,16
2020-05-27,28
2020-05-28,29
2020-05-29,22
2020-05-30,17
2020-05-31,7
2020-06-01,22
2020-06-02,17
2020-06-03,17
2020-06-04,19
2020-06-05,17
2020-06-06,7
2020-06-07,9
2020-06-08,17
2020-06-09,16
2020-06-10,46
2020-06-11,142
2020-06-12,111
2020-06-13,101
2020-06-14,96
2020-06-15,38
2020-06-16,71
2020-06-17,37
2020-06-18,20
2020-06-19,11
2020-06-20,34
2020-06-21,10
2020-06-22,16
2020-06-23,20
2020-06-24,9
2020-06-25,27
2020-06-26,42
2020-06-27,5
2020-06-28,32
2020-06-29,19
2020-06-30,14
2020-07-01,10
2020-07-02,9
2020-07-03,6
2020-07-04,4
2020-07-05,12
2020-07-06,9
2020-07-07,2
2020-07-08,8
2020-07-09,4
2020-07-10,5
2020-07-12,7
2020-07-13,4
2020-07-14,1
