"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-10,4
6,6,6,2020-05-11,6
7,7,7,2020-05-12,7
11,11,11,2020-05-13,11
8,8,8,2020-05-14,8
7,7,7,2020-05-15,7
10,10,10,2020-05-16,10
4,4,4,2020-05-17,4
7,7,7,2020-05-18,7
3,3,3,2020-05-19,3
2,2,2,2020-05-20,2
7,7,7,2020-05-21,7
9,9,9,2020-05-22,9
7,7,7,2020-05-23,7
4,4,5,2020-05-24,4
7,7,8,2020-05-25,7
5,5,6,2020-05-26,5
4,4,5,2020-05-27,4
8,8,9,2020-05-28,8
8,8,10,2020-05-29,8
7,7,9,2020-05-30,7
8,8,10,2020-05-31,8
4,4,6,2020-06-01,4
7,7,9,2020-06-02,7
7,7,9,2020-06-03,7
4,4,6,2020-06-04,4
7,7,10,2020-06-05,7
4,3,6,2020-06-06,3
9,8,11,2020-06-07,8
10,9,12,2020-06-08,9
9,8,12,2020-06-09,8
12,11,15,2020-06-10,11
12,11,15,2020-06-11,11
7,5,10,2020-06-12,5
12,10,16,2020-06-13,10
10,8,15,2020-06-14,8
8,5,13,2020-06-15,5
8,4,13,2020-06-16,3
14,9,20,2020-06-17,8
11,5,18,2020-06-18,3
