"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-06-04,19
32,32,33,2020-06-05,32
19,19,21,2020-06-06,19
20,20,22,2020-06-07,20
38,37,40,2020-06-08,37
18,17,20,2020-06-09,17
40,39,43,2020-06-10,39
30,29,33,2020-06-11,29
36,35,40,2020-06-12,35
34,32,37,2020-06-13,32
27,25,30,2020-06-14,25
45,43,49,2020-06-15,43
45,43,50,2020-06-16,43
34,31,38,2020-06-17,31
48,45,53,2020-06-18,45
52,48,57,2020-06-19,48
59,55,64,2020-06-20,54
39,35,44,2020-06-21,34
67,63,74,2020-06-22,61
53,49,60,2020-06-23,47
48,43,54,2020-06-24,41
45,40,52,2020-06-25,37
59,53,67,2020-06-26,49
43,37,51,2020-06-27,32
59,52,69,2020-06-28,45
56,47,66,2020-06-29,38
68,58,81,2020-06-30,44
98,84,114,2020-07-01,63
74,61,90,2020-07-02,38
75,60,93,2020-07-03,33
68,51,88,2020-07-04,21
84,65,108,2020-07-05,26
83,60,112,2020-07-06,15
98,71,137,2020-07-07,18
95,64,138,2020-07-08,12
83,51,128,2020-07-09,5
73,38,121,2020-07-10,NA
72,34,125,2020-07-11,NA
72,31,133,2020-07-12,NA
72,29,143,2020-07-13,NA
