"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-26,8
16,16,18,2020-05-27,16
14,14,16,2020-05-28,14
15,15,17,2020-05-29,15
9,9,11,2020-05-30,9
16,16,19,2020-05-31,16
32,31,35,2020-06-01,31
14,13,17,2020-06-02,13
24,23,27,2020-06-03,23
19,18,22,2020-06-04,18
34,32,37,2020-06-05,32
20,18,23,2020-06-06,18
21,19,25,2020-06-07,19
39,37,44,2020-06-08,37
19,17,23,2020-06-09,17
40,37,45,2020-06-10,37
29,26,34,2020-06-11,26
35,32,40,2020-06-12,32
33,30,38,2020-06-13,29
27,24,33,2020-06-14,23
46,42,52,2020-06-15,40
46,41,53,2020-06-16,39
33,28,40,2020-06-17,25
51,44,59,2020-06-18,40
48,41,58,2020-06-19,36
50,43,60,2020-06-20,36
37,29,47,2020-06-21,21
62,52,74,2020-06-22,40
47,38,60,2020-06-23,25
47,36,61,2020-06-24,21
44,32,60,2020-06-25,16
43,30,60,2020-06-26,12
40,25,59,2020-06-27,6
47,30,69,2020-06-28,9
44,27,70,2020-06-29,6
39,20,65,2020-06-30,1
39,19,68,2020-07-01,1
38,17,71,2020-07-02,NA
38,16,75,2020-07-03,NA
38,15,83,2020-07-04,NA
