"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-04-24,13
18,18,19,2020-04-25,18
15,15,17,2020-04-26,15
18,18,20,2020-04-27,18
19,19,21,2020-04-28,19
13,13,16,2020-04-29,13
16,16,19,2020-04-30,16
19,19,22,2020-05-01,19
12,12,15,2020-05-02,12
15,15,18,2020-05-03,15
14,14,17,2020-05-04,14
12,11,14,2020-05-05,11
15,14,17,2020-05-06,14
15,14,17,2020-05-07,14
15,14,18,2020-05-08,14
15,14,18,2020-05-09,14
27,26,30,2020-05-10,26
15,14,18,2020-05-11,14
16,15,19,2020-05-12,15
15,14,18,2020-05-13,14
17,16,21,2020-05-14,16
18,17,22,2020-05-15,17
21,19,24,2020-05-16,19
22,20,26,2020-05-17,20
11,9,15,2020-05-18,9
27,24,32,2020-05-19,24
24,20,29,2020-05-20,20
18,15,23,2020-05-21,14
18,15,24,2020-05-22,14
19,15,24,2020-05-23,14
11,7,17,2020-05-24,5
31,27,38,2020-05-25,24
30,24,37,2020-05-26,20
27,20,35,2020-05-27,15
28,21,38,2020-05-28,14
32,24,43,2020-05-29,15
31,21,44,2020-05-30,10
31,20,47,2020-05-31,7
30,18,48,2020-06-01,3
29,16,51,2020-06-02,NA
