"estimate","lower","upper","onset_date","n.reported"
45,45,45,2020-05-31,45
85,85,86,2020-06-01,85
40,40,41,2020-06-02,40
54,54,56,2020-06-03,54
40,40,43,2020-06-04,40
69,68,72,2020-06-05,68
38,37,40,2020-06-06,37
45,44,48,2020-06-07,44
79,77,82,2020-06-08,77
48,47,52,2020-06-09,47
86,84,90,2020-06-10,84
57,55,60,2020-06-11,55
72,70,77,2020-06-12,70
68,66,73,2020-06-13,66
46,44,50,2020-06-14,44
67,64,72,2020-06-15,64
86,83,92,2020-06-16,82
69,65,74,2020-06-17,64
83,79,89,2020-06-18,77
87,82,93,2020-06-19,80
96,91,103,2020-06-20,89
64,59,70,2020-06-21,57
102,96,110,2020-06-22,92
87,81,95,2020-06-23,77
83,76,91,2020-06-24,71
83,76,93,2020-06-25,69
101,93,112,2020-06-26,82
64,56,74,2020-06-27,47
98,88,111,2020-06-28,73
81,70,95,2020-06-29,53
106,91,123,2020-06-30,63
159,139,183,2020-07-01,90
112,92,135,2020-07-02,50
112,90,139,2020-07-03,42
131,104,164,2020-07-04,44
96,69,130,2020-07-05,17
156,117,208,2020-07-06,31
159,110,225,2020-07-07,17
152,90,248.025,2020-07-08,5
166,81,338,2020-07-09,2
