"estimate","lower","upper","onset_date","n.reported"
30,30,30,2020-05-09,30
53,53,54,2020-05-10,53
26,26,27,2020-05-11,26
28,28,29,2020-05-12,28
26,26,28,2020-05-13,26
29,29,31,2020-05-14,29
32,32,34,2020-05-15,32
30,30,32,2020-05-16,30
36,36,38,2020-05-17,36
28,28,31,2020-05-18,28
41,41,44,2020-05-19,41
43,42,45,2020-05-20,42
25,25,28,2020-05-21,25
36,35,38,2020-05-22,35
28,28,31,2020-05-23,28
24,23,26,2020-05-24,23
48,47,51,2020-05-25,47
41,40,44,2020-05-26,40
42,41,45,2020-05-27,41
45,43,48,2020-05-28,43
46,44,50,2020-05-29,44
39,37,43,2020-05-30,37
49,46,53,2020-05-31,46
80,77,85,2020-06-01,76
36,32,40,2020-06-02,32
46,42,51,2020-06-03,41
36,32,42,2020-06-04,30
67,62,75,2020-06-05,59
33,28,40,2020-06-06,26
50,44,58,2020-06-07,39
77,68,88,2020-06-08,59
53,45,64,2020-06-09,35
72,61,86,2020-06-10,46
55,44,70,2020-06-11,27
69,55,87,2020-06-12,33
64,49,83,2020-06-13,26
43,27,61,2020-06-14,9
40,23,63,2020-06-15,5
44,22,77,2020-06-16,2
50,23,104,2020-06-17,2
