"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-05-23,28
22,22,23,2020-05-24,22
49,49,50,2020-05-25,49
40,40,42,2020-05-26,40
42,42,45,2020-05-27,42
45,44,48,2020-05-28,44
47,46,50,2020-05-29,46
41,40,45,2020-05-30,40
48,46,51,2020-05-31,46
86,84,91,2020-06-01,84
41,39,45,2020-06-02,39
55,53,59,2020-06-03,53
41,39,45,2020-06-04,39
68,66,73,2020-06-05,66
38,36,42,2020-06-06,36
47,44,51,2020-06-07,44
80,77,86,2020-06-08,76
51,48,56,2020-06-09,47
88,83.9750000000002,94,2020-06-10,82
62,58,68,2020-06-11,57
74,70,81,2020-06-12,68
70,65,76,2020-06-13,63
48,44,54,2020-06-14,42
64,58.9750000000002,71,2020-06-15,56
88,82,97,2020-06-16,77
71,65,80,2020-06-17,59
89,81,100,2020-06-18,72
95,85,106,2020-06-19,74
92,82,103,2020-06-20,69
61,51,73,2020-06-21,39
104,90,120,2020-06-22,68
90,76,108,2020-06-23,51
89,73,108,2020-06-24,44
89,71,110,2020-06-25,37
99,79,125,2020-06-26,38
69,49,93,2020-06-27,15
85,61,117,2020-06-28,19
82,53,123,2020-06-29,10
80,44,137,2020-06-30,4
79,34,160,2020-07-01,NA
