"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,2.7,NA,NA
2020-03-16,2,NA,2,2.8,NA,NA
2020-03-18,3,NA,3,3.4,NA,NA
2020-03-19,2,NA,2,3.9,NA,NA
2020-03-20,5,NA,5,4.3,NA,NA
2020-03-21,6,NA,6,4.4,NA,NA
2020-03-22,2,NA,2,4.7,NA,NA
2020-03-23,7,NA,7,5.4,NA,NA
2020-03-24,8,NA,8,6,NA,NA
2020-03-25,5,NA,5,7.3,NA,NA
2020-03-26,4,NA,4,7.5,NA,NA
2020-03-27,5,NA,5,10.4,NA,NA
2020-03-28,10,NA,10,11.9,NA,NA
2020-03-29,8,NA,8,13.5,NA,NA
2020-03-30,18,NA,18,15.5,NA,NA
2020-03-31,8,NA,8,19.7,NA,NA
2020-04-01,31,NA,31,23.6,NA,NA
2020-04-02,22,NA,22,27.3,NA,NA
2020-04-03,24,NA,24,33.1,NA,NA
2020-04-04,25,NA,25,37,NA,NA
2020-04-05,46,NA,46,47.3,NA,NA
2020-04-06,44,NA,44,51.2,NA,NA
2020-04-07,47,NA,47,59.1,NA,NA
2020-04-08,66,NA,66,66.7,NA,NA
2020-04-09,57,NA,57,74.5,NA,NA
2020-04-10,111,NA,111,81.9,NA,NA
2020-04-11,70,NA,70,89.3,NA,NA
2020-04-12,101,NA,101,96.6,NA,NA
2020-04-13,100,NA,100,106,NA,NA
2020-04-14,103,NA,103,113.8,NA,NA
2020-04-15,120,NA,120,126.9,NA,NA
2020-04-16,118,NA,118,131.8,NA,NA
2020-04-17,120,NA,120,134.5,NA,NA
2020-04-18,160,NA,160,137.9,NA,NA
2020-04-19,135,NA,135,143.3,NA,NA
2020-04-20,242,NA,242,149.3,NA,NA
2020-04-21,119,NA,119,154,NA,NA
2020-04-22,128,NA,128,155.4,NA,NA
2020-04-23,134,NA,134,155.5,NA,NA
2020-04-24,157,NA,157,156.5,NA,NA
2020-04-25,180,NA,180,147.7,NA,NA
2020-04-26,165,NA,165,164.1,NA,NA
2020-04-27,134,NA,134,168.4,NA,NA
2020-04-28,161,NA,161,170.1,NA,NA
2020-04-29,145,NA,145,173.7,NA,NA
2020-04-30,154,NA,154,177.9,NA,NA
2020-05-01,283,NA,283,176.1,NA,NA
2020-05-02,171,NA,171,179.6,NA,NA
2020-05-03,151,NA,151,182.6,NA,NA
2020-05-04,193,NA,193,183,NA,NA
2020-05-05,222,NA,222,191.8,NA,NA
2020-05-06,147,NA,147,176.2,NA,NA
2020-05-07,169,NA,169,172.1,NA,NA
2020-05-08,191,NA,191,169.2,NA,NA
2020-05-09,157,NA,149,163.4,NA,NA
2020-05-10,NA,242,242,159.3,240,247
2020-05-11,NA,127,127,156.7,123,134
2020-05-12,NA,130,130,151.7,124,138
2020-05-13,NA,122,122,148.9,115,131
2020-05-14,NA,135,135,145.1,126,146
2020-05-15,NA,181,181,139.9,169,195
2020-05-16,NA,121,121,139.1,110,134
2020-05-17,NA,119,119,138.1,107,133
2020-05-18,NA,163,163,136.4,148,180
2020-05-19,NA,111,111,134.1,98,127
2020-05-20,NA,190,190,132.7,172,212
2020-05-21,NA,119,119,130.1,103,138
2020-05-22,NA,120,120,129.1,104,139
2020-05-23,NA,105,105,125.3,89,124
2020-05-24,NA,112,112,124.8,94,132
2020-05-25,NA,167,167,118.1,145,193
2020-05-26,NA,95,95,116.1,77,116
2020-05-27,NA,109,109,121.5,90,131
2020-05-28,NA,125,125,125.1,104,150
2020-05-29,NA,106,106,125.1,85,130
2020-05-30,NA,123,123,119.2,101,151
2020-05-31,NA,99,99,121.8,76,127
2020-06-01,NA,174,174,124.7,143,212
2020-06-02,NA,141,141,122.4,111,176
2020-06-03,NA,112,112,122.7,84,146
2020-06-04,NA,108,108,121.5,79,143
2020-06-05,NA,121,121,121,90,162
2020-06-06,NA,138,138,111.2,102,186
2020-06-07,NA,102,102,105.9,69,145
2020-06-08,NA,109,109,103.9,73,158
2020-06-09,NA,111,111,101.3,71,167
2020-06-10,NA,94,94,97.2,55,152
2020-06-11,NA,76,76,91.4,37,133
2020-06-12,NA,88,88,89.1,43,168
2020-06-13,NA,92,92,86.8888888888889,41,192
2020-06-14,NA,82,82,83.875,29,195
2020-06-15,NA,80,80,82.4285714285714,24,223
2020-06-16,NA,80,80,83.5,21,254.025
2020-06-17,NA,79,79,82.6,19,296.025
