"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-19,1,NA,1,1.83333333333333,NA,NA
2020-04-02,1,NA,1,1.71428571428571,NA,NA
2020-04-03,1,NA,1,2.125,NA,NA
2020-04-05,3,NA,3,2.22222222222222,NA,NA
2020-04-06,2,NA,2,3,NA,NA
2020-04-07,3,NA,3,3.4,NA,NA
2020-04-08,1,NA,1,5.3,NA,NA
2020-04-09,5,NA,5,6.6,NA,NA
2020-04-10,3,NA,3,7.4,NA,NA
2020-04-11,10,NA,10,8.9,NA,NA
2020-04-12,5,NA,5,10.2,NA,NA
2020-04-13,20,NA,20,12.5,NA,NA
2020-04-14,14,NA,14,15.4,NA,NA
2020-04-15,11,NA,11,17.8,NA,NA
2020-04-16,17,NA,17,20.6,NA,NA
2020-04-17,16,NA,16,25.1,NA,NA
2020-04-18,24,NA,24,28.8,NA,NA
2020-04-19,34,NA,34,32.2,NA,NA
2020-04-20,27,NA,27,39.8,NA,NA
2020-04-21,38,NA,38,44.2,NA,NA
2020-04-22,50,NA,50,50.6,NA,NA
2020-04-23,57,NA,57,56.1,NA,NA
2020-04-24,48,NA,48,61.1,NA,NA
2020-04-25,87,NA,87,66.4,NA,NA
2020-04-26,61,NA,61,72.1,NA,NA
2020-04-27,80,NA,80,77.7,NA,NA
2020-04-28,79,NA,79,81.2,NA,NA
2020-04-29,84,NA,84,86.9,NA,NA
2020-04-30,80,NA,80,89.6,NA,NA
2020-05-01,95,NA,95,93.7,NA,NA
2020-05-02,106,NA,106,95.1,NA,NA
2020-05-03,92,NA,92,97.8,NA,NA
2020-05-04,105,NA,105,99.5,NA,NA
2020-05-05,114,NA,114,100.8,NA,NA
2020-05-06,102,NA,102,101.9,NA,NA
2020-05-07,94,NA,94,102.7,NA,NA
2020-05-08,106,NA,106,103.2,NA,NA
2020-05-09,101,NA,101,102.5,NA,NA
2020-05-10,93,NA,93,101.9,NA,NA
2020-05-11,106,NA,106,100.4,NA,NA
2020-05-12,114,NA,114,99,NA,NA
2020-05-13,98,NA,97,97.4,NA,NA
2020-05-14,NA,98,98,96.3,98,98
2020-05-15,NA,108,108,95.1,108,108
2020-05-16,NA,87,87,93.9,87,87
2020-05-17,NA,80,80,90.8,80,80
2020-05-18,NA,90,90,89.9,90,90
2020-05-19,NA,90,90,87.6,90,90
2020-05-20,NA,81,81,85.7,81,81
2020-05-21,NA,94,94,83.4,94,98
2020-05-22,NA,83,83,84,81,87
2020-05-23,NA,88,88,83,84,94
2020-05-24,NA,75,75,82.6,70,81
2020-05-25,NA,89,89,82.7,83,97
2020-05-26,NA,64,64,81.4,57,73
2020-05-27,NA,86,86,81.5,78,96
2020-05-28,NA,80,80,82,71,90
2020-05-29,NA,86,86,84,76,96
2020-05-30,NA,82,82,83.7,72,94
2020-05-31,NA,81,81,86.1,70.9750000000002,93
2020-06-01,NA,84,84,88.4,73,97
2020-06-02,NA,93,93,88.7,81,106
2020-06-03,NA,95,95,88.9,83,108
2020-06-04,NA,86,86,90.4,73,100
2020-06-05,NA,88,88,91,75,103
2020-06-06,NA,109,109,90.7,96,125
2020-06-07,NA,83,83,90,69,99
2020-06-08,NA,88,88,88.9,74,105
2020-06-09,NA,97,97,89.8,82,113
2020-06-10,NA,87,87,88.9,72,104
2020-06-11,NA,81,81,87.6,65,98
2020-06-12,NA,86,86,88.7,70,103
2020-06-13,NA,84,84,88.8,68,102
2020-06-14,NA,95,95,87.2,78,114
2020-06-15,NA,79,79,87,62,99
2020-06-16,NA,96,96,86.8,78,116
2020-06-17,NA,94,94,86.8888888888889,75,115
2020-06-18,NA,89,89,87.25,70,111
2020-06-19,NA,81,81,86.1428571428571,60,103
2020-06-20,NA,85,85,87.3333333333333,64,109
2020-06-21,NA,79,79,85.6,56,104.025
