"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,1,NA,1,1.4,NA,NA
2020-03-17,1,NA,1,1.5,NA,NA
2020-03-18,2,NA,2,1.5,NA,NA
2020-03-19,1,NA,1,1.5,NA,NA
2020-03-20,3,NA,3,1.7,NA,NA
2020-03-23,2,NA,2,1.8,NA,NA
2020-03-24,2,NA,2,1.8,NA,NA
2020-03-25,1,NA,1,1.8,NA,NA
2020-03-26,1,NA,1,1.8,NA,NA
2020-03-27,3,NA,3,1.7,NA,NA
2020-03-28,2,NA,2,1.7,NA,NA
2020-03-29,1,NA,1,2.2,NA,NA
2020-03-30,2,NA,2,2.6,NA,NA
2020-04-01,1,NA,1,3.1,NA,NA
2020-04-02,2,NA,2,3.3,NA,NA
2020-04-03,2,NA,2,3.9,NA,NA
2020-04-05,7,NA,7,4.2,NA,NA
2020-04-06,5,NA,5,5.2,NA,NA
2020-04-07,6,NA,6,6.1,NA,NA
2020-04-08,5,NA,5,8.3,NA,NA
2020-04-09,8,NA,8,9.8,NA,NA
2020-04-10,4,NA,4,10.7,NA,NA
2020-04-11,12,NA,12,12.6,NA,NA
2020-04-12,10,NA,10,13.9,NA,NA
2020-04-13,24,NA,24,16.2,NA,NA
2020-04-14,17,NA,17,19.7,NA,NA
2020-04-15,16,NA,16,22.9,NA,NA
2020-04-16,24,NA,24,27.3,NA,NA
2020-04-17,19,NA,19,32.5,NA,NA
2020-04-18,28,NA,28,37.2,NA,NA
2020-04-19,43,NA,43,42.1,NA,NA
2020-04-20,36,NA,36,50.8,NA,NA
2020-04-21,56,NA,56,55.6,NA,NA
2020-04-22,62,NA,62,64,NA,NA
2020-04-23,71,NA,71,72.4,NA,NA
2020-04-24,66,NA,66,79,NA,NA
2020-04-25,103,NA,103,87.1,NA,NA
2020-04-26,72,NA,72,93.8,NA,NA
2020-04-27,103,NA,103,101.2,NA,NA
2020-04-28,112,NA,112,106.7,NA,NA
2020-04-29,109,NA,109,113.7,NA,NA
2020-04-30,117,NA,117,119.1,NA,NA
2020-05-01,123,NA,123,124.4,NA,NA
2020-05-02,136,NA,136,125.8,NA,NA
2020-05-03,126,NA,126,126.7,NA,NA
2020-05-04,136,NA,136,128.5,NA,NA
2020-05-05,157,NA,157,127.5,NA,NA
2020-05-06,125,NA,125,127.1,NA,NA
2020-05-07,117,NA,117,126.7,NA,NA
2020-05-08,121,NA,121,124.5,NA,NA
2020-05-09,127,NA,127,121.7,NA,NA
2020-05-10,107,NA,107,118,NA,NA
2020-05-11,119,NA,119,115.7,NA,NA
2020-05-12,132,NA,132,113.4,NA,NA
2020-05-13,105,NA,104,111.5,NA,NA
2020-05-14,NA,108,108,109.4,108,108
2020-05-15,NA,120,120,107.9,120,120
2020-05-16,NA,102,102,107.4,102,102
2020-05-17,NA,94,94,104.3,94,94
2020-05-18,NA,102,102,103.6,102,102
2020-05-19,NA,106,106,101.1,106,106
2020-05-20,NA,92,92,100,92,92
2020-05-21,NA,114,114,98,114,115
2020-05-22,NA,101,101,99.5,100,105
2020-05-23,NA,97,97,98.3,94,103
2020-05-24,NA,83,83,97.3,78,90
2020-05-25,NA,109,109,97.6,102,118
2020-05-26,NA,82,82,95,74,91
2020-05-27,NA,109,109,94.7,101,119
2020-05-28,NA,90,90,95,81,101
2020-05-29,NA,96,96,98,86,108
2020-05-30,NA,95,95,96.8,84,108
2020-05-31,NA,88,88,99.1,77,102
2020-06-01,NA,98,98,100.8,86,112
2020-06-02,NA,100,100,101.5,87,114
2020-06-03,NA,113,113,102,99,128
2020-06-04,NA,97,97,103.7,83,113
2020-06-05,NA,105,105,105.5,91,122
2020-06-06,NA,126,126,105.7,111,143
2020-06-07,NA,97,97,106.1,82,115
2020-06-08,NA,101,101,105.5,85,118
2020-06-09,NA,112,112,108.3,96,131
2020-06-10,NA,106,106,108.2,90,126
2020-06-11,NA,100,100,107.7,83,120
2020-06-12,NA,104,104,109.7,86,125
2020-06-13,NA,107,107,110.9,89,129
2020-06-14,NA,125,125,110,105,149
2020-06-15,NA,104,104,110,84,128
2020-06-16,NA,121,121,110,100,146
2020-06-17,NA,117,117,110.666666666667,95,143
2020-06-18,NA,113,113,111.125,91,140
2020-06-19,NA,103,103,109.142857142857,80,131
2020-06-20,NA,106,106,110,81,135
2020-06-21,NA,100,100,107.8,73,131
