"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,17,NA,17,13.9,NA,NA
2020-03-16,17,NA,17,15.2,NA,NA
2020-03-17,10,NA,10,15.6,NA,NA
2020-03-18,13,NA,13,18,NA,NA
2020-03-19,12,NA,12,19.2,NA,NA
2020-03-20,38,NA,38,19,NA,NA
2020-03-21,18,NA,18,19.1,NA,NA
2020-03-22,13,NA,13,19.9,NA,NA
2020-03-23,32,NA,32,20.1,NA,NA
2020-03-24,22,NA,22,20.5,NA,NA
2020-03-25,15,NA,15,19.9,NA,NA
2020-03-26,18,NA,18,19.8,NA,NA
2020-03-27,18,NA,18,24.2,NA,NA
2020-03-28,15,NA,15,25,NA,NA
2020-03-29,16,NA,16,26.9,NA,NA
2020-03-30,32,NA,32,29,NA,NA
2020-03-31,17,NA,17,32.8,NA,NA
2020-04-01,57,NA,57,36.9,NA,NA
2020-04-02,40,NA,40,41.4,NA,NA
2020-04-03,41,NA,41,48.3,NA,NA
2020-04-04,36,NA,36,52.6,NA,NA
2020-04-05,56,NA,56,65.5,NA,NA
2020-04-06,59,NA,59,69.2,NA,NA
2020-04-07,60,NA,60,77.7,NA,NA
2020-04-08,85,NA,85,86.4,NA,NA
2020-04-09,75,NA,75,96.7,NA,NA
2020-04-10,146,NA,146,108,NA,NA
2020-04-11,94,NA,94,116.7,NA,NA
2020-04-12,125,NA,125,126,NA,NA
2020-04-13,128,NA,128,138.2,NA,NA
2020-04-14,139,NA,139,148.4,NA,NA
2020-04-15,169,NA,169,165.6,NA,NA
2020-04-16,146,NA,146,172.3,NA,NA
2020-04-17,153,NA,153,177.5,NA,NA
2020-04-18,207,NA,207,182.8,NA,NA
2020-04-19,177,NA,177,189.4,NA,NA
2020-04-20,318,NA,318,196,NA,NA
2020-04-21,161,NA,161,205.6,NA,NA
2020-04-22,177,NA,177,207.9,NA,NA
2020-04-23,181,NA,181,210.5,NA,NA
2020-04-24,205,NA,205,213.2,NA,NA
2020-04-25,235,NA,235,206,NA,NA
2020-04-26,242,NA,242,228.9,NA,NA
2020-04-27,176,NA,176,235.2,NA,NA
2020-04-28,233,NA,233,238.1,NA,NA
2020-04-29,204,NA,204,243.5,NA,NA
2020-04-30,246,NA,246,250.5,NA,NA
2020-05-01,390,NA,390,245.7,NA,NA
2020-05-02,240,NA,240,250.6,NA,NA
2020-05-03,210,NA,210,253.2,NA,NA
2020-05-04,259,NA,259,253.9,NA,NA
2020-05-05,305,NA,305,265.5,NA,NA
2020-05-06,194,NA,194,245.1,NA,NA
2020-05-07,225,NA,225,239.5,NA,NA
2020-05-08,259,NA,259,237.3,NA,NA
2020-05-09,211,NA,211,231.2,NA,NA
2020-05-10,362,NA,362,226.8,NA,NA
2020-05-11,191,NA,186,224.4,NA,NA
2020-05-12,NA,184,184,219,184,187
2020-05-13,NA,188,188,216.1,182,196
2020-05-14,NA,198,198,211.4,189,209
2020-05-15,NA,261,261,205.4,249,275
2020-05-16,NA,170,170,203.4,161,182
2020-05-17,NA,171,171,202.9,161,184
2020-05-18,NA,230,230,200.4,216,247
2020-05-19,NA,164,164,198.35,151,180
2020-05-20,NA,302,302,198.75,283,326
2020-05-21,NA,166,166,199.65,150,184
2020-05-22,NA,179,179,200.85,162,199
2020-05-23,NA,163,163,198.35,145,183
2020-05-24,NA,177.5,177.5,197.55,158,200
2020-05-25,NA,265,265,186.55,240,295.025
2020-05-26,NA,179,179,185.45,158,204
2020-05-27,NA,183,183,197.05,161,210
2020-05-28,NA,205,205,202.05,180,233
2020-05-29,NA,156,156,200.2,133,183
2020-05-30,NA,192,192,193.1,167,222
2020-05-31,NA,155,155,194.9,129,186
2020-06-01,NA,295,295,201.8,257.975,340
2020-06-02,NA,213,213,201.8,181,251
2020-06-03,NA,159,159,207.6,129,193
2020-06-04,NA,194,194,209.1,161,235
2020-06-05,NA,197,197,219,162,241
2020-06-06,NA,252,252,205.4,209,305
2020-06-07,NA,205,205,202.5,162,254
2020-06-08,NA,214,214,208.7,171,269
2020-06-09,NA,207,207,210.4,161,263
2020-06-10,NA,254,254,216.4,200,325
2020-06-11,NA,159,159,219.6,114,217
2020-06-12,NA,184,184,225.4,133,251
2020-06-13,NA,221,221,231.5,155,303
2020-06-14,NA,211,211,237.7,140.975,304
2020-06-15,NA,257,257,235.888888888889,170,376
2020-06-16,NA,284,284,245.5,174,450
2020-06-17,NA,263,263,254.285714285714,138,473
2020-06-18,NA,275,275,259.833333333333,121.975,575
2020-06-19,NA,269,269,269.6,102,697
