"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,229,NA,NA,NA,229,NA,NA,NA
2020-03-16,246,NA,NA,NA,246,NA,NA,NA
2020-03-17,256,NA,NA,NA,256,NA,NA,NA
2020-03-18,269,NA,NA,NA,269,NA,NA,NA
2020-03-19,281,NA,NA,NA,281,NA,NA,NA
2020-03-20,319,NA,NA,NA,319,NA,NA,NA
2020-03-21,337,NA,NA,NA,337,NA,NA,NA
2020-03-22,350,NA,NA,NA,350,NA,NA,NA
2020-03-23,382,NA,NA,NA,382,NA,NA,NA
2020-03-24,404,NA,NA,NA,404,NA,NA,NA
2020-03-25,419,NA,NA,NA,419,NA,NA,NA
2020-03-26,437,NA,NA,NA,437,NA,NA,NA
2020-03-27,455,NA,NA,NA,455,NA,NA,NA
2020-03-28,470,NA,NA,NA,470,NA,NA,NA
2020-03-29,486,NA,NA,NA,486,NA,NA,NA
2020-03-30,518,NA,NA,NA,518,NA,NA,NA
2020-03-31,535,NA,NA,NA,535,NA,NA,NA
2020-04-01,592,NA,NA,NA,592,NA,NA,NA
2020-04-02,632,NA,NA,NA,632,NA,NA,NA
2020-04-03,673,NA,NA,NA,673,NA,NA,NA
2020-04-04,709,NA,NA,NA,709,NA,NA,NA
2020-04-05,765,NA,NA,NA,765,NA,NA,NA
2020-04-06,824,NA,NA,NA,824,NA,NA,NA
2020-04-07,884,NA,NA,NA,884,NA,NA,NA
2020-04-08,969,NA,NA,NA,969,NA,NA,NA
2020-04-09,1044,NA,NA,NA,1044,NA,NA,NA
2020-04-10,1190,NA,NA,NA,1190,NA,NA,NA
2020-04-11,1284,NA,NA,NA,1284,NA,NA,NA
2020-04-12,1409,NA,NA,NA,1409,NA,NA,NA
2020-04-13,1537,NA,NA,NA,1537,NA,NA,NA
2020-04-14,1676,NA,NA,NA,1676,NA,NA,NA
2020-04-15,1845,NA,NA,NA,1845,NA,NA,NA
2020-04-16,1991,NA,NA,NA,1991,NA,NA,NA
2020-04-17,2144,NA,NA,NA,2144,NA,NA,NA
2020-04-18,2351,NA,NA,NA,2351,NA,NA,NA
2020-04-19,2528,NA,NA,NA,2528,NA,NA,NA
2020-04-20,2846,NA,NA,NA,2846,NA,NA,NA
2020-04-21,3007,NA,NA,NA,3007,NA,NA,NA
