"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
2,9,2.39674463197573,0.986331359214382,0.863044523313266,1.03580155518047,1.6804519600111,2.26444096159955,2.96430743158537,4.20915421624936,4.66918057292533,2020-03-09
3,10,2.60256067477669,0.93248497324648,1.11583941343593,1.28277442955215,1.93241852498251,2.49042547376458,3.14544643886657,4.30130376464159,4.74576516956146,2020-03-10
4,11,2.14471732712444,0.771965033296588,0.915393030597135,1.05472124543844,1.58825071077106,2.0551851775091,2.60119740993955,3.55397463730589,3.90122287509263,2020-03-11
5,12,1.79033281185674,0.64495104101228,0.763593253643645,0.878243542817102,1.32830703272432,1.71311834112127,2.17115651493966,2.96344515561101,3.26565049965765,2020-03-12
6,13,1.52906890389802,0.550477798451669,0.65594321353165,0.757083991611112,1.13246912555724,1.46300925446268,1.85278932982194,2.53174825292779,2.7873134816432,2020-03-13
7,14,1.35608994838588,0.491528879026928,0.583043269443845,0.672779476231935,1.00394475640717,1.29285889813982,1.63993443833652,2.24428997943407,2.47241217381589,2020-03-14
8,15,1.55906214465356,0.500681931644513,0.747848669846351,0.843643571658867,1.20329935512408,1.50477000810954,1.85885849495846,2.45316378445438,2.67453780437752,2020-03-15
9,16,1.61998630093056,0.496444728906375,0.809697056258697,0.907957013963241,1.26513129909765,1.57170262982553,1.91453310397016,2.50597821926591,2.7123163870872,2020-03-16
10,17,1.3806818671653,0.442335114601756,0.663962975730221,0.749745026753223,1.06753476923941,1.33488037766782,1.64328883146249,2.1611980065081,2.35184901286234,2020-03-17
11,18,1.28009576702266,0.415715345763232,0.612769217404128,0.690166399845521,0.989352244294634,1.23788830806684,1.52598451050378,2.00972973911624,2.19170495026102,2020-03-18
12,19,1.43645409718827,0.427353331353924,0.740240903301328,0.825220297974545,1.13683650857527,1.39522082700546,1.69180371149075,2.1823755210675,2.36382496265099,2020-03-19
13,20,1.92816447748808,0.476146185277398,1.12094847298219,1.22430906187887,1.59552980475762,1.89112272100957,2.22011157499844,2.75119152698309,2.93474239058637,2020-03-20
14,21,2.45807977354572,0.523306407209905,1.55920437389765,1.68312040721603,2.0939063682035,2.42016518412441,2.77699622088426,3.36673994511895,3.56587819067958,2020-03-21
15,22,2.28400873677028,0.48340128483925,1.46155977722523,1.5700954881346,1.95090565144428,2.24997953087909,2.57959186299274,3.11246608657767,3.29651603218396,2020-03-22
16,23,2.2330210079834,0.456701041749772,1.4583998451144,1.55987626729078,1.92054467988221,2.20088269995681,2.51159629302884,3.01223402605106,3.190114273504,2020-03-23
17,24,2.23026102712437,0.424387378502706,1.51016657908677,1.60876387109891,1.94201328652144,2.20024183422329,2.48783918514097,2.94533669041093,3.11452279234526,2020-03-24
18,25,2.12144539650217,0.382965660325035,1.4798608615785,1.56712578081954,1.86515159715608,2.10031452815612,2.35095769958601,2.75291252702578,2.89395680828562,2020-03-25
19,26,1.82785076108662,0.334799831214013,1.27977073072099,1.35323894188276,1.61014750708708,1.80774050744755,2.02334568456025,2.36516899974461,2.48498358974383,2020-03-26
20,27,1.66638543382596,0.303132255084065,1.19011933658972,1.25406977741866,1.47527816823828,1.65084253341608,1.83504424803229,2.13524822989055,2.23882813610922,2020-03-27
21,28,1.61480805632784,0.285875060329556,1.16833018761217,1.23269287474664,1.44258998688158,1.60164109565352,1.7716383492268,2.03753085912979,2.12954453046697,2020-03-28
22,29,1.49388095846416,0.267279912336035,1.09975202730193,1.153238800275,1.34019783880678,1.48101273714626,1.63388121729266,1.87091561255047,1.95692445364478,2020-03-29
23,30,1.78058274077121,0.277773862578242,1.36134866583253,1.42360247123967,1.61987210253548,1.76970062779451,1.92838289742794,2.1731500317107,2.25887501381664,2020-03-30
24,31,1.64219286701835,0.265552353733507,1.25971065238833,1.31516307221299,1.49649936406781,1.63171591287608,1.77478365423802,1.99821840156665,2.08021544403492,2020-03-31
25,32,1.98243518483376,0.277006725808953,1.57688639165121,1.63547340997626,1.82874574515698,1.97283971272041,2.12311368363104,2.36025286081338,2.43707997970157,2020-04-01
26,33,2.09069988228027,0.280035980853588,1.68547718464179,1.74677498506269,1.93775287540119,2.08055628881024,2.23175568514725,2.46392346482868,2.54571958603774,2020-04-02
27,34,2.15381240875789,0.281838020159554,1.75282713479912,1.81179297510715,2.00187685541381,2.14432362412368,2.29532393180542,2.5215421730255,2.59467229326421,2020-04-03
28,35,2.11803959629021,0.280199631530133,1.73848819040896,1.79207568564899,1.96855563614292,2.10753499864495,2.25423234452148,2.47629500455295,2.54694784728363,2020-04-04
29,36,2.21724642938545,0.281936226434439,1.84479210943076,1.89659322455845,2.07013368937099,2.20558621749881,2.35367996179632,2.56915159988304,2.63776199862847,2020-04-05
30,37,2.22508646925727,0.279653807573665,1.86961921611845,1.91790893190354,2.08132429572235,2.21593270097146,2.35660497242555,2.5601262281114,2.62376479407639,2020-04-06
31,38,2.10737882788289,0.27452295951244,1.78194090764153,1.82561077638943,1.97392023533394,2.09720199721841,2.23006103119287,2.41629712955856,2.47632574511333,2020-04-07
32,39,2.17216599627258,0.275698009645985,1.85545789658646,1.89556372866626,2.04222847197569,2.16280547852479,2.29261579736061,2.47191172869196,2.52621201839293,2020-04-08
33,40,1.9746562220315,0.268658257991545,1.6961527645736,1.73290688527914,1.85874762444706,1.96694046272712,2.08279684146571,2.23546489775356,2.28255583347302,2020-04-09
34,41,2.11039463210758,0.273545493902807,1.83018560244695,1.86595513702486,1.99234586098689,2.10239383131341,2.22091090250773,2.37189171334354,2.4169570475347,2020-04-10
35,42,1.98491425789807,0.2708747563204,1.73364932743882,1.7658428382596,1.87797055046262,1.97848590042702,2.0831208292826,2.21921642860545,2.25847470639789,2020-04-11
36,43,1.96295257536055,0.273000596909318,1.72384515164332,1.75401204618563,1.86149996948793,1.95660546291954,2.05824277378576,2.18354566632829,2.22076055591534,2020-04-12
37,44,1.83920443682878,0.273901185291544,1.62086419123167,1.64842611937741,1.74590830189615,1.83335761542449,1.92636231501134,2.0402489401547,2.07428751994688,2020-04-13
38,45,1.73566305031015,0.275196547639565,1.53756806612124,1.56177499942418,1.65094951606308,1.73042674633698,1.81507188145796,1.9154737101978,1.94588192679676,2020-04-14
39,46,1.67570056325759,0.277418980094872,1.49656307619798,1.51888251359144,1.59872117156997,1.6715586870845,1.7472919899949,1.83787636666843,1.86383618245194,2020-04-15
40,47,1.58029464112409,0.279949095212232,1.42069763245982,1.44045498593439,1.51303155944902,1.57697714888118,1.64283980325356,1.72187526404416,1.74545779586068,2020-04-16
41,48,1.52082118045474,0.283777722927766,1.3755114576295,1.39436788471115,1.46047046210678,1.51797863993542,1.57618547674619,1.64829775245893,1.67007186548847,2020-04-17
42,49,1.44916713475638,0.288116842475027,1.31770015581198,1.33509367806812,1.39602647162164,1.44672167440361,1.49770398579732,1.56233512191248,1.58263293898345,2020-04-18
43,50,1.4142752072888,0.29310903609121,1.2925266060018,1.30953947941574,1.36585912924745,1.41192003165695,1.45842233173468,1.51805475600838,1.53579237581577,2020-04-19
44,51,1.49048068268141,0.298306683974413,1.37346149537388,1.38846643480548,1.44394994528691,1.48837731379652,1.53266264163958,1.58987409629459,1.60766518100729,2020-04-20
45,52,1.40067115832593,0.30395739248172,1.29364109511722,1.3081599675472,1.35800253173286,1.39834666956838,1.43843860679548,1.49165856318362,1.50736467803498,2020-04-21
46,53,1.32209293614705,0.31006918166166,1.22011264218448,1.23442332688022,1.28204894931603,1.31950439900503,1.35756954314903,1.40746131960613,1.42316790614231,2020-04-22
47,54,1.23896619636919,0.316100449251421,1.14565608112514,1.15881172204221,1.20210923859082,1.23615412919576,1.27148587189156,1.31764213149646,1.33154000286534,2020-04-23
48,55,1.19802097364788,0.321923843578832,1.11200757419763,1.12455788964016,1.16483209967491,1.19566508827261,1.22655369360511,1.26871688430377,1.28165568359395,2020-04-24
49,56,1.19377762569625,0.327697600767661,1.11558585442656,1.1269989144175,1.16384494335296,1.19141439024403,1.21921652345044,1.25788290709611,1.27062381023122,2020-04-25
