"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-02,7
10,10,12,2020-05-03,10
11,11,13,2020-05-04,11
7,7,9,2020-05-05,7
5,5,7,2020-05-06,5
3,3,6,2020-05-07,3
8,8,11,2020-05-08,8
8,8,11,2020-05-09,8
12,11,14,2020-05-10,11
16,15,18,2020-05-11,15
15,14,17,2020-05-12,14
13,12,16,2020-05-13,12
8,7,11,2020-05-14,7
15,14,18,2020-05-15,14
9,8,12,2020-05-16,8
12,11,16,2020-05-17,11
10,9,14,2020-05-18,9
9,8,13,2020-05-19,8
14,13,18,2020-05-20,13
17,15,21,2020-05-21,15
16,14,20,2020-05-22,14
10,8,15,2020-05-23,8
14,11,18,2020-05-24,11
13,10,17,2020-05-25,10
11,8,16,2020-05-26,8
16,12,21,2020-05-27,12
12,9,18,2020-05-28,8
11,7,18,2020-05-29,6
13,8,20,2020-05-30,6
22,16,30,2020-05-31,13
22,16,32,2020-06-01,12
21,14,32,2020-06-02,9
17,10,28,2020-06-03,4
15,7,26,2020-06-04,1
17,9,29,2020-06-05,2
19,10,32,2020-06-06,3
19,9,33,2020-06-07,2
17,7,33,2020-06-08,NA
17,7,34,2020-06-09,NA
17,7,36,2020-06-10,NA
