"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-04-23,8
8,8,9,2020-04-24,8
7,7,9,2020-04-25,7
4,4,6,2020-04-26,4
4,4,6,2020-04-27,4
5,5,7,2020-04-28,5
8,8,10,2020-04-29,8
5,5,7,2020-04-30,5
9,9,11,2020-05-01,9
8,8,10,2020-05-02,8
8,8,10,2020-05-03,8
12,12,15,2020-05-04,12
7,7,10,2020-05-05,7
5,4,7,2020-05-06,4
11,10,14,2020-05-07,10
9,8,12,2020-05-08,8
8,7,11,2020-05-09,7
12,11,15,2020-05-10,11
15,14,19,2020-05-11,14
13,12,17,2020-05-12,12
16,15,20,2020-05-13,15
8,7,12,2020-05-14,7
13,11,16,2020-05-15,11
8,6,11,2020-05-16,6
9,7,13,2020-05-17,7
9,7,13,2020-05-18,7
8,6,12,2020-05-19,6
9,7,14,2020-05-20,7
12,9,16,2020-05-21,9
6,3,11,2020-05-22,3
9,6,14,2020-05-23,6
10,7,15,2020-05-24,6
9,5,14,2020-05-25,4
7,3,14,2020-05-26,2
15,11,22,2020-05-27,9
8,3,15,2020-05-28,1
10,5,18,2020-05-29,3
12,6,20,2020-05-30,3
11,4,20,2020-05-31,1
10,4,21,2020-06-01,NA
